,date,symptoms of flu
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,652.8241711269541
615,2015-10-18,494.7988965711063
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,653.889318091865
623,2015-12-13,559.9141572838266
624,2015-12-20,864.7024757913946
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,510.2574264323157
631,2016-02-07,339.5283697102693
632,2016-02-14,0.0
633,2016-02-21,448.2577995518225
634,2016-02-28,758.1550795120918
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,319.59127002599837
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,743.2388513530772
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,471.95889000482407
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,451.25504685323534
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,1260.9597355638116
662,2016-09-11,0.0
663,2016-09-18,298.8211552098063
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,402.2647344542442
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,306.2655867933965
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,311.11168419232376
676,2016-12-18,0.0
677,2016-12-25,882.8767481977864
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,538.1744148052016
683,2017-02-05,0.0
684,2017-02-12,485.92302976197783
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,766.9316485673125
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,315.5164065171396
691,2017-04-02,259.9372234114955
692,2017-04-09,349.18629523510435
693,2017-04-16,289.54526077697784
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,477.6263420289354
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,334.18218999908345
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,757.2333555899169
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,856.4893208383571
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,658.4393451708072
724,2017-11-19,0.0
725,2017-11-26,290.0182468383103
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,408.87990218399005
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,417.96171824202514
732,2018-01-14,479.0746417966703
733,2018-01-21,1054.8663669414548
734,2018-01-28,1946.3516009165987
735,2018-02-04,1226.6373690298267
736,2018-02-11,1225.4272580082104
737,2018-02-18,878.6134113363178
738,2018-02-25,828.7431739042888
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,301.168733179513
743,2018-04-01,0.0
744,2018-04-08,248.50476177796347
745,2018-04-15,0.0
746,2018-04-22,973.1152458595755
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,555.1877563481155
751,2018-05-27,0.0
752,2018-06-03,258.09885149863794
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,1103.951665908594
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,287.7899089243013
768,2018-09-23,256.5720839373938
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,343.72468322547024
772,2018-10-21,0.0
773,2018-10-28,265.9260822329696
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,341.26502628852614
778,2018-12-02,398.7419934909229
779,2018-12-09,896.5215483317053
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,453.2335984893176
783,2019-01-06,0.0
784,2019-01-13,484.77181614189163
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,576.3196504144702
789,2019-02-17,232.00242014567073
790,2019-02-24,328.27085743952443
791,2019-03-03,381.69981356510357
792,2019-03-10,0.0
793,2019-03-17,724.6088661461874
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,525.3443942443928
803,2019-05-26,0.0
804,2019-06-02,329.76454459350634
805,2019-06-09,0.0
806,2019-06-16,443.7748666269203
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,303.4522466827598
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,320.3188957624572
821,2019-09-29,0.0
822,2019-10-06,291.14599388790555
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,321.30274167984686
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,383.9212598617079
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,372.9330285485885
834,2019-12-29,0.0
835,2020-01-05,232.63044536598778
836,2020-01-12,476.416176029149
837,2020-01-19,0.0
838,2020-01-26,421.2058723331625
839,2020-02-02,1238.9622785691608
840,2020-02-09,372.29494981677817
841,2020-02-16,355.1537137281803
842,2020-02-23,607.3663020651169
843,2020-03-01,810.3089849185877
844,2020-03-08,1127.5071587045281
845,2020-03-15,1897.18836612896
846,2020-03-22,418.6438649900678
847,2020-03-29,0.0
848,2020-04-05,245.317158256981
849,2020-04-12,0.0
850,2020-04-19,306.1086263435197
851,2020-04-26,0.0
852,2020-05-03,390.7476043209979
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,192.0408620869462
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,390.4973302929346
859,2020-06-21,206.65966289136657
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,783.0426324871166
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,287.43115324801965
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,816.0923697923971
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,452.01318442568555
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,703.868840395429
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,499.37218311169033
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,535.077008388478
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,287.8696855190615
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,781.6512340389576
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,899.2967077723837
935,2021-12-05,365.0159780443442
936,2021-12-12,254.93910689728085
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,304.811441250724
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,336.7047896087772
949,2022-03-13,450.1440545693982
950,2022-03-20,0.0
951,2022-03-27,200.5227462288965
952,2022-04-03,0.0
953,2022-04-10,618.5036867104444
954,2022-04-17,202.4751156457161
955,2022-04-24,0.0
956,2022-05-01,304.682634851093
957,2022-05-08,317.8455117791121
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,242.06447700991598
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,233.8314166374027
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,201.53774968719134
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,368.49100607949583
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,295.7524664039364
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,0.0
986,2022-11-27,0.0
987,2022-12-04,0.0
988,2022-12-11,411.1203244090492
989,2022-12-18,300.94401280288633
