,date,flu and cold
617,2015-11-01,0.0
618,2015-11-08,778.1226756172126
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,541.443559062795
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,653.3242556518603
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,596.5223044350395
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,353.2374066884678
664,2016-09-25,0.0
665,2016-10-02,775.6923805920406
666,2016-10-09,0.0
667,2016-10-16,349.7147705219871
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,557.136398591724
672,2016-11-20,0.0
673,2016-11-27,582.8976980223762
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,636.9812124395319
677,2016-12-25,604.6612453774834
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,461.6181540439071
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,447.3225237220108
713,2017-09-03,0.0
714,2017-09-10,287.7469494506401
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,317.40085120770533
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,873.4026786336989
723,2017-11-12,0.0
724,2017-11-19,331.10011524008047
725,2017-11-26,0.0
726,2017-12-03,1210.1998717330623
727,2017-12-10,0.0
728,2017-12-17,1116.1373243808343
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,467.2152409484322
732,2018-01-14,0.0
733,2018-01-21,0.0
734,2018-01-28,0.0
735,2018-02-04,0.0
736,2018-02-11,548.3637826981884
737,2018-02-18,310.82685807418034
738,2018-02-25,302.30556306387575
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,506.6446351642833
742,2018-03-25,590.2115723711283
743,2018-04-01,719.5638552917341
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,361.56611107238075
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,328.4886393245424
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,878.8070670510876
760,2018-07-29,1230.2048176449462
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,303.78672458042547
768,2018-09-23,1165.4665024768756
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,648.4855644760498
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,642.3524152406823
778,2018-12-02,0.0
779,2018-12-09,491.3057501186897
780,2018-12-16,0.0
781,2018-12-23,437.25350865674113
782,2018-12-30,646.0128927120294
783,2019-01-06,894.6846122558974
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,596.2074083161976
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,367.29542841547834
798,2019-04-21,0.0
799,2019-04-28,333.6136897808825
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,294.6582934832207
808,2019-06-30,0.0
809,2019-07-07,366.32444587329815
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,561.7479829082466
817,2019-09-01,0.0
818,2019-09-08,522.8362925695695
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,1011.0906042578343
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,290.7866895803817
826,2019-11-03,0.0
827,2019-11-10,380.263444035881
828,2019-11-17,0.0
829,2019-11-24,941.0558511726267
830,2019-12-01,347.5916578869772
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,748.8006170568686
834,2019-12-29,0.0
835,2020-01-05,271.40222922944673
836,2020-01-12,391.168278172942
837,2020-01-19,0.0
838,2020-01-26,756.3652034254197
839,2020-02-02,372.87874382658066
840,2020-02-09,0.0
841,2020-02-16,697.3484789469491
842,2020-02-23,1282.5680746940727
843,2020-03-01,0.0
844,2020-03-08,0.0
845,2020-03-15,0.0
846,2020-03-22,269.80369083755437
847,2020-03-29,345.45948952210944
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,288.54388189196476
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,626.4568498726593
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,279.60330034255924
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,321.37276868606034
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,1706.1411716449593
875,2020-10-11,496.21564415042633
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,365.8294979953666
880,2020-11-15,0.0
881,2020-11-22,947.6035576363673
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,910.1930020636848
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,521.5034875906202
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,507.0552095081074
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,423.4625645184165
913,2021-07-04,0.0
914,2021-07-11,450.0705851759909
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,851.8532146367448
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,382.8815595772492
921,2021-08-29,977.0645008465336
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,535.1985562546181
925,2021-09-26,0.0
926,2021-10-03,546.0185156492985
927,2021-10-10,467.13413588550986
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,979.6002865335064
932,2021-11-14,591.2116189112166
933,2021-11-21,0.0
934,2021-11-28,717.978097007848
935,2021-12-05,0.0
936,2021-12-12,356.66289379989445
937,2021-12-19,0.0
938,2021-12-26,579.4938722723213
939,2022-01-02,627.0761583367138
940,2022-01-09,0.0
941,2022-01-16,369.9613892148579
942,2022-01-23,0.0
943,2022-01-30,337.4387027316609
944,2022-02-06,570.9316756139142
945,2022-02-13,0.0
946,2022-02-20,245.4153298984169
947,2022-02-27,231.37913848192207
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,373.117379900992
951,2022-03-27,541.344201442205
952,2022-04-03,237.49727719935146
953,2022-04-10,0.0
954,2022-04-17,221.0232041286403
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,431.4616751451277
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,842.297726349443
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,487.4379356630629
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,578.6551577830954
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,633.8870809395006
975,2022-09-11,0.0
976,2022-09-18,521.8720454691461
977,2022-09-25,0.0
978,2022-10-02,392.9474061891984
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,333.1432357410402
982,2022-10-30,643.3125999340734
983,2022-11-06,470.0508464070958
984,2022-11-13,564.3534531893131
985,2022-11-20,0.0
986,2022-11-27,0.0
987,2022-12-04,676.1037697219318
988,2022-12-11,496.2951402570852
989,2022-12-18,0.0
990,2022-12-25,759.6937523615645
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,284.63614532054106
994,2023-01-22,0.0
995,2023-01-29,0.0
