,date,treat flu
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,143.56721375157355
620,2015-11-22,78.639027485098
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,99.7992360638408
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,59.40824122601576
629,2016-01-24,78.35351865873479
630,2016-01-31,45.975619884101974
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,61.22616886612703
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,57.42749400754172
638,2016-03-27,68.33968279077385
639,2016-04-03,0.0
640,2016-04-10,66.64273944709713
641,2016-04-17,92.32205258853284
642,2016-04-24,0.0
643,2016-05-01,42.84614960698394
644,2016-05-08,0.0
645,2016-05-15,46.972697339904165
646,2016-05-22,40.65223520611169
647,2016-05-29,0.0
648,2016-06-05,58.80758163149109
649,2016-06-12,0.0
650,2016-06-19,57.92786865942014
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,85.25576991100273
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,60.94037939937547
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,132.3049626318437
673,2016-11-27,46.55227198064851
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,37.510769654277055
679,2017-01-08,45.161541912096
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,52.86465418085168
686,2017-02-26,60.11213054469646
687,2017-03-05,0.0
688,2017-03-12,58.899056576835285
689,2017-03-19,36.59487627537222
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,60.709593644997746
696,2017-05-07,0.0
697,2017-05-14,100.84764223410657
698,2017-05-21,84.06459254778514
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,92.81563834493751
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,38.74225491708442
710,2017-08-13,49.70067937935012
711,2017-08-20,36.28022273979555
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,46.56454276647877
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,78.96076207758753
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,47.892308712083384
727,2017-12-10,0.0
728,2017-12-17,73.89832187188327
729,2017-12-24,0.0
730,2017-12-31,62.322295204999364
731,2018-01-07,58.89327603739041
732,2018-01-14,0.0
733,2018-01-21,81.7653738718695
734,2018-01-28,257.8464979981874
735,2018-02-04,191.26527308407404
736,2018-02-11,69.96893872602891
737,2018-02-18,68.63696858038395
738,2018-02-25,48.47696447040559
739,2018-03-04,37.41726923770055
740,2018-03-11,0.0
741,2018-03-18,74.81380064457886
742,2018-03-25,39.080279173454606
743,2018-04-01,0.0
744,2018-04-08,32.32353451285621
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,35.42856623138246
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,49.24142548681596
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,47.64850722761496
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,70.0512648094485
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,39.64530905041709
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,40.36323938661277
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,70.70934217673552
779,2018-12-09,78.20994486138757
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,34.55507097342658
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,47.6585740942342
786,2019-01-27,129.9055582073151
787,2019-02-03,34.928456269307446
788,2019-02-10,26.1947747972929
789,2019-02-17,34.76932659134312
790,2019-02-24,115.19068141666023
791,2019-03-03,31.945980912635765
792,2019-03-10,40.69236938512218
793,2019-03-17,0.0
794,2019-03-24,88.78594852191877
795,2019-03-31,78.2634969717709
796,2019-04-07,50.76820564353955
797,2019-04-14,0.0
798,2019-04-21,39.93572882422175
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,41.91156891626494
809,2019-07-07,0.0
810,2019-07-14,86.7882533879118
811,2019-07-21,96.10940180472667
812,2019-07-28,0.0
813,2019-08-04,51.661570704379116
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,41.46134745111198
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,33.670376235816484
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,67.83756751910936
825,2019-10-27,36.49662524450108
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,50.89751653667025
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,28.46310852282957
833,2019-12-22,36.72317921351364
834,2019-12-29,66.32747636283916
835,2020-01-05,66.22069286377406
836,2020-01-12,48.107854228892094
837,2020-01-19,0.0
838,2020-01-26,0.0
839,2020-02-02,73.00276040954924
840,2020-02-09,102.5585355550539
841,2020-02-16,72.55332292077398
842,2020-02-23,46.28383749265748
843,2020-03-01,81.06739378406384
844,2020-03-08,52.27468313376535
845,2020-03-15,63.62935077692355
846,2020-03-22,35.614867989830636
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,27.273924502743633
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,29.021005599112527
856,2020-05-31,38.232945292566846
857,2020-06-07,0.0
858,2020-06-14,59.01973208276105
859,2020-06-21,71.4332622024499
860,2020-06-28,46.010397984558054
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,40.79500562882824
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,32.74575709745107
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,35.39764533189572
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,56.59383972159324
877,2020-10-25,47.95172185369331
878,2020-11-01,40.15443491824784
879,2020-11-08,47.15127927883776
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,71.2259047376821
886,2020-12-27,40.7236302264179
887,2021-01-03,48.03997855371745
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,35.98995788633501
897,2021-03-14,52.20535176311743
898,2021-03-21,0.0
899,2021-03-28,36.44766854205119
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,32.512180403337304
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,35.163189712114104
911,2021-06-20,40.069696756975
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,58.73346193701605
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,68.19882504521556
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,40.14002005537781
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,26.160719513564693
947,2022-02-27,0.0
948,2022-03-06,37.68164632287683
949,2022-03-13,49.078002620625696
950,2022-03-20,24.471455371749517
951,2022-03-27,0.0
952,2022-04-03,62.571857870861194
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,44.58567826067781
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,43.368999626629005
967,2022-07-17,0.0
968,2022-07-24,97.42531541923734
969,2022-07-31,48.260039025366815
970,2022-08-07,30.153818191040955
971,2022-08-14,0.0
972,2022-08-21,27.581563370393063
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,26.54076360680575
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,33.27176046376627
980,2022-10-16,28.695801511493023
981,2022-10-23,89.50379651257627
982,2022-10-30,56.05265269383833
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,64.18291919910709
986,2022-11-27,0.0
987,2022-12-04,85.52065906560216
988,2022-12-11,53.71987699487133
