,date,/m/03t8j0
598,2015-06-21,0.0
599,2015-06-28,0.0
600,2015-07-05,102.29029557149416
601,2015-07-12,0.0
602,2015-07-19,284.50946800517863
603,2015-07-26,122.91917347535623
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,67.73885143552504
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,89.25421093694077
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,109.39118203146973
621,2015-11-29,0.0
622,2015-12-06,99.59921086875327
623,2015-12-13,0.0
624,2015-12-20,167.40868320028318
625,2015-12-27,126.15268729801652
626,2016-01-03,208.88658291374998
627,2016-01-10,114.03449231846746
628,2016-01-17,190.2498703711267
629,2016-01-24,132.60266422168257
630,2016-01-31,368.4295615026985
631,2016-02-07,406.7966597370583
632,2016-02-14,809.8267487529503
633,2016-02-21,685.1009123671708
634,2016-02-28,944.0639048055177
635,2016-03-06,648.1318981294486
636,2016-03-13,599.0889768288143
637,2016-03-20,165.3788080285368
638,2016-03-27,269.69188825624536
639,2016-04-03,275.4914775783903
640,2016-04-10,0.0
641,2016-04-17,79.21042923485183
642,2016-04-24,74.2993229437632
643,2016-05-01,231.37859583775725
644,2016-05-08,0.0
645,2016-05-15,97.3557360781546
646,2016-05-22,80.28511225221935
647,2016-05-29,151.5556609937908
648,2016-06-05,0.0
649,2016-06-12,107.45507645912176
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,68.16079665722899
656,2016-07-31,145.3979073926949
657,2016-08-07,91.61359992851754
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,79.7621820885706
665,2016-10-02,0.0
666,2016-10-09,283.47631718639633
667,2016-10-16,0.0
668,2016-10-23,162.77357128171406
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,86.87463135527248
676,2016-12-18,269.59340804053136
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,218.82393302023573
680,2017-01-15,50.831076539804165
681,2017-01-22,204.50275858822647
682,2017-01-29,164.39753054104048
683,2017-02-05,196.86955636118097
684,2017-02-12,316.60878024589016
685,2017-02-19,116.05637233308165
686,2017-02-26,72.04690119178609
687,2017-03-05,93.96240587228651
688,2017-03-12,202.06334110714081
689,2017-03-19,63.99930194393914
690,2017-03-26,126.95618667856792
691,2017-04-02,140.26370628176377
692,2017-04-09,123.54411650488932
693,2017-04-16,198.0470049967245
694,2017-04-23,175.68127464011326
695,2017-04-30,202.85693821412698
696,2017-05-07,190.36454028552635
697,2017-05-14,0.0
698,2017-05-21,155.81492810249588
699,2017-05-28,163.72973411783695
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,109.74173612703729
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,94.18683863602351
710,2017-08-13,167.07499263415707
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,185.77961562917693
716,2017-09-24,81.88725945421605
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,209.8598666423185
720,2017-10-22,0.0
721,2017-10-29,144.93512911985098
722,2017-11-05,49.30065360412319
723,2017-11-12,140.0375089662524
724,2017-11-19,125.69429552482931
725,2017-11-26,163.39675698223905
726,2017-12-03,292.8062985378443
727,2017-12-10,357.01802779270696
728,2017-12-17,734.1487842239897
729,2017-12-24,1191.8400747537773
730,2017-12-31,1596.3857300543293
731,2018-01-07,1378.1761242185773
732,2018-01-14,991.7636273999802
733,2018-01-21,1170.153862768833
734,2018-01-28,1351.8653462798998
735,2018-02-04,1011.438770163106
736,2018-02-11,943.2675235268385
737,2018-02-18,431.4800655688726
738,2018-02-25,414.74736651859445
739,2018-03-04,473.19388472518347
740,2018-03-11,389.1673739149799
741,2018-03-18,200.5348557630721
742,2018-03-25,211.24151707966593
743,2018-04-01,301.4837536792046
744,2018-04-08,52.6753441000496
745,2018-04-15,62.885536860423656
746,2018-04-22,85.19803786602043
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,48.906395025532994
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,58.04680466608578
760,2018-07-29,56.766124425439436
761,2018-08-05,0.0
762,2018-08-12,57.18905314677527
763,2018-08-19,118.36180733794271
764,2018-08-26,69.09018382672939
765,2018-09-02,0.0
766,2018-09-09,120.47395650672775
767,2018-09-16,73.02128374872662
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,84.5250044276426
771,2018-10-14,134.25660373212435
772,2018-10-21,0.0
773,2018-10-28,107.35310777200101
774,2018-11-04,102.17175028585713
775,2018-11-11,85.70840232183107
776,2018-11-18,80.72813853743448
777,2018-11-25,138.79265682847077
778,2018-12-02,242.1478204022804
779,2018-12-09,50.85142391051579
780,2018-12-16,269.8136111845355
781,2018-12-23,435.4374265652083
782,2018-12-30,487.9964374255865
783,2019-01-06,448.8376076524273
784,2019-01-13,470.56266241288097
785,2019-01-20,383.64642563407693
786,2019-01-27,507.6225220800412
787,2019-02-03,413.856154015181
788,2019-02-10,378.215460035659
789,2019-02-17,611.458043011899
790,2019-02-24,521.7612522779494
791,2019-03-03,513.0898009303882
792,2019-03-10,452.86349820066494
793,2019-03-17,221.81266450714173
794,2019-03-24,288.956828355027
795,2019-03-31,271.8550235025299
796,2019-04-07,159.2770280461615
797,2019-04-14,260.043851600294
798,2019-04-21,115.6445045623626
799,2019-04-28,77.01819753335208
800,2019-05-05,0.0
801,2019-05-12,140.83550884035327
802,2019-05-19,140.33739496098724
803,2019-05-26,0.0
804,2019-06-02,72.65669610253933
805,2019-06-09,0.0
806,2019-06-16,121.5730960000919
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,82.05652438121366
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,85.71072433584197
818,2019-09-08,43.7084443309606
819,2019-09-15,46.21781985221527
820,2019-09-22,56.489249870671664
821,2019-09-29,0.0
822,2019-10-06,131.15509649430211
823,2019-10-13,184.9715332644537
824,2019-10-20,106.99100040114767
825,2019-10-27,127.73770583687032
826,2019-11-03,198.6087957339485
827,2019-11-10,0.0
828,2019-11-17,77.08779738675973
829,2019-11-24,355.9908287160626
830,2019-12-01,307.3242872869337
831,2019-12-08,381.75286701021895
832,2019-12-15,417.0425688926244
833,2019-12-22,686.3288042291753
834,2019-12-29,513.1309420303367
835,2020-01-05,751.5897135234048
836,2020-01-12,921.8427017449402
837,2020-01-19,998.8213878513928
838,2020-01-26,1082.6048098963606
839,2020-02-02,985.1834742637242
840,2020-02-09,1187.691227338057
841,2020-02-16,559.1625974729551
842,2020-02-23,588.1111967068681
843,2020-03-01,767.1854349761114
844,2020-03-08,610.1060960631432
845,2020-03-15,469.2719320958252
846,2020-03-22,358.7816785658074
847,2020-03-29,156.4888126003559
848,2020-04-05,96.10139872766004
849,2020-04-12,112.081712916964
850,2020-04-19,152.66929098181475
851,2020-04-26,88.08354476732494
852,2020-05-03,78.61947840426468
853,2020-05-10,74.52080039517386
854,2020-05-17,133.71096210554464
855,2020-05-24,0.0
856,2020-05-31,61.78614048157327
857,2020-06-07,78.47601243986753
858,2020-06-14,46.30715969756078
859,2020-06-21,190.54450229401738
860,2020-06-28,63.7839998541141
861,2020-07-05,117.57375813465022
862,2020-07-12,129.63330386734066
863,2020-07-19,59.515050887297235
864,2020-07-26,51.11144968772343
865,2020-08-02,0.0
866,2020-08-09,46.51567098291653
867,2020-08-16,0.0
868,2020-08-23,63.84031537027794
869,2020-08-30,0.0
870,2020-09-06,142.8145853655108
871,2020-09-13,61.72587245358168
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,158.05476122622701
881,2020-11-22,95.2482327854809
882,2020-11-29,175.46689622286655
883,2020-12-06,121.75364562566578
884,2020-12-13,168.51803569307688
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,60.01047728794389
889,2021-01-17,102.30136589902534
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,219.60258354759418
894,2021-02-21,0.0
895,2021-02-28,103.91632569793849
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,83.53851533275693
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,47.275196137622714
913,2021-07-04,113.16062405835697
914,2021-07-11,47.70015815826148
915,2021-07-18,104.33491162340303
916,2021-07-25,205.58470393757435
917,2021-08-01,71.90468192529748
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,147.08726744726076
921,2021-08-29,98.68259675603493
922,2021-09-05,0.0
923,2021-09-12,117.1552647000552
924,2021-09-19,0.0
925,2021-09-26,82.08795485315535
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,135.97272990021003
933,2021-11-21,66.49629959379355
934,2021-11-28,142.63259670020167
935,2021-12-05,0.0
936,2021-12-12,114.87858437069104
937,2021-12-19,299.4199104698552
938,2021-12-26,125.48885577103394
939,2022-01-02,227.17023929698786
940,2022-01-09,204.74118572472779
941,2022-01-16,171.19134201427318
942,2022-01-23,130.7160728654574
943,2022-01-30,65.3512767655594
944,2022-02-06,0.0
945,2022-02-13,56.94331382043753
946,2022-02-20,48.37969745250705
