,date,flu children
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,70.20730510055249
626,2016-01-03,0.0
627,2016-01-10,238.11169052153437
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,40.9477144398281
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,37.92419182447121
636,2016-03-13,0.0
637,2016-03-20,42.85893415576971
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,91.80805183164938
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,83.59571839439938
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,76.54743863709454
664,2016-09-25,95.89942760461446
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,76.3735033128047
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,66.90195704601524
680,2017-01-15,0.0
681,2017-01-22,56.887146915728394
682,2017-01-29,0.0
683,2017-02-05,31.10602593328354
684,2017-02-12,95.89963997327685
685,2017-02-19,57.368404867784044
686,2017-02-26,36.57779035342381
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,41.91906734797659
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,37.43775497201075
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,40.39544478144724
700,2017-06-04,0.0
701,2017-06-11,96.80203483749679
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,52.65709085807557
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,49.11693329877873
723,2017-11-12,39.533519512331985
724,2017-11-19,0.0
725,2017-11-26,32.76186977942803
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,34.73948963271622
729,2017-12-24,0.0
730,2017-12-31,59.47116085504086
731,2018-01-07,98.28425365059884
732,2018-01-14,183.04029850432323
733,2018-01-21,83.4316535940272
734,2018-01-28,124.07300414920148
735,2018-02-04,162.13062258116867
736,2018-02-11,101.34237594719471
737,2018-02-18,53.16699647178402
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,42.29302531895476
745,2018-04-15,63.78500051628375
746,2018-04-22,30.452654776784257
747,2018-04-29,0.0
748,2018-05-06,29.960255717918873
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,30.174299843402107
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,71.24892325756204
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,69.99610535842439
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,39.94903238355386
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,40.89384315008357
778,2018-12-02,38.16281051347819
779,2018-12-09,46.917666289428446
780,2018-12-16,0.0
781,2018-12-23,66.49170427471853
782,2018-12-30,81.2549578685143
783,2019-01-06,33.164384739108264
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,30.471321480719244
788,2019-02-10,0.0
789,2019-02-17,67.30136160552381
790,2019-02-24,103.99233848206619
791,2019-03-03,32.35131543121114
792,2019-03-10,28.189939731809357
793,2019-03-17,0.0
794,2019-03-24,54.477850848951284
795,2019-03-31,0.0
796,2019-04-07,43.37420720233215
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,43.61911323086232
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,50.480201301588956
811,2019-07-21,34.636354555110785
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,43.848481131939266
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,90.30516226310836
821,2019-09-29,45.231139747478394
822,2019-10-06,27.63820364744129
823,2019-10-13,27.263081966895406
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,72.50157319224947
831,2019-12-08,0.0
832,2019-12-15,184.65830679851294
833,2019-12-22,87.21459200553218
834,2019-12-29,99.88283254041548
835,2020-01-05,0.0
836,2020-01-12,93.26872532191688
837,2020-01-19,51.23306650718938
838,2020-01-26,60.718204244531925
839,2020-02-02,33.63774464633443
840,2020-02-09,69.4035122513805
841,2020-02-16,0.0
842,2020-02-23,103.08632268348025
843,2020-03-01,33.167378800321416
844,2020-03-08,0.0
845,2020-03-15,69.41895525183368
846,2020-03-22,0.0
847,2020-03-29,33.7266417907156
848,2020-04-05,25.545319684611385
849,2020-04-12,44.26501848715094
850,2020-04-19,27.088444652430816
851,2020-04-26,56.31766821580563
852,2020-05-03,41.2358822171855
853,2020-05-10,31.617400604322242
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,37.524201858510075
858,2020-06-14,0.0
859,2020-06-21,42.55721463836585
860,2020-06-28,59.09611934576806
861,2020-07-05,40.264830291696576
862,2020-07-12,63.44384806006279
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,101.39457252617126
867,2020-08-16,0.0
868,2020-08-23,38.381269579791244
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,57.29379554665503
873,2020-09-27,36.722909371545825
874,2020-10-04,35.67980244840744
875,2020-10-11,41.095223725353534
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,32.55283361149571
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,24.452323981120006
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,35.47166919291294
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,30.14852546339982
904,2021-05-02,28.8531899850531
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,33.21231507975371
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,77.09159002235326
912,2021-06-27,53.392512842153124
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,43.76200677342673
917,2021-08-01,0.0
918,2021-08-08,55.308802072021656
919,2021-08-15,48.024042412763805
920,2021-08-22,0.0
921,2021-08-29,126.73396766216021
922,2021-09-05,71.62773451307814
923,2021-09-12,69.47673358801136
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,33.60988104445672
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,37.69214132552299
932,2021-11-14,44.92666449987553
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,43.06071974846318
947,2022-02-27,60.58573345214971
948,2022-03-06,63.17101424520337
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,29.143608399189574
953,2022-04-10,0.0
954,2022-04-17,44.96119628080503
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,41.19999598512275
959,2022-05-22,49.795960349024796
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,30.52353404928209
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,32.98070568922177
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,29.498160895555056
980,2022-10-16,0.0
981,2022-10-23,42.47695372340758
982,2022-10-30,0.0
983,2022-11-06,45.881540428860205
984,2022-11-13,0.0
985,2022-11-20,26.972781182363267
986,2022-11-27,46.62558849648016
987,2022-12-04,39.143270709823355
988,2022-12-11,60.49325942903068
989,2022-12-18,0.0
990,2022-12-25,31.591803794516466
991,2023-01-01,34.29425064694686
992,2023-01-08,0.0
