,date,flu how long are you contagious
618,2015-11-08,30.23138469952823
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,21.848426179237443
626,2016-01-03,0.0
627,2016-01-10,16.720656434753604
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,21.319086382132372
632,2016-02-14,39.259598548165506
633,2016-02-21,27.880639322744273
634,2016-02-28,0.0
635,2016-03-06,22.65326797849498
636,2016-03-13,16.542752804006252
637,2016-03-20,11.951485360893022
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,36.438209607072245
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,13.906344380422832
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,45.550039986623474
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,16.954764443275106
658,2016-08-14,0.0
659,2016-08-21,19.45510499538379
660,2016-08-28,11.609654698442878
661,2016-09-04,19.978011908393903
662,2016-09-11,0.0
663,2016-09-18,12.303998455534972
664,2016-09-25,0.0
665,2016-10-02,35.671563042011364
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,21.65361864901383
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,13.217282551821413
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,20.624697113516465
676,2016-12-18,0.0
677,2016-12-25,20.0664589433579
678,2017-01-01,32.72227690920505
679,2017-01-08,21.725554534102606
680,2017-01-15,15.304911014798302
681,2017-01-22,0.0
682,2017-01-29,10.522989360504216
683,2017-02-05,21.48144997382062
684,2017-02-12,26.832871729279137
685,2017-02-19,0.0
686,2017-02-26,53.59149229984835
687,2017-03-05,20.26388301183417
688,2017-03-12,17.722634536607252
689,2017-03-19,0.0
690,2017-03-26,26.164910104145044
691,2017-04-02,0.0
692,2017-04-09,11.04926382850641
693,2017-04-16,12.65316672989458
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,12.03206389064092
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,16.108779785598777
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,28.989193005599496
720,2017-10-22,14.73530343524377
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,13.66887902553729
725,2017-11-26,32.15496070096114
726,2017-12-03,0.0
727,2017-12-10,28.951579776714706
728,2017-12-17,103.86822641122731
729,2017-12-24,117.46324653464538
730,2017-12-31,53.56904923101107
731,2018-01-07,84.83980755462676
732,2018-01-14,108.0895226391217
733,2018-01-21,74.56613324406122
734,2018-01-28,130.22508418024944
735,2018-02-04,67.59088727771761
736,2018-02-11,95.55771526623421
737,2018-02-18,35.22578947070409
738,2018-02-25,14.73224608466863
739,2018-03-04,10.148739663437967
740,2018-03-11,23.544711513613475
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,13.684045443815513
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,33.73648673077612
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,13.96446778755087
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,24.536897405557273
759,2018-07-22,13.79173978274293
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,12.00368417301595
771,2018-10-14,52.70499852473415
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,13.365395811844698
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,54.3026752630212
779,2018-12-09,14.847929809573898
780,2018-12-16,0.0
781,2018-12-23,24.13347877673848
782,2018-12-30,29.770737459555562
783,2019-01-06,12.196913540208975
784,2019-01-13,23.127799591860697
785,2019-01-20,47.31320030687321
786,2019-01-27,54.15191736872917
787,2019-02-03,67.58143760967542
788,2019-02-10,66.8898030588408
789,2019-02-17,27.891489697799237
790,2019-02-24,43.722374428860874
791,2019-03-03,43.41048769129083
792,2019-03-10,46.86321791043962
793,2019-03-17,45.677861512947075
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,11.868029939680435
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,26.226662224495776
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,15.018427850096337
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,11.195751891875554
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,15.025258942867152
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,15.552231321960358
826,2019-11-03,0.0
827,2019-11-10,10.7430777607878
828,2019-11-17,51.180223333621505
829,2019-11-24,56.70478079835941
830,2019-12-01,0.0
831,2019-12-08,31.210244623075617
832,2019-12-15,77.17640707774264
833,2019-12-22,73.96495474596972
834,2019-12-29,54.224195369133795
835,2020-01-05,56.05780867244
836,2020-01-12,60.032042961751316
837,2020-01-19,53.865329199530464
838,2020-01-26,55.39248905989801
839,2020-02-02,39.933790533464304
840,2020-02-09,60.05051570392876
841,2020-02-16,41.57646973105878
842,2020-02-23,0.0
843,2020-03-01,66.4743476247793
844,2020-03-08,34.638806880244346
845,2020-03-15,0.0
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,21.284822223032904
851,2020-04-26,8.045456124064518
852,2020-05-03,0.0
853,2020-05-10,25.547242731374848
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,26.212380342883666
862,2020-07-12,13.632346544446763
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,20.75743821755466
871,2020-09-13,10.76970411102525
872,2020-09-20,8.141302604887757
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,15.56655863068225
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,33.15902346060274
880,2020-11-15,0.0
881,2020-11-22,11.505286353749424
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,12.759233875264002
886,2020-12-27,0.0
887,2021-01-03,21.377631256033684
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,14.78837614311951
899,2021-03-28,13.629095299815472
900,2021-04-04,0.0
901,2021-04-11,10.238611734425898
902,2021-04-18,23.202712734281906
903,2021-04-25,24.67519286930172
904,2021-05-02,0.0
905,2021-05-09,15.260497727854306
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,11.672118969029349
918,2021-08-08,10.003463909030895
919,2021-08-15,16.672559980575354
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,24.404857878592797
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,12.021900742091033
929,2021-10-24,21.698007058442567
930,2021-10-31,0.0
931,2021-11-07,10.342148145169789
932,2021-11-14,35.50723654790892
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,12.759187903087717
936,2021-12-12,13.312584001617576
937,2021-12-19,95.77745366445934
938,2021-12-26,11.023749899136657
939,2022-01-02,26.172921269848608
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,39.247377176524175
945,2022-02-13,8.788486444875266
946,2022-02-20,0.0
947,2022-02-27,52.77994647808425
948,2022-03-06,15.104025924228129
949,2022-03-13,33.79699836642471
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,13.6281010803374
955,2022-04-24,10.000163049001083
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,28.249740312811955
960,2022-05-29,29.564038342547438
961,2022-06-05,0.0
962,2022-06-12,22.141745892539422
963,2022-06-19,11.700246225418589
964,2022-06-26,14.454410699663285
965,2022-07-03,13.844240859402861
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,29.68128863492975
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,16.04185476771656
977,2022-09-25,0.0
978,2022-10-02,25.779436970969577
979,2022-10-09,27.939074331773703
980,2022-10-16,11.273588264043052
981,2022-10-23,63.50948267586663
982,2022-10-30,86.78067643960203
983,2022-11-06,89.45347392264108
984,2022-11-13,72.78854789730842
