,date,/m/09gh4jl
340,2010-07-11,0.0
341,2010-07-18,0.0
342,2010-07-25,0.0
343,2010-08-01,0.0
344,2010-08-08,235.9481569840086
345,2010-08-15,0.0
346,2010-08-22,0.0
347,2010-08-29,342.58169561978696
348,2010-09-05,0.0
349,2010-09-12,0.0
350,2010-09-19,683.4214892116987
351,2010-09-26,0.0
352,2010-10-03,0.0
353,2010-10-10,153.46414978247543
354,2010-10-17,0.0
355,2010-10-24,0.0
356,2010-10-31,0.0
357,2010-11-07,0.0
358,2010-11-14,0.0
359,2010-11-21,0.0
360,2010-11-28,0.0
361,2010-12-05,220.4752653072348
362,2010-12-12,0.0
363,2010-12-19,0.0
364,2010-12-26,0.0
365,2011-01-02,0.0
366,2011-01-09,0.0
367,2011-01-16,0.0
368,2011-01-23,0.0
369,2011-01-30,0.0
370,2011-02-06,0.0
371,2011-02-13,114.75240372244014
372,2011-02-20,0.0
373,2011-02-27,0.0
374,2011-03-06,0.0
375,2011-03-13,237.26705392068493
376,2011-03-20,0.0
377,2011-03-27,274.52439463712227
378,2011-04-03,0.0
379,2011-04-10,140.75689933362798
380,2011-04-17,0.0
381,2011-04-24,0.0
382,2011-05-01,176.65999409664818
383,2011-05-08,0.0
384,2011-05-15,0.0
385,2011-05-22,0.0
386,2011-05-29,0.0
387,2011-06-05,0.0
388,2011-06-12,0.0
389,2011-06-19,0.0
390,2011-06-26,0.0
391,2011-07-03,0.0
392,2011-07-10,0.0
393,2011-07-17,163.71682867807658
394,2011-07-24,0.0
395,2011-07-31,86.26953760062385
396,2011-08-07,0.0
397,2011-08-14,0.0
398,2011-08-21,0.0
399,2011-08-28,0.0
400,2011-09-04,0.0
401,2011-09-11,0.0
402,2011-09-18,0.0
403,2011-09-25,0.0
404,2011-10-02,93.84935426187845
405,2011-10-09,0.0
406,2011-10-16,0.0
407,2011-10-23,0.0
408,2011-10-30,387.1705781879888
409,2011-11-06,0.0
410,2011-11-13,123.90695728666272
411,2011-11-20,0.0
412,2011-11-27,94.46520519851782
413,2011-12-04,0.0
414,2011-12-11,191.9015427630671
415,2011-12-18,0.0
416,2011-12-25,0.0
417,2012-01-01,0.0
418,2012-01-08,0.0
419,2012-01-15,0.0
420,2012-01-22,0.0
421,2012-01-29,0.0
422,2012-02-05,73.10561411129574
423,2012-02-12,0.0
424,2012-02-19,0.0
425,2012-02-26,0.0
426,2012-03-04,0.0
427,2012-03-11,0.0
428,2012-03-18,0.0
429,2012-03-25,0.0
430,2012-04-01,85.52689398838726
431,2012-04-08,268.54596062683464
432,2012-04-15,0.0
433,2012-04-22,0.0
434,2012-04-29,0.0
435,2012-05-06,0.0
436,2012-05-13,0.0
437,2012-05-20,87.98527356656955
438,2012-05-27,0.0
439,2012-06-03,0.0
440,2012-06-10,98.83848552946398
441,2012-06-17,0.0
442,2012-06-24,0.0
443,2012-07-01,0.0
444,2012-07-08,0.0
445,2012-07-15,195.60160728847103
446,2012-07-22,0.0
447,2012-07-29,0.0
448,2012-08-05,0.0
449,2012-08-12,0.0
450,2012-08-19,167.658513217387
451,2012-08-26,64.96514820997805
452,2012-09-02,0.0
453,2012-09-09,0.0
454,2012-09-16,121.94366023271412
455,2012-09-23,0.0
456,2012-09-30,0.0
457,2012-10-07,72.03276255238279
458,2012-10-14,158.53402556577464
459,2012-10-21,0.0
460,2012-10-28,0.0
461,2012-11-04,0.0
462,2012-11-11,0.0
463,2012-11-18,0.0
464,2012-11-25,248.94695966736168
465,2012-12-02,0.0
466,2012-12-09,0.0
467,2012-12-16,0.0
468,2012-12-23,0.0
469,2012-12-30,0.0
470,2013-01-06,96.04665183827402
471,2013-01-13,105.50167730996564
472,2013-01-20,0.0
473,2013-01-27,0.0
474,2013-02-03,0.0
475,2013-02-10,83.36514788258924
476,2013-02-17,0.0
477,2013-02-24,0.0
478,2013-03-03,0.0
479,2013-03-10,0.0
480,2013-03-17,0.0
481,2013-03-24,0.0
482,2013-03-31,0.0
483,2013-04-07,0.0
484,2013-04-14,0.0
485,2013-04-21,0.0
486,2013-04-28,0.0
487,2013-05-05,0.0
488,2013-05-12,0.0
489,2013-05-19,0.0
490,2013-05-26,0.0
491,2013-06-02,0.0
492,2013-06-09,0.0
493,2013-06-16,0.0
494,2013-06-23,144.37620102171266
495,2013-06-30,0.0
496,2013-07-07,0.0
497,2013-07-14,80.75655482770034
498,2013-07-21,0.0
499,2013-07-28,0.0
500,2013-08-04,156.1630669212665
501,2013-08-11,66.00872230015217
502,2013-08-18,69.53507243164044
503,2013-08-25,0.0
504,2013-09-01,0.0
505,2013-09-08,124.07362010620695
506,2013-09-15,108.23389228159088
507,2013-09-22,0.0
508,2013-09-29,0.0
509,2013-10-06,0.0
510,2013-10-13,0.0
511,2013-10-20,0.0
512,2013-10-27,0.0
513,2013-11-03,0.0
514,2013-11-10,0.0
515,2013-11-17,0.0
516,2013-11-24,100.52575348656016
517,2013-12-01,0.0
518,2013-12-08,57.36498089539579
519,2013-12-15,0.0
520,2013-12-22,143.06872218945537
521,2013-12-29,0.0
522,2014-01-05,242.89167769059182
523,2014-01-12,92.9387478457842
524,2014-01-19,0.0
525,2014-01-26,0.0
526,2014-02-02,0.0
527,2014-02-09,0.0
528,2014-02-16,0.0
529,2014-02-23,0.0
530,2014-03-02,0.0
531,2014-03-09,0.0
532,2014-03-16,0.0
533,2014-03-23,0.0
534,2014-03-30,0.0
535,2014-04-06,0.0
536,2014-04-13,0.0
537,2014-04-20,194.05513347326004
538,2014-04-27,81.40506099261336
539,2014-05-04,0.0
540,2014-05-11,0.0
541,2014-05-18,224.94258463231466
542,2014-05-25,0.0
543,2014-06-01,0.0
544,2014-06-08,0.0
545,2014-06-15,91.38188367575503
546,2014-06-22,0.0
547,2014-06-29,0.0
548,2014-07-06,68.11675925035692
549,2014-07-13,103.55024958469849
550,2014-07-20,0.0
551,2014-07-27,156.40531493886857
552,2014-08-03,0.0
553,2014-08-10,0.0
554,2014-08-17,90.1732324551944
555,2014-08-24,0.0
556,2014-08-31,65.66158752635542
557,2014-09-07,0.0
558,2014-09-14,0.0
559,2014-09-21,0.0
560,2014-09-28,0.0
561,2014-10-05,0.0
562,2014-10-12,0.0
563,2014-10-19,0.0
564,2014-10-26,0.0
565,2014-11-02,0.0
566,2014-11-09,0.0
567,2014-11-16,54.38440958418596
568,2014-11-23,287.70691979456967
569,2014-11-30,0.0
570,2014-12-07,139.07605006759968
571,2014-12-14,0.0
572,2014-12-21,0.0
573,2014-12-28,0.0
574,2015-01-04,132.77351269422587
575,2015-01-11,0.0
576,2015-01-18,0.0
577,2015-01-25,0.0
578,2015-02-01,149.4902761794672
579,2015-02-08,0.0
580,2015-02-15,0.0
581,2015-02-22,0.0
582,2015-03-01,0.0
583,2015-03-08,0.0
584,2015-03-15,0.0
585,2015-03-22,0.0
586,2015-03-29,67.78232880780173
587,2015-04-05,0.0
588,2015-04-12,0.0
589,2015-04-19,66.33752825410618
590,2015-04-26,0.0
591,2015-05-03,0.0
592,2015-05-10,71.68182978913799
593,2015-05-17,0.0
594,2015-05-24,96.17530601482474
595,2015-05-31,71.75699448486947
596,2015-06-07,0.0
597,2015-06-14,0.0
598,2015-06-21,68.8717361145326
599,2015-06-28,100.17934595376028
600,2015-07-05,0.0
601,2015-07-12,0.0
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,158.52246075189592
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,135.9924244437905
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,60.12270851043194
627,2016-01-10,0.0
628,2016-01-17,204.80356014534257
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,63.265503234654496
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,89.19497881838315
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,61.17907792547378
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,95.4022405401215
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,55.94622648363988
668,2016-10-23,95.71977640811869
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,105.19040099195497
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,58.247073965673415
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,138.42857317193713
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,182.77794002017524
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,83.00427017565283
696,2017-05-07,77.96604404832043
697,2017-05-14,0.0
698,2017-05-21,116.80579523397779
699,2017-05-28,124.67952724580505
700,2017-06-04,0.0
701,2017-06-11,81.81812476185729
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,119.84453838302122
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,77.36543872997433
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,167.00713665220906
714,2017-09-10,0.0
715,2017-09-17,120.43227314179089
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,71.93567235189504
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,88.84556294011406
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,42.811050026545416
731,2018-01-07,89.3361327129493
732,2018-01-14,107.80780360359702
733,2018-01-21,0.0
734,2018-01-28,88.57102921084673
735,2018-02-04,0.0
736,2018-02-11,0.0
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,80.18639747444622
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,78.6557395698131
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,86.52866836543559
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,76.92037974311488
762,2018-08-12,43.6472667214379
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,44.01942859696514
773,2018-10-28,0.0
774,2018-11-04,38.289868730351934
775,2018-11-11,99.48480710586878
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,53.73995743049601
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,50.522615132038226
785,2019-01-20,90.26602558832094
786,2019-01-27,73.55113119450941
787,2019-02-03,0.0
788,2019-02-10,45.3840938152944
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,53.68885562345631
792,2019-03-10,70.7183340967957
793,2019-03-17,53.56692556910182
794,2019-03-24,0.0
795,2019-03-31,101.4472506850896
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,73.00220167382136
800,2019-05-05,87.51907988627009
801,2019-05-12,73.40976169413635
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,46.6583746226541
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,104.82059507747874
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,87.25226402507836
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,58.64899119503099
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,160.2213402691624
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,124.60812897643852
831,2019-12-08,0.0
832,2019-12-15,200.88568026290488
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,38.717061293808506
838,2020-01-26,0.0
839,2020-02-02,0.0
840,2020-02-09,0.0
841,2020-02-16,78.35857136234613
842,2020-02-23,101.55360876221975
843,2020-03-01,174.5336528039899
844,2020-03-08,126.15903866220006
845,2020-03-15,161.06559894343022
846,2020-03-22,118.13292873064549
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,118.42122418330479
854,2020-05-17,0.0
855,2020-05-24,49.24310009815275
856,2020-05-31,0.0
857,2020-06-07,43.65048343682774
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,68.21441753202934
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,48.84359215358389
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,77.80806355625228
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,39.58816745444731
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,52.29463902069673
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,57.457907430847925
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,67.85218418081705
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,43.540206548554806
920,2021-08-22,58.88492134884756
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,48.45730959897225
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,54.99279667032616
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,69.52133068348353
934,2021-11-28,0.0
935,2021-12-05,65.10036086799406
936,2021-12-12,63.750134235848854
937,2021-12-19,101.15743551188697
938,2021-12-26,0.0
939,2022-01-02,52.066214201121895
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,106.46763174977346
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,38.772549842654264
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,33.82791752524606
951,2022-03-27,0.0
952,2022-04-03,64.73268699709067
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,60.69834222141871
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,69.06119525055341
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,54.395575295335
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,134.4451043715313
967,2022-07-17,0.0
968,2022-07-24,97.16545026579944
969,2022-07-31,38.239808858160416
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,34.209729527975526
979,2022-10-09,0.0
980,2022-10-16,35.83461577360586
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,72.06869447000793
984,2022-11-13,102.00492660309868
985,2022-11-20,143.34201059495544
986,2022-11-27,158.97661946391432
987,2022-12-04,229.15209091040342
988,2022-12-11,177.24716865408882
989,2022-12-18,154.6629568884116
990,2022-12-25,0.0
991,2023-01-01,68.5020441554312
992,2023-01-08,41.85525149905417
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,0.0
