,date,medicine for flu
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,78.56314617641115
624,2015-12-20,0.0
625,2015-12-27,286.48180221132174
626,2016-01-03,121.28166260290422
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,113.61934814735933
631,2016-02-07,73.04479999560226
632,2016-02-14,0.0
633,2016-02-21,204.9416735669605
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,71.90310453293132
638,2016-03-27,0.0
639,2016-04-03,106.09600498173987
640,2016-04-10,80.79769990100026
641,2016-04-17,80.22781319856568
642,2016-04-24,0.0
643,2016-05-01,77.35667742281537
644,2016-05-08,120.94437310130836
645,2016-05-15,73.35873637745992
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,90.68741948755188
651,2016-06-26,0.0
652,2016-07-03,80.25621617325919
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,103.61155114080641
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,138.08766792408997
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,115.92022689527109
664,2016-09-25,0.0
665,2016-10-02,88.24760896357557
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,67.78162192013485
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,128.10124881363907
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,59.886312558506866
686,2017-02-26,0.0
687,2017-03-05,130.7973140965766
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,75.65856042244472
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,67.29250846760075
703,2017-06-25,0.0
704,2017-07-02,80.66832443238451
705,2017-07-09,97.12700996897317
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,72.15871432899769
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,63.49164825809458
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,105.2327051430113
723,2017-11-12,0.0
724,2017-11-19,73.68932559711205
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,0.0
732,2018-01-14,151.62498170764414
733,2018-01-21,77.27412924425902
734,2018-01-28,134.12299000145654
735,2018-02-04,236.76354973950257
736,2018-02-11,181.0311960814481
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,116.27328737674003
743,2018-04-01,0.0
744,2018-04-08,100.93325823723416
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,96.25342849166857
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,73.0773584951254
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,174.03393935824968
765,2018-09-02,80.60669147366973
766,2018-09-09,0.0
767,2018-09-16,57.94028870263709
768,2018-09-23,64.44912755669908
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,84.5237336868608
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,142.23085886849282
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,97.41180779784084
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,77.68668972548728
792,2019-03-10,55.38782380603508
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,139.05671627586085
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,127.19290361204077
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,62.92015353319601
810,2019-07-14,0.0
811,2019-07-21,68.18674121253132
812,2019-07-28,0.0
813,2019-08-04,118.9850471064072
814,2019-08-11,87.57269125134454
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,143.57932110586128
818,2019-09-08,0.0
819,2019-09-15,164.90238413605493
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,86.51203199885066
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,119.70459148430938
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,151.9894415222167
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,113.21545196183591
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,77.68685837901397
838,2020-01-26,0.0
839,2020-02-02,0.0
840,2020-02-09,0.0
841,2020-02-16,264.7998395865478
842,2020-02-23,166.6751220769071
843,2020-03-01,0.0
844,2020-03-08,0.0
845,2020-03-15,0.0
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,75.77543593810857
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,77.08100088076249
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,58.03012285237053
859,2020-06-21,63.980315182698035
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,83.89311591866867
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,55.63758556722083
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,63.915488766268226
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,61.04948268899541
876,2020-10-18,0.0
877,2020-10-25,77.05217073155477
878,2020-11-01,0.0
879,2020-11-08,56.10439135558775
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,71.95379391303217
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,70.14302387495444
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,58.88227491223183
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,60.609265611650585
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,63.829441648562806
935,2021-12-05,214.60517681805928
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,188.56990107834173
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,103.25603668709869
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,187.278854432826
948,2022-03-06,90.22044540158406
949,2022-03-13,0.0
950,2022-03-20,76.39585536823004
951,2022-03-27,0.0
952,2022-04-03,60.020493022557574
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,80.75245937675024
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,85.95296753304832
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,63.26455409260493
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,114.74381992569596
969,2022-07-31,56.3640423338027
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,66.50215013332362
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,108.97565162615662
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,54.830684771780454
983,2022-11-06,0.0
984,2022-11-13,79.92694176591029
985,2022-11-20,0.0
986,2022-11-27,139.60560301843748
987,2022-12-04,67.34726435480599
988,2022-12-11,0.0
989,2022-12-18,0.0
990,2022-12-25,73.61045117953287
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,53.3126005246026
994,2023-01-22,60.121368854876415
995,2023-01-29,0.0
