,date,flu children
622,2015-12-06,0.0
623,2015-12-13,624.4546277110994
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,137.04819390340742
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,170.3315038320166
636,2016-03-13,0.0
637,2016-03-20,112.70396764473556
638,2016-03-27,0.0
639,2016-04-03,148.68844285609947
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,118.04765801740493
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,176.680454418316
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,111.08563812298065
665,2016-10-02,0.0
666,2016-10-09,101.21899804921004
667,2016-10-16,381.22374334954554
668,2016-10-23,123.47937571810233
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,125.82472692998748
675,2016-12-11,0.0
676,2016-12-18,310.8152935336324
677,2016-12-25,146.34977782278392
678,2017-01-01,199.26980570304826
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,194.3968550540313
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,215.3387910750974
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,313.33247949644925
690,2017-03-26,87.89169762087701
691,2017-04-02,155.8337460788987
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,88.66258148917264
695,2017-04-30,193.4835809811153
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,164.9832821317719
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,167.8160242467813
708,2017-07-30,196.82015477333724
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,92.07154995571048
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,106.39879293809773
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,187.91183428331942
724,2017-11-19,0.0
725,2017-11-26,291.6028440788616
726,2017-12-03,92.87979764236758
727,2017-12-10,0.0
728,2017-12-17,94.79829166627583
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,0.0
732,2018-01-14,642.4151384963676
733,2018-01-21,90.78577104897218
734,2018-01-28,240.33033203026795
735,2018-02-04,259.9883476058516
736,2018-02-11,0.0
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,275.9733234124271
742,2018-03-25,85.0240324481847
743,2018-04-01,75.98203185577248
744,2018-04-08,99.50369801657276
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,129.40609803287788
748,2018-05-06,0.0
749,2018-05-13,251.67491621174216
750,2018-05-20,145.55676988584736
751,2018-05-27,127.57032503671697
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,108.38516585546807
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,140.95272437431717
759,2018-07-22,127.04829525940858
760,2018-07-29,103.71390244645212
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,100.4299475693936
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,248.33328273899815
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,76.21596184496454
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,88.52828899778811
785,2019-01-20,0.0
786,2019-01-27,80.07404582383671
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,86.73044433985811
793,2019-03-17,0.0
794,2019-03-24,157.23441700724644
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,150.5604620099253
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,195.43777027042677
802,2019-05-19,117.31590501967199
803,2019-05-26,218.45400280685232
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,159.1084420957114
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,78.21650792246938
819,2019-09-15,98.76933805322025
820,2019-09-22,156.64766017390522
821,2019-09-29,70.3525413022263
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,128.28071167995586
832,2019-12-15,245.98068310062615
833,2019-12-22,0.0
834,2019-12-29,123.16121039562582
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,0.0
838,2020-01-26,192.0661505715617
839,2020-02-02,0.0
840,2020-02-09,130.96637937553305
841,2020-02-16,0.0
842,2020-02-23,177.32988606338546
843,2020-03-01,0.0
844,2020-03-08,0.0
845,2020-03-15,0.0
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,117.279627383992
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,77.06903978470649
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,157.31907731353877
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,67.13074576775269
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,85.12475878413292
872,2020-09-20,0.0
873,2020-09-27,273.1951969941563
874,2020-10-04,156.38470303113726
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,183.5434727846976
879,2020-11-08,80.7055607046829
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,106.239802058568
883,2020-12-06,0.0
884,2020-12-13,69.83203883743792
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,380.2494185889298
889,2021-01-17,0.0
890,2021-01-24,78.56924708203364
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,75.82826440055302
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,143.67321883385156
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,189.07210920822357
906,2021-05-16,214.77410356372582
907,2021-05-23,0.0
908,2021-05-30,155.5444081435306
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,78.53511779251318
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,139.42872337590174
924,2021-09-19,0.0
925,2021-09-26,303.9942105701612
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,364.44879965145145
939,2022-01-02,0.0
940,2022-01-09,183.35444747088786
941,2022-01-16,0.0
942,2022-01-23,129.30258550865085
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,114.51562940653737
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,65.86965192308108
952,2022-04-03,285.83097042911754
953,2022-04-10,86.38015020795157
954,2022-04-17,73.61596012551556
955,2022-04-24,112.03207220428834
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,147.93306356575033
961,2022-06-05,0.0
962,2022-06-12,138.1699991876016
963,2022-06-19,176.76849010457886
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,95.60843979881344
974,2022-09-04,0.0
975,2022-09-11,106.50753139481537
976,2022-09-18,0.0
977,2022-09-25,96.37812264429797
978,2022-10-02,108.4524226985198
979,2022-10-09,0.0
980,2022-10-16,77.61058779061075
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,70.63030425844683
984,2022-11-13,82.7174689729606
985,2022-11-20,67.05988033144959
986,2022-11-27,0.0
987,2022-12-04,74.25382630416922
988,2022-12-11,0.0
989,2022-12-18,0.0
990,2022-12-25,134.60260958816914
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,0.0
