,date,cure flu
615,2015-10-18,54.41428866815718
616,2015-10-25,112.70994495061645
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,29.889394767358393
622,2015-12-06,39.85021792468502
623,2015-12-13,0.0
624,2015-12-20,55.94868924090301
625,2015-12-27,31.794019814524475
626,2016-01-03,76.8488466321769
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,65.08975522512489
631,2016-02-07,0.0
632,2016-02-14,60.9438704902564
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,54.57300148471684
637,2016-03-20,25.63498220066523
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,48.72159598780383
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,49.770719713397106
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,28.703369664047653
655,2016-07-24,29.887654088401302
656,2016-07-31,0.0
657,2016-08-07,56.34320579905036
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,61.41803005876542
664,2016-09-25,45.96330216559482
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,75.30550756786238
677,2016-12-25,23.525541341267115
678,2017-01-01,28.06972712160991
679,2017-01-08,38.77367042201718
680,2017-01-15,0.0
681,2017-01-22,59.17171948376168
682,2017-01-29,59.092703407223155
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,33.84179541002495
688,2017-03-12,22.61675802637612
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,42.864761045446976
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,26.70625815070294
700,2017-06-04,42.87445886525924
701,2017-06-11,40.01548765931776
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,27.0178016547902
716,2017-09-24,0.0
717,2017-10-01,27.84095345263424
718,2017-10-08,35.89647204154304
719,2017-10-15,31.16376317691341
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,75.32329285895473
724,2017-11-19,35.98171985823398
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,23.527592907342836
728,2017-12-17,0.0
729,2017-12-24,35.616728548230576
730,2017-12-31,96.71652002425509
731,2018-01-07,34.848921587102836
732,2018-01-14,82.97316983829454
733,2018-01-21,24.194602178169788
734,2018-01-28,53.68009601162707
735,2018-02-04,0.0
736,2018-02-11,37.31549765237359
737,2018-02-18,27.540271613030466
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,29.542263765215054
741,2018-03-18,25.520097296489435
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,39.45129537960486
745,2018-04-15,31.653283786316436
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,30.118012845220594
750,2018-05-20,0.0
751,2018-05-27,52.35662698685286
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,24.45305060370855
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,46.19969933648629
769,2018-09-30,0.0
770,2018-10-07,33.60522140305815
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,41.56016197598114
776,2018-11-18,0.0
777,2018-11-25,21.540681397737497
778,2018-12-02,0.0
779,2018-12-09,57.79819960705083
780,2018-12-16,28.021172110230637
781,2018-12-23,41.26478099553735
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,62.18679366204539
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,24.089609750413928
790,2019-02-24,0.0
791,2019-03-03,43.48804492422998
792,2019-03-10,26.28102025252087
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,61.71323819838293
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,42.95955464996288
805,2019-06-09,61.484213747147045
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,109.78236728956917
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,28.243774201137395
812,2019-07-28,34.68689513839103
813,2019-08-04,44.91850803706668
814,2019-08-11,0.0
815,2019-08-18,25.9162363987069
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,47.74236053175261
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,21.3335566067095
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,34.036799414898056
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,0.0
834,2019-12-29,25.613533551266954
835,2020-01-05,32.33619478069858
836,2020-01-12,71.51630690885132
837,2020-01-19,29.083313953411096
838,2020-01-26,61.6643773591728
839,2020-02-02,153.51846907012728
840,2020-02-09,0.0
841,2020-02-16,27.363850456096227
842,2020-02-23,42.36039430333772
843,2020-03-01,117.04801159328544
844,2020-03-08,68.58136772330153
845,2020-03-15,122.94974051617349
846,2020-03-22,49.90554876655378
847,2020-03-29,132.67088553517868
848,2020-04-05,0.0
849,2020-04-12,26.514802587832303
850,2020-04-19,51.47806543010237
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,42.63065455831132
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,35.91705892423122
860,2020-06-28,0.0
861,2020-07-05,21.614572773193526
862,2020-07-12,23.818244088042142
863,2020-07-19,0.0
864,2020-07-26,53.58127137092972
865,2020-08-02,30.38037153806242
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,33.60688396267679
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,25.02535749237782
876,2020-10-18,35.96290472665658
877,2020-10-25,0.0
878,2020-11-01,30.330873888696058
879,2020-11-08,24.08744340566265
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,23.711178361950175
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,87.95479843683695
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,31.270053873695673
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,26.337647659323054
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,67.14736669916215
930,2021-10-31,0.0
931,2021-11-07,33.080322180213024
932,2021-11-14,0.0
933,2021-11-21,25.584678013191954
934,2021-11-28,33.52586913162728
935,2021-12-05,34.835546571186086
936,2021-12-12,0.0
937,2021-12-19,42.60142148183394
938,2021-12-26,26.07162047660765
939,2022-01-02,0.0
940,2022-01-09,62.05668697689987
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,61.65718787363376
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,40.892623531782604
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,38.42443757160168
957,2022-05-08,24.291745370100323
958,2022-05-15,32.51077599505689
959,2022-05-22,38.044299781674844
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,27.483520270174502
965,2022-07-03,36.7775102124597
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,46.513873081333
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,33.0432532481183
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,39.10232734573714
984,2022-11-13,33.56087785608827
985,2022-11-20,27.794816502006185
986,2022-11-27,23.274815883701507
987,2022-12-04,0.0
988,2022-12-11,36.82592508642708
989,2022-12-18,0.0
990,2022-12-25,0.0
