,date,/m/0b2cnj
619,2015-11-15,200.8095740144962
620,2015-11-22,0.0
621,2015-11-29,830.7453248830288
622,2015-12-06,0.0
623,2015-12-13,411.7902721288334
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,313.82252239213454
635,2016-03-06,199.39987506662234
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,256.78613254960584
640,2016-04-10,208.14993827099784
641,2016-04-17,323.9052893026937
642,2016-04-24,181.0708319870779
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,346.57513623540615
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,371.65749206741935
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,238.13076724331037
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,308.8758590160873
670,2016-11-06,358.0572486593595
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,142.2270838426296
677,2016-12-25,175.50126506877726
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,268.03121467617973
681,2017-01-22,241.5285116475499
682,2017-01-29,302.9982631107325
683,2017-02-05,639.0353290344401
684,2017-02-12,627.7508521824366
685,2017-02-19,828.60379093316
686,2017-02-26,537.8661237449425
687,2017-03-05,504.50320442961726
688,2017-03-12,757.7068908195826
689,2017-03-19,613.5106712202539
690,2017-03-26,917.5855029936076
691,2017-04-02,780.8724335553738
692,2017-04-09,398.0896952938366
693,2017-04-16,225.50717748966818
694,2017-04-23,338.586820213812
695,2017-04-30,186.27959495741192
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,301.79573718549125
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,209.1685109711858
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,142.3058750646042
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,145.5018481602951
726,2017-12-03,0.0
727,2017-12-10,297.57166903638955
728,2017-12-17,372.01683438522497
729,2017-12-24,436.43139629497244
730,2017-12-31,0.0
731,2018-01-07,150.95992706724323
732,2018-01-14,488.7178616558526
733,2018-01-21,1210.0044342514875
734,2018-01-28,1450.7101084697058
735,2018-02-04,1532.1014215261046
736,2018-02-11,1491.5800558874462
737,2018-02-18,1382.9394813448823
738,2018-02-25,1528.1295481344005
739,2018-03-04,592.9260888718958
740,2018-03-11,911.3162812412106
741,2018-03-18,672.3253789628402
742,2018-03-25,1213.6494667209336
743,2018-04-01,292.05243923742273
744,2018-04-08,716.3149649130285
745,2018-04-15,116.904802382285
746,2018-04-22,249.50821280156424
747,2018-04-29,0.0
748,2018-05-06,347.8942535987567
749,2018-05-13,0.0
750,2018-05-20,158.0461386180918
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,486.4713564421619
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,117.96415257175963
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,397.84324295187224
775,2018-11-11,0.0
776,2018-11-18,138.72919107870175
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,220.62264618998913
781,2018-12-23,145.0691497837008
782,2018-12-30,825.1619147766279
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,197.06795074057214
788,2019-02-10,362.6832634613702
789,2019-02-17,296.1082985623171
790,2019-02-24,0.0
791,2019-03-03,205.4337701044297
792,2019-03-10,453.6857354714119
793,2019-03-17,170.73434197157806
794,2019-03-24,0.0
795,2019-03-31,133.1360389781425
796,2019-04-07,0.0
797,2019-04-14,289.7963690596157
798,2019-04-21,506.61815824166507
799,2019-04-28,182.38617351326053
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,409.5140505709766
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,607.569506639131
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,203.556571607847
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,183.444084373235
822,2019-10-06,415.2672023323459
823,2019-10-13,156.60477922460024
824,2019-10-20,0.0
825,2019-10-27,197.2906902686044
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,322.0786191483561
829,2019-11-24,233.83552543364135
830,2019-12-01,261.79764410575916
831,2019-12-08,475.65252187200593
832,2019-12-15,1124.5484060528388
833,2019-12-22,1360.8182916323697
834,2019-12-29,1313.9885833448657
835,2020-01-05,1644.6715308549904
836,2020-01-12,1911.2255234467657
837,2020-01-19,2027.5992236050986
838,2020-01-26,1842.189351928788
839,2020-02-02,3026.84248726055
840,2020-02-09,3018.2894000620577
841,2020-02-16,1899.1465771347555
842,2020-02-23,2721.5898567008658
843,2020-03-01,1615.835376576176
844,2020-03-08,1411.477170291746
845,2020-03-15,1161.5608290498178
846,2020-03-22,388.39494535621577
847,2020-03-29,398.8773054615724
848,2020-04-05,117.7800047794201
849,2020-04-12,0.0
850,2020-04-19,92.29875234306272
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,429.14335242325035
856,2020-05-31,129.80879788152075
857,2020-06-07,0.0
858,2020-06-14,148.9795904907853
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,167.94782262469607
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,409.3369087806224
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,152.7060026619264
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,118.33914555957534
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,234.5077049207761
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,144.26894226269522
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,149.812930556189
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,174.88466331656142
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,186.31791140883925
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,175.67108079971658
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,404.23434970072594
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,235.58310230687238
926,2021-10-03,0.0
927,2021-10-10,184.78249085779433
928,2021-10-17,0.0
929,2021-10-24,268.1690257073651
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,249.5133109239213
936,2021-12-12,0.0
937,2021-12-19,194.95108526573733
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,247.55065054090846
942,2022-01-23,0.0
943,2022-01-30,293.5583596238977
944,2022-02-06,231.743632141281
945,2022-02-13,317.2773735110716
946,2022-02-20,125.67713017870965
947,2022-02-27,239.79236002780831
948,2022-03-06,205.41823708009684
949,2022-03-13,134.2693904969904
950,2022-03-20,97.65199285899176
951,2022-03-27,221.06237589308415
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,160.27467266558406
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,192.244042154361
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,127.09196612584323
965,2022-07-03,549.8911599000406
966,2022-07-10,0.0
967,2022-07-17,109.97384892776188
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,115.34486294022051
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,112.51870311628568
977,2022-09-25,0.0
978,2022-10-02,169.1861289377518
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,161.02700955762955
984,2022-11-13,160.78807006062095
985,2022-11-20,220.70458773714978
986,2022-11-27,451.71338957855215
987,2022-12-04,248.18757241322714
