,date,influenza a
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,243.74804394090427
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,533.8659260075923
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,409.4416296108073
630,2016-01-31,0.0
631,2016-02-07,377.4230854343213
632,2016-02-14,137.93469151829885
633,2016-02-21,165.53256429700988
634,2016-02-28,569.1136079576288
635,2016-03-06,425.4407151622935
636,2016-03-13,328.02760002164916
637,2016-03-20,172.10317287320836
638,2016-03-27,255.5649515881481
639,2016-04-03,213.8186667523917
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,253.29372575777913
643,2016-05-01,0.0
644,2016-05-08,349.8448651797588
645,2016-05-15,164.17361165374464
646,2016-05-22,0.0
647,2016-05-29,307.58113340981174
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,159.04745325143608
653,2016-07-10,0.0
654,2016-07-17,227.07170767370678
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,206.70618548717658
659,2016-08-21,0.0
660,2016-08-28,270.09234351931326
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,357.28317872070227
665,2016-10-02,137.04094497888752
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,194.03709289813267
669,2016-10-30,210.86169037969856
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,494.0550400599888
674,2016-12-04,0.0
675,2016-12-11,119.57440900985708
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,478.3730697100228
680,2017-01-15,843.2918106871718
681,2017-01-22,1198.3349334517081
682,2017-01-29,1352.5761921231797
683,2017-02-05,1267.3261552416695
684,2017-02-12,1371.720614523114
685,2017-02-19,1106.2699204296525
686,2017-02-26,536.3641116631949
687,2017-03-05,430.8375670823285
688,2017-03-12,685.024975549145
689,2017-03-19,0.0
690,2017-03-26,240.76256021321663
691,2017-04-02,0.0
692,2017-04-09,157.28649588148278
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,207.525709402616
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,306.3859598466264
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,392.9962216986012
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,171.42750538190762
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,456.77677799557114
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,143.96752489988995
726,2017-12-03,0.0
727,2017-12-10,238.88286521276294
728,2017-12-17,535.1354974229218
729,2017-12-24,994.5895744765785
730,2017-12-31,1577.9249590180102
731,2018-01-07,1319.7595000053448
732,2018-01-14,2016.3065372682345
733,2018-01-21,2143.9040894237205
734,2018-01-28,2736.1825533011297
735,2018-02-04,1913.6115778983924
736,2018-02-11,1982.2921569102664
737,2018-02-18,545.7328860776987
738,2018-02-25,869.557941898292
739,2018-03-04,820.298053861538
740,2018-03-11,447.8290631007416
741,2018-03-18,267.6938398936324
742,2018-03-25,0.0
743,2018-04-01,165.58207891064887
744,2018-04-08,123.7943686954367
745,2018-04-15,127.1528698043364
746,2018-04-22,0.0
747,2018-04-29,472.609437286288
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,769.7833817499705
751,2018-05-27,186.70796845115675
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,179.66454948093883
756,2018-07-01,179.8079641554595
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,197.7392878412767
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,234.13937530144793
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,175.0286363136644
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,238.65137747152906
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,162.74406424765078
778,2018-12-02,180.4759389928162
779,2018-12-09,211.35701260177518
780,2018-12-16,463.8446671606484
781,2018-12-23,606.6043280937815
782,2018-12-30,394.0560989293624
783,2019-01-06,481.27177204050327
784,2019-01-13,565.8200373980072
785,2019-01-20,336.81795547404556
786,2019-01-27,989.1587041082242
787,2019-02-03,1363.3358727804118
788,2019-02-10,1059.9851075906686
789,2019-02-17,1537.5294337562054
790,2019-02-24,1804.7686481900973
791,2019-03-03,983.3734207344206
792,2019-03-10,1182.1629444197906
793,2019-03-17,883.3744358133677
794,2019-03-24,0.0
795,2019-03-31,303.78665600271125
796,2019-04-07,595.3343430340366
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,204.77064891630553
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,220.65051894886912
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,149.1073074555796
820,2019-09-22,0.0
821,2019-09-29,274.03226152315085
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,260.68895407265006
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,396.42719181285526
832,2019-12-15,374.0689594082549
833,2019-12-22,681.8253832318835
834,2019-12-29,966.1084912497263
835,2020-01-05,543.7694790696131
836,2020-01-12,841.5663808511921
837,2020-01-19,1064.5144739521447
838,2020-01-26,1751.7655072159132
839,2020-02-02,1941.2119589623742
840,2020-02-09,2346.738732090031
841,2020-02-16,1815.266403402605
842,2020-02-23,1778.797861299263
843,2020-03-01,1198.2180939827597
844,2020-03-08,1600.3744292774932
845,2020-03-15,1028.9985112730155
846,2020-03-22,344.74063050030344
847,2020-03-29,533.7919314664783
848,2020-04-05,0.0
849,2020-04-12,316.1334526659025
850,2020-04-19,212.02270058762016
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,324.51274334822295
854,2020-05-17,217.4438066655106
855,2020-05-24,128.2980440337449
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,319.2673970007375
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,141.1258517633321
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,176.5325522614287
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,122.25207279789123
883,2020-12-06,0.0
884,2020-12-13,319.58004268453374
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,260.9309735344595
891,2021-01-31,626.045132025089
892,2021-02-07,375.62326809000876
893,2021-02-14,261.51875411896776
894,2021-02-21,162.4287697848152
895,2021-02-28,191.65900726617602
896,2021-03-07,0.0
897,2021-03-14,132.82451603661596
898,2021-03-21,170.49219109830207
899,2021-03-28,231.04356238382277
900,2021-04-04,0.0
901,2021-04-11,243.1093723282097
902,2021-04-18,208.66102904146365
903,2021-04-25,0.0
904,2021-05-02,324.05475035192876
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,258.4419102536146
911,2021-06-20,402.9882642755601
912,2021-06-27,150.3118578468192
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,145.30219128383115
917,2021-08-01,0.0
918,2021-08-08,819.8935588008875
919,2021-08-15,237.52269964426335
920,2021-08-22,211.51034306860566
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,322.58360607811204
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,221.60785890287767
929,2021-10-24,365.9168989238058
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,141.87129651849133
933,2021-11-21,179.66046166294413
934,2021-11-28,292.92513804518086
935,2021-12-05,0.0
936,2021-12-12,574.5787574023824
937,2021-12-19,1129.3238192879799
938,2021-12-26,685.957029611968
939,2022-01-02,679.1203656555837
940,2022-01-09,1057.6922861272444
941,2022-01-16,366.3575820571594
942,2022-01-23,436.5595054309053
943,2022-01-30,511.77725851406944
944,2022-02-06,259.485095380199
945,2022-02-13,237.4568357868675
946,2022-02-20,335.5125481367695
947,2022-02-27,331.9919037400085
948,2022-03-06,536.6044142547254
949,2022-03-13,746.2161764298176
950,2022-03-20,422.78906251109
951,2022-03-27,212.99977668938294
952,2022-04-03,399.844147743029
953,2022-04-10,584.8170013026411
954,2022-04-17,486.5890672535827
955,2022-04-24,226.3818312292968
956,2022-05-01,236.92416635849213
957,2022-05-08,0.0
958,2022-05-15,211.73070633499768
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,213.99871639519964
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,132.28246229528543
