,date,expectorant
613,2015-10-04,0.0
614,2015-10-11,39.06652182588641
615,2015-10-18,0.0
616,2015-10-25,38.455564310405485
617,2015-11-01,0.0
618,2015-11-08,100.33448007027964
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,98.82581858074637
623,2015-12-13,77.19282138683533
624,2015-12-20,119.13027120054687
625,2015-12-27,129.5255650760101
626,2016-01-03,0.0
627,2016-01-10,65.08069638932726
628,2016-01-17,0.0
629,2016-01-24,108.21921705055134
630,2016-01-31,0.0
631,2016-02-07,52.43493134784109
632,2016-02-14,88.99190265900306
633,2016-02-21,33.5712237828689
634,2016-02-28,43.853891554761624
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,147.9044449723241
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,124.22813837609317
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,38.95366580841531
648,2016-06-05,31.23868749982028
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,40.586847283570506
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,43.232555189361605
663,2016-09-18,45.70090318434009
664,2016-09-25,48.556537245280566
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,61.718921061367254
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,85.23104274094797
673,2016-11-27,67.88290577593503
674,2016-12-04,26.689687907556497
675,2016-12-11,66.01376164791805
676,2016-12-18,74.2285445649636
677,2016-12-25,0.0
678,2017-01-01,37.51255235220885
679,2017-01-08,49.19573643057779
680,2017-01-15,81.33425245593747
681,2017-01-22,34.97557355360087
682,2017-01-29,50.87623536401995
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,52.2886860972616
686,2017-02-26,29.155822209334175
687,2017-03-05,0.0
688,2017-03-12,34.291820731797706
689,2017-03-19,0.0
690,2017-03-26,67.18103310300094
691,2017-04-02,35.37477257990556
692,2017-04-09,64.18342908557081
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,53.68013149684639
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,46.283277472281966
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,53.764791062732606
715,2017-09-17,34.68419174501564
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,36.45054501498078
719,2017-10-15,36.217821558815196
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,34.163965687599266
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,41.718935296028285
727,2017-12-10,0.0
728,2017-12-17,42.649566098710864
729,2017-12-24,126.24427723348136
730,2017-12-31,0.0
731,2018-01-07,78.14571744217808
732,2018-01-14,28.018257906885626
733,2018-01-21,46.95735311692703
734,2018-01-28,43.310880814005166
735,2018-02-04,57.42782568473548
736,2018-02-11,0.0
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,63.65271692868894
740,2018-03-11,0.0
741,2018-03-18,35.224771822646964
742,2018-03-25,36.40024360578905
743,2018-04-01,96.69438478024865
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,74.67855335594736
747,2018-04-29,0.0
748,2018-05-06,49.22979213187025
749,2018-05-13,31.522532273903945
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,31.077080220876894
755,2018-06-24,42.85859749703705
756,2018-07-01,43.59890163287487
757,2018-07-08,46.435680755970516
758,2018-07-15,0.0
759,2018-07-22,116.2680772616366
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,37.9557943977353
765,2018-09-02,137.17248254614086
766,2018-09-09,37.33288870287897
767,2018-09-16,96.15183595181664
768,2018-09-23,32.78873122150293
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,30.839819434325502
774,2018-11-04,0.0
775,2018-11-11,27.88163703548495
776,2018-11-18,44.44874237210953
777,2018-11-25,25.261440575209484
778,2018-12-02,46.669838294455104
779,2018-12-09,0.0
780,2018-12-16,100.70054086753125
781,2018-12-23,0.0
782,2018-12-30,88.60346686054504
783,2019-01-06,72.26511543472093
784,2019-01-13,100.4749519442661
785,2019-01-20,46.22324991262902
786,2019-01-27,79.93723235546439
787,2019-02-03,54.25856130676818
788,2019-02-10,129.03129131442185
789,2019-02-17,48.30439516183915
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,107.13270149342628
793,2019-03-17,0.0
794,2019-03-24,60.033778855431905
795,2019-03-31,0.0
796,2019-04-07,47.059687307586664
797,2019-04-14,0.0
798,2019-04-21,82.23237621508439
799,2019-04-28,33.519527773920935
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,64.61737844416923
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,83.80488331579522
808,2019-06-30,36.16772160629705
809,2019-07-07,37.253395967977504
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,44.16242135321172
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,52.720162246215146
817,2019-09-01,40.29583441587736
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,65.36519204450695
824,2019-10-20,92.37220170505454
825,2019-10-27,34.247915619950504
826,2019-11-03,49.21247406029108
827,2019-11-10,83.41910247963513
828,2019-11-17,0.0
829,2019-11-24,48.257858752230746
830,2019-12-01,64.25837211867923
831,2019-12-08,0.0
832,2019-12-15,62.81769811731064
833,2019-12-22,93.74815016113145
834,2019-12-29,75.1477707627101
835,2020-01-05,95.35446399855665
836,2020-01-12,42.36280790255431
837,2020-01-19,37.25550181415707
838,2020-01-26,69.95359021337958
839,2020-02-02,34.55648584210422
840,2020-02-09,85.88222508919267
841,2020-02-16,29.356037192066726
842,2020-02-23,37.5649019987898
843,2020-03-01,0.0
844,2020-03-08,100.6283204826257
845,2020-03-15,26.652316792958818
846,2020-03-22,70.2649997691248
847,2020-03-29,42.4359308181735
848,2020-04-05,75.81902077713953
849,2020-04-12,0.0
850,2020-04-19,45.442692546312166
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,71.52939543124764
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,28.15880128921669
860,2020-06-28,0.0
861,2020-07-05,33.995235723949314
862,2020-07-12,41.513519036854866
863,2020-07-19,50.96913372411231
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,29.213394270714428
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,40.2971978840921
871,2020-09-13,23.996269662239932
872,2020-09-20,43.03188605848066
873,2020-09-27,0.0
874,2020-10-04,30.463842811448984
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,31.146040385216743
881,2020-11-22,159.797320762157
882,2020-11-29,36.5595954426077
883,2020-12-06,50.74048326708397
884,2020-12-13,0.0
885,2020-12-20,57.89266336656577
886,2020-12-27,47.14966449584186
887,2021-01-03,50.93384377241903
888,2021-01-10,77.07601907788899
889,2021-01-17,0.0
890,2021-01-24,26.207780465729066
891,2021-01-31,45.37181615543128
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,23.63585686996881
899,2021-03-28,54.57182514643406
900,2021-04-04,0.0
901,2021-04-11,26.33570353656108
902,2021-04-18,51.10270195691355
903,2021-04-25,55.19523575736495
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,26.356055752314724
907,2021-05-23,0.0
908,2021-05-30,197.03823027151836
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,84.01450403530858
913,2021-07-04,47.794105859383
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,46.452514113917765
917,2021-08-01,0.0
918,2021-08-08,51.9121306934191
919,2021-08-15,53.72017383755672
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,95.29652716235185
923,2021-09-12,71.09229924415074
924,2021-09-19,32.22803177559155
925,2021-09-26,50.11930176319689
926,2021-10-03,0.0
927,2021-10-10,74.52683284724888
928,2021-10-17,118.08286710736088
929,2021-10-24,0.0
930,2021-10-31,82.37670633043108
931,2021-11-07,71.12106470520403
932,2021-11-14,77.3302312898185
933,2021-11-21,83.95348453253048
934,2021-11-28,74.55234617005783
935,2021-12-05,86.26205548109257
936,2021-12-12,37.0645873323964
937,2021-12-19,133.3397388442233
938,2021-12-26,123.31369407068135
939,2022-01-02,182.65144812276748
940,2022-01-09,84.2204884657253
941,2022-01-16,94.16935416782455
942,2022-01-23,59.796830732281954
943,2022-01-30,0.0
944,2022-02-06,33.2796720656881
945,2022-02-13,57.779148545829166
946,2022-02-20,46.04022445320496
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,63.25519880999737
951,2022-03-27,28.009084995199853
952,2022-04-03,0.0
953,2022-04-10,63.04128157286188
954,2022-04-17,24.741384480073656
955,2022-04-24,25.99429069227918
956,2022-05-01,0.0
957,2022-05-08,37.62734528899966
958,2022-05-15,93.69450530039919
959,2022-05-22,55.130800545688416
960,2022-05-29,0.0
961,2022-06-05,27.13363788325798
962,2022-06-12,76.12963724311635
963,2022-06-19,124.54040759985587
964,2022-06-26,0.0
965,2022-07-03,37.23500228882518
966,2022-07-10,45.150602754423495
967,2022-07-17,0.0
968,2022-07-24,27.37261197484699
