,date,flu remedies
624,2015-12-20,231.3940023874289
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,334.12846669527323
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,125.59502454216391
635,2016-03-06,0.0
636,2016-03-13,221.4520594343266
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,116.92213451905879
641,2016-04-17,0.0
642,2016-04-24,106.03532820851983
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,186.24212821530483
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,121.9225160862263
653,2016-07-10,405.4030440164254
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,169.53104048206075
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,108.21870383285841
666,2016-10-09,112.07095775954151
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,123.88775748528772
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,209.7127229487944
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,95.82472517724818
680,2017-01-15,114.69521367628035
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,211.14234486517805
684,2017-02-12,185.14772837773597
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,140.36170213886663
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,98.84698389941771
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,166.86302950295868
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,108.94962548492437
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,152.15611426340786
714,2017-09-10,117.36492812187412
715,2017-09-17,0.0
716,2017-09-24,357.17695754986244
717,2017-10-01,120.52346028401725
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,89.29817737161383
724,2017-11-19,225.66514719309492
725,2017-11-26,0.0
726,2017-12-03,157.041244923651
727,2017-12-10,0.0
728,2017-12-17,232.11051616524878
729,2017-12-24,239.59980138794788
730,2017-12-31,91.92878661051228
731,2018-01-07,264.9041110191415
732,2018-01-14,0.0
733,2018-01-21,0.0
734,2018-01-28,287.13989619888
735,2018-02-04,98.09770414663265
736,2018-02-11,369.71434928410673
737,2018-02-18,0.0
738,2018-02-25,81.64115073079007
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,187.98594265589637
746,2018-04-22,125.39537448546345
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,118.56524121773623
750,2018-05-20,192.691455051319
751,2018-05-27,0.0
752,2018-06-03,140.31590449410584
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,167.67230871995145
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,183.86912122576484
774,2018-11-04,104.27161495924892
775,2018-11-11,0.0
776,2018-11-18,118.88402664862572
777,2018-11-25,135.88608449979523
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,208.84308714235604
787,2019-02-03,105.688979748739
788,2019-02-10,151.39615973933226
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,101.54365040244522
798,2019-04-21,0.0
799,2019-04-28,346.5245465291139
800,2019-05-05,0.0
801,2019-05-12,144.3244840684224
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,247.11432422889845
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,337.62294396695347
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,128.79425303045522
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,155.47294539768507
827,2019-11-10,0.0
828,2019-11-17,140.22563488733613
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,84.67543340392645
833,2019-12-22,161.4594306067277
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,191.8336882317932
837,2020-01-19,0.0
838,2020-01-26,0.0
839,2020-02-02,165.85644528288262
840,2020-02-09,0.0
841,2020-02-16,0.0
842,2020-02-23,274.9432806805531
843,2020-03-01,0.0
844,2020-03-08,122.52655078383138
845,2020-03-15,101.84538764084984
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,125.02315329001426
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,70.60307023420397
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,231.88244667458903
861,2020-07-05,0.0
862,2020-07-12,171.17384170623063
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,167.89929093644014
867,2020-08-16,0.0
868,2020-08-23,205.65762980222505
869,2020-08-30,91.43300321853573
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,83.37233230367397
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,121.07282453009212
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,80.84396796798025
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,355.6448008767777
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,231.1017075600704
904,2021-05-02,0.0
905,2021-05-09,89.7030345588786
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,252.0101102008509
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,231.03473513142842
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,123.61430976282934
926,2021-10-03,0.0
927,2021-10-10,85.24147833360036
928,2021-10-17,0.0
929,2021-10-24,137.85967009365743
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,127.33089641082906
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,80.19348271534815
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,105.77028765822281
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,126.24902077396763
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,77.55354682829827
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,110.7724836231683
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,101.04197124637817
983,2022-11-06,69.77534066578134
984,2022-11-13,132.69302496419274
985,2022-11-20,0.0
986,2022-11-27,0.0
987,2022-12-04,118.26833198220433
988,2022-12-11,0.0
989,2022-12-18,0.0
990,2022-12-25,284.9083805569654
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,107.37685595431036
994,2023-01-22,113.29592528437954
995,2023-01-29,0.0
