,date,how long is the flu contagious
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,28.108311722407556
623,2015-12-13,24.231367093019966
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,25.276437777089747
630,2016-01-31,19.946287221477935
631,2016-02-07,22.61534935987188
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,25.472704968593195
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,19.907294065322848
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,54.91146826651685
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,49.21652542647078
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,83.20488401140025
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,21.91369136505459
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,35.73237402140682
668,2016-10-23,0.0
669,2016-10-30,29.308958866825893
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,22.569021897053716
677,2016-12-25,48.81516476921619
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,31.181918715554332
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,23.81926728548345
688,2017-03-12,0.0
689,2017-03-19,25.136098044975444
690,2017-03-26,0.0
691,2017-04-02,18.182803237337648
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,21.677240871639057
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,23.089300862675074
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,28.164620751151297
712,2017-08-27,19.64483475298305
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,73.81884385331678
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,22.491053090163977
727,2017-12-10,0.0
728,2017-12-17,53.03076814127669
729,2017-12-24,27.352835119921775
730,2017-12-31,0.0
731,2018-01-07,30.357636053547143
732,2018-01-14,147.04488354690056
733,2018-01-21,99.75599593003902
734,2018-01-28,151.36825798941047
735,2018-02-04,52.037561856035985
736,2018-02-11,31.718828407100386
737,2018-02-18,54.81022972283302
738,2018-02-25,30.993603011952462
739,2018-03-04,17.172134245087253
740,2018-03-11,63.85718330872196
741,2018-03-18,14.630490159544507
742,2018-03-25,31.86021736743445
743,2018-04-01,0.0
744,2018-04-08,27.90681169742551
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,39.781493018977244
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,33.943953023985564
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,30.077531117840056
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,27.171153705054042
763,2018-08-19,0.0
764,2018-08-26,66.80805472687352
765,2018-09-02,0.0
766,2018-09-09,35.520970763842605
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,19.280471279544507
773,2018-10-28,50.27771563368417
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,19.62210320826413
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,54.197812107582685
780,2018-12-16,31.63907115954864
781,2018-12-23,59.24230291005289
782,2018-12-30,40.92371922049782
783,2019-01-06,0.0
784,2019-01-13,19.096097072260854
785,2019-01-20,0.0
786,2019-01-27,34.830721539790765
787,2019-02-03,91.5622169022208
788,2019-02-10,26.70677765225581
789,2019-02-17,22.110126024057916
790,2019-02-24,43.360626593139514
791,2019-03-03,32.15762063057857
792,2019-03-10,32.0579944420954
793,2019-03-17,33.16184115954946
794,2019-03-24,18.608923675573593
795,2019-03-31,16.679892889716022
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,63.551833861558755
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,21.81356602609807
816,2019-08-25,0.0
817,2019-09-01,16.337734229383265
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,19.156675164575905
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,33.82257566362338
825,2019-10-27,0.0
826,2019-11-03,24.57834709574378
827,2019-11-10,18.135044091250123
828,2019-11-17,0.0
829,2019-11-24,18.670744111690208
830,2019-12-01,17.005993712418935
831,2019-12-08,27.840686044604315
832,2019-12-15,73.36774339574531
833,2019-12-22,0.0
834,2019-12-29,36.35352336210576
835,2020-01-05,28.789941299069834
836,2020-01-12,40.09442981806238
837,2020-01-19,42.803375762930465
838,2020-01-26,49.49045979161856
839,2020-02-02,53.61420901527351
840,2020-02-09,85.42047374181449
841,2020-02-16,52.18445969181766
842,2020-02-23,29.964143357034466
843,2020-03-01,26.093496725249413
844,2020-03-08,29.581623906591695
845,2020-03-15,17.417782846544494
846,2020-03-22,0.0
847,2020-03-29,17.344878073128697
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,16.82287063888365
855,2020-05-24,21.768629530465386
856,2020-05-31,0.0
857,2020-06-07,45.098666500646324
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,29.510250492625776
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,18.61168462266053
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,47.28558371803605
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,19.335868383137793
876,2020-10-18,0.0
877,2020-10-25,25.312699390039676
878,2020-11-01,0.0
879,2020-11-08,15.82725904147537
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,16.453502477032206
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,21.547139749041012
897,2021-03-14,12.28526152189028
898,2021-03-21,17.084647788769825
899,2021-03-28,17.618031208977712
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,30.12610574716644
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,14.921869293816856
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,25.46129199022607
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,27.03306660113975
925,2021-09-26,17.81202385632147
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,28.15332426244056
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,66.40439707203495
934,2021-11-28,0.0
935,2021-12-05,50.86030987398386
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,13.045955615312735
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,25.0141868201147
954,2022-04-17,34.80880689729689
955,2022-04-24,28.646140969977797
956,2022-05-01,23.799338779291826
957,2022-05-08,28.71648886060899
958,2022-05-15,49.80587975361424
959,2022-05-22,60.929109698814756
960,2022-05-29,25.515928872024837
961,2022-06-05,25.78817418779437
962,2022-06-12,0.0
963,2022-06-19,18.140871061198492
964,2022-06-26,27.85501473390091
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,18.392228973346707
969,2022-07-31,17.56074187521497
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,19.249485927714755
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,31.27407706604757
981,2022-10-23,14.450526835596794
982,2022-10-30,32.01422363092604
983,2022-11-06,14.04929315358621
984,2022-11-13,17.4950127556405
985,2022-11-20,42.177760080331886
986,2022-11-27,30.620706592337317
987,2022-12-04,41.547681004965504
988,2022-12-11,31.745609145077086
989,2022-12-18,44.87840708105845
990,2022-12-25,0.0
991,2023-01-01,29.405995691752985
