,date,/m/087cyy
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,168.05200223228653
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,97.68446517957692
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,71.49886850800327
636,2016-03-13,136.1961318834614
637,2016-03-20,105.05880471378
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,96.8083080352378
641,2016-04-17,0.0
642,2016-04-24,136.44252005742177
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,231.29531044216472
646,2016-05-22,101.08699889625524
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,83.63679207430017
657,2016-08-07,351.8655815483565
658,2016-08-14,0.0
659,2016-08-21,83.89920803289449
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,65.3898128394691
666,2016-10-09,89.33359833240031
667,2016-10-16,0.0
668,2016-10-23,127.45213628688404
669,2016-10-30,67.35521767717634
670,2016-11-06,118.09454830464806
671,2016-11-13,132.33723149491078
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,169.7398672818675
676,2016-12-18,0.0
677,2016-12-25,120.15642570547658
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,111.6126737805231
682,2017-01-29,0.0
683,2017-02-05,71.02539774324616
684,2017-02-12,88.16399508135882
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,156.05650060231363
688,2017-03-12,0.0
689,2017-03-19,93.37847895365175
690,2017-03-26,0.0
691,2017-04-02,63.86023245338278
692,2017-04-09,0.0
693,2017-04-16,51.7978120072993
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,89.2439434464826
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,220.13569722200438
702,2017-06-18,129.1027844058897
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,71.426457733649
711,2017-08-20,0.0
712,2017-08-27,59.25860476248536
713,2017-09-03,58.69535167401415
714,2017-09-10,51.28242676982361
715,2017-09-17,86.88114454421273
716,2017-09-24,196.90223514250357
717,2017-10-01,203.1205913512769
718,2017-10-08,58.02677479216955
719,2017-10-15,0.0
720,2017-10-22,59.20988292256732
721,2017-10-29,0.0
722,2017-11-05,134.3250667937077
723,2017-11-12,0.0
724,2017-11-19,129.13738250743222
725,2017-11-26,0.0
726,2017-12-03,159.64209553808712
727,2017-12-10,0.0
728,2017-12-17,77.14943613408971
729,2017-12-24,59.36924530192021
730,2017-12-31,0.0
731,2018-01-07,243.377271822727
732,2018-01-14,351.73927086344486
733,2018-01-21,474.8176502349667
734,2018-01-28,116.93569968080212
735,2018-02-04,356.95024747305973
736,2018-02-11,265.1755820414931
737,2018-02-18,128.492071240324
738,2018-02-25,122.59957766900251
739,2018-03-04,118.394791647372
740,2018-03-11,83.29924169774776
741,2018-03-18,94.05221783424349
742,2018-03-25,131.3685020449505
743,2018-04-01,0.0
744,2018-04-08,105.83900063650829
745,2018-04-15,87.58967882305772
746,2018-04-22,0.0
747,2018-04-29,87.0838678360569
748,2018-05-06,58.921478309989034
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,62.606650699233214
759,2018-07-22,0.0
760,2018-07-29,94.41982390178256
761,2018-08-05,100.45443414611844
762,2018-08-12,58.399338063743876
763,2018-08-19,94.36120384590565
764,2018-08-26,0.0
765,2018-09-02,84.66401945421877
766,2018-09-09,137.69018479659334
767,2018-09-16,126.3958233364295
768,2018-09-23,97.93844660641415
769,2018-09-30,83.39082817990065
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,151.35692916165698
774,2018-11-04,80.91285154748203
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,111.61656590579352
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,92.53788945376775
783,2019-01-06,0.0
784,2019-01-13,78.66884948650485
785,2019-01-20,85.26730591448356
786,2019-01-27,0.0
787,2019-02-03,170.39179228073348
788,2019-02-10,117.95203547005998
789,2019-02-17,93.56022058224137
790,2019-02-24,108.53365666494611
791,2019-03-03,153.897462575333
792,2019-03-10,79.17120596360363
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,86.99754259581951
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,151.44996407382536
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,72.13914291178638
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,57.53886072332167
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,56.086749340775945
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,139.36961026145102
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,163.23339319404457
817,2019-09-01,0.0
818,2019-09-08,146.46836611092675
819,2019-09-15,0.0
820,2019-09-22,76.74502068810595
821,2019-09-29,98.01096891845965
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,147.789196855719
825,2019-10-27,90.20757181731074
826,2019-11-03,0.0
827,2019-11-10,115.29975045131955
828,2019-11-17,183.81664091180141
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,116.18902407711488
832,2019-12-15,82.91253662379572
833,2019-12-22,207.77785199262198
834,2019-12-29,0.0
835,2020-01-05,157.65294734490146
836,2020-01-12,109.64034770874925
837,2020-01-19,219.96883073904732
838,2020-01-26,143.48445890281778
839,2020-02-02,187.0787834683426
840,2020-02-09,110.5354792659011
841,2020-02-16,142.37090190504156
842,2020-02-23,296.06110139066664
843,2020-03-01,465.1902120183885
844,2020-03-08,495.48177893597654
845,2020-03-15,399.1458990093198
846,2020-03-22,97.73523944032685
847,2020-03-29,286.95542952021003
848,2020-04-05,379.1204280033649
849,2020-04-12,192.45675946366313
850,2020-04-19,364.3703154817683
851,2020-04-26,189.99869726042948
852,2020-05-03,85.59266085963995
853,2020-05-10,117.12273875264802
854,2020-05-17,101.09222576190066
855,2020-05-24,116.93329427480202
856,2020-05-31,0.0
857,2020-06-07,41.60187763244794
858,2020-06-14,96.52848236832767
859,2020-06-21,69.12991748452397
860,2020-06-28,98.61651085037322
861,2020-07-05,107.86493661312005
862,2020-07-12,111.06464337332646
863,2020-07-19,104.8983455263535
864,2020-07-26,0.0
865,2020-08-02,62.0431802494939
866,2020-08-09,0.0
867,2020-08-16,88.73678004512117
868,2020-08-23,88.06272458819072
869,2020-08-30,0.0
870,2020-09-06,144.25161822093
871,2020-09-13,0.0
872,2020-09-20,145.57585020944256
873,2020-09-27,65.90061895652869
874,2020-10-04,234.87655947891227
875,2020-10-11,56.64566514058839
876,2020-10-18,237.69954551540647
877,2020-10-25,64.38207084171773
878,2020-11-01,62.17193991918799
879,2020-11-08,105.51459642172382
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,65.59999514581537
883,2020-12-06,150.3853241632048
884,2020-12-13,0.0
885,2020-12-20,58.74906538740887
886,2020-12-27,77.45444906209063
887,2021-01-03,148.02877103563296
888,2021-01-10,49.06566492005238
889,2021-01-17,0.0
890,2021-01-24,82.44792804359453
891,2021-01-31,78.64891497190793
892,2021-02-07,59.3226760645001
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,67.85155371863708
899,2021-03-28,0.0
900,2021-04-04,55.14272572029504
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,73.08735753593112
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,59.79485912184404
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,106.90690312150444
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,147.81205561441297
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,70.80615915690825
919,2021-08-15,208.5801787359509
920,2021-08-22,0.0
921,2021-08-29,93.0444279479389
922,2021-09-05,0.0
923,2021-09-12,104.18484444263939
924,2021-09-19,0.0
925,2021-09-26,60.55432294888596
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,161.30387750527558
930,2021-10-31,181.0301509940214
931,2021-11-07,0.0
932,2021-11-14,74.67423825349687
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,82.31690729463257
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,61.60977387663383
940,2022-01-09,0.0
941,2022-01-16,64.07146489871815
942,2022-01-23,92.4726909743648
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,63.34090477900749
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,57.85271036580492
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,54.87569298234556
955,2022-04-24,184.2641291956848
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,87.58379843656365
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,114.34990489150132
968,2022-07-24,0.0
969,2022-07-31,58.01185594325378
970,2022-08-07,44.62641099976855
971,2022-08-14,113.08427967887441
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,82.57419334772482
975,2022-09-11,75.20667403448923
