,date,how long is flu contagious
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,66.27319896093582
621,2015-11-29,93.2444920664673
622,2015-12-06,40.02292561696008
623,2015-12-13,47.82265585923845
624,2015-12-20,86.52980083831791
625,2015-12-27,54.576511983884885
626,2016-01-03,46.90629935488262
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,25.062744818799317
632,2016-02-14,25.87428075543465
633,2016-02-21,37.35484868271915
634,2016-02-28,120.69455091724336
635,2016-03-06,51.29951701775996
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,42.909779398663666
639,2016-04-03,0.0
640,2016-04-10,54.31968328671104
641,2016-04-17,189.8680348518163
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,31.245310827730087
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,27.126607150021897
649,2016-06-12,0.0
650,2016-06-19,71.35474380004644
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,24.7696917977842
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,56.78004675197381
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,23.364515701785823
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,46.47699545268822
673,2016-11-27,25.341661935118537
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,80.32094910844327
678,2017-01-01,28.925963019356754
679,2017-01-08,44.86829617102001
680,2017-01-15,30.771053296782505
681,2017-01-22,0.0
682,2017-01-29,26.44000681733716
683,2017-02-05,0.0
684,2017-02-12,93.5117124060903
685,2017-02-19,25.427789794656253
686,2017-02-26,61.060382578266335
687,2017-03-05,24.29058725409432
688,2017-03-12,23.310596338766373
689,2017-03-19,0.0
690,2017-03-26,99.94926945158302
691,2017-04-02,24.867768340319035
692,2017-04-09,0.0
693,2017-04-16,42.71124738443055
694,2017-04-23,28.22974035382086
695,2017-04-30,30.024470345463143
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,38.94975186991372
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,26.190754076865037
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,31.417319841240406
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,67.49821273982403
726,2017-12-03,0.0
727,2017-12-10,27.848371615462458
728,2017-12-17,83.23283307782977
729,2017-12-24,123.55719636540887
730,2017-12-31,100.30145167993533
731,2018-01-07,22.73715247053836
732,2018-01-14,141.60326367858093
733,2018-01-21,131.04060823804656
734,2018-01-28,160.90220558489602
735,2018-02-04,71.12226307713459
736,2018-02-11,76.31741727439565
737,2018-02-18,121.7949215342836
738,2018-02-25,47.65239746731058
739,2018-03-04,24.9745286974281
740,2018-03-11,31.955650716415718
741,2018-03-18,83.85440520383929
742,2018-03-25,146.66969985862744
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,39.28526869910042
746,2018-04-22,22.695101147113867
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,48.99781533156493
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,29.602532112751845
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,51.71398841880087
765,2018-09-02,36.42262063730128
766,2018-09-09,0.0
767,2018-09-16,57.5212831680598
768,2018-09-23,0.0
769,2018-09-30,25.741250409512467
770,2018-10-07,51.726662670376975
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,67.32642396834775
775,2018-11-11,0.0
776,2018-11-18,35.03186705674024
777,2018-11-25,0.0
778,2018-12-02,38.01966826732197
779,2018-12-09,43.1836515449084
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,25.989675448063398
783,2019-01-06,0.0
784,2019-01-13,44.49074615159017
785,2019-01-20,72.69271816547788
786,2019-01-27,65.54626178103526
787,2019-02-03,35.69754303966192
788,2019-02-10,110.51999622176866
789,2019-02-17,28.11518081926595
790,2019-02-24,37.85063285351312
791,2019-03-03,43.07361177384915
792,2019-03-10,58.17073125302442
793,2019-03-17,0.0
794,2019-03-24,36.17299642071359
795,2019-03-31,43.09532460082074
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,25.562604776902383
801,2019-05-12,42.288424547999895
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,49.06242886298863
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,42.3652844625836
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,37.929487413530154
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,37.356485022267854
819,2019-09-15,25.21974444325753
820,2019-09-22,0.0
821,2019-09-29,22.393402859510903
822,2019-10-06,25.345031908748002
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,61.87149922752314
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,38.53216325360186
832,2019-12-15,77.07062724853866
833,2019-12-22,77.51266548797464
834,2019-12-29,43.18770074525576
835,2020-01-05,71.73389946015115
836,2020-01-12,55.99822162146269
837,2020-01-19,78.09439750581875
838,2020-01-26,121.68302551731071
839,2020-02-02,73.81747584060531
840,2020-02-09,93.83896612417658
841,2020-02-16,81.35093583487044
842,2020-02-23,24.734497679186795
843,2020-03-01,49.44222536412317
844,2020-03-08,87.03208046210375
845,2020-03-15,43.59905524120155
846,2020-03-22,0.0
847,2020-03-29,32.67343354790406
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,67.57333237109175
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,25.198705814256677
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,39.661971076732556
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,22.790584685984026
878,2020-11-01,50.67125979590158
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,33.470449412087646
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,51.04562914786477
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,41.120911451098955
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,22.59975127145739
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,29.473305924570862
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,44.179339984050245
929,2021-10-24,0.0
930,2021-10-31,41.3583584032593
931,2021-11-07,73.14097386601348
932,2021-11-14,38.22929145007679
933,2021-11-21,62.04733478098488
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,46.99231242789444
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,25.69415634801452
945,2022-02-13,0.0
946,2022-02-20,28.160800043457254
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,31.134672422832026
950,2022-03-20,31.93465005423623
951,2022-03-27,19.06713432358152
952,2022-04-03,37.73287703822162
953,2022-04-10,68.66763141621554
954,2022-04-17,0.0
955,2022-04-24,31.375451500420066
956,2022-05-01,41.72642210521979
957,2022-05-08,0.0
958,2022-05-15,56.2590633668809
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,54.067405057846905
962,2022-06-12,53.22608300991464
963,2022-06-19,0.0
964,2022-06-26,47.825383776600965
965,2022-07-03,0.0
966,2022-07-10,50.265711671646976
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,46.41257983358008
971,2022-08-14,0.0
972,2022-08-21,23.167804294901288
973,2022-08-28,25.724929695636447
974,2022-09-04,230.1075535138514
975,2022-09-11,27.51448645436587
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,27.165063288054156
980,2022-10-16,57.470541181991926
981,2022-10-23,42.76320327349971
982,2022-10-30,0.0
983,2022-11-06,59.805177351117656
