,date,i have the flu
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,48.49929689143882
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,115.4641236062154
627,2016-01-10,85.57956127201471
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,78.17260094738647
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,105.91017450529019
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,128.2409964165075
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,53.50085654652567
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,50.360129318049104
658,2016-08-14,66.24968379800973
659,2016-08-21,100.6059442961631
660,2016-08-28,0.0
661,2016-09-04,58.331312123328445
662,2016-09-11,132.8201224059366
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,173.53313454471686
671,2016-11-13,0.0
672,2016-11-20,132.29656461132322
673,2016-11-27,62.998128624893326
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,167.76641358317494
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,63.81970566269864
681,2017-01-22,59.294166253725066
682,2017-01-29,81.33459926188105
683,2017-02-05,66.6345200083604
684,2017-02-12,60.51394453259637
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,57.90290046619494
690,2017-03-26,55.67804534956881
691,2017-04-02,75.41013599840716
692,2017-04-09,118.39856637831578
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,34.92613365716878
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,35.008224113259615
702,2017-06-18,41.10809889116814
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,70.32708389141277
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,78.062720077006
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,119.76053121291366
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,46.55158426731742
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,34.61066954416857
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,83.69002524810693
732,2018-01-14,158.62396921462357
733,2018-01-21,222.67947374051963
734,2018-01-28,225.05002031998535
735,2018-02-04,246.03423548682218
736,2018-02-11,205.52768637955643
737,2018-02-18,56.70910198042418
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,116.11162766331523
741,2018-03-18,41.01697324508161
742,2018-03-25,75.31908766899888
743,2018-04-01,40.93898026288582
744,2018-04-08,40.047052503506116
745,2018-04-15,52.9151242796867
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,88.56863664232432
749,2018-05-13,0.0
750,2018-05-20,50.74046953220744
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,32.577854867936495
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,43.33194772941673
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,43.87950503988162
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,99.41438654804512
770,2018-10-07,71.13916134415045
771,2018-10-14,0.0
772,2018-10-21,40.23474105213412
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,51.61771960145651
776,2018-11-18,39.15859555985972
777,2018-11-25,36.27279886811387
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,35.200042681352
783,2019-01-06,64.09680601520223
784,2019-01-13,0.0
785,2019-01-20,90.75371438139291
786,2019-01-27,0.0
787,2019-02-03,65.12649768564924
788,2019-02-10,165.777503639693
789,2019-02-17,35.151976797809915
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,51.30593860025163
793,2019-03-17,174.30355736483338
794,2019-03-24,0.0
795,2019-03-31,60.12762311846337
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,33.26908161554339
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,67.99775944759145
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,55.602355181915186
816,2019-08-25,98.73661081879945
817,2019-09-01,52.30508948359416
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,67.84757902740787
826,2019-11-03,35.97520909387273
827,2019-11-10,37.8771871421219
828,2019-11-17,59.20840997307459
829,2019-11-24,136.29557095945043
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,133.18001653666778
834,2019-12-29,72.06467269166974
835,2020-01-05,94.94321160526582
836,2020-01-12,0.0
837,2020-01-19,50.07394928357994
838,2020-01-26,119.10395288992656
839,2020-02-02,118.73386816916656
840,2020-02-09,0.0
841,2020-02-16,56.16372168041603
842,2020-02-23,82.96181704074377
843,2020-03-01,51.97505787547656
844,2020-03-08,120.90961971200664
845,2020-03-15,37.10562003221586
846,2020-03-22,88.34094739812994
847,2020-03-29,0.0
848,2020-04-05,50.517315455868854
849,2020-04-12,0.0
850,2020-04-19,30.94340711549904
851,2020-04-26,90.76644281919646
852,2020-05-03,23.229062888458095
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,28.33214670262422
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,53.723096387861254
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,37.111534255650525
873,2020-09-27,0.0
874,2020-10-04,35.279565011399924
875,2020-10-11,61.17652775214291
876,2020-10-18,47.20871348012679
877,2020-10-25,31.31698243797283
878,2020-11-01,0.0
879,2020-11-08,63.0849056828834
880,2020-11-15,44.653831648109815
881,2020-11-22,0.0
882,2020-11-29,104.09747930158801
883,2020-12-06,70.59689618233382
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,116.52796198643883
889,2021-01-17,0.0
890,2021-01-24,60.76118872270733
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,72.68958363223506
894,2021-02-21,0.0
895,2021-02-28,90.96792449457148
896,2021-03-07,0.0
897,2021-03-14,37.257182662542434
898,2021-03-21,0.0
899,2021-03-28,32.62340645171693
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,62.59170436007914
903,2021-04-25,0.0
904,2021-05-02,67.58494921103514
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,33.02210362245637
911,2021-06-20,0.0
912,2021-06-27,60.56886377890711
913,2021-07-04,106.61029130255787
914,2021-07-11,55.8252577089684
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,39.16537203499723
922,2021-09-05,0.0
923,2021-09-12,49.9629673190103
924,2021-09-19,0.0
925,2021-09-26,33.945664222438154
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,119.46525786210856
929,2021-10-24,0.0
930,2021-10-31,38.752031108771696
931,2021-11-07,0.0
932,2021-11-14,54.83365673265227
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,73.59933438775396
937,2021-12-19,56.92087399280759
938,2021-12-26,79.76628674097192
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,43.09904141410696
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,41.0381290867211
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,44.47531989652375
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,46.69006022179112
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,69.49891160077865
964,2022-06-26,82.43001448503958
965,2022-07-03,0.0
966,2022-07-10,32.12728339014326
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,45.85570257994531
970,2022-08-07,0.0
971,2022-08-14,38.10936862151551
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,49.75858541303418
975,2022-09-11,56.69302251343761
976,2022-09-18,0.0
977,2022-09-25,42.20135183554911
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,92.8114689184288
981,2022-10-23,27.898796907881874
982,2022-10-30,95.52269845160438
983,2022-11-06,86.49269942454349
984,2022-11-13,86.96490641064153
985,2022-11-20,121.38419284171204
