,date,ear thermometer
614,2015-10-11,273.10933087209446
615,2015-10-18,0.0
616,2015-10-25,108.79158879219683
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,225.04533036846396
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,212.23794995106542
627,2016-01-10,92.82918670951702
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,70.60717200331975
635,2016-03-06,74.91151898048297
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,138.0734393297901
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,198.66531092356
642,2016-04-24,0.0
643,2016-05-01,132.60049453735232
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,106.82124108898834
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,90.38109138668524
651,2016-06-26,78.54191778351064
652,2016-07-03,83.71363665030708
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,102.26422618417583
659,2016-08-21,149.17270041065396
660,2016-08-28,81.0303816608521
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,104.64927875752483
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,177.39204317027963
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,183.28666438619885
675,2016-12-11,0.0
676,2016-12-18,65.59626456769843
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,118.74531027289606
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,107.74295510145126
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,110.65158183986365
689,2017-03-19,187.6152540804395
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,80.58730907646239
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,277.7394336250322
705,2017-07-09,68.99693004332312
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,107.75191922442494
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,117.09201144826172
715,2017-09-17,56.52707816397556
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,91.8876399159222
720,2017-10-22,142.27711237917262
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,68.46588638161585
724,2017-11-19,151.7857538091791
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,64.86571252711302
728,2017-12-17,135.2727496601659
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,55.874364241630964
732,2018-01-14,0.0
733,2018-01-21,0.0
734,2018-01-28,198.89328486555377
735,2018-02-04,61.68826439253449
736,2018-02-11,0.0
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,102.62693430132764
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,96.77337432709751
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,92.3015106099212
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,191.1915986060352
762,2018-08-12,0.0
763,2018-08-19,73.07906061979008
764,2018-08-26,89.79374960455216
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,87.62048558323366
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,139.3278942527311
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,152.8302613256915
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,83.44478718489502
788,2019-02-10,144.56537528071564
789,2019-02-17,123.17364150309976
790,2019-02-24,0.0
791,2019-03-03,64.82457531418855
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,99.67761356464882
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,79.44923054788113
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,116.4821092696119
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,101.7572831336007
818,2019-09-08,115.75923512954768
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,60.64672182267526
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,124.18339760216371
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,189.28785604235657
834,2019-12-29,124.53802408509355
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,98.27790121253302
838,2020-01-26,51.00002706669438
839,2020-02-02,199.06306657866725
840,2020-02-09,0.0
841,2020-02-16,75.90818437124179
842,2020-02-23,88.69888016737816
843,2020-03-01,155.62260844663908
844,2020-03-08,145.045282144106
845,2020-03-15,443.1385854862372
846,2020-03-22,288.5013375260085
847,2020-03-29,265.1799927640382
848,2020-04-05,90.88014794911993
849,2020-04-12,127.47181179440632
850,2020-04-19,135.80008583453187
851,2020-04-26,0.0
852,2020-05-03,68.7140641989158
853,2020-05-10,59.430613397335655
854,2020-05-17,0.0
855,2020-05-24,198.2708644701435
856,2020-05-31,98.33828489749764
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,132.1566182853692
861,2020-07-05,54.09364197011372
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,57.13594004561486
866,2020-08-09,263.5417814523021
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,108.72608445321205
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,95.77947035765719
888,2021-01-10,0.0
889,2021-01-17,103.39396490260532
890,2021-01-24,0.0
891,2021-01-31,78.35871771121265
892,2021-02-07,0.0
893,2021-02-14,145.35428814006244
894,2021-02-21,80.96902808656077
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,55.111619299937324
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,236.0133018197492
905,2021-05-09,60.454416487693734
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,159.97910751248332
919,2021-08-15,58.65314857075883
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,98.43274838982276
923,2021-09-12,85.86185536339364
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,87.85714081442538
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,242.52201037214155
931,2021-11-07,67.79651731740752
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,99.21667476524848
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,58.13482711309673
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,160.29440104303887
947,2022-02-27,46.276276894699826
948,2022-03-06,94.38413220087956
949,2022-03-13,85.91095110960693
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,38.108059966511156
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,100.83666132711032
960,2022-05-29,68.88591950476378
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,262.3766771630205
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,107.00869476328566
973,2022-08-28,52.9322360740787
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,107.2168419199682
982,2022-10-30,48.29655698136417
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,0.0
986,2022-11-27,76.34550553567942
987,2022-12-04,145.62767647750306
988,2022-12-11,0.0
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,0.0
