,date,/m/087cyy
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,75.42759043691602
606,2015-08-16,28.556186340621522
607,2015-08-23,34.512987645166895
608,2015-08-30,44.78996201500442
609,2015-09-06,135.17450642993643
610,2015-09-13,72.75422159581032
611,2015-09-20,0.0
612,2015-09-27,74.53821480977332
613,2015-10-04,95.80988672708408
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,35.24827401503006
617,2015-11-01,39.956389002043835
618,2015-11-08,72.35542998131078
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,38.49705679945993
623,2015-12-13,31.78248091531872
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,38.19293559859784
627,2016-01-10,39.70971628273955
628,2016-01-17,60.16533135565576
629,2016-01-24,27.7382317555924
630,2016-01-31,0.0
631,2016-02-07,51.56378781794942
632,2016-02-14,0.0
633,2016-02-21,53.93540819065235
634,2016-02-28,42.269459794539976
635,2016-03-06,78.4546192350922
636,2016-03-13,37.052718061642715
637,2016-03-20,39.085496102955666
638,2016-03-27,0.0
639,2016-04-03,28.600499355526214
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,34.89366677837849
643,2016-05-01,0.0
644,2016-05-08,34.08647883984504
645,2016-05-15,24.705501929094556
646,2016-05-22,32.912418005443556
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,17.93153603455608
654,2016-07-17,0.0
655,2016-07-24,33.93708284145433
656,2016-07-31,66.00372705279041
657,2016-08-07,27.328373640270474
658,2016-08-14,0.0
659,2016-08-21,27.73242456697635
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,41.05380643065315
663,2016-09-18,20.835520146572378
664,2016-09-25,49.38762918167191
665,2016-10-02,60.472580506607095
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,39.040907629767
670,2016-11-06,17.141609460133473
671,2016-11-13,52.85541697918643
672,2016-11-20,22.117837661364298
673,2016-11-27,0.0
674,2016-12-04,36.02097059722007
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,48.21767937281565
679,2017-01-08,41.57339298349406
680,2017-01-15,69.74746713219281
681,2017-01-22,40.46686815911949
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,50.47870863596802
685,2017-02-19,74.19238387345949
686,2017-02-26,55.756066386010666
687,2017-03-05,91.24425930292315
688,2017-03-12,45.839013829768184
689,2017-03-19,38.555004866809824
690,2017-03-26,0.0
691,2017-04-02,44.62235638645299
692,2017-04-09,31.20858964983386
693,2017-04-16,0.0
694,2017-04-23,34.59261269166079
695,2017-04-30,23.267595505328593
696,2017-05-07,36.98781892134292
697,2017-05-14,0.0
698,2017-05-21,60.812408165751755
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,31.292015366810464
702,2017-06-18,16.48709122666449
703,2017-06-25,28.166917398128994
704,2017-07-02,0.0
705,2017-07-09,31.28835642226635
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,31.854800230491676
709,2017-08-06,0.0
710,2017-08-13,42.946008229430774
711,2017-08-20,44.30013981298799
712,2017-08-27,68.1089411276774
713,2017-09-03,0.0
714,2017-09-10,25.62065979017063
715,2017-09-17,0.0
716,2017-09-24,23.700382577400934
717,2017-10-01,60.65510402368503
718,2017-10-08,67.89442256068776
719,2017-10-15,36.93932502493982
720,2017-10-22,67.87375324330917
721,2017-10-29,66.86311076090698
722,2017-11-05,56.57628388670913
723,2017-11-12,55.28261840165052
724,2017-11-19,0.0
725,2017-11-26,37.72633040237054
726,2017-12-03,52.740779967748246
727,2017-12-10,30.32054956455002
728,2017-12-17,59.23749046070736
729,2017-12-24,136.84709409971512
730,2017-12-31,81.35645169137075
731,2018-01-07,231.85919114397092
732,2018-01-14,318.02030813862183
733,2018-01-21,706.1966061556415
734,2018-01-28,674.5575389898387
735,2018-02-04,424.1906942819173
736,2018-02-11,254.5094109034777
737,2018-02-18,180.01146519819238
738,2018-02-25,158.2661975733135
739,2018-03-04,97.74754304447038
740,2018-03-11,124.66699856973914
741,2018-03-18,88.32209306289865
742,2018-03-25,54.17135769590037
743,2018-04-01,43.07734912111391
744,2018-04-08,24.09435125205403
745,2018-04-15,0.0
746,2018-04-22,21.72025547283542
747,2018-04-29,23.37089081101118
748,2018-05-06,27.36051382936869
749,2018-05-13,22.76352073152729
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,39.96012011465307
753,2018-06-10,39.91155787174135
754,2018-06-17,0.0
755,2018-06-24,18.668121917372126
756,2018-07-01,68.33189893360398
757,2018-07-08,20.73510210812144
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,39.84031655678922
761,2018-08-05,22.496460594284077
762,2018-08-12,36.70323508755931
763,2018-08-19,21.16734155039311
764,2018-08-26,70.92603967292824
765,2018-09-02,90.84867869977496
766,2018-09-09,20.62802202935462
767,2018-09-16,54.39876639894912
768,2018-09-23,139.0208963252757
769,2018-09-30,91.33996270889368
770,2018-10-07,48.02771385542926
771,2018-10-14,63.60742031095508
772,2018-10-21,110.37450481471403
773,2018-10-28,87.96049651876554
774,2018-11-04,64.60590668395484
775,2018-11-11,70.14943046198334
776,2018-11-18,23.321420598259124
777,2018-11-25,32.30955094927576
778,2018-12-02,35.01026836299901
779,2018-12-09,50.96834999605946
780,2018-12-16,29.494777076476748
781,2018-12-23,86.27808689841953
782,2018-12-30,108.56101255422963
783,2019-01-06,73.27777721549438
784,2019-01-13,54.26037408608281
785,2019-01-20,125.6802354483156
786,2019-01-27,95.97953406225203
787,2019-02-03,82.38390915831634
788,2019-02-10,115.40039390026605
789,2019-02-17,122.7405212238443
790,2019-02-24,25.788817296674846
791,2019-03-03,43.59417137887529
792,2019-03-10,58.9586560527723
793,2019-03-17,48.66936545537645
794,2019-03-24,40.088954199932786
795,2019-03-31,75.61263709305534
796,2019-04-07,34.12526274564481
797,2019-04-14,0.0
798,2019-04-21,37.59010929884566
799,2019-04-28,34.96263475805503
800,2019-05-05,78.96532866254547
801,2019-05-12,24.489071387434187
802,2019-05-19,0.0
803,2019-05-26,41.54331550764055
804,2019-06-02,37.23356990296587
805,2019-06-09,28.82843987138473
806,2019-06-16,53.589669852933
807,2019-06-23,19.788316114816876
808,2019-06-30,33.54173478987647
809,2019-07-07,38.067513144070084
810,2019-07-14,64.87125203897762
811,2019-07-21,28.700746329212166
812,2019-07-28,0.0
813,2019-08-04,69.9186411376227
814,2019-08-11,46.264788839623094
815,2019-08-18,45.82977106276351
816,2019-08-25,45.69515533784741
817,2019-09-01,68.25753602461543
818,2019-09-08,72.46652120010674
819,2019-09-15,75.28261373818941
820,2019-09-22,121.04283514480927
821,2019-09-29,83.01830611892134
822,2019-10-06,122.51839124615691
823,2019-10-13,65.35278137014132
824,2019-10-20,48.51267893751766
825,2019-10-27,92.80494824056012
826,2019-11-03,108.00621529837161
827,2019-11-10,54.12143909709627
828,2019-11-17,44.88746604767296
829,2019-11-24,29.05457966576667
830,2019-12-01,79.58820438902384
831,2019-12-08,110.17229747766032
832,2019-12-15,59.293004766624605
833,2019-12-22,25.824485487242054
834,2019-12-29,65.99041031252267
835,2020-01-05,135.52855931387347
836,2020-01-12,144.31770169732752
837,2020-01-19,108.02097560989942
838,2020-01-26,229.039103114908
839,2020-02-02,153.51203031598683
840,2020-02-09,125.21928920459011
841,2020-02-16,152.28771969214293
842,2020-02-23,238.42508778858374
843,2020-03-01,384.3788378276437
844,2020-03-08,598.8539467173488
845,2020-03-15,401.187152345119
846,2020-03-22,414.7304988296831
847,2020-03-29,248.27622269826495
848,2020-04-05,259.50373111623486
849,2020-04-12,166.12846049504552
850,2020-04-19,282.70222517660267
851,2020-04-26,156.53735030245863
852,2020-05-03,105.82630255976798
853,2020-05-10,120.71497069368938
854,2020-05-17,66.23629137161777
855,2020-05-24,160.09653923853168
856,2020-05-31,19.15391738939654
857,2020-06-07,35.38384623611655
858,2020-06-14,55.57096182030552
859,2020-06-21,95.5310195178785
860,2020-06-28,119.3492104235386
861,2020-07-05,111.9276951907195
862,2020-07-12,128.85910156118769
863,2020-07-19,97.0367034808785
864,2020-07-26,78.46219531253746
865,2020-08-02,75.7325274549362
866,2020-08-09,60.2987202454587
867,2020-08-16,76.54616463789766
868,2020-08-23,94.54993025507049
869,2020-08-30,98.45141196096209
870,2020-09-06,149.1960280287313
871,2020-09-13,110.80514598327467
872,2020-09-20,119.97743707323681
873,2020-09-27,91.66202775180817
874,2020-10-04,132.6709420066353
875,2020-10-11,63.53684018214142
876,2020-10-18,44.151773635131555
877,2020-10-25,114.65793951211371
878,2020-11-01,59.16840030576262
879,2020-11-08,94.0122536166302
880,2020-11-15,110.34951462544988
881,2020-11-22,71.22183604047768
882,2020-11-29,88.87241139205071
883,2020-12-06,52.19882667390463
884,2020-12-13,42.33055993505305
885,2020-12-20,0.0
886,2020-12-27,75.33752076459149
887,2021-01-03,59.862999719683735
888,2021-01-10,55.1958161947232
889,2021-01-17,37.12920466912992
890,2021-01-24,50.84813331823737
891,2021-01-31,44.00825054665246
892,2021-02-07,40.97577333576255
893,2021-02-14,41.48174630481845
894,2021-02-21,32.72563123466591
895,2021-02-28,36.18530997856675
896,2021-03-07,18.06677977678121
897,2021-03-14,40.25949963428435
898,2021-03-21,0.0
899,2021-03-28,43.170076328274284
900,2021-04-04,36.91076179350841
901,2021-04-11,40.24915819994544
902,2021-04-18,48.200112931475275
903,2021-04-25,0.0
904,2021-05-02,25.887062456766298
905,2021-05-09,0.0
906,2021-05-16,69.51633713390807
907,2021-05-23,42.36480959229632
908,2021-05-30,40.30977844596391
909,2021-06-06,44.26089914434363
910,2021-06-13,20.099438545188196
911,2021-06-20,0.0
912,2021-06-27,24.443210050712636
913,2021-07-04,61.40039510181937
914,2021-07-11,51.578481941515335
915,2021-07-18,50.023975022179336
916,2021-07-25,64.8083390607408
917,2021-08-01,14.657788934090473
918,2021-08-08,84.27413285268916
919,2021-08-15,47.30459463696977
920,2021-08-22,88.34022951331582
921,2021-08-29,77.4684586036213
922,2021-09-05,58.01571660729629
923,2021-09-12,56.20290016973055
924,2021-09-19,54.336743316944705
925,2021-09-26,33.15044944876479
926,2021-10-03,102.67600655801797
927,2021-10-10,106.53015779880897
928,2021-10-17,36.958809791376375
929,2021-10-24,0.0
930,2021-10-31,80.24534478931034
931,2021-11-07,55.193364556265514
932,2021-11-14,36.02634719142933
933,2021-11-21,0.0
934,2021-11-28,66.98815964045271
