,date,/m/0b2cnj
618,2015-11-08,299.24358440917644
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,201.03355544396703
625,2015-12-27,63.18911393509278
626,2016-01-03,0.0
627,2016-01-10,52.899818130163375
628,2016-01-17,0.0
629,2016-01-24,66.12197578444182
630,2016-01-31,65.69997945383928
631,2016-02-07,50.719149113137604
632,2016-02-14,133.7099301144925
633,2016-02-21,0.0
634,2016-02-28,347.77044873950376
635,2016-03-06,240.9715470743104
636,2016-03-13,194.71101674709445
637,2016-03-20,0.0
638,2016-03-27,99.26647366377408
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,71.51787962043012
643,2016-05-01,95.44734915788659
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,92.6268359400403
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,87.74664761756733
659,2016-08-21,0.0
660,2016-08-28,88.00459977402029
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,73.8423509519127
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,65.27191167762406
667,2016-10-16,0.0
668,2016-10-23,205.52145258289553
669,2016-10-30,59.1032142384117
670,2016-11-06,0.0
671,2016-11-13,73.41701399703157
672,2016-11-20,0.0
673,2016-11-27,68.50474208275898
674,2016-12-04,62.21653625238412
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,62.88750601821372
679,2017-01-08,117.6353270806942
680,2017-01-15,93.83616312751371
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,111.2951671082167
684,2017-02-12,345.83401542121413
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,117.55741094923611
688,2017-03-12,0.0
689,2017-03-19,89.66293025707161
690,2017-03-26,0.0
691,2017-04-02,44.15011239297749
692,2017-04-09,97.89390075310457
693,2017-04-16,43.50740589854413
694,2017-04-23,49.472189262607365
695,2017-04-30,0.0
696,2017-05-07,63.96157966781724
697,2017-05-14,63.184855135178
698,2017-05-21,0.0
699,2017-05-28,51.53251844593439
700,2017-06-04,45.00687551424751
701,2017-06-11,0.0
702,2017-06-18,58.29294300054306
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,62.652743711020584
708,2017-07-30,131.656610082209
709,2017-08-06,38.69289924464019
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,100.13884923001075
718,2017-10-08,86.46340617426354
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,115.29396628354779
727,2017-12-10,46.908141555189204
728,2017-12-17,68.52127657901673
729,2017-12-24,261.0505902175338
730,2017-12-31,60.44302247786354
731,2018-01-07,277.04901767892346
732,2018-01-14,344.9914183554849
733,2018-01-21,267.75734407136446
734,2018-01-28,320.86602009512706
735,2018-02-04,203.78111098378258
736,2018-02-11,61.91284870117264
737,2018-02-18,157.64848255979066
738,2018-02-25,221.07916165381647
739,2018-03-04,171.37099162304855
740,2018-03-11,258.2427711435761
741,2018-03-18,166.25933013237596
742,2018-03-25,431.9250195904173
743,2018-04-01,212.99179395107393
744,2018-04-08,130.20275783307048
745,2018-04-15,104.94970222749416
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,52.459580284550675
749,2018-05-13,0.0
750,2018-05-20,68.14543876995224
751,2018-05-27,0.0
752,2018-06-03,58.36858683038833
753,2018-06-10,58.94679713445396
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,53.045586120875434
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,42.29471177929818
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,59.587988705697065
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,87.32741291026858
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,63.77972942553494
784,2019-01-13,0.0
785,2019-01-20,46.6604271909978
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,63.07916618208956
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,154.18615005293566
793,2019-03-17,84.8921836930343
794,2019-03-24,56.59559547015033
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,42.44284373759403
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,95.57626690945582
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,50.26872735301846
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,70.5038495397109
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,119.94318686609677
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,64.69394716894682
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,71.95452691754762
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,134.734272382246
828,2019-11-17,153.62126809686006
829,2019-11-24,137.6541427583032
830,2019-12-01,431.557568853081
831,2019-12-08,367.63619880938666
832,2019-12-15,788.2554730974366
833,2019-12-22,975.6029949220931
834,2019-12-29,610.1540013234425
835,2020-01-05,585.1177175752067
836,2020-01-12,486.9925547981202
837,2020-01-19,521.3323256908126
838,2020-01-26,389.56252603198357
839,2020-02-02,356.0012772725344
840,2020-02-09,227.65364398561232
841,2020-02-16,292.03833971121793
842,2020-02-23,131.7094882764453
843,2020-03-01,176.95152821804461
844,2020-03-08,223.07139180093958
845,2020-03-15,141.4324863628893
846,2020-03-22,135.35042959904456
847,2020-03-29,81.4665511554531
848,2020-04-05,0.0
849,2020-04-12,98.00945220082339
850,2020-04-19,44.50988056035159
851,2020-04-26,51.31210441674381
852,2020-05-03,47.87259876679133
853,2020-05-10,82.37378870259595
854,2020-05-17,40.01813858589484
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,49.530610800005796
858,2020-06-14,0.0
859,2020-06-21,96.14913915344124
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,141.71258447149233
874,2020-10-04,0.0
875,2020-10-11,44.64057658278349
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,49.48222816353965
880,2020-11-15,0.0
881,2020-11-22,136.13533867394702
882,2020-11-29,42.48494712215823
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,41.190110499799495
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,51.1748214090491
897,2021-03-14,0.0
898,2021-03-21,42.52010510117876
899,2021-03-28,0.0
900,2021-04-04,44.393463881130394
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,41.87940402825906
905,2021-05-09,0.0
906,2021-05-16,59.17220327440836
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,210.35498843791194
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,192.42424709658368
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,72.16615307514672
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,77.28668192982319
932,2021-11-14,0.0
933,2021-11-21,58.28848070342319
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,69.23976258956975
938,2021-12-26,0.0
939,2022-01-02,106.96271104673323
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,64.19765965645738
943,2022-01-30,55.63592559108151
944,2022-02-06,0.0
945,2022-02-13,49.851255215988
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,29.092677975300806
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,75.50436949603919
960,2022-05-29,0.0
961,2022-06-05,130.74392577160177
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,59.12680142649376
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,43.50821144114664
974,2022-09-04,63.436935420444414
975,2022-09-11,46.97004736968802
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,127.00903446940453
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,72.80195147771845
984,2022-11-13,70.04274765026557
985,2022-11-20,64.12468066718081
986,2022-11-27,169.29951088785114
