,date,flu remedies
618,2015-11-08,101.84988176914104
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,359.4281110724679
623,2015-12-13,129.25391740210918
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,264.71711548023274
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,160.10384045113037
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,90.8747198135645
645,2016-05-15,71.23735229012058
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,70.47494724799986
649,2016-06-12,236.37664600299874
650,2016-06-19,0.0
651,2016-06-26,84.42718405880603
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,65.55143572696787
657,2016-08-07,68.54043189553238
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,67.05761901990158
665,2016-10-02,0.0
666,2016-10-09,93.37351462103214
667,2016-10-16,0.0
668,2016-10-23,95.9036022310494
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,61.09669791653537
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,127.20058142227238
676,2016-12-18,148.21535241262248
677,2016-12-25,0.0
678,2017-01-01,96.38876396942365
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,135.93082975229365
682,2017-01-29,0.0
683,2017-02-05,55.07780441672523
684,2017-02-12,59.699683764264535
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,142.16205987059598
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,147.1161673885029
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,115.59827491873224
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,52.75438518544305
724,2017-11-19,76.8966067206642
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,54.7061902451054
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,0.0
732,2018-01-14,189.3438474690027
733,2018-01-21,0.0
734,2018-01-28,99.28654285158682
735,2018-02-04,0.0
736,2018-02-11,83.1354904923209
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,91.74107660221543
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,191.3444932649002
743,2018-04-01,54.29381120884822
744,2018-04-08,134.8137426716841
745,2018-04-15,132.73597922495955
746,2018-04-22,244.86492528056675
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,66.21810345217231
750,2018-05-20,180.6073323642805
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,154.84323373871453
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,105.79066954302742
762,2018-08-12,85.43973474628889
763,2018-08-19,81.01834552617012
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,62.09978325457698
767,2018-09-16,163.0057477199352
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,55.812760364071224
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,68.42930174103454
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,117.84583042802612
786,2019-01-27,69.21091862801543
787,2019-02-03,0.0
788,2019-02-10,47.790102554512146
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,97.75580435423495
792,2019-03-10,0.0
793,2019-03-17,156.12384997894398
794,2019-03-24,0.0
795,2019-03-31,187.07247300315603
796,2019-04-07,153.99364348255367
797,2019-04-14,103.0265088831682
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,74.36634752640192
804,2019-06-02,0.0
805,2019-06-09,76.10302274280984
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,87.15040462614142
813,2019-08-04,0.0
814,2019-08-11,145.296789208374
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,54.85102835956331
824,2019-10-20,87.7581287469199
825,2019-10-27,108.15944906784304
826,2019-11-03,145.57938094942034
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,70.80674362785257
830,2019-12-01,0.0
831,2019-12-08,111.80739693728945
832,2019-12-15,0.0
833,2019-12-22,0.0
834,2019-12-29,148.57554840461762
835,2020-01-05,89.3414559425451
836,2020-01-12,52.498154151678456
837,2020-01-19,0.0
838,2020-01-26,64.1995597451349
839,2020-02-02,122.9112083685021
840,2020-02-09,70.49210134214484
841,2020-02-16,0.0
842,2020-02-23,110.01414219811268
843,2020-03-01,0.0
844,2020-03-08,51.67130730997398
845,2020-03-15,60.946475147463474
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,53.20552152731282
849,2020-04-12,0.0
850,2020-04-19,125.89476226009535
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,97.39425275965799
856,2020-05-31,104.51340222715918
857,2020-06-07,0.0
858,2020-06-14,59.48082350667753
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,56.830423015737715
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,84.02146404142376
878,2020-11-01,90.17776717079164
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,68.06958512015484
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,95.86839070367226
890,2021-01-24,80.14379259350387
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,87.78526439200472
901,2021-04-11,0.0
902,2021-04-18,85.13698949382253
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,100.16857320429976
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,53.77199571411125
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,100.27657832785113
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,139.52037083772726
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,79.33625190823926
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,74.22911324451118
938,2021-12-26,61.516346256447505
939,2022-01-02,101.4859563471979
940,2022-01-09,0.0
941,2022-01-16,76.02449685934012
942,2022-01-23,102.63311956094685
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,97.42719749293163
947,2022-02-27,90.47701869505198
948,2022-03-06,47.531437496767104
949,2022-03-13,0.0
950,2022-03-20,43.001119184763084
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,121.25050027242534
955,2022-04-24,45.258808961826055
956,2022-05-01,73.0155684083226
957,2022-05-08,61.82104840603016
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,82.9599635273738
961,2022-06-05,0.0
962,2022-06-12,142.801625730801
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,67.34165076749258
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,78.17407554808457
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,66.13923350369272
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,108.16643989950718
986,2022-11-27,96.77723939551761
987,2022-12-04,0.0
988,2022-12-11,61.52922054174722
989,2022-12-18,74.91736637483203
990,2022-12-25,0.0
991,2023-01-01,0.0
992,2023-01-08,142.73388510638097
993,2023-01-15,0.0
994,2023-01-22,69.79733178479044
995,2023-01-29,0.0
