,date,/m/08pr_0
984,2022-11-13,0.0
985,2022-11-20,0.0
986,2022-11-27,0.0
987,2022-12-04,42.429921050099495
988,2022-12-11,60.854841126080075
989,2022-12-18,21.45003338478739
990,2022-12-25,21.44189163445726
991,2023-01-01,16.501327050947143
992,2023-01-08,20.429146519197854
993,2023-01-15,0.0
994,2023-01-22,20.35414047111314
995,2023-01-29,0.0
