,date,do i have the flu
620,2015-11-22,0.0
621,2015-11-29,59.082371659165915
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,132.67129318331413
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,85.47396594242348
631,2016-02-07,133.71695444683326
632,2016-02-14,53.01865124597816
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,191.10974705353053
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,50.29684675196714
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,93.71914503704998
648,2016-06-05,0.0
649,2016-06-12,121.2863340257797
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,56.16315316696332
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,66.03640790558413
656,2016-07-31,84.0454177707082
657,2016-08-07,59.703518734825636
658,2016-08-14,115.07171126482753
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,52.536007841875055
662,2016-09-11,55.56998816831441
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,53.42503599310406
666,2016-10-09,0.0
667,2016-10-16,179.54823808654695
668,2016-10-23,60.61950023896144
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,101.14856600601712
676,2016-12-18,0.0
677,2016-12-25,51.777822871650535
678,2017-01-01,0.0
679,2017-01-08,42.45319698771076
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,93.09915719392846
687,2017-03-05,228.84950671838808
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,79.06905485306677
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,65.43358543638799
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,104.29292418859967
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,87.97381006991768
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,83.79534054190603
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,61.647740915270084
720,2017-10-22,0.0
721,2017-10-29,53.688147972438266
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,59.708211503615345
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,0.0
732,2018-01-14,0.0
733,2018-01-21,0.0
734,2018-01-28,0.0
735,2018-02-04,45.68121688673885
736,2018-02-11,0.0
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,64.26776275026265
758,2018-07-15,0.0
759,2018-07-22,50.139317152415444
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,137.61766192923884
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,84.677352789905
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,104.07112266559231
774,2018-11-04,83.18677205182253
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,50.148046058764066
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,40.530520439827896
789,2019-02-17,0.0
790,2019-02-24,48.61375598763079
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,59.64437288360647
794,2019-03-24,0.0
795,2019-03-31,52.30173359141792
796,2019-04-07,41.391019317814035
797,2019-04-14,0.0
798,2019-04-21,78.70457367555824
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,69.99536797821776
802,2019-05-19,0.0
803,2019-05-26,74.71697226513575
804,2019-06-02,112.63276415973448
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,68.07123837535421
810,2019-07-14,89.33064350049526
811,2019-07-21,0.0
812,2019-07-28,82.41811573135658
813,2019-08-04,80.26079488431915
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,39.10332743860001
828,2019-11-17,49.824610197662665
829,2019-11-24,0.0
830,2019-12-01,52.45292807824189
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,70.82790670167316
834,2019-12-29,112.76014855475456
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,0.0
838,2020-01-26,0.0
839,2020-02-02,0.0
840,2020-02-09,124.76981171343841
841,2020-02-16,0.0
842,2020-02-23,111.1043204997614
843,2020-03-01,0.0
844,2020-03-08,0.0
845,2020-03-15,76.91312269693645
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,67.61889937746716
850,2020-04-19,37.67581554169684
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,87.19173525561072
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,45.76411804043399
858,2020-06-14,0.0
859,2020-06-21,85.10836611524458
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,56.3536612183096
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,56.682705837129696
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,64.99649018477352
885,2020-12-20,109.91030273362922
886,2020-12-27,74.03025874379243
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,48.70140617502895
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,108.83293806663156
899,2021-03-28,106.5228737144819
900,2021-04-04,65.46088202835018
901,2021-04-11,66.0125024917335
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,81.73060253681409
908,2021-05-30,45.32224374243839
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,75.8306132946105
912,2021-06-27,60.27882122852207
913,2021-07-04,60.60817073169874
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,116.11404216113944
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,77.34246743755705
922,2021-09-05,0.0
923,2021-09-12,62.40255245790308
924,2021-09-19,0.0
925,2021-09-26,42.68612080091713
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,57.9707500579986
934,2021-11-28,0.0
935,2021-12-05,111.06616496422119
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,83.28382128725062
939,2022-01-02,61.33622990745705
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,44.92190374586704
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,54.11338380263496
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,31.653695595017446
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,45.55160539235355
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,40.42476757985905
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,40.82255000880964
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,91.52962323935772
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,41.956224646326085
976,2022-09-18,36.16818362511015
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,101.1203755152389
985,2022-11-20,0.0
986,2022-11-27,0.0
987,2022-12-04,0.0
988,2022-12-11,33.418874024920044
989,2022-12-18,49.14439747298206
990,2022-12-25,0.0
991,2023-01-01,62.64803827399513
992,2023-01-08,81.31753411856319
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,151.75083681835363
