,date,/m/09gh4jl
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,18.126676154607
623,2015-12-13,0.0
624,2015-12-20,30.447007227500546
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,12.933974332904805
634,2016-02-28,0.0
635,2016-03-06,67.93381812358048
636,2016-03-13,41.58630095434664
637,2016-03-20,50.972396542578785
638,2016-03-27,41.83969843148662
639,2016-04-03,36.99918880154102
640,2016-04-10,32.322137781696185
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,13.378117976950875
644,2016-05-08,19.643129262086028
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,20.892079654010033
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,20.488725972890535
654,2016-07-17,15.967277411893352
655,2016-07-24,0.0
656,2016-07-31,25.575286666866724
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,35.07200303434213
663,2016-09-18,20.36456098975846
664,2016-09-25,0.0
665,2016-10-02,17.408083866111763
666,2016-10-09,0.0
667,2016-10-16,38.808933068643874
668,2016-10-23,0.0
669,2016-10-30,20.72901223350353
670,2016-11-06,0.0
671,2016-11-13,34.399511611143744
672,2016-11-20,19.466212727413975
673,2016-11-27,63.87969087139776
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,13.392308713467404
677,2016-12-25,0.0
678,2017-01-01,20.002765453135982
679,2017-01-08,29.545200304265467
680,2017-01-15,32.07864680995081
681,2017-01-22,50.97486056178772
682,2017-01-29,0.0
683,2017-02-05,77.27400016515614
684,2017-02-12,0.0
685,2017-02-19,65.77849155286974
686,2017-02-26,45.64931996564846
687,2017-03-05,21.379201552407455
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,21.661160109151417
692,2017-04-09,22.79907606387508
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,29.3785377044053
696,2017-05-07,0.0
697,2017-05-14,21.684537429883306
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,23.973406397171505
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,20.957932613891195
719,2017-10-15,12.67487030447362
720,2017-10-22,30.462234453450428
721,2017-10-29,13.61107138421545
722,2017-11-05,19.530878003674797
723,2017-11-12,15.791537964806372
724,2017-11-19,20.901046243145764
725,2017-11-26,19.66341514435814
726,2017-12-03,0.0
727,2017-12-10,29.678287782003896
728,2017-12-17,0.0
729,2017-12-24,17.42891361288256
730,2017-12-31,33.69418719891441
731,2018-01-07,54.76469768123456
732,2018-01-14,86.60816190942269
733,2018-01-21,208.02192238955334
734,2018-01-28,310.00067629231114
735,2018-02-04,243.70504240740874
736,2018-02-11,245.5635312984339
737,2018-02-18,139.31296999519654
738,2018-02-25,51.03278798583333
739,2018-03-04,40.53095467176591
740,2018-03-11,66.52716847168807
741,2018-03-18,68.14294689541458
742,2018-03-25,28.575494791616553
743,2018-04-01,0.0
744,2018-04-08,14.440810570823153
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,43.303355692552884
749,2018-05-13,37.09034973118925
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,45.22641131078155
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,52.865163269482466
756,2018-07-01,0.0
757,2018-07-08,48.68405418626796
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,14.479260594786796
764,2018-08-26,0.0
765,2018-09-02,33.97893337696431
766,2018-09-09,0.0
767,2018-09-16,21.368954590633987
768,2018-09-23,0.0
769,2018-09-30,13.67506557613919
770,2018-10-07,21.484742681221366
771,2018-10-14,0.0
772,2018-10-21,26.387208073621363
773,2018-10-28,29.26187639455023
774,2018-11-04,40.567773347154564
775,2018-11-11,32.572691251957956
776,2018-11-18,0.0
777,2018-11-25,23.198028005819783
778,2018-12-02,29.861718885590697
779,2018-12-09,46.06371555526215
780,2018-12-16,67.7198788305653
781,2018-12-23,66.22011927432615
782,2018-12-30,79.90489155327089
783,2019-01-06,57.87151828970251
784,2019-01-13,72.94194442288128
785,2019-01-20,80.45363322651775
786,2019-01-27,46.44986818692
787,2019-02-03,71.43426562139642
788,2019-02-10,84.53502716567169
789,2019-02-17,81.73131529518712
790,2019-02-24,52.50225093447679
791,2019-03-03,47.58797807725352
792,2019-03-10,64.02025696632843
793,2019-03-17,72.00851987647106
794,2019-03-24,44.74359044649704
795,2019-03-31,33.115763885386976
796,2019-04-07,42.347758419465904
797,2019-04-14,45.84273760793172
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,20.920295611608857
801,2019-05-12,22.770874302474308
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,21.658892454634174
805,2019-06-09,0.0
806,2019-06-16,23.884775090262735
807,2019-06-23,0.0
808,2019-06-30,22.201257643678275
809,2019-07-07,0.0
810,2019-07-14,18.873915966469763
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,22.434813940524126
814,2019-08-11,17.89067448266976
815,2019-08-18,0.0
816,2019-08-25,23.078924372746407
817,2019-09-01,32.4924298898893
818,2019-09-08,0.0
819,2019-09-15,21.424114483695504
820,2019-09-22,0.0
821,2019-09-29,32.607072781482934
822,2019-10-06,14.078756232005336
823,2019-10-13,22.53376233037429
824,2019-10-20,17.336277537546092
825,2019-10-27,13.79984857208835
826,2019-11-03,43.90244942831836
827,2019-11-10,24.423802219892018
828,2019-11-17,31.538101225467088
829,2019-11-24,22.859507315101325
830,2019-12-01,41.17506745018947
831,2019-12-08,30.620552222613153
832,2019-12-15,61.92759869839788
833,2019-12-22,88.71436555492117
834,2019-12-29,132.07379500532292
835,2020-01-05,103.31519896171447
836,2020-01-12,109.84940474213533
837,2020-01-19,106.64993405491771
838,2020-01-26,114.680298856414
839,2020-02-02,129.22419828602926
840,2020-02-09,94.50391757049633
841,2020-02-16,84.27520307254396
842,2020-02-23,90.70307097847478
843,2020-03-01,128.92798038950843
844,2020-03-08,137.790482358975
845,2020-03-15,124.02440090607148
846,2020-03-22,105.43788895727741
847,2020-03-29,94.4865454371502
848,2020-04-05,34.723040792829934
849,2020-04-12,26.097443717708156
850,2020-04-19,33.90943967828101
851,2020-04-26,29.32244716009193
852,2020-05-03,24.06736614542994
853,2020-05-10,9.564058087371468
854,2020-05-17,13.443408289133762
855,2020-05-24,0.0
856,2020-05-31,23.464972793159724
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,17.786858447167734
860,2020-06-28,33.81529492278958
861,2020-07-05,15.831775357163556
862,2020-07-12,0.0
863,2020-07-19,15.84594836889006
864,2020-07-26,27.65823304375853
865,2020-08-02,21.352381850827328
866,2020-08-09,10.153275474121964
867,2020-08-16,26.98909609846509
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,13.009584391051845
871,2020-09-13,13.650464952135682
872,2020-09-20,0.0
873,2020-09-27,35.73091322558521
874,2020-10-04,10.794364467150293
875,2020-10-11,36.719399025011064
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,27.387271329182784
879,2020-11-08,11.538138009974535
880,2020-11-15,22.26443620765965
881,2020-11-22,59.519014811313994
882,2020-11-29,0.0
883,2020-12-06,17.589924140725
884,2020-12-13,0.0
885,2020-12-20,36.69414102541691
886,2020-12-27,0.0
887,2021-01-03,20.833722272898076
888,2021-01-10,0.0
889,2021-01-17,54.4204030908108
890,2021-01-24,16.56212529630545
891,2021-01-31,12.95206877405666
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,32.37250711235097
895,2021-02-28,12.624518240210055
896,2021-03-07,0.0
897,2021-03-14,17.696476703508445
898,2021-03-21,0.0
899,2021-03-28,42.806240202069084
900,2021-04-04,11.936595959236241
901,2021-04-11,0.0
902,2021-04-18,11.973381450893747
903,2021-04-25,12.068438004161504
904,2021-05-02,30.921536567466916
905,2021-05-09,0.0
906,2021-05-16,15.903699895007616
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,22.57149594986213
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,19.637955229236567
915,2021-07-18,0.0
916,2021-07-25,25.77102502033361
917,2021-08-01,0.0
918,2021-08-08,24.117613248430118
919,2021-08-15,32.71145014065086
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,65.25125543162004
925,2021-09-26,14.239308682856164
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,26.19779510699647
929,2021-10-24,0.0
930,2021-10-31,42.16341770795618
931,2021-11-07,21.40395562087534
932,2021-11-14,61.317756572604054
933,2021-11-21,87.42086254694344
934,2021-11-28,44.80671128141455
935,2021-12-05,114.75069507694992
936,2021-12-12,109.81026526323956
937,2021-12-19,145.13067867859525
938,2021-12-26,272.94182771164697
939,2022-01-02,106.50470198246248
940,2022-01-09,42.68740770315329
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,21.390579929567732
944,2022-02-06,13.019195777915357
945,2022-02-13,27.83757660312235
946,2022-02-20,43.218235416901685
947,2022-02-27,19.314338978636968
948,2022-03-06,30.986712979828038
949,2022-03-13,38.001850504098115
950,2022-03-20,33.219357380823105
951,2022-03-27,30.901946310722995
952,2022-04-03,38.85576054299399
953,2022-04-10,67.12848463408753
954,2022-04-17,47.79742408353693
955,2022-04-24,26.022935353495868
956,2022-05-01,78.05210295414886
957,2022-05-08,28.559656821511037
958,2022-05-15,54.36771350161978
959,2022-05-22,50.513669890404046
960,2022-05-29,28.934071484417917
961,2022-06-05,34.358751582192006
