,date,type a flu
619,2015-11-15,0.0
620,2015-11-22,155.67459688120599
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,270.4113545552655
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,97.35237755504122
638,2016-03-27,94.06404102277068
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,152.9552828287728
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,95.34649696181222
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,132.03550527351555
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,108.63360235889584
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,81.97407046860916
679,2017-01-08,0.0
680,2017-01-15,89.70645716857598
681,2017-01-22,0.0
682,2017-01-29,136.08862342027425
683,2017-02-05,186.35104351481266
684,2017-02-12,118.97845907434423
685,2017-02-19,0.0
686,2017-02-26,62.0319064363476
687,2017-03-05,0.0
688,2017-03-12,88.29200094874331
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,197.5329196895609
692,2017-04-09,0.0
693,2017-04-16,66.49134086722081
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,119.84606997942097
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,73.38273366689151
704,2017-07-02,0.0
705,2017-07-09,109.33050331160683
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,76.25830256821297
709,2017-08-06,0.0
710,2017-08-13,180.5435374179255
711,2017-08-20,0.0
712,2017-08-27,85.35594619163658
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,159.15255310817162
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,131.06716634383994
727,2017-12-10,0.0
728,2017-12-17,185.57616607856414
729,2017-12-24,307.1380042045515
730,2017-12-31,175.37774504898866
731,2018-01-07,119.71212731649884
732,2018-01-14,263.7081394426673
733,2018-01-21,163.15491118606752
734,2018-01-28,380.4064299588325
735,2018-02-04,198.5632835459167
736,2018-02-11,145.2973206869332
737,2018-02-18,156.5516772002059
738,2018-02-25,0.0
739,2018-03-04,70.91703649012622
740,2018-03-11,87.9024434150159
741,2018-03-18,71.12517833733824
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,56.895565505369646
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,64.91371744079422
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,73.11124511519401
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,109.71023969609503
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,66.38530462575716
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,86.00772694007404
781,2018-12-23,121.33471843794233
782,2018-12-30,101.21998628714096
783,2019-01-06,0.0
784,2019-01-13,105.23511387457864
785,2019-01-20,0.0
786,2019-01-27,244.999256959039
787,2019-02-03,180.37013551826607
788,2019-02-10,146.13392586356375
789,2019-02-17,0.0
790,2019-02-24,213.00870584298156
791,2019-03-03,72.69527375176291
792,2019-03-10,67.0062843854643
793,2019-03-17,214.9667907464543
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,108.87743968572448
804,2019-06-02,68.52474983452592
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,226.8212301284321
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,96.84024166125148
817,2019-09-01,103.46287621020154
818,2019-09-08,56.509629585315075
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,56.02875353512852
823,2019-10-13,52.39677783475646
824,2019-10-20,87.32304264688942
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,173.32850897981078
833,2019-12-22,0.0
834,2019-12-29,98.952200178975
835,2020-01-05,125.34711581318939
836,2020-01-12,0.0
837,2020-01-19,0.0
838,2020-01-26,189.53522392380054
839,2020-02-02,143.80111770000752
840,2020-02-09,215.03234600233222
841,2020-02-16,244.92968041378305
842,2020-02-23,390.70301242080154
843,2020-03-01,363.08592686039566
844,2020-03-08,297.19951216204805
845,2020-03-15,141.46594910746055
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,115.40572380353562
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,66.91732423914759
878,2020-11-01,0.0
879,2020-11-08,77.09463514114644
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,61.252004886827784
884,2020-12-13,164.1974416413921
885,2020-12-20,0.0
886,2020-12-27,137.1970298780039
887,2021-01-03,52.156075979632725
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,147.3223863250659
894,2021-02-21,0.0
895,2021-02-28,311.65327440138475
896,2021-03-07,0.0
897,2021-03-14,53.53284755593193
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,74.78792852271465
901,2021-04-11,71.71467775135886
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,141.4241353353918
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,70.53129875729346
909,2021-06-06,0.0
910,2021-06-13,78.61568708766958
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,64.86843289238189
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,174.69980236680954
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,79.0939546201345
921,2021-08-29,0.0
922,2021-09-05,67.96814036134485
923,2021-09-12,0.0
924,2021-09-19,60.57025968943389
925,2021-09-26,0.0
926,2021-10-03,144.67618489317496
927,2021-10-10,0.0
928,2021-10-17,65.56288498905339
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,80.62038344046334
932,2021-11-14,74.9117888057156
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,63.91067997766582
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,67.63173681305297
941,2022-01-16,63.318750968579415
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,97.48420534007978
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,184.80683849566446
952,2022-04-03,120.31945890183532
953,2022-04-10,46.61019779997125
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,71.45328080810678
958,2022-05-15,57.76430304192902
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,71.06397946228499
965,2022-07-03,59.82211424856077
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,59.075462221315874
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,108.51120546399058
979,2022-10-09,140.2269094851128
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,111.92536653173764
983,2022-11-06,78.28448258882135
984,2022-11-13,178.98524551366197
985,2022-11-20,141.12363712784037
986,2022-11-27,200.44623012578552
987,2022-12-04,124.25611044926872
988,2022-12-11,90.73587837806289
989,2022-12-18,109.93896217481058
990,2022-12-25,69.00438412186728
991,2023-01-01,88.10087363421626
992,2023-01-08,0.0
993,2023-01-15,244.13035958446997
994,2023-01-22,0.0
