,date,/m/01c751
609,2015-09-06,0.0
610,2015-09-13,89.94543229151698
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,71.16715832709262
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,87.503028711113
618,2015-11-08,181.843366142912
619,2015-11-15,128.38407928089367
620,2015-11-22,0.0
621,2015-11-29,118.86749241724205
622,2015-12-06,122.2541595054808
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,91.39546111780135
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,319.0980365006892
631,2016-02-07,58.15668424512904
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,176.43670968614651
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,110.15277428818546
646,2016-05-22,130.1821714110588
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,104.96300672525962
667,2016-10-16,164.95310780473375
668,2016-10-23,128.0148888680965
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,119.38920580280286
673,2016-11-27,82.39254509409113
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,63.21185719843839
677,2016-12-25,0.0
678,2017-01-01,56.10074765250039
679,2017-01-08,83.66436780899568
680,2017-01-15,0.0
681,2017-01-22,90.9813096540005
682,2017-01-29,99.73463107015002
683,2017-02-05,64.82253953900931
684,2017-02-12,0.0
685,2017-02-19,140.81351346589352
686,2017-02-26,0.0
687,2017-03-05,127.34760406886527
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,99.01668954009747
691,2017-04-02,88.4308321617137
692,2017-04-09,0.0
693,2017-04-16,157.31108010126812
694,2017-04-23,124.96927933881078
695,2017-04-30,65.1587659016438
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,94.51584423295927
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,219.36064513631024
704,2017-07-02,0.0
705,2017-07-09,58.63553883937081
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,55.77787273053767
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,62.321556754104506
716,2017-09-24,0.0
717,2017-10-01,72.68662724559101
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,109.81994657571983
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,197.7664683167928
724,2017-11-19,0.0
725,2017-11-26,82.48606272054067
726,2017-12-03,99.2589674532794
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,174.74623342896734
731,2018-01-07,185.79690846040137
732,2018-01-14,162.33901894642742
733,2018-01-21,99.8377630833804
734,2018-01-28,182.76061151715544
735,2018-02-04,191.01327405989895
736,2018-02-11,69.46367651308617
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,123.8554804437627
740,2018-03-11,127.01873000612356
741,2018-03-18,0.0
742,2018-03-25,72.41538777627454
743,2018-04-01,202.0953040117741
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,69.57261830935806
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,151.2145516994471
753,2018-06-10,53.07656118119364
754,2018-06-17,76.21021341511951
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,95.75841503101987
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,61.37948869485587
767,2018-09-16,87.50362706582128
768,2018-09-23,133.24872770412605
769,2018-09-30,73.32385556937047
770,2018-10-07,0.0
771,2018-10-14,55.81324146102815
772,2018-10-21,78.27553560297794
773,2018-10-28,110.59693913115372
774,2018-11-04,121.13597009866835
775,2018-11-11,103.02991869793256
776,2018-11-18,94.04012081245449
777,2018-11-25,138.3638971690624
778,2018-12-02,97.68936566014061
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,136.64779398515446
782,2018-12-30,0.0
783,2019-01-06,76.85051045033495
784,2019-01-13,0.0
785,2019-01-20,85.03415482390345
786,2019-01-27,0.0
787,2019-02-03,60.02875293790269
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,158.4113814457154
791,2019-03-03,81.35193071507861
792,2019-03-10,51.007689391672265
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,52.4621064508774
799,2019-04-28,0.0
800,2019-05-05,100.38346565140522
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,78.53448317542917
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,65.57011576970406
808,2019-06-30,79.07313267511677
809,2019-07-07,0.0
810,2019-07-14,192.98610903028353
811,2019-07-21,0.0
812,2019-07-28,59.447257002704006
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,105.83159774177155
817,2019-09-01,103.18238244064095
818,2019-09-08,59.65844306741232
819,2019-09-15,0.0
820,2019-09-22,76.68199018520681
821,2019-09-29,60.225964633182045
822,2019-10-06,0.0
823,2019-10-13,237.4787237788885
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,52.620904392022226
827,2019-11-10,58.121008781763045
828,2019-11-17,213.15698444983371
829,2019-11-24,65.83549779493754
830,2019-12-01,100.36321290173807
831,2019-12-08,139.66309468867863
832,2019-12-15,0.0
833,2019-12-22,131.90100267042112
834,2019-12-29,0.0
835,2020-01-05,111.65045830346939
836,2020-01-12,82.00005374824649
837,2020-01-19,367.9678307505105
838,2020-01-26,654.535353404172
839,2020-02-02,228.6314947564275
840,2020-02-09,388.87295183390887
841,2020-02-16,66.95329149924748
842,2020-02-23,1125.9590744832421
843,2020-03-01,1565.1545240967375
844,2020-03-08,3612.1078212611114
845,2020-03-15,4942.388020606701
846,2020-03-22,4110.008580846676
847,2020-03-29,3952.1044843594523
848,2020-04-05,2991.9453829828976
849,2020-04-12,2578.91728746596
850,2020-04-19,3300.1736241275594
851,2020-04-26,2026.1426209454225
852,2020-05-03,1502.163025289504
853,2020-05-10,1638.8711234242526
854,2020-05-17,1125.3818544220007
855,2020-05-24,1094.5329735509208
856,2020-05-31,707.8565604566971
857,2020-06-07,401.90642772266347
858,2020-06-14,307.46626613090456
859,2020-06-21,383.81867180924075
860,2020-06-28,577.7562039979206
861,2020-07-05,858.6760918598568
862,2020-07-12,1090.7904275960095
863,2020-07-19,783.0137230163892
864,2020-07-26,644.047651094097
865,2020-08-02,882.6442340627126
866,2020-08-09,1162.5578113300119
867,2020-08-16,514.7459135800887
868,2020-08-23,508.44881779280666
869,2020-08-30,379.83184292611736
870,2020-09-06,420.6317159925991
871,2020-09-13,520.4154247136538
872,2020-09-20,335.7004532842477
873,2020-09-27,497.71903812651567
874,2020-10-04,596.3545552421396
875,2020-10-11,525.23339099544
876,2020-10-18,670.3748582167217
877,2020-10-25,755.1564289221491
878,2020-11-01,324.36065385355755
879,2020-11-08,646.7887903836341
880,2020-11-15,818.8204520166576
881,2020-11-22,777.6329347189626
882,2020-11-29,765.5128348853475
883,2020-12-06,766.2382146465485
884,2020-12-13,605.3251375076474
885,2020-12-20,535.44917144733
886,2020-12-27,498.4326270481027
887,2021-01-03,368.12941683832395
888,2021-01-10,417.4676016495774
889,2021-01-17,457.9083234685291
890,2021-01-24,362.12865513468387
891,2021-01-31,247.8981412272431
892,2021-02-07,274.3626742018291
893,2021-02-14,343.0796876540697
894,2021-02-21,620.3375578845676
895,2021-02-28,217.13968831983766
896,2021-03-07,265.9757329643696
897,2021-03-14,257.55102937683836
898,2021-03-21,270.07423907204736
899,2021-03-28,163.2725251891405
900,2021-04-04,216.52206340614623
901,2021-04-11,234.36607235965016
902,2021-04-18,346.2921925608202
903,2021-04-25,358.41667417695413
904,2021-05-02,179.08851269090235
905,2021-05-09,472.7494018941559
906,2021-05-16,52.8664340292032
907,2021-05-23,146.1218756714959
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,65.15696053410554
911,2021-06-20,79.75579928986792
912,2021-06-27,131.47571837815687
913,2021-07-04,95.67798383834604
914,2021-07-11,56.5882620115715
915,2021-07-18,258.7364258716235
916,2021-07-25,97.33441638828282
917,2021-08-01,284.18899919148663
918,2021-08-08,113.32531336333251
919,2021-08-15,186.67471516646418
920,2021-08-22,339.8269341807296
921,2021-08-29,141.44768740925167
922,2021-09-05,317.84937861031864
923,2021-09-12,202.22636230298755
924,2021-09-19,435.0845543659751
925,2021-09-26,230.43098229483223
926,2021-10-03,262.2869717647336
927,2021-10-10,0.0
928,2021-10-17,164.37613285657395
929,2021-10-24,104.25251654659806
930,2021-10-31,0.0
931,2021-11-07,218.5767744939934
932,2021-11-14,165.19263626260042
933,2021-11-21,133.62589180448143
934,2021-11-28,183.83798244851207
935,2021-12-05,317.16443708947986
936,2021-12-12,202.44830455173496
937,2021-12-19,308.06131656289966
938,2021-12-26,299.83251730451167
939,2022-01-02,414.4718728570543
940,2022-01-09,386.05137125373403
941,2022-01-16,421.5195764924424
942,2022-01-23,182.3111394429398
943,2022-01-30,194.9063729643054
944,2022-02-06,160.14896593280392
945,2022-02-13,406.6053442939244
946,2022-02-20,0.0
947,2022-02-27,60.615404522134014
948,2022-03-06,280.97111147692436
949,2022-03-13,139.47045718048443
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,91.1444945684392
953,2022-04-10,52.70031780387053
954,2022-04-17,61.83588829980687
955,2022-04-24,171.62246767433413
956,2022-05-01,148.01219967764263
