,date,/m/0gxb2
0,2004-01-04,853.0865283439076
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,358.18274480488606
4,2004-02-01,992.1391974528523
5,2004-02-08,788.0909087965894
6,2004-02-15,737.8409462038563
7,2004-02-22,362.73331146619887
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,877.5831266731453
13,2004-04-04,608.7599671593736
14,2004-04-11,604.4740683360272
15,2004-04-18,507.37386566338995
16,2004-04-25,0.0
17,2004-05-02,735.8390409375761
18,2004-05-09,899.4319121100422
19,2004-05-16,580.4607678667234
20,2004-05-23,512.065472631383
21,2004-05-30,634.0428197333094
22,2004-06-06,505.44164613237336
23,2004-06-13,0.0
24,2004-06-20,989.1748524807176
25,2004-06-27,0.0
26,2004-07-04,486.3887148700282
27,2004-07-11,0.0
28,2004-07-18,888.8181251223309
29,2004-07-25,681.8984003133152
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,579.6835641390331
35,2004-09-05,0.0
36,2004-09-12,1030.1969244229117
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,661.4510247439881
41,2004-10-17,657.9899424709355
42,2004-10-24,416.8551598940139
43,2004-10-31,555.1971467586459
44,2004-11-07,559.5190215087514
45,2004-11-14,939.3310659662874
46,2004-11-21,482.4759784808555
47,2004-11-28,268.3959227532395
48,2004-12-05,570.3739058966165
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,462.00170785313605
53,2005-01-09,617.8996982770332
54,2005-01-16,0.0
55,2005-01-23,529.0050196592911
56,2005-01-30,362.7077395596226
57,2005-02-06,413.3468196771227
58,2005-02-13,1094.9123241800576
59,2005-02-20,309.1709464006123
60,2005-02-27,280.52383736852755
61,2005-03-06,444.7353741825565
62,2005-03-13,534.9792683567756
63,2005-03-20,339.62400049239784
64,2005-03-27,1050.7724324484543
65,2005-04-03,0.0
66,2005-04-10,514.2596588438926
67,2005-04-17,578.1496839351398
68,2005-04-24,632.9597896039709
69,2005-05-01,382.284781668228
70,2005-05-08,483.52569981200656
71,2005-05-15,0.0
72,2005-05-22,1198.0508835056871
73,2005-05-29,619.8170415343891
74,2005-06-05,340.4582877798934
75,2005-06-12,481.8982289532599
76,2005-06-19,0.0
77,2005-06-26,510.9391513134137
78,2005-07-03,706.6229371585567
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,625.769294119268
82,2005-07-31,1064.0499442517664
83,2005-08-07,876.842516442576
84,2005-08-14,1183.0204443344503
85,2005-08-21,0.0
86,2005-08-28,619.7418625417482
87,2005-09-04,303.67601655259534
88,2005-09-11,695.508835298544
89,2005-09-18,0.0
90,2005-09-25,1212.7149640736573
91,2005-10-02,756.7061807447208
92,2005-10-09,917.2927975249556
93,2005-10-16,365.85052305762713
94,2005-10-23,528.5866696738084
95,2005-10-30,678.4473736549875
96,2005-11-06,628.19617527512
97,2005-11-13,393.059331529924
98,2005-11-20,981.8055550696714
99,2005-11-27,338.0995584580866
100,2005-12-04,1066.1807879419966
101,2005-12-11,651.7580847309354
102,2005-12-18,378.12806773220103
103,2005-12-25,725.8491002762656
104,2006-01-01,269.79185808797604
105,2006-01-08,0.0
106,2006-01-15,686.658689344838
107,2006-01-22,488.2128554870522
108,2006-01-29,0.0
109,2006-02-05,296.8123700489402
110,2006-02-12,942.3627136709054
111,2006-02-19,786.6546954234411
112,2006-02-26,758.5310805422374
113,2006-03-05,679.5100052467583
114,2006-03-12,243.35835786690183
115,2006-03-19,439.24981763941855
116,2006-03-26,408.33794555596
117,2006-04-02,394.28154077227316
118,2006-04-09,377.31718684934873
119,2006-04-16,452.163749729055
120,2006-04-23,170.8192397005218
121,2006-04-30,551.3946773780705
122,2006-05-07,214.9953033175085
123,2006-05-14,298.3461198564045
124,2006-05-21,675.1928114758141
125,2006-05-28,461.4208668674337
126,2006-06-04,487.2139175658741
127,2006-06-11,1073.4681114785806
128,2006-06-18,0.0
129,2006-06-25,551.1121227789636
130,2006-07-02,747.8965707784747
131,2006-07-09,177.25020515750458
132,2006-07-16,649.7899498333309
133,2006-07-23,366.66808129620534
134,2006-07-30,265.66854837550034
135,2006-08-06,447.64706740484445
136,2006-08-13,668.063073069383
137,2006-08-20,326.3218297330367
138,2006-08-27,437.39574813609937
139,2006-09-03,0.0
140,2006-09-10,578.7092060818209
141,2006-09-17,479.5816298998918
142,2006-09-24,987.7580644803747
143,2006-10-01,610.9931583648549
144,2006-10-08,742.8438848712058
145,2006-10-15,297.03857106606574
146,2006-10-22,650.2125928757648
147,2006-10-29,394.1139035585106
148,2006-11-05,315.56926365707716
149,2006-11-12,814.0650274931808
150,2006-11-19,356.7472471695909
151,2006-11-26,134.51437894716557
152,2006-12-03,467.6510623423909
153,2006-12-10,564.231659332008
154,2006-12-17,775.5026200785408
155,2006-12-24,619.664265514961
156,2006-12-31,364.87648992090794
157,2007-01-07,561.6972429221881
158,2007-01-14,257.81242919700367
159,2007-01-21,477.7196552629555
160,2007-01-28,832.3000465315708
161,2007-02-04,591.9134698738144
162,2007-02-11,183.64180735582474
163,2007-02-18,269.9608590807857
164,2007-02-25,359.40709799346706
165,2007-03-04,421.071533171956
166,2007-03-11,0.0
167,2007-03-18,586.6080327457859
168,2007-03-25,654.1449636315624
169,2007-04-01,422.60353301056966
170,2007-04-08,528.7615475413776
171,2007-04-15,429.80451577998
172,2007-04-22,577.1957934184654
173,2007-04-29,473.6380409366344
174,2007-05-06,442.94935237839326
175,2007-05-13,613.7371003710557
176,2007-05-20,394.8778556173129
177,2007-05-27,570.1309299771609
178,2007-06-03,402.3727406933822
179,2007-06-10,557.9357453631865
180,2007-06-17,358.3401748796289
181,2007-06-24,669.3147188981798
182,2007-07-01,372.46231816691335
183,2007-07-08,501.30923017954564
184,2007-07-15,673.3965898660936
185,2007-07-22,796.1052246332561
186,2007-07-29,628.9968704855256
187,2007-08-05,398.60669623235435
188,2007-08-12,465.973273597259
189,2007-08-19,630.0980944671375
190,2007-08-26,797.6043702223485
191,2007-09-02,470.4979358848692
192,2007-09-09,496.4130078110981
193,2007-09-16,508.29268239715555
194,2007-09-23,453.9818595412855
195,2007-09-30,621.3017388530457
196,2007-10-07,286.0827672421747
197,2007-10-14,643.3748083323703
198,2007-10-21,705.0760493639375
199,2007-10-28,540.2562704334789
200,2007-11-04,627.5821120714721
201,2007-11-11,217.87030953138046
202,2007-11-18,512.0255897824524
203,2007-11-25,558.632623285581
204,2007-12-02,477.63534655924326
205,2007-12-09,400.44295066070885
206,2007-12-16,326.9609326934409
207,2007-12-23,871.1134689478843
208,2007-12-30,680.0977654062327
209,2008-01-06,433.2071315220157
210,2008-01-13,573.0488794973369
211,2008-01-20,557.098095100781
212,2008-01-27,405.9372166234552
213,2008-02-03,194.83164949929133
214,2008-02-10,620.1358529792748
215,2008-02-17,520.7828106978458
216,2008-02-24,628.5183624527539
217,2008-03-02,509.1339634287514
218,2008-03-09,620.0385840495037
219,2008-03-16,326.40254637303866
220,2008-03-23,666.9362479895216
221,2008-03-30,612.9953362788802
222,2008-04-06,432.55298486324807
223,2008-04-13,506.43469052655126
224,2008-04-20,371.9853267649883
225,2008-04-27,497.01568810123314
226,2008-05-04,448.1214728724671
227,2008-05-11,398.23119090321137
228,2008-05-18,419.98733878570584
229,2008-05-25,623.6065803862996
230,2008-06-01,536.0538248472866
231,2008-06-08,406.00145147296877
232,2008-06-15,658.5092194173768
233,2008-06-22,386.2219487052252
234,2008-06-29,214.83429946723115
235,2008-07-06,589.37464254877
236,2008-07-13,622.6187980771484
237,2008-07-20,565.3876043266159
238,2008-07-27,532.8883931429826
239,2008-08-03,566.5648886681192
240,2008-08-10,419.96564349065284
241,2008-08-17,579.183260677852
242,2008-08-24,536.5362731971159
243,2008-08-31,610.2164534996397
244,2008-09-07,541.5874513185192
245,2008-09-14,489.69234922817697
246,2008-09-21,597.8177972538002
247,2008-09-28,630.9216322127756
248,2008-10-05,548.7413697866373
249,2008-10-12,415.1864164450082
250,2008-10-19,614.2190801167438
251,2008-10-26,611.3442484115985
252,2008-11-02,398.845064916114
