,date,flu medicine
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,92.37813487466606
617,2015-11-01,84.0371067041997
618,2015-11-08,97.83910804332096
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,103.69532375290703
622,2015-12-06,0.0
623,2015-12-13,110.78125792814555
624,2015-12-20,0.0
625,2015-12-27,126.92009555666769
626,2016-01-03,61.953749505810826
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,77.16829770018214
634,2016-02-28,0.0
635,2016-03-06,40.94798269029648
636,2016-03-13,79.10161092884042
637,2016-03-20,104.48575829073961
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,46.46062986755437
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,63.03114957456433
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,50.31760072166561
663,2016-09-18,0.0
664,2016-09-25,43.304769226116456
665,2016-10-02,70.3378210528337
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,67.79051580518431
669,2016-10-30,47.56365250944247
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,95.77240652623607
673,2016-11-27,50.4969206615022
674,2016-12-04,43.91582093203818
675,2016-12-11,0.0
676,2016-12-18,35.335793351714116
677,2016-12-25,198.20871277065586
678,2017-01-01,154.86213903850822
679,2017-01-08,70.96528466505683
680,2017-01-15,62.13978462267547
681,2017-01-22,80.17072715230253
682,2017-01-29,176.4294851335344
683,2017-02-05,174.6532432260899
684,2017-02-12,45.13971754238051
685,2017-02-19,39.02790587595303
686,2017-02-26,74.49513475989284
687,2017-03-05,35.682451514806225
688,2017-03-12,95.85841873942324
689,2017-03-19,96.48054573315453
690,2017-03-26,61.793583890483134
691,2017-04-02,31.15467404182687
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,40.38636500192531
695,2017-04-30,0.0
696,2017-05-07,51.474545891985166
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,95.68006167746104
700,2017-06-04,0.0
701,2017-06-11,97.51219125026624
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,38.36919669076927
710,2017-08-13,0.0
711,2017-08-20,39.85185532054909
712,2017-08-27,0.0
713,2017-09-03,50.81578263469752
714,2017-09-10,65.70096237540055
715,2017-09-17,113.48739999797249
716,2017-09-24,71.26500810058542
717,2017-10-01,0.0
718,2017-10-08,71.1615263737353
719,2017-10-15,40.368302828665044
720,2017-10-22,177.22557687358645
721,2017-10-29,44.68175458730842
722,2017-11-05,34.70970448029701
723,2017-11-12,101.9640005232589
724,2017-11-19,31.845353579548796
725,2017-11-26,0.0
726,2017-12-03,58.812566669498516
727,2017-12-10,78.41002089857231
728,2017-12-17,0.0
729,2017-12-24,143.71009363543618
730,2017-12-31,147.03219138390216
731,2018-01-07,143.3283373925209
732,2018-01-14,141.11843673044783
733,2018-01-21,353.16641123641335
734,2018-01-28,252.0521814601718
735,2018-02-04,241.6495181492466
736,2018-02-11,338.51360816651123
737,2018-02-18,116.85160435263582
738,2018-02-25,71.71740925692103
739,2018-03-04,73.47762599244362
740,2018-03-11,0.0
741,2018-03-18,62.81402771643069
742,2018-03-25,55.10156938760787
743,2018-04-01,58.91969472899686
744,2018-04-08,0.0
745,2018-04-15,44.58071459892674
746,2018-04-22,0.0
747,2018-04-29,87.22377734580812
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,45.89591324736569
760,2018-07-29,51.45950226635249
761,2018-08-05,60.31484812355258
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,52.43371002843324
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,100.60997863947495
768,2018-09-23,49.08117874484096
769,2018-09-30,0.0
770,2018-10-07,62.931478683738746
771,2018-10-14,49.23298817414183
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,110.22706079888
775,2018-11-11,106.00393406710215
776,2018-11-18,0.0
777,2018-11-25,70.4681206182544
778,2018-12-02,49.17244189637627
779,2018-12-09,152.8220617550878
780,2018-12-16,86.7500523591201
781,2018-12-23,37.76948935969635
782,2018-12-30,59.42516831393606
783,2019-01-06,49.10669986935045
784,2019-01-13,134.32552597415125
785,2019-01-20,56.6433756865544
786,2019-01-27,85.67359033755459
787,2019-02-03,126.81867648549698
788,2019-02-10,55.3541527781249
789,2019-02-17,89.3219212664727
790,2019-02-24,148.2235816806135
791,2019-03-03,43.61764604579713
792,2019-03-10,65.52169877157432
793,2019-03-17,99.38123696875981
794,2019-03-24,0.0
795,2019-03-31,60.26414875422959
796,2019-04-07,104.21415539110556
797,2019-04-14,0.0
798,2019-04-21,44.4185381893595
799,2019-04-28,110.43799274648279
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,48.54300637302377
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,31.73105965452
810,2019-07-14,0.0
811,2019-07-21,46.270951482221164
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,32.305576046133275
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,34.366398363650326
820,2019-09-22,98.62951119992488
821,2019-09-29,62.73461596382451
822,2019-10-06,116.37042298013203
823,2019-10-13,90.10972648712365
824,2019-10-20,0.0
825,2019-10-27,46.77583369733422
826,2019-11-03,51.773179290710495
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,115.07907495147803
830,2019-12-01,0.0
831,2019-12-08,59.12813252809326
832,2019-12-15,108.47109433754552
833,2019-12-22,164.28432578088882
834,2019-12-29,263.2440640608825
835,2020-01-05,157.7670503395899
836,2020-01-12,200.74280675393857
837,2020-01-19,85.48333338328345
838,2020-01-26,95.22636084390793
839,2020-02-02,135.10875728018632
840,2020-02-09,179.6105492788232
841,2020-02-16,79.56327089783107
842,2020-02-23,192.3308302593066
843,2020-03-01,102.46770951602473
844,2020-03-08,186.376042486658
845,2020-03-15,165.5308522340919
846,2020-03-22,105.10290297270348
847,2020-03-29,35.19692728626641
848,2020-04-05,71.16783287518624
849,2020-04-12,52.9883321226592
850,2020-04-19,28.406170317518395
851,2020-04-26,0.0
852,2020-05-03,32.5441445416581
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,30.91016037352686
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,27.50350699374257
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,41.55597737840794
869,2020-08-30,0.0
870,2020-09-06,51.501747251311684
871,2020-09-13,0.0
872,2020-09-20,41.465416485107475
873,2020-09-27,0.0
874,2020-10-04,90.57826042410275
875,2020-10-11,39.84405746013526
876,2020-10-18,49.61160986671991
877,2020-10-25,52.739004798976815
878,2020-11-01,0.0
879,2020-11-08,72.61122719524658
880,2020-11-15,39.58445355618813
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,58.1501450031265
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,31.637212552844346
898,2021-03-21,34.09497967587622
899,2021-03-28,48.667399941399324
900,2021-04-04,36.12810005709268
901,2021-04-11,34.10643566688297
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,55.86435178283426
907,2021-05-23,47.792112314771785
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,42.316225265079964
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,94.62551296349947
917,2021-08-01,80.04993716385049
918,2021-08-08,48.15406233683585
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,33.63942932772501
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,42.578591972373026
929,2021-10-24,69.14325484970048
930,2021-10-31,80.82560123304316
931,2021-11-07,0.0
932,2021-11-14,65.10218239290688
933,2021-11-21,60.96184500953497
934,2021-11-28,78.94747645771317
935,2021-12-05,44.98842978562706
936,2021-12-12,166.18717330700954
937,2021-12-19,88.46192805737972
938,2021-12-26,167.65799260686305
939,2022-01-02,159.49748989671411
940,2022-01-09,50.668456651762654
941,2022-01-16,88.2206611391669
942,2022-01-23,42.66177108015504
943,2022-01-30,0.0
944,2022-02-06,61.72013128532221
945,2022-02-13,66.21521478258408
946,2022-02-20,37.364741351272386
947,2022-02-27,55.56249470625371
948,2022-03-06,59.11312025113539
949,2022-03-13,47.881051494238804
950,2022-03-20,55.37329142763278
951,2022-03-27,52.988062195194885
952,2022-04-03,66.909298980073
953,2022-04-10,79.8467617521195
954,2022-04-17,50.32195628443789
955,2022-04-24,36.661293333926295
956,2022-05-01,81.526017443277
957,2022-05-08,75.26546146757896
958,2022-05-15,163.48542960676068
959,2022-05-22,0.0
960,2022-05-29,32.84086952162126
961,2022-06-05,0.0
962,2022-06-12,82.41433291364095
963,2022-06-19,33.31018033820663
964,2022-06-26,0.0
965,2022-07-03,32.63208986823891
966,2022-07-10,68.11410389114505
