,date,flu and cold
598,2015-06-21,42.6458048273018
599,2015-06-28,0.0
600,2015-07-05,0.0
601,2015-07-12,124.98405025948925
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,107.91709953801269
612,2015-09-27,115.06103097133547
613,2015-10-04,104.78253615846846
614,2015-10-11,0.0
615,2015-10-18,225.82083576878364
616,2015-10-25,130.83812045323776
617,2015-11-01,118.16726383260738
618,2015-11-08,54.67939725867156
619,2015-11-15,88.9790776612614
620,2015-11-22,174.3928313510427
621,2015-11-29,91.45314029020076
622,2015-12-06,173.90496023134997
623,2015-12-13,176.46360761205185
624,2015-12-20,114.32413648873137
625,2015-12-27,0.0
626,2016-01-03,94.52861331552745
627,2016-01-10,72.59773797987499
628,2016-01-17,163.70237809559382
629,2016-01-24,90.17987419521425
630,2016-01-31,90.08202897716671
631,2016-02-07,92.63505954686387
632,2016-02-14,0.0
633,2016-02-21,51.58323235382495
634,2016-02-28,52.21950779528502
635,2016-03-06,240.11803229548624
636,2016-03-13,59.246381151851324
637,2016-03-20,214.56337606189274
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,104.35668931263994
641,2016-04-17,80.91275253871504
642,2016-04-24,123.01617647269835
643,2016-05-01,67.59231344479365
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,187.5094772825064
647,2016-05-29,0.0
648,2016-06-05,47.21502808158642
649,2016-06-12,0.0
650,2016-06-19,55.95967080269421
651,2016-06-26,73.57928380359519
652,2016-07-03,199.3360955402754
653,2016-07-10,0.0
654,2016-07-17,100.31754759377793
655,2016-07-24,53.404839131496544
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,52.721722758038084
661,2016-09-04,74.49643696187938
662,2016-09-11,81.54207501799266
663,2016-09-18,88.38648780178364
664,2016-09-25,118.65604611013978
665,2016-10-02,0.0
666,2016-10-09,79.2413460409573
667,2016-10-16,47.36563519796425
668,2016-10-23,112.42128827135163
669,2016-10-30,0.0
670,2016-11-06,106.83552085329784
671,2016-11-13,88.42106152626782
672,2016-11-20,51.1234680395874
673,2016-11-27,104.31271871624507
674,2016-12-04,86.06198294440526
675,2016-12-11,89.90554509942667
676,2016-12-18,143.48708425897206
677,2016-12-25,153.4353911645647
678,2017-01-01,139.62967750793112
679,2017-01-08,123.46142290278621
680,2017-01-15,181.55752171451059
681,2017-01-22,101.47894139285339
682,2017-01-29,165.22097056111988
683,2017-02-05,241.03029150566113
684,2017-02-12,154.00540786865253
685,2017-02-19,204.21155153333697
686,2017-02-26,172.77207249515692
687,2017-03-05,63.57907555570401
688,2017-03-12,51.12680029056239
689,2017-03-19,60.99313380644803
690,2017-03-26,109.59235214809974
691,2017-04-02,57.5650118709957
692,2017-04-09,125.14790186993105
693,2017-04-16,89.93285652826778
694,2017-04-23,43.34275074837756
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,50.43517152034933
698,2017-05-21,61.48224811977449
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,155.75265643488413
705,2017-07-09,198.6289994254868
706,2017-07-16,0.0
707,2017-07-23,59.96010461364926
708,2017-07-30,0.0
709,2017-08-06,139.5558829780648
710,2017-08-13,116.4593432944056
711,2017-08-20,38.497152466763836
712,2017-08-27,54.61706000923573
713,2017-09-03,67.31913112057379
714,2017-09-10,72.38061440203133
715,2017-09-17,192.58256983665348
716,2017-09-24,133.48928167703997
717,2017-10-01,183.81817992917848
718,2017-10-08,113.18658484306152
719,2017-10-15,84.40721910307602
720,2017-10-22,131.87184364267418
721,2017-10-29,85.9370799265273
722,2017-11-05,128.61308575296562
723,2017-11-12,154.78374668313037
724,2017-11-19,173.5559644325114
725,2017-11-26,74.52396963196003
726,2017-12-03,81.60016491915424
727,2017-12-10,179.36536737784448
728,2017-12-17,142.8009604070726
729,2017-12-24,196.3247908855626
730,2017-12-31,158.4705648146631
731,2018-01-07,139.31921589774876
732,2018-01-14,171.92781749090358
733,2018-01-21,274.03684892735544
734,2018-01-28,324.866858476633
735,2018-02-04,207.528762252586
736,2018-02-11,205.85271386051565
737,2018-02-18,191.67645811390165
738,2018-02-25,204.30668198094529
739,2018-03-04,149.14503373754482
740,2018-03-11,102.17961327189012
741,2018-03-18,127.68500584538897
742,2018-03-25,77.82466802460341
743,2018-04-01,58.20583455963044
744,2018-04-08,89.04164893110865
745,2018-04-15,91.40929642730492
746,2018-04-22,51.623632700947724
747,2018-04-29,0.0
748,2018-05-06,83.53770031456808
749,2018-05-13,0.0
750,2018-05-20,145.61492541304494
751,2018-05-27,135.6081741376477
752,2018-06-03,88.39836638607972
753,2018-06-10,78.74693319513408
754,2018-06-17,0.0
755,2018-06-24,50.35266138705685
756,2018-07-01,75.93576578636437
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,46.451102384719846
760,2018-07-29,0.0
761,2018-08-05,120.73152788177134
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,94.69444296973516
765,2018-09-02,211.94355875359855
766,2018-09-09,35.80668694356351
767,2018-09-16,160.90222101115043
768,2018-09-23,118.8928725455982
769,2018-09-30,56.9840393300212
770,2018-10-07,48.942219932594135
771,2018-10-14,0.0
772,2018-10-21,153.1770300137203
773,2018-10-28,92.21834983371411
774,2018-11-04,56.09209193725101
775,2018-11-11,63.892105239226254
776,2018-11-18,88.81017484519374
777,2018-11-25,198.49901583762588
778,2018-12-02,112.89946044696083
779,2018-12-09,147.91590656163396
780,2018-12-16,124.1712547159496
781,2018-12-23,128.38934019451688
782,2018-12-30,181.34001063280834
783,2019-01-06,224.79740895286056
784,2019-01-13,209.17091008249622
785,2019-01-20,261.19328143549257
786,2019-01-27,258.53886315167335
787,2019-02-03,243.88376167768135
788,2019-02-10,183.63176785524263
789,2019-02-17,319.40344773557865
790,2019-02-24,250.0564035501268
791,2019-03-03,185.37620398928237
792,2019-03-10,127.44255504262817
793,2019-03-17,137.46492640008438
794,2019-03-24,170.39227534928676
795,2019-03-31,64.74032299473888
796,2019-04-07,204.68050247852403
797,2019-04-14,0.0
798,2019-04-21,136.684153668562
799,2019-04-28,104.80121712557309
800,2019-05-05,80.42946469261754
801,2019-05-12,0.0
802,2019-05-19,134.57467132438728
803,2019-05-26,121.23737338012322
804,2019-06-02,51.850093433283355
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,76.9318937941527
808,2019-06-30,0.0
809,2019-07-07,51.969726678926314
810,2019-07-14,0.0
811,2019-07-21,118.92594732114439
812,2019-07-28,87.74484799370956
813,2019-08-04,53.6818535788578
814,2019-08-11,48.86900119516321
815,2019-08-18,55.44178392343671
816,2019-08-25,46.6597642761758
817,2019-09-01,106.3521803157782
818,2019-09-08,95.77351762318956
819,2019-09-15,129.56575231394206
820,2019-09-22,198.79809742291908
821,2019-09-29,135.83245286475773
822,2019-10-06,0.0
823,2019-10-13,140.11051677351398
824,2019-10-20,67.0496480024022
825,2019-10-27,85.21824273246173
826,2019-11-03,95.88735374133232
827,2019-11-10,200.33659307235126
828,2019-11-17,133.23873688902282
829,2019-11-24,169.5520367554343
830,2019-12-01,227.97634017490293
831,2019-12-08,149.94711668154505
832,2019-12-15,211.3385722849503
833,2019-12-22,387.29286979100743
834,2019-12-29,234.20449816692556
835,2020-01-05,175.74793558041648
836,2020-01-12,103.30128647646788
837,2020-01-19,257.87224419268097
838,2020-01-26,262.680180158193
839,2020-02-02,273.64547535267906
840,2020-02-09,250.27758303075595
841,2020-02-16,349.1697692959986
842,2020-02-23,302.72457600561967
843,2020-03-01,243.3558902750262
844,2020-03-08,255.58346562625306
845,2020-03-15,248.92124638416533
846,2020-03-22,93.97156856394325
847,2020-03-29,84.11860772303632
848,2020-04-05,65.50651037022197
849,2020-04-12,40.89596109290632
850,2020-04-19,47.641101852452955
851,2020-04-26,33.830847073648634
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,39.65133266339987
855,2020-05-24,0.0
856,2020-05-31,27.73778393177621
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,41.63639027011825
863,2020-07-19,0.0
864,2020-07-26,32.60723038568631
865,2020-08-02,66.92590763873613
866,2020-08-09,31.461506216809337
867,2020-08-16,78.59185396900814
868,2020-08-23,93.9721649529634
869,2020-08-30,0.0
870,2020-09-06,29.91447666000162
871,2020-09-13,0.0
872,2020-09-20,65.83474484336533
873,2020-09-27,0.0
874,2020-10-04,95.02851783916094
875,2020-10-11,108.02489539495933
876,2020-10-18,75.81043590596605
877,2020-10-25,0.0
878,2020-11-01,166.13339351185022
879,2020-11-08,85.80257057497735
880,2020-11-15,39.3917017269807
881,2020-11-22,0.0
882,2020-11-29,171.19225558142526
883,2020-12-06,124.06348565193227
884,2020-12-13,43.3218467286436
885,2020-12-20,0.0
886,2020-12-27,185.26561903597877
887,2021-01-03,116.3165843542975
888,2021-01-10,111.76144572825172
889,2021-01-17,36.93494376734657
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,72.73202759744598
893,2021-02-14,0.0
894,2021-02-21,33.222377093812334
895,2021-02-28,41.50164284330269
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,69.56760469550336
900,2021-04-04,55.48695591782697
901,2021-04-11,52.370877817171824
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,60.48920986516428
907,2021-05-23,54.69781881040414
908,2021-05-30,62.05815385242577
909,2021-06-06,0.0
910,2021-06-13,205.5761424973276
911,2021-06-20,36.37663116113091
912,2021-06-27,92.003774219021
913,2021-07-04,69.22687213541289
914,2021-07-11,50.281457826027584
915,2021-07-18,102.86569375473204
916,2021-07-25,0.0
917,2021-08-01,216.26164684604055
918,2021-08-08,0.0
919,2021-08-15,74.18495333361307
920,2021-08-22,103.37487546288769
921,2021-08-29,92.22682419959521
922,2021-09-05,121.01646074566337
923,2021-09-12,83.72372333010561
924,2021-09-19,0.0
925,2021-09-26,124.76826005203533
926,2021-10-03,130.18099820727795
927,2021-10-10,81.5716668957037
928,2021-10-17,55.67268174582012
929,2021-10-24,180.61641475619837
930,2021-10-31,167.66331816420296
931,2021-11-07,106.13544076131735
932,2021-11-14,168.4278191477118
933,2021-11-21,154.01476594431747
