,date,/m/0683jy
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,88.4742425223896
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,159.51666556493177
623,2015-12-13,194.91758316263713
624,2015-12-20,107.28443950133146
625,2015-12-27,184.9552142260497
626,2016-01-03,100.28095718947331
627,2016-01-10,0.0
628,2016-01-17,85.11314833234509
629,2016-01-24,0.0
630,2016-01-31,265.70056716817834
631,2016-02-07,290.5710333322184
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,151.64536220201833
643,2016-05-01,175.8367419454345
644,2016-05-08,0.0
645,2016-05-15,70.94129734002341
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,72.39376896247066
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,142.79094656498833
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,92.69967176360895
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,474.4567464008411
664,2016-09-25,116.78032523970754
665,2016-10-02,0.0
666,2016-10-09,72.22162013719714
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,87.988710012507
673,2016-11-27,0.0
674,2016-12-04,59.09456066877643
675,2016-12-11,75.6614942661083
676,2016-12-18,126.43707478815901
677,2016-12-25,96.92976192512081
678,2017-01-01,143.32915535814058
679,2017-01-08,0.0
680,2017-01-15,121.03691656247751
681,2017-01-22,136.0395345031362
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,195.18042478057427
685,2017-02-19,164.92361935391517
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,135.403170907464
691,2017-04-02,0.0
692,2017-04-09,181.26936903870745
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,259.30005248749615
697,2017-05-14,64.40100381201515
698,2017-05-21,0.0
699,2017-05-28,81.7188250825129
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,117.4042668660902
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,63.23411131863873
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,78.0815536813252
713,2017-09-03,0.0
714,2017-09-10,82.13681324653514
715,2017-09-17,78.09491875573951
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,85.52027343010968
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,143.0680094571791
729,2017-12-24,196.13246349744543
730,2017-12-31,0.0
731,2018-01-07,154.6049340888365
732,2018-01-14,183.34445887871615
733,2018-01-21,124.30923386954315
734,2018-01-28,168.913044176587
735,2018-02-04,172.51737474432747
736,2018-02-11,134.32507750525178
737,2018-02-18,131.09872173998582
738,2018-02-25,0.0
739,2018-03-04,200.9704014902628
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,79.95861492805867
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,90.86566805811322
752,2018-06-03,0.0
753,2018-06-10,66.2271849544502
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,92.86143398362731
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,105.15538508521009
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,129.1634695048286
766,2018-09-09,60.57779786332169
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,90.6042648369924
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,102.47163659570768
773,2018-10-28,81.29849646604858
774,2018-11-04,92.1657737202253
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,67.44925867993862
778,2018-12-02,215.67300990425522
779,2018-12-09,120.86087260538991
780,2018-12-16,59.64248634543779
781,2018-12-23,217.1083777708103
782,2018-12-30,154.18805504930086
783,2019-01-06,0.0
784,2019-01-13,192.70700679100523
785,2019-01-20,70.98370444079941
786,2019-01-27,0.0
787,2019-02-03,168.26076194490025
788,2019-02-10,84.87340524601898
789,2019-02-17,339.45340654771735
790,2019-02-24,0.0
791,2019-03-03,109.14639015319953
792,2019-03-10,0.0
793,2019-03-17,184.73729538437226
794,2019-03-24,124.60732441591732
795,2019-03-31,0.0
796,2019-04-07,63.064578600460955
797,2019-04-14,0.0
798,2019-04-21,193.58042421964643
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,116.97686838315767
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,71.26140557624309
807,2019-06-23,67.22434945328983
808,2019-06-30,71.05391113050666
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,149.887661591307
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,66.0545442134489
817,2019-09-01,71.49544939455306
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,94.60541509442886
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,269.18369474698915
824,2019-10-20,90.34290692994063
825,2019-10-27,0.0
826,2019-11-03,219.10206212507615
827,2019-11-10,46.42336977699885
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,110.04633670458436
831,2019-12-08,137.2131567300477
832,2019-12-15,177.78352170228777
833,2019-12-22,129.53167593535733
834,2019-12-29,137.85073221280913
835,2020-01-05,132.47543558538786
836,2020-01-12,67.56827513371462
837,2020-01-19,59.80805572504402
838,2020-01-26,156.22221393828096
839,2020-02-02,103.87927233073002
840,2020-02-09,89.13041508257693
841,2020-02-16,173.58920811852627
842,2020-02-23,188.30661154492532
843,2020-03-01,205.465496874871
844,2020-03-08,170.95365900159769
845,2020-03-15,0.0
846,2020-03-22,164.32816007373137
847,2020-03-29,65.12595493177704
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,43.67146383080938
851,2020-04-26,80.53984062039497
852,2020-05-03,0.0
853,2020-05-10,46.052102344437124
854,2020-05-17,263.08052857235646
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,80.09584851993522
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,73.11976510723548
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,67.31833194955966
873,2020-09-27,70.60545042483842
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,101.12857882914501
878,2020-11-01,0.0
879,2020-11-08,91.14878782169932
880,2020-11-15,72.2776073590697
881,2020-11-22,294.4846751884602
882,2020-11-29,139.16278028539136
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,67.11176511627957
887,2021-01-03,64.01034342782305
888,2021-01-10,89.89692564305115
889,2021-01-17,0.0
890,2021-01-24,143.94299211745346
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,76.01082095152123
899,2021-03-28,60.40340377451418
900,2021-04-04,84.71943506659747
901,2021-04-11,0.0
902,2021-04-18,71.36725565757477
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,71.180115238165
908,2021-05-30,85.3535655556939
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,122.36302066845715
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,56.92113712060301
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,130.89230929882171
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,302.8327039489388
933,2021-11-21,0.0
934,2021-11-28,135.5224930744691
935,2021-12-05,113.8137896048778
936,2021-12-12,95.4055142494873
937,2021-12-19,145.21232195805203
938,2021-12-26,102.56883381923225
939,2022-01-02,147.46199047842276
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,96.51002219009203
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,52.801697425312646
948,2022-03-06,120.9558561761246
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,48.2094672647313
952,2022-04-03,70.7737098435114
953,2022-04-10,58.02032099296375
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,116.38049309317672
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,109.07305209691353
961,2022-06-05,0.0
962,2022-06-12,52.982867493257494
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,57.00276202545201
966,2022-07-10,0.0
967,2022-07-17,64.49815041007899
968,2022-07-24,0.0
969,2022-07-31,72.54392699210196
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,162.9546816911691
975,2022-09-11,84.05441702452468
976,2022-09-18,72.65514980446981
977,2022-09-25,89.71392773953663
978,2022-10-02,0.0
979,2022-10-09,125.68199633737727
980,2022-10-16,0.0
