,date,signs of flu
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,63.82048087878245
617,2015-11-01,0.0
618,2015-11-08,94.49114554528458
619,2015-11-15,58.45554591637215
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,80.97552465429457
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,61.36769236269048
633,2016-02-21,0.0
634,2016-02-28,73.53008307095726
635,2016-03-06,108.36230273773492
636,2016-03-13,41.75127787324268
637,2016-03-20,62.991210682240805
638,2016-03-27,0.0
639,2016-04-03,103.40948719429456
640,2016-04-10,181.4645019653493
641,2016-04-17,89.53343230787677
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,46.35902030996399
647,2016-05-29,107.50788161672553
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,121.96445394474416
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,58.212338076809395
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,50.25984984806706
669,2016-10-30,41.94408678367476
670,2016-11-06,0.0
671,2016-11-13,78.940381290217
672,2016-11-20,0.0
673,2016-11-27,39.94108522915284
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,50.91220081731602
679,2017-01-08,0.0
680,2017-01-15,69.7580595577494
681,2017-01-22,0.0
682,2017-01-29,56.6602329134779
683,2017-02-05,101.25945471229917
684,2017-02-12,56.54409321985674
685,2017-02-19,145.7468656194015
686,2017-02-26,37.77524310033417
687,2017-03-05,46.01466248383458
688,2017-03-12,75.48239865906848
689,2017-03-19,0.0
690,2017-03-26,45.618681898936195
691,2017-04-02,0.0
692,2017-04-09,37.82680326100566
693,2017-04-16,48.21776544425329
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,50.41453568170203
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,105.70066065167373
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,90.70057983200137
713,2017-09-03,0.0
714,2017-09-10,109.60782496908548
715,2017-09-17,81.74802351859437
716,2017-09-24,0.0
717,2017-10-01,53.79928270860321
718,2017-10-08,52.60482554820467
719,2017-10-15,98.68475947617155
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,31.281618917913857
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,47.59172444860267
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,72.25142638877871
730,2017-12-31,94.39642683944366
731,2018-01-07,80.20682414885214
732,2018-01-14,176.43952084273843
733,2018-01-21,331.9304183097935
734,2018-01-28,573.7816992206176
735,2018-02-04,448.0538011957153
736,2018-02-11,276.33669343416904
737,2018-02-18,243.49518071823348
738,2018-02-25,120.92822346628188
739,2018-03-04,0.0
740,2018-03-11,49.02809987917875
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,54.44971229939804
745,2018-04-15,39.287446529775025
746,2018-04-22,0.0
747,2018-04-29,104.62931565080021
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,85.38229700522591
757,2018-07-08,0.0
758,2018-07-15,62.85759857901602
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,34.682312639193704
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,53.339665846440816
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,133.1903593329815
770,2018-10-07,65.17966429829998
771,2018-10-14,82.48564996128776
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,61.83839435565708
775,2018-11-11,89.5402563983489
776,2018-11-18,159.37118076101103
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,89.94431581936331
784,2019-01-13,0.0
785,2019-01-20,40.27464865864183
786,2019-01-27,76.67467217604346
787,2019-02-03,96.06245927162689
788,2019-02-10,106.55891758724977
789,2019-02-17,255.18697405381178
790,2019-02-24,212.49696062192092
791,2019-03-03,138.48896176643362
792,2019-03-10,67.5204293019847
793,2019-03-17,55.505422520335635
794,2019-03-24,75.33412267817926
795,2019-03-31,58.95404111939515
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,48.513172460894005
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,104.72980650872918
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,38.49338695838764
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,52.863827410244824
819,2019-09-15,33.03993383102316
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,205.09455951495866
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,163.5157306442482
826,2019-11-03,0.0
827,2019-11-10,44.992480976638625
828,2019-11-17,70.59255616252322
829,2019-11-24,47.51785379644784
830,2019-12-01,43.16043147674588
831,2019-12-08,66.69629430136212
832,2019-12-15,37.65171180492101
833,2019-12-22,109.92291773009589
834,2019-12-29,143.53536655458782
835,2020-01-05,34.91940490262641
836,2020-01-12,105.17698883193196
837,2020-01-19,119.09667926266013
838,2020-01-26,150.54494184778886
839,2020-02-02,216.27053408160745
840,2020-02-09,172.73093325033886
841,2020-02-16,148.59218839132768
842,2020-02-23,62.55638997951217
843,2020-03-01,99.32549483614444
844,2020-03-08,39.257650728424
845,2020-03-15,133.1622938989252
846,2020-03-22,79.70680474872266
847,2020-03-29,53.85499192113116
848,2020-04-05,55.183695823258255
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,31.117631131434567
855,2020-05-24,30.739328970503063
856,2020-05-31,0.0
857,2020-06-07,36.655922251910795
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,41.95574371859151
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,91.81127159637838
866,2020-08-09,0.0
867,2020-08-16,31.06940723677422
868,2020-08-23,0.0
869,2020-08-30,85.71128152424075
870,2020-09-06,100.7786783370702
871,2020-09-13,45.00768110807616
872,2020-09-20,0.0
873,2020-09-27,76.31560063180109
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,56.907212066457106
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,37.91345052382552
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,40.15383146605969
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,37.2817381216785
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,48.01207145289126
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,69.74275879511067
914,2021-07-11,0.0
915,2021-07-18,83.05115919777974
916,2021-07-25,287.2493968883513
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,52.69952838118484
922,2021-09-05,71.09040677480078
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,58.16369908032008
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,68.30303102988995
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,42.52068051202567
935,2021-12-05,0.0
936,2021-12-12,54.88522994861917
937,2021-12-19,0.0
938,2021-12-26,79.18770402593768
939,2022-01-02,0.0
940,2022-01-09,44.398532099350994
941,2022-01-16,49.864895687945086
942,2022-01-23,41.87750898892578
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,51.30341121853505
948,2022-03-06,29.041222290052268
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,40.216596313601244
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,23.309335092860433
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,38.699233401466245
961,2022-06-05,0.0
962,2022-06-12,31.471119271890185
963,2022-06-19,0.0
964,2022-06-26,40.830230597464585
965,2022-07-03,33.39226823539541
966,2022-07-10,64.66349852464192
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,49.179492211678415
973,2022-08-28,0.0
974,2022-09-04,110.22586727105109
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,57.95230560599172
982,2022-10-30,142.14703168788756
