,date,flu incubation
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,15.595021810245772
613,2015-10-04,28.689866256702246
614,2015-10-11,0.0
615,2015-10-18,20.562968736985415
616,2015-10-25,16.4672999105687
617,2015-11-01,0.0
618,2015-11-08,26.74615325932175
619,2015-11-15,0.0
620,2015-11-22,21.143064779932693
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,40.98783224223363
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,14.783621863471167
630,2016-01-31,17.461221647303113
631,2016-02-07,33.23480107605843
632,2016-02-14,0.0
633,2016-02-21,23.918522972788686
634,2016-02-28,16.35207303596878
635,2016-03-06,57.63976521814881
636,2016-03-13,41.4577513931564
637,2016-03-20,38.86569923043712
638,2016-03-27,60.35543951354781
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,22.91562998136385
642,2016-04-24,27.78904149681312
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,15.02042831422866
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,23.239688116424784
658,2016-08-14,15.322177468200474
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,42.695817666501085
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,24.43140155186499
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,30.188887787870932
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,34.05942558986716
677,2016-12-25,38.20279218970244
678,2017-01-01,38.14098121588209
679,2017-01-08,48.45921424361602
680,2017-01-15,69.40314543261567
681,2017-01-22,56.1043797605582
682,2017-01-29,68.39914988274923
683,2017-02-05,0.0
684,2017-02-12,55.50867164142308
685,2017-02-19,29.683779742058917
686,2017-02-26,0.0
687,2017-03-05,17.876121595079667
688,2017-03-12,12.339649355485351
689,2017-03-19,0.0
690,2017-03-26,27.276051573064557
691,2017-04-02,11.898828075784635
692,2017-04-09,17.698866095563282
693,2017-04-16,32.53362709618941
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,23.14644330653396
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,26.598324914031206
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,24.25864846423316
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,19.619859777784225
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,32.95203408956186
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,15.80301653305203
727,2017-12-10,23.09357531541227
728,2017-12-17,67.46921146022522
729,2017-12-24,23.891482470848324
730,2017-12-31,42.088588428283664
731,2018-01-07,53.947493052768976
732,2018-01-14,125.27365276980345
733,2018-01-21,180.8712754182751
734,2018-01-28,179.3863154996236
735,2018-02-04,197.1498987350358
736,2018-02-11,178.41914625509543
737,2018-02-18,67.81579496786168
738,2018-02-25,37.09941643592862
739,2018-03-04,22.68272441232982
740,2018-03-11,29.095607935305967
741,2018-03-18,36.19375695141311
742,2018-03-25,17.61161572945857
743,2018-04-01,0.0
744,2018-04-08,24.613181052407075
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,13.427345125202402
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,12.299348189621702
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,42.50942753887856
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,12.804308224819591
779,2018-12-09,0.0
780,2018-12-16,27.769656518165107
781,2018-12-23,101.23626611622103
782,2018-12-30,52.637587514338385
783,2019-01-06,38.67363995755545
784,2019-01-13,46.429381819559296
785,2019-01-20,49.49627870198563
786,2019-01-27,30.257713169363242
787,2019-02-03,99.25651937029036
788,2019-02-10,85.91159402131574
789,2019-02-17,82.93641851338775
790,2019-02-24,62.791366025619745
791,2019-03-03,28.30067265721364
792,2019-03-10,62.320605271470725
793,2019-03-17,68.91827153243332
794,2019-03-24,17.205590326574722
795,2019-03-31,24.715510624789907
796,2019-04-07,21.912561853755488
797,2019-04-14,0.0
798,2019-04-21,20.675295462373075
799,2019-04-28,0.0
800,2019-05-05,26.348080459949767
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,13.129580228955696
804,2019-06-02,37.02164496555391
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,24.720040722928697
809,2019-07-07,12.46050639663729
810,2019-07-14,0.0
811,2019-07-21,27.263173367634433
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,23.87499248180207
819,2019-09-15,17.893971088942834
820,2019-09-22,13.581032006320513
821,2019-09-29,17.877917076975947
822,2019-10-06,0.0
823,2019-10-13,21.34012568402016
824,2019-10-20,0.0
825,2019-10-27,18.558572766808158
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,24.598005389063783
829,2019-11-24,26.862024591949762
830,2019-12-01,0.0
831,2019-12-08,45.079844216992434
832,2019-12-15,33.36193988499969
833,2019-12-22,97.83032484279069
834,2019-12-29,108.16014531826721
835,2020-01-05,73.32339916869358
836,2020-01-12,53.735402590690676
837,2020-01-19,80.8045512915466
838,2020-01-26,122.34495917514289
839,2020-02-02,122.80921558009246
840,2020-02-09,114.2763831983643
841,2020-02-16,68.42482706025918
842,2020-02-23,70.24988366150322
843,2020-03-01,44.76739098063987
844,2020-03-08,144.42192290976124
845,2020-03-15,81.64617636483901
846,2020-03-22,43.933576301007555
847,2020-03-29,20.54449150844971
848,2020-04-05,17.278895111579494
849,2020-04-12,0.0
850,2020-04-19,27.009393020528123
851,2020-04-26,11.596005457901954
852,2020-05-03,14.374101294341516
853,2020-05-10,16.700533882324876
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,15.117030603640169
859,2020-06-21,0.0
860,2020-06-28,12.280541949447063
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,37.83426298714089
865,2020-08-02,0.0
866,2020-08-09,18.770900431312853
867,2020-08-16,0.0
868,2020-08-23,21.31800864801184
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,55.6717738713259
873,2020-09-27,0.0
874,2020-10-04,11.881317309669162
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,16.22373813355597
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,25.711915311883356
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,24.333627970591067
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,12.355693363882652
889,2021-01-17,0.0
890,2021-01-24,21.822550261337188
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,31.402581366028166
902,2021-04-18,35.50798624567115
903,2021-04-25,0.0
904,2021-05-02,10.502398360065088
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,16.23602956621867
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,20.427603426314228
914,2021-07-11,16.48813797139221
915,2021-07-18,0.0
916,2021-07-25,16.891973043712674
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,12.930143482203896
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,20.074464667883195
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,14.59013431200187
926,2021-10-03,10.919825405164659
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,31.28797730761992
930,2021-10-31,0.0
931,2021-11-07,11.908355822239646
932,2021-11-14,0.0
933,2021-11-21,29.39817614386263
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,15.735751684486035
937,2021-12-19,0.0
938,2021-12-26,11.706759521026814
939,2022-01-02,19.046226290056516
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,28.744177453232258
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,11.449679470265488
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,19.066356053873154
951,2022-03-27,25.04871635743472
952,2022-04-03,28.27267637203876
953,2022-04-10,11.186071547314413
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,19.01119203004743
960,2022-05-29,0.0
961,2022-06-05,23.280398504773682
962,2022-06-12,0.0
963,2022-06-19,35.583107986067446
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,27.060100331651803
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
