,date,flu report
652,2016-07-03,19.258266226687038
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,16.334863289692155
656,2016-07-31,17.44590318437256
657,2016-08-07,0.0
658,2016-08-14,22.359272475398647
659,2016-08-21,0.0
660,2016-08-28,18.457175337167868
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,25.073271399831977
668,2016-10-23,12.908278488686895
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,42.347688417531955
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,17.30080982069036
678,2017-01-01,12.761772657891273
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,16.425220706812297
683,2017-02-05,12.167657992278158
684,2017-02-12,13.139604417764055
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,17.8878445336217
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,13.805230809211102
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,15.59180018947502
721,2017-10-29,17.41100737939544
722,2017-11-05,22.514364785909205
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,28.746823455509574
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,37.9374336321511
732,2018-01-14,32.481375388925386
733,2018-01-21,25.514866219613527
734,2018-01-28,30.529653729288945
735,2018-02-04,73.08581022736112
736,2018-02-11,52.71071993623571
737,2018-02-18,53.80760825899909
738,2018-02-25,24.042417233550776
739,2018-03-04,0.0
740,2018-03-11,31.341585935321802
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,35.49030058539381
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,13.311132206106503
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,12.738449945219385
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,13.463655290302736
767,2018-09-16,0.0
768,2018-09-23,49.01395957049173
769,2018-09-30,18.35471868705434
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,16.827692724502416
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,41.98844694785731
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,28.4395618221013
782,2018-12-30,0.0
783,2019-01-06,29.495339595182088
784,2019-01-13,17.11144169682823
785,2019-01-20,19.852618466469618
786,2019-01-27,11.922727630199402
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,26.72821697625314
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,16.463342444209843
799,2019-04-28,14.466045943421243
800,2019-05-05,36.83789580271746
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,26.04238073770472
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,13.251638645343458
814,2019-08-11,0.0
815,2019-08-18,12.22417929986426
816,2019-08-25,24.088978760263743
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,11.600054009815072
826,2019-11-03,23.508549016436525
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,27.433189656964174
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,16.9314494635921
833,2019-12-22,18.94880964208917
834,2019-12-29,0.0
835,2020-01-05,18.857720355297648
836,2020-01-12,0.0
837,2020-01-19,26.078321528692406
838,2020-01-26,60.039426708654666
839,2020-02-02,60.877010618207706
840,2020-02-09,24.989903111204526
841,2020-02-16,0.0
842,2020-02-23,25.34924665767516
843,2020-03-01,37.27796127712898
844,2020-03-08,22.682843850952153
845,2020-03-15,23.64064210025918
846,2020-03-22,43.54841160570705
847,2020-03-29,17.70174905795661
848,2020-04-05,22.040217106586415
849,2020-04-12,0.0
850,2020-04-19,15.029318073064259
851,2020-04-26,0.0
852,2020-05-03,48.964386276092554
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,10.410826733047811
862,2020-07-12,0.0
863,2020-07-19,16.22761451775799
864,2020-07-26,0.0
865,2020-08-02,31.57461268326291
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,18.438651806925954
869,2020-08-30,20.759668521869823
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,37.79560102930579
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,15.479374682157099
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,15.877764271989145
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,19.084404233974084
889,2021-01-17,14.604275567050317
890,2021-01-24,17.000031418566
891,2021-01-31,18.752788405384592
892,2021-02-07,38.12215924166471
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,23.270680401310596
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,25.29115209862947
913,2021-07-04,0.0
914,2021-07-11,11.315459101816009
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,21.28651670093758
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,27.216470539155083
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,26.65977086465392
931,2021-11-07,11.457871334281116
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,23.088795478622743
935,2021-12-05,16.390281806016134
936,2021-12-12,17.976572246109594
937,2021-12-19,0.0
938,2021-12-26,19.101562990834733
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,30.35710902716203
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,13.537008320714977
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,17.157911733518088
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,12.050623520545093
961,2022-06-05,0.0
962,2022-06-12,33.658370280473875
963,2022-06-19,0.0
964,2022-06-26,11.76552184352979
965,2022-07-03,36.92868769429694
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,13.114207382769916
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,14.672491364741848
980,2022-10-16,22.063468789839167
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,12.02539778631787
984,2022-11-13,23.900232557048806
985,2022-11-20,0.0
986,2022-11-27,0.0
987,2022-12-04,0.0
988,2022-12-11,0.0
989,2022-12-18,14.735898139099138
990,2022-12-25,16.849576765320517
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,10.698399832008489
994,2023-01-22,0.0
995,2023-01-29,64.19397892341786
