,date,flu report
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,131.26021278237533
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,111.01901972151641
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,177.89073206396344
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,133.6439883779618
670,2016-11-06,0.0
671,2016-11-13,177.87575205111588
672,2016-11-20,204.07336476460765
673,2016-11-27,62.57414380565817
674,2016-12-04,0.0
675,2016-12-11,68.2431116602065
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,67.25014023549406
680,2017-01-15,310.01785793882135
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,152.33036820006373
685,2017-02-19,0.0
686,2017-02-26,68.47822736629509
687,2017-03-05,0.0
688,2017-03-12,58.24238799729233
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,72.99623541350392
693,2017-04-16,0.0
694,2017-04-23,139.6308460005574
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,65.15162044323809
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,81.98452274325733
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,86.76553439500299
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,129.92358091211864
729,2017-12-24,0.0
730,2017-12-31,89.13866745500619
731,2018-01-07,53.814280926485026
732,2018-01-14,81.80479717785171
733,2018-01-21,0.0
734,2018-01-28,0.0
735,2018-02-04,0.0
736,2018-02-11,0.0
737,2018-02-18,0.0
738,2018-02-25,157.8725550870775
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,89.37356463340073
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,62.50823133576208
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,64.66756183790311
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,66.76687487789603
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,231.567039665484
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,162.27335410014726
760,2018-07-29,0.0
761,2018-08-05,67.1127600164687
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,97.44616108871622
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,141.11532101009055
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,73.29929059275996
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,126.13622747526038
787,2019-02-03,82.2899251307779
788,2019-02-10,0.0
789,2019-02-17,134.5907492115684
790,2019-02-24,0.0
791,2019-03-03,86.41567090182828
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,77.85145874791714
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,100.66907380102327
812,2019-07-28,0.0
813,2019-08-04,72.53848142011658
814,2019-08-11,110.13133032024687
815,2019-08-18,154.69354006210833
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,51.52172877335131
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,75.57696858015525
823,2019-10-13,68.48081038900611
824,2019-10-20,0.0
825,2019-10-27,127.42713453867272
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,59.72888507551475
830,2019-12-01,0.0
831,2019-12-08,242.1719029799815
832,2019-12-15,0.0
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,90.60660294961981
836,2020-01-12,68.60987752767744
837,2020-01-19,63.770848588276394
838,2020-01-26,46.02550440368545
839,2020-02-02,0.0
840,2020-02-09,45.50446778215538
841,2020-02-16,0.0
842,2020-02-23,45.20626510759441
843,2020-03-01,90.52994030463043
844,2020-03-08,91.44348368845515
845,2020-03-15,97.44627246408866
846,2020-03-22,79.52848336818545
847,2020-03-29,0.0
848,2020-04-05,83.76303368601012
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,126.88094999434034
861,2020-07-05,91.45413230947237
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,112.96148787616862
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,88.3572947595442
869,2020-08-30,44.62376382438319
870,2020-09-06,0.0
871,2020-09-13,128.41293494872457
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,71.7741641622952
880,2020-11-15,209.55511616465077
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,81.00125392437737
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,63.66809162403155
894,2021-02-21,0.0
895,2021-02-28,194.1597012488044
896,2021-03-07,77.10431051333455
897,2021-03-14,0.0
898,2021-03-21,63.67443878532163
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,65.9760527435807
902,2021-04-18,0.0
903,2021-04-25,57.69532561021299
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,83.47090736824767
909,2021-06-06,153.43678615450162
910,2021-06-13,0.0
911,2021-06-20,65.21079668426583
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,113.13348154170559
917,2021-08-01,0.0
918,2021-08-08,121.13411360198529
919,2021-08-15,0.0
920,2021-08-22,67.85493610189187
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,62.362468451862
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,61.26663301203146
935,2021-12-05,79.1670766107176
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,53.35548125259424
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,61.734756172081575
956,2022-05-01,55.79271976735252
957,2022-05-08,52.98401470941528
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,59.46423574183466
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,183.34939741169126
965,2022-07-03,73.38904288008258
966,2022-07-10,62.336643182455816
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,215.07788125932709
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,58.117860899362626
986,2022-11-27,0.0
987,2022-12-04,0.0
988,2022-12-11,0.0
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,0.0
992,2023-01-08,67.02050659058077
993,2023-01-15,0.0
994,2023-01-22,57.33029504503398
995,2023-01-29,0.0
