,date,/m/0cjf0
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,46003.28064888377
10,2004-03-14,8328.187988980751
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,6734.348886710661
14,2004-04-11,11181.72058545034
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,8906.831996943749
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,15472.183259937588
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,8374.798012904528
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,8502.519262390422
41,2004-10-17,0.0
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,0.0
48,2004-12-05,4114.9513840403615
49,2004-12-12,0.0
50,2004-12-19,19827.069831892248
51,2004-12-26,9398.450422912383
52,2005-01-02,0.0
53,2005-01-09,0.0
54,2005-01-16,0.0
55,2005-01-23,0.0
56,2005-01-30,0.0
57,2005-02-06,0.0
58,2005-02-13,0.0
59,2005-02-20,0.0
60,2005-02-27,0.0
61,2005-03-06,4486.765071930933
62,2005-03-13,0.0
63,2005-03-20,0.0
64,2005-03-27,0.0
65,2005-04-03,5855.696497006757
66,2005-04-10,0.0
67,2005-04-17,4183.016776306533
68,2005-04-24,0.0
69,2005-05-01,0.0
70,2005-05-08,0.0
71,2005-05-15,4344.82288249874
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,15201.516188056788
75,2005-06-12,0.0
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,7403.058064816248
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,11573.414720387746
88,2005-09-11,0.0
89,2005-09-18,0.0
90,2005-09-25,0.0
91,2005-10-02,3604.9429787796735
92,2005-10-09,6389.940196080812
93,2005-10-16,0.0
94,2005-10-23,0.0
95,2005-10-30,0.0
96,2005-11-06,0.0
97,2005-11-13,0.0
98,2005-11-20,0.0
99,2005-11-27,6784.553240624894
100,2005-12-04,0.0
101,2005-12-11,6320.925817730604
102,2005-12-18,0.0
103,2005-12-25,0.0
104,2006-01-01,0.0
105,2006-01-08,0.0
106,2006-01-15,0.0
107,2006-01-22,0.0
108,2006-01-29,0.0
109,2006-02-05,0.0
110,2006-02-12,10218.869520753826
111,2006-02-19,3197.5877972374483
112,2006-02-26,0.0
113,2006-03-05,0.0
114,2006-03-12,0.0
115,2006-03-19,0.0
116,2006-03-26,0.0
117,2006-04-02,0.0
118,2006-04-09,0.0
119,2006-04-16,2495.8233176588446
120,2006-04-23,0.0
121,2006-04-30,6768.6057821444065
122,2006-05-07,0.0
123,2006-05-14,0.0
124,2006-05-21,4228.001663376847
125,2006-05-28,0.0
126,2006-06-04,4664.099984748565
127,2006-06-11,10989.497312243971
128,2006-06-18,0.0
129,2006-06-25,0.0
130,2006-07-02,8473.89296070248
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,2206.8037712768723
134,2006-07-30,0.0
135,2006-08-06,0.0
136,2006-08-13,2684.392357626073
137,2006-08-20,0.0
138,2006-08-27,0.0
139,2006-09-03,4180.100543625845
140,2006-09-10,2955.4725799121748
141,2006-09-17,0.0
142,2006-09-24,0.0
143,2006-10-01,0.0
144,2006-10-08,0.0
145,2006-10-15,2158.9518813520276
146,2006-10-22,0.0
147,2006-10-29,0.0
148,2006-11-05,2359.8470631769364
149,2006-11-12,2918.125501410058
150,2006-11-19,0.0
151,2006-11-26,0.0
152,2006-12-03,4080.5524416460653
153,2006-12-10,0.0
154,2006-12-17,0.0
155,2006-12-24,0.0
156,2006-12-31,0.0
157,2007-01-07,2105.9161140994347
158,2007-01-14,0.0
159,2007-01-21,0.0
160,2007-01-28,2236.882653812919
161,2007-02-04,2088.362597518581
162,2007-02-11,2242.7470203946596
163,2007-02-18,0.0
164,2007-02-25,2496.4419391902416
165,2007-03-04,0.0
166,2007-03-11,0.0
167,2007-03-18,4358.125679562856
168,2007-03-25,2306.084503176075
169,2007-04-01,2791.982816711081
170,2007-04-08,0.0
171,2007-04-15,0.0
172,2007-04-22,0.0
173,2007-04-29,0.0
174,2007-05-06,0.0
175,2007-05-13,0.0
176,2007-05-20,0.0
177,2007-05-27,0.0
178,2007-06-03,0.0
179,2007-06-10,0.0
180,2007-06-17,0.0
181,2007-06-24,0.0
182,2007-07-01,0.0
183,2007-07-08,0.0
184,2007-07-15,7978.812681883806
185,2007-07-22,0.0
186,2007-07-29,0.0
187,2007-08-05,0.0
188,2007-08-12,5683.94255990801
189,2007-08-19,0.0
190,2007-08-26,2909.027204245674
191,2007-09-02,2447.4150578543768
192,2007-09-09,2440.1831139016626
193,2007-09-16,1612.3111707568353
194,2007-09-23,0.0
195,2007-09-30,0.0
196,2007-10-07,0.0
197,2007-10-14,0.0
198,2007-10-21,2580.6405421398026
199,2007-10-28,0.0
200,2007-11-04,0.0
201,2007-11-11,1468.3254307341697
202,2007-11-18,11857.41675410534
203,2007-11-25,1998.4980624169311
204,2007-12-02,0.0
205,2007-12-09,2629.2241440669018
206,2007-12-16,2175.241007140276
207,2007-12-23,0.0
208,2007-12-30,0.0
209,2008-01-06,0.0
210,2008-01-13,2503.941656901745
211,2008-01-20,2165.2285989751763
212,2008-01-27,2264.7233186457197
213,2008-02-03,3061.0779234808374
214,2008-02-10,2435.539183747448
215,2008-02-17,0.0
216,2008-02-24,0.0
217,2008-03-02,3445.1881669194013
218,2008-03-09,0.0
219,2008-03-16,0.0
220,2008-03-23,2105.8555453095273
221,2008-03-30,0.0
222,2008-04-06,2833.3645908959747
223,2008-04-13,3573.4184487121606
224,2008-04-20,0.0
225,2008-04-27,0.0
226,2008-05-04,0.0
227,2008-05-11,5095.436648984346
228,2008-05-18,0.0
229,2008-05-25,0.0
230,2008-06-01,0.0
231,2008-06-08,2207.732242246816
232,2008-06-15,0.0
233,2008-06-22,1459.8115201699343
234,2008-06-29,0.0
235,2008-07-06,2658.9691081051787
236,2008-07-13,0.0
237,2008-07-20,3152.633098011928
238,2008-07-27,2464.099179515724
239,2008-08-03,0.0
240,2008-08-10,0.0
241,2008-08-17,0.0
242,2008-08-24,0.0
243,2008-08-31,1576.9279775268044
244,2008-09-07,0.0
245,2008-09-14,0.0
246,2008-09-21,0.0
247,2008-09-28,0.0
248,2008-10-05,2185.5286579676053
249,2008-10-12,5729.180086061733
250,2008-10-19,0.0
251,2008-10-26,2565.941812584577
252,2008-11-02,0.0
253,2008-11-09,0.0
254,2008-11-16,1214.8975031257876
255,2008-11-23,1977.9660711691133
256,2008-11-30,0.0
257,2008-12-07,0.0
258,2008-12-14,0.0
259,2008-12-21,0.0
260,2008-12-28,2515.3619961997665
261,2009-01-04,1535.1368793643
262,2009-01-11,0.0
263,2009-01-18,0.0
264,2009-01-25,0.0
265,2009-02-01,1396.2776242901218
266,2009-02-08,1558.8575229721018
267,2009-02-15,0.0
268,2009-02-22,3605.2798342608016
269,2009-03-01,0.0
270,2009-03-08,0.0
271,2009-03-15,0.0
272,2009-03-22,0.0
273,2009-03-29,1735.701059588249
274,2009-04-05,1697.7198034329217
275,2009-04-12,2220.2752268109984
276,2009-04-19,7900.728540620944
277,2009-04-26,3515.7707906099927
278,2009-05-03,0.0
279,2009-05-10,0.0
280,2009-05-17,0.0
281,2009-05-24,2377.9129794596556
282,2009-05-31,0.0
283,2009-06-07,0.0
284,2009-06-14,0.0
285,2009-06-21,0.0
286,2009-06-28,0.0
287,2009-07-05,0.0
288,2009-07-12,0.0
289,2009-07-19,2047.0556436468153
290,2009-07-26,0.0
291,2009-08-02,2146.578989519192
292,2009-08-09,0.0
293,2009-08-16,0.0
294,2009-08-23,0.0
295,2009-08-30,0.0
296,2009-09-06,0.0
297,2009-09-13,7474.707267821269
298,2009-09-20,0.0
299,2009-09-27,0.0
300,2009-10-04,2097.783507278898
301,2009-10-11,4526.121286693616
302,2009-10-18,0.0
303,2009-10-25,1482.912725860862
304,2009-11-01,6133.667970360996
305,2009-11-08,0.0
306,2009-11-15,2642.7700291183473
307,2009-11-22,2504.9395632615347
308,2009-11-29,1211.6859419493185
309,2009-12-06,0.0
310,2009-12-13,3024.8764458155874
311,2009-12-20,0.0
312,2009-12-27,0.0
313,2010-01-03,0.0
314,2010-01-10,2506.473302980934
315,2010-01-17,0.0
316,2010-01-24,0.0
317,2010-01-31,0.0
318,2010-02-07,0.0
319,2010-02-14,2115.607477306848
320,2010-02-21,1533.8348644197426
321,2010-02-28,5004.877046525917
322,2010-03-07,0.0
323,2010-03-14,0.0
324,2010-03-21,3982.6346859303003
325,2010-03-28,0.0
326,2010-04-04,1782.1151115516843
327,2010-04-11,0.0
328,2010-04-18,1121.3069604341167
329,2010-04-25,1980.2708026158393
330,2010-05-02,0.0
331,2010-05-09,0.0
332,2010-05-16,1845.7766766267548
333,2010-05-23,0.0
334,2010-05-30,2342.1548372989605
335,2010-06-06,0.0
336,2010-06-13,2747.1977466286394
337,2010-06-20,0.0
338,2010-06-27,0.0
339,2010-07-04,1762.0016738214633
340,2010-07-11,5006.413718796851
341,2010-07-18,1510.7978151205828
342,2010-07-25,1755.5119962642189
343,2010-08-01,2193.8039845091507
344,2010-08-08,0.0
345,2010-08-15,0.0
346,2010-08-22,1569.998452473615
347,2010-08-29,0.0
348,2010-09-05,0.0
349,2010-09-12,2001.3116228812744
350,2010-09-19,0.0
351,2010-09-26,2840.9332450687875
352,2010-10-03,2149.87132199158
353,2010-10-10,0.0
354,2010-10-17,2215.160206120871
355,2010-10-24,0.0
356,2010-10-31,0.0
357,2010-11-07,0.0
358,2010-11-14,1616.690609545574
359,2010-11-21,0.0
360,2010-11-28,0.0
361,2010-12-05,0.0
362,2010-12-12,2283.1128538177877
363,2010-12-19,1703.6919278515304
364,2010-12-26,0.0
365,2011-01-02,1391.5429621260002
366,2011-01-09,0.0
367,2011-01-16,2057.4943269299633
368,2011-01-23,3079.4295974241154
369,2011-01-30,2168.1500252898627
370,2011-02-06,2413.5857195465187
371,2011-02-13,2574.439819835581
372,2011-02-20,2678.6296007192263
373,2011-02-27,855.0169903310984
374,2011-03-06,1003.6175901370544
375,2011-03-13,2451.6706637278244
376,2011-03-20,2264.6788492288983
377,2011-03-27,2487.596522980369
378,2011-04-03,1303.25763782236
379,2011-04-10,927.1748604954188
380,2011-04-17,682.0446301634634
381,2011-04-24,1222.8592487138721
382,2011-05-01,807.3230994632693
383,2011-05-08,1457.7272282663948
384,2011-05-15,1384.7971819715845
385,2011-05-22,1083.1361611507411
386,2011-05-29,1239.7599471351868
387,2011-06-05,2114.6153688949503
388,2011-06-12,2513.6842997948697
389,2011-06-19,1351.237644810572
390,2011-06-26,1719.3928094357973
391,2011-07-03,3447.5513995205024
392,2011-07-10,0.0
393,2011-07-17,1056.1583311483707
394,2011-07-24,930.9950399423734
395,2011-07-31,521.3996065557432
396,2011-08-07,1092.3001288498358
397,2011-08-14,2085.9507114864396
398,2011-08-21,786.3755404617581
399,2011-08-28,1267.985012384928
400,2011-09-04,1712.3419330570891
401,2011-09-11,479.88397954445355
402,2011-09-18,2339.8268467861626
403,2011-09-25,929.7383197248951
404,2011-10-02,731.9789336979887
405,2011-10-09,1079.5500280275064
406,2011-10-16,2247.944550772732
407,2011-10-23,2001.5419083172378
408,2011-10-30,583.7577383448869
409,2011-11-06,0.0
410,2011-11-13,940.2173359486295
411,2011-11-20,0.0
412,2011-11-27,525.0496260189879
413,2011-12-04,2682.744693357578
414,2011-12-11,3801.750282579921
415,2011-12-18,1895.13179989674
416,2011-12-25,1198.2502985938827
417,2012-01-01,1075.634904417488
418,2012-01-08,2470.9283973856254
419,2012-01-15,2046.2838486776802
420,2012-01-22,2150.266334854308
421,2012-01-29,530.4000344199695
422,2012-02-05,2490.139635616619
423,2012-02-12,1413.4720113211822
424,2012-02-19,1652.6818977002981
425,2012-02-26,1786.4407117263936
426,2012-03-04,2774.2309332220666
427,2012-03-11,1880.3977064228418
428,2012-03-18,2066.7673854708023
429,2012-03-25,2649.8909577383815
430,2012-04-01,2530.8639686735887
431,2012-04-08,2445.7982488755792
432,2012-04-15,3102.8738634245697
433,2012-04-22,1531.791025196376
434,2012-04-29,725.5128827997394
435,2012-05-06,1992.8834454954492
436,2012-05-13,2225.433834474453
437,2012-05-20,982.6576072663025
438,2012-05-27,0.0
439,2012-06-03,869.9040311059472
440,2012-06-10,601.044516679925
441,2012-06-17,4456.888207945947
442,2012-06-24,708.82928770097
443,2012-07-01,1211.2136195074331
444,2012-07-08,548.4393395850776
445,2012-07-15,1396.551405929167
446,2012-07-22,536.320730747245
447,2012-07-29,1474.6595792586418
448,2012-08-05,0.0
449,2012-08-12,1286.0506811055623
450,2012-08-19,966.9762856313531
451,2012-08-26,1886.659886594331
452,2012-09-02,1187.7607363198304
453,2012-09-09,1850.4490979022064
454,2012-09-16,1670.8533411436354
455,2012-09-23,0.0
456,2012-09-30,1861.0047339116852
457,2012-10-07,762.4071100586923
458,2012-10-14,1197.395722314791
459,2012-10-21,1717.9009987929894
460,2012-10-28,1465.108606850854
461,2012-11-04,630.5567962949307
462,2012-11-11,0.0
463,2012-11-18,1707.4750048630906
464,2012-11-25,2409.3642324187267
465,2012-12-02,2069.357214225598
466,2012-12-09,2272.3803337390664
467,2012-12-16,2558.596724061318
468,2012-12-23,2413.6102618908617
469,2012-12-30,610.9544775381521
470,2013-01-06,3058.235808284681
471,2013-01-13,1395.3970417815776
472,2013-01-20,2172.886714519488
473,2013-01-27,1489.3171917622064
474,2013-02-03,2635.4133849316613
475,2013-02-10,1673.8336586441208
476,2013-02-17,1697.5101724972606
477,2013-02-24,2615.427997178781
478,2013-03-03,2444.992895723338
479,2013-03-10,1256.2179138232457
480,2013-03-17,1326.2988904908234
481,2013-03-24,1027.21170713269
482,2013-03-31,2690.849247781965
483,2013-04-07,1875.5393751980341
484,2013-04-14,1502.526396550363
485,2013-04-21,2223.589517243237
486,2013-04-28,333.0343786558169
487,2013-05-05,2004.9754743473977
488,2013-05-12,576.1088800301824
489,2013-05-19,2044.41813356158
490,2013-05-26,1958.605871408151
491,2013-06-02,1751.0247539637187
492,2013-06-09,934.0626197182997
493,2013-06-16,1769.283021324247
494,2013-06-23,815.537689667807
495,2013-06-30,893.0713010623298
496,2013-07-07,1945.5455799382198
497,2013-07-14,1673.1255700960048
498,2013-07-21,1189.0341427749518
499,2013-07-28,1210.3397431710678
500,2013-08-04,1277.8851795917997
501,2013-08-11,846.6406881467589
502,2013-08-18,470.77205058478154
503,2013-08-25,1787.144002755586
504,2013-09-01,2085.2628007786784
505,2013-09-08,1511.3280839020358
506,2013-09-15,1192.7831385319232
507,2013-09-22,1567.6424851845768
508,2013-09-29,1705.2659502453132
509,2013-10-06,1688.432498288194
510,2013-10-13,1449.94143739988
511,2013-10-20,2241.6650579089337
512,2013-10-27,1726.8623422616668
513,2013-11-03,2270.2845325338103
514,2013-11-10,1272.2934321564817
515,2013-11-17,2471.697679328925
516,2013-11-24,1663.4497642145068
517,2013-12-01,1698.0667462250094
518,2013-12-08,1434.0510341433383
519,2013-12-15,1297.6396934712602
520,2013-12-22,2351.3037176274775
521,2013-12-29,2307.569848878345
522,2014-01-05,2553.4451508220686
523,2014-01-12,3442.6264780016263
524,2014-01-19,4005.1496901161745
525,2014-01-26,2394.71569492975
526,2014-02-02,2522.9040324151306
527,2014-02-09,1355.4798533533653
528,2014-02-16,1497.9800460030476
529,2014-02-23,2029.5947520428901
530,2014-03-02,1137.2423117074834
531,2014-03-09,0.0
532,2014-03-16,2026.605577332188
533,2014-03-23,1896.0222992460497
534,2014-03-30,2288.2028501601503
535,2014-04-06,1665.2003536911961
536,2014-04-13,1687.1581340844664
537,2014-04-20,1749.2966862909605
538,2014-04-27,1686.617754271023
539,2014-05-04,2524.093248650816
540,2014-05-11,2094.7197255469205
541,2014-05-18,3882.4857644341223
542,2014-05-25,1141.754156206745
543,2014-06-01,2102.4353351236005
544,2014-06-08,560.5328022172489
545,2014-06-15,1831.2215548706374
546,2014-06-22,2739.5044857741887
547,2014-06-29,0.0
548,2014-07-06,442.9879872344998
549,2014-07-13,827.4566910419632
550,2014-07-20,0.0
551,2014-07-27,1475.1941357903038
552,2014-08-03,1426.7393168981027
553,2014-08-10,1452.43736518067
554,2014-08-17,1093.6963946092412
