,date,/m/05s5v6
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,1792.48010302014
6,2004-02-15,0.0
7,2004-02-22,1737.5892471640052
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,1277.0606108584007
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,4079.7760118150527
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,2464.2234150782238
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,1636.6333669651342
29,2004-07-25,1962.52293171636
30,2004-08-01,1143.4114077623096
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,3612.018372433156
41,2004-10-17,0.0
42,2004-10-24,2527.752803149792
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,0.0
48,2004-12-05,0.0
49,2004-12-12,991.5488934706972
50,2004-12-19,2112.232899900664
51,2004-12-26,0.0
52,2005-01-02,0.0
53,2005-01-09,0.0
54,2005-01-16,0.0
55,2005-01-23,0.0
56,2005-01-30,0.0
57,2005-02-06,0.0
58,2005-02-13,2325.969894122259
59,2005-02-20,0.0
60,2005-02-27,2049.582910498308
61,2005-03-06,0.0
62,2005-03-13,890.7528790835081
63,2005-03-20,0.0
64,2005-03-27,1398.2809484007228
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,0.0
70,2005-05-08,1674.9739908202496
71,2005-05-15,1541.1221038722547
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,1191.7508660444084
75,2005-06-12,0.0
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,4271.19714922225
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,3239.1314954641925
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,1598.2702980270817
87,2005-09-04,1223.8718363043408
88,2005-09-11,898.894728147181
89,2005-09-18,1951.025756653576
90,2005-09-25,0.0
91,2005-10-02,0.0
92,2005-10-09,0.0
93,2005-10-16,0.0
94,2005-10-23,0.0
95,2005-10-30,0.0
96,2005-11-06,0.0
97,2005-11-13,700.0931583639424
98,2005-11-20,0.0
99,2005-11-27,2003.284907299602
100,2005-12-04,0.0
101,2005-12-11,705.6741016705836
102,2005-12-18,0.0
103,2005-12-25,2773.663410355915
104,2006-01-01,0.0
105,2006-01-08,0.0
106,2006-01-15,0.0
107,2006-01-22,0.0
108,2006-01-29,0.0
109,2006-02-05,1298.826983427416
110,2006-02-12,0.0
111,2006-02-19,0.0
112,2006-02-26,0.0
113,2006-03-05,0.0
114,2006-03-12,0.0
115,2006-03-19,0.0
116,2006-03-26,0.0
117,2006-04-02,666.702527863396
118,2006-04-09,1438.5730816651244
119,2006-04-16,0.0
120,2006-04-23,0.0
121,2006-04-30,0.0
122,2006-05-07,0.0
123,2006-05-14,0.0
124,2006-05-21,2340.4554823319195
125,2006-05-28,1504.103086636855
126,2006-06-04,0.0
127,2006-06-11,0.0
128,2006-06-18,0.0
129,2006-06-25,0.0
130,2006-07-02,0.0
131,2006-07-09,0.0
132,2006-07-16,1117.409459921107
133,2006-07-23,0.0
134,2006-07-30,0.0
135,2006-08-06,0.0
136,2006-08-13,0.0
137,2006-08-20,0.0
138,2006-08-27,0.0
139,2006-09-03,0.0
140,2006-09-10,0.0
141,2006-09-17,0.0
142,2006-09-24,733.7154974745383
143,2006-10-01,0.0
144,2006-10-08,674.9298506927415
145,2006-10-15,0.0
146,2006-10-22,674.0215292208857
147,2006-10-29,0.0
148,2006-11-05,0.0
149,2006-11-12,0.0
150,2006-11-19,963.2306357592618
151,2006-11-26,1641.2252235609558
152,2006-12-03,441.0505460382743
153,2006-12-10,0.0
154,2006-12-17,798.3550044108565
155,2006-12-24,0.0
156,2006-12-31,0.0
157,2007-01-07,432.71295661826673
158,2007-01-14,905.0514002086167
159,2007-01-21,0.0
160,2007-01-28,0.0
161,2007-02-04,0.0
162,2007-02-11,0.0
163,2007-02-18,0.0
164,2007-02-25,0.0
165,2007-03-04,0.0
166,2007-03-11,0.0
167,2007-03-18,0.0
168,2007-03-25,1225.6015137180398
169,2007-04-01,0.0
170,2007-04-08,0.0
171,2007-04-15,657.0129360538862
172,2007-04-22,0.0
173,2007-04-29,429.98354231723755
174,2007-05-06,0.0
175,2007-05-13,610.3146402877941
176,2007-05-20,338.84294616673577
177,2007-05-27,847.2501691777915
178,2007-06-03,0.0
179,2007-06-10,0.0
180,2007-06-17,0.0
181,2007-06-24,1145.323160952523
182,2007-07-01,1209.100293858513
183,2007-07-08,554.022434704823
184,2007-07-15,339.5979419542236
185,2007-07-22,0.0
186,2007-07-29,0.0
187,2007-08-05,369.53847133792203
188,2007-08-12,0.0
189,2007-08-19,0.0
190,2007-08-26,517.2369470231554
191,2007-09-02,0.0
192,2007-09-09,809.6729110645462
193,2007-09-16,0.0
194,2007-09-23,286.67500199729886
195,2007-09-30,1125.548447214796
196,2007-10-07,0.0
197,2007-10-14,0.0
198,2007-10-21,449.2730289059083
199,2007-10-28,0.0
200,2007-11-04,0.0
201,2007-11-11,0.0
202,2007-11-18,0.0
203,2007-11-25,0.0
204,2007-12-02,455.87194961990775
205,2007-12-09,0.0
206,2007-12-16,628.5813604768628
207,2007-12-23,479.6119218471028
208,2007-12-30,0.0
209,2008-01-06,407.9680818299866
210,2008-01-13,1165.1517429776197
211,2008-01-20,384.8485122481728
212,2008-01-27,0.0
213,2008-02-03,0.0
214,2008-02-10,375.52137500118164
215,2008-02-17,303.4486797743281
216,2008-02-24,325.43153753522586
217,2008-03-02,547.6343022519701
218,2008-03-09,242.56371681369683
219,2008-03-16,0.0
220,2008-03-23,251.82661153757843
221,2008-03-30,317.78708392916394
222,2008-04-06,857.5357695486196
223,2008-04-13,486.303754759974
224,2008-04-20,434.2731450536792
225,2008-04-27,728.1801448061889
226,2008-05-04,280.63232186281107
227,2008-05-11,0.0
228,2008-05-18,0.0
229,2008-05-25,1051.957250746139
230,2008-06-01,299.19465654300905
231,2008-06-08,271.36210503090183
232,2008-06-15,0.0
233,2008-06-22,0.0
234,2008-06-29,269.1022121433033
235,2008-07-06,0.0
236,2008-07-13,0.0
237,2008-07-20,0.0
238,2008-07-27,0.0
239,2008-08-03,576.9411176808647
240,2008-08-10,242.36532778844258
241,2008-08-17,0.0
242,2008-08-24,0.0
243,2008-08-31,825.5806653138616
244,2008-09-07,623.4521470693501
245,2008-09-14,0.0
246,2008-09-21,391.7848374066332
247,2008-09-28,480.91854033789406
248,2008-10-05,0.0
249,2008-10-12,215.2087688698225
250,2008-10-19,0.0
251,2008-10-26,0.0
252,2008-11-02,265.43596212638414
253,2008-11-09,289.40161957283755
254,2008-11-16,519.4579139964685
255,2008-11-23,395.77733951317884
256,2008-11-30,343.091077188714
257,2008-12-07,402.2782684007502
258,2008-12-14,313.7578292126005
259,2008-12-21,681.0261705412336
260,2008-12-28,327.08178891186367
261,2009-01-04,486.61162365023415
262,2009-01-11,309.3668365779416
263,2009-01-18,794.5958123731207
264,2009-01-25,0.0
265,2009-02-01,497.11592648230834
266,2009-02-08,242.40424415348852
267,2009-02-15,603.5185563226521
268,2009-02-22,532.9813663467144
269,2009-03-01,289.61678594872905
270,2009-03-08,0.0
271,2009-03-15,436.0332689670041
272,2009-03-22,530.0233710887532
273,2009-03-29,531.429883952754
274,2009-04-05,475.69432346330217
275,2009-04-12,0.0
276,2009-04-19,587.9955551573311
277,2009-04-26,0.0
278,2009-05-03,674.9060508902753
279,2009-05-10,0.0
280,2009-05-17,1153.6261208208064
281,2009-05-24,0.0
282,2009-05-31,0.0
283,2009-06-07,371.7467257442397
284,2009-06-14,221.15658171839792
285,2009-06-21,0.0
286,2009-06-28,0.0
287,2009-07-05,0.0
288,2009-07-12,442.46326690568156
289,2009-07-19,0.0
290,2009-07-26,0.0
291,2009-08-02,402.5994824882012
292,2009-08-09,0.0
293,2009-08-16,847.9205935492176
294,2009-08-23,715.6190290053999
295,2009-08-30,241.64696958912083
296,2009-09-06,1076.4201006218138
297,2009-09-13,0.0
298,2009-09-20,511.6329036675205
299,2009-09-27,318.8860880824069
300,2009-10-04,394.7843905042842
301,2009-10-11,286.90905299640974
302,2009-10-18,809.4802423758769
303,2009-10-25,803.5776222111379
304,2009-11-01,694.8473007518455
305,2009-11-08,309.96547434423195
306,2009-11-15,316.5386468715906
307,2009-11-22,707.998536210036
308,2009-11-29,580.7069350483907
309,2009-12-06,345.5193512266893
310,2009-12-13,486.5400275532624
311,2009-12-20,521.3906834884965
312,2009-12-27,411.9430871066486
313,2010-01-03,0.0
314,2010-01-10,392.8063512216393
315,2010-01-17,544.943387839005
316,2010-01-24,256.40759585870643
317,2010-01-31,236.44609929460276
318,2010-02-07,0.0
319,2010-02-14,758.202880786046
320,2010-02-21,351.1766764689962
321,2010-02-28,218.18752436865748
322,2010-03-07,476.92634457915915
323,2010-03-14,830.5554787386101
324,2010-03-21,581.6318172379616
325,2010-03-28,0.0
326,2010-04-04,618.8641493111173
327,2010-04-11,379.9603544496099
328,2010-04-18,548.6141726463935
329,2010-04-25,369.99305730790326
330,2010-05-02,325.85971364285234
331,2010-05-09,0.0
332,2010-05-16,338.1277700167255
333,2010-05-23,754.9886393567962
334,2010-05-30,291.47366047781105
335,2010-06-06,284.68301131679664
336,2010-06-13,439.96062464006604
337,2010-06-20,494.21507449819666
338,2010-06-27,228.90955831265754
339,2010-07-04,0.0
340,2010-07-11,0.0
341,2010-07-18,504.5216196210816
342,2010-07-25,0.0
343,2010-08-01,468.2223681076262
344,2010-08-08,0.0
345,2010-08-15,184.01519655183182
346,2010-08-22,474.6672589916912
347,2010-08-29,559.3299898306395
348,2010-09-05,320.5770885148156
349,2010-09-12,409.8411697235294
350,2010-09-19,238.1232357872205
351,2010-09-26,489.96894214264563
352,2010-10-03,329.186159925112
353,2010-10-10,510.0213239885657
354,2010-10-17,694.1707628203582
355,2010-10-24,0.0
356,2010-10-31,463.2747703740696
357,2010-11-07,457.0494862505013
358,2010-11-14,1371.5167190560483
359,2010-11-21,0.0
360,2010-11-28,0.0
361,2010-12-05,0.0
362,2010-12-12,354.1235917184988
363,2010-12-19,307.3881883089005
364,2010-12-26,0.0
365,2011-01-02,534.3238870689308
366,2011-01-09,1395.233880078328
367,2011-01-16,348.46923350692003
368,2011-01-23,509.2506795314428
369,2011-01-30,0.0
370,2011-02-06,502.2442841612293
371,2011-02-13,1064.1398529766147
372,2011-02-20,613.0490516313494
373,2011-02-27,0.0
374,2011-03-06,1320.5690491537082
375,2011-03-13,349.00175433237166
376,2011-03-20,184.6829814015885
377,2011-03-27,383.3449414774988
378,2011-04-03,0.0
379,2011-04-10,841.5522435290117
380,2011-04-17,0.0
381,2011-04-24,0.0
382,2011-05-01,518.4556737589099
383,2011-05-08,374.9078395961071
384,2011-05-15,446.7435290158301
385,2011-05-22,487.5145044979811
386,2011-05-29,999.0975184941954
387,2011-06-05,342.22781309552056
388,2011-06-12,508.3656808431676
389,2011-06-19,149.42566301026886
390,2011-06-26,248.44755878033425
391,2011-07-03,0.0
392,2011-07-10,441.24156092685496
393,2011-07-17,0.0
394,2011-07-24,381.28150197625195
395,2011-07-31,0.0
396,2011-08-07,334.92868862833063
397,2011-08-14,188.72256689473775
398,2011-08-21,0.0
399,2011-08-28,345.3557869540864
400,2011-09-04,300.51104755066706
401,2011-09-11,483.9944166518944
402,2011-09-18,444.6341429736782
403,2011-09-25,185.05642854690856
404,2011-10-02,164.64691170244166
405,2011-10-09,269.09687211324143
406,2011-10-16,443.3687107153626
407,2011-10-23,424.8523438788181
408,2011-10-30,441.1540392196866
409,2011-11-06,475.77404261860175
410,2011-11-13,673.9836315941802
411,2011-11-20,504.32176560487443
412,2011-11-27,284.27347763880624
413,2011-12-04,732.8713805697024
414,2011-12-11,416.01243850995485
415,2011-12-18,677.474483162685
416,2011-12-25,857.3828469941118
417,2012-01-01,1085.7588768354253
418,2012-01-08,714.1542523591064
419,2012-01-15,633.4836963092955
420,2012-01-22,755.9065779390589
421,2012-01-29,836.5018009956727
422,2012-02-05,457.10028028878907
423,2012-02-12,407.08382610622476
424,2012-02-19,703.6140316838504
425,2012-02-26,1076.3999473944443
426,2012-03-04,741.6571682120201
427,2012-03-11,447.0467697524231
428,2012-03-18,386.76023280928456
429,2012-03-25,212.40936551946788
430,2012-04-01,419.5731446635703
431,2012-04-08,730.7766354726853
432,2012-04-15,531.3409720144118
433,2012-04-22,595.3238173470559
434,2012-04-29,488.3966152324756
435,2012-05-06,859.7108780581518
436,2012-05-13,373.2733806978961
437,2012-05-20,363.37516574946545
438,2012-05-27,768.6974340452357
439,2012-06-03,447.4806492201336
440,2012-06-10,120.69386048509446
441,2012-06-17,317.3940701693644
442,2012-06-24,328.9688468248171
443,2012-07-01,252.7646821450795
444,2012-07-08,334.0731331350328
445,2012-07-15,273.7775816818063
446,2012-07-22,265.0075111505128
447,2012-07-29,435.90345346564226
448,2012-08-05,284.09277049893535
449,2012-08-12,264.72674535079886
450,2012-08-19,511.93926444759296
451,2012-08-26,290.09373562589377
452,2012-09-02,142.68341240596763
453,2012-09-09,659.9972398595729
454,2012-09-16,826.217015137031
455,2012-09-23,626.3725248069961
456,2012-09-30,563.3991377364555
457,2012-10-07,437.1756762239621
458,2012-10-14,757.9347985238236
459,2012-10-21,443.7194155952816
460,2012-10-28,370.9584155108531
461,2012-11-04,522.4643760655822
462,2012-11-11,562.02131358089
463,2012-11-18,0.0
464,2012-11-25,234.4124201556584
465,2012-12-02,659.7738487189602
466,2012-12-09,0.0
467,2012-12-16,1041.3504176488198
468,2012-12-23,0.0
469,2012-12-30,1013.577677394992
470,2013-01-06,534.3371400873835
471,2013-01-13,739.6456918709517
472,2013-01-20,938.736810072345
473,2013-01-27,139.86339387402688
474,2013-02-03,675.5974583563741
475,2013-02-10,397.21682518320387
476,2013-02-17,773.6772364725086
477,2013-02-24,684.2259063053444
478,2013-03-03,0.0
479,2013-03-10,798.7341028019541
480,2013-03-17,539.296868216571
481,2013-03-24,602.0165502513795
482,2013-03-31,604.8860307748826
483,2013-04-07,664.6381763202306
484,2013-04-14,470.22141545491303
485,2013-04-21,729.6670846384791
486,2013-04-28,555.5029522198796
487,2013-05-05,504.2677560163596
488,2013-05-12,669.0596192951593
489,2013-05-19,450.70452404498053
490,2013-05-26,702.1994218746173
491,2013-06-02,489.3302321183641
492,2013-06-09,432.7798712513326
493,2013-06-16,605.7606698762024
494,2013-06-23,655.7822281029019
495,2013-06-30,0.0
496,2013-07-07,633.3886035876848
497,2013-07-14,0.0
498,2013-07-21,508.34185991409845
499,2013-07-28,1187.3692535499024
500,2013-08-04,0.0
501,2013-08-11,375.22668851327245
502,2013-08-18,0.0
503,2013-08-25,0.0
504,2013-09-01,0.0
505,2013-09-08,358.5750872861034
506,2013-09-15,885.3739676669335
507,2013-09-22,759.0002273798332
508,2013-09-29,769.2234453142777
509,2013-10-06,0.0
510,2013-10-13,0.0
511,2013-10-20,596.3932869737473
512,2013-10-27,858.7847136937411
513,2013-11-03,0.0
514,2013-11-10,660.9193804530925
515,2013-11-17,560.4915721537087
516,2013-11-24,508.3357858676051
517,2013-12-01,400.7134451733329
518,2013-12-08,974.055704710218
519,2013-12-15,682.0219785202952
520,2013-12-22,561.363618181236
521,2013-12-29,838.1776725687686
522,2014-01-05,888.4719186099553
523,2014-01-12,885.8128560506892
524,2014-01-19,911.8729386924219
525,2014-01-26,413.8717820156091
526,2014-02-02,574.8045602017622
527,2014-02-09,677.7152275562454
528,2014-02-16,721.064797297558
529,2014-02-23,574.9642553418798
530,2014-03-02,492.0082526161605
531,2014-03-09,1163.5960229204375
532,2014-03-16,479.1318221058911
533,2014-03-23,1049.0644133222295
534,2014-03-30,188.6550873672206
535,2014-04-06,646.8001382559482
536,2014-04-13,143.0385908337084
537,2014-04-20,336.07757962603523
538,2014-04-27,471.5051713272103
539,2014-05-04,879.6956153555177
540,2014-05-11,353.45185325957067
541,2014-05-18,740.4513864554524
542,2014-05-25,1003.859096083572
543,2014-06-01,555.3069166583853
544,2014-06-08,0.0
545,2014-06-15,681.7721288089905
546,2014-06-22,0.0
547,2014-06-29,381.319794967053
548,2014-07-06,0.0
549,2014-07-13,979.49452273662
550,2014-07-20,486.6031145209705
551,2014-07-27,407.51367831457037
552,2014-08-03,318.15524280008856
553,2014-08-10,601.6539151545968
554,2014-08-17,357.80100754263276
