,date,acute bronchitis
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,121.0743262513434
623,2015-12-13,61.26782918337049
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,82.24936318487984
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,81.98167530520696
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,62.84346586566964
634,2016-02-28,108.12906979115328
635,2016-03-06,63.57977000395042
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,58.921871446806314
639,2016-04-03,35.56625003078132
640,2016-04-10,0.0
641,2016-04-17,69.02438205043973
642,2016-04-24,78.98130875770433
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,35.614397875592616
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,58.600705606842304
651,2016-06-26,0.0
652,2016-07-03,52.92640616107438
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,44.27238139262166
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,54.30482742182447
659,2016-08-21,0.0
660,2016-08-28,68.50941896120602
661,2016-09-04,0.0
662,2016-09-11,66.63560135245967
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,131.81513979747842
667,2016-10-16,59.23107164145868
668,2016-10-23,66.90281813508352
669,2016-10-30,41.77691386479727
670,2016-11-06,50.080586242398425
671,2016-11-13,116.29344398600117
672,2016-11-20,0.0
673,2016-11-27,40.97856485866303
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,39.10656897058693
677,2016-12-25,72.58488239545662
678,2017-01-01,0.0
679,2017-01-08,47.42233729731334
680,2017-01-15,0.0
681,2017-01-22,46.204414576115674
682,2017-01-29,32.228501737565814
683,2017-02-05,0.0
684,2017-02-12,42.521751683592484
685,2017-02-19,61.94521852365949
686,2017-02-26,0.0
687,2017-03-05,69.11419556540537
688,2017-03-12,96.83269188921768
689,2017-03-19,55.42441434189038
690,2017-03-26,0.0
691,2017-04-02,31.657057949052707
692,2017-04-09,56.7417116736506
693,2017-04-16,56.15340740745184
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,60.6228672023779
697,2017-05-14,0.0
698,2017-05-21,82.4063881782645
699,2017-05-28,0.0
700,2017-06-04,54.37537928451776
701,2017-06-11,44.994141744221615
702,2017-06-18,47.68108028158337
703,2017-06-25,77.6585102193179
704,2017-07-02,42.40125399222354
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,42.55684168518662
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,71.15268665559987
716,2017-09-24,94.4735406035614
717,2017-10-01,0.0
718,2017-10-08,49.93558200124377
719,2017-10-15,62.194912197065406
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,55.40930966952782
724,2017-11-19,98.01482956682516
725,2017-11-26,0.0
726,2017-12-03,69.2492107680213
727,2017-12-10,0.0
728,2017-12-17,36.394312005541515
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,72.85697799918066
732,2018-01-14,0.0
733,2018-01-21,64.14090856633923
734,2018-01-28,39.41967011781215
735,2018-02-04,53.7580775321802
736,2018-02-11,0.0
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,53.207819369624126
743,2018-04-01,60.285733910013995
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,44.571801382097014
747,2018-04-29,0.0
748,2018-05-06,91.4806970829534
749,2018-05-13,0.0
750,2018-05-20,110.48054149714042
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,152.4824756022206
756,2018-07-01,59.971733033974786
757,2018-07-08,60.03441907802852
758,2018-07-15,139.56724083785275
759,2018-07-22,61.63658711847411
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,64.0942538641774
763,2018-08-19,70.88865213741227
764,2018-08-26,0.0
765,2018-09-02,56.1617758429317
766,2018-09-09,42.24062811853995
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,101.12371660632262
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,84.37262008978001
773,2018-10-28,44.68925907325447
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,38.366831397884575
777,2018-11-25,122.9801855278961
778,2018-12-02,51.46397618123094
779,2018-12-09,0.0
780,2018-12-16,88.2638555024138
781,2018-12-23,0.0
782,2018-12-30,44.294071940876144
783,2019-01-06,141.65759808636437
784,2019-01-13,0.0
785,2019-01-20,78.39562629877187
786,2019-01-27,0.0
787,2019-02-03,83.8082632335694
788,2019-02-10,57.51772090596328
789,2019-02-17,43.22807778413481
790,2019-02-24,76.62683428279229
791,2019-03-03,0.0
792,2019-03-10,70.23092905799597
793,2019-03-17,64.6644655557261
794,2019-03-24,0.0
795,2019-03-31,51.26838662210248
796,2019-04-07,61.00678873806784
797,2019-04-14,40.406705241931846
798,2019-04-21,0.0
799,2019-04-28,105.84658315183817
800,2019-05-05,87.90539320816656
801,2019-05-12,0.0
802,2019-05-19,55.865608527650274
803,2019-05-26,0.0
804,2019-06-02,31.32972382337495
805,2019-06-09,0.0
806,2019-06-16,35.786569038430386
807,2019-06-23,41.13070241118988
808,2019-06-30,113.01915228860703
809,2019-07-07,0.0
810,2019-07-14,51.41250963488406
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,105.35396326184461
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,56.48120506790089
822,2019-10-06,42.724206273017494
823,2019-10-13,115.59108902356905
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,68.18241185634608
827,2019-11-10,40.451294300012435
828,2019-11-17,116.48986367888328
829,2019-11-24,87.30250975298698
830,2019-12-01,65.72534280265133
831,2019-12-08,69.44201749161438
832,2019-12-15,51.17195677817511
833,2019-12-22,108.22929983744807
834,2019-12-29,40.35592668518366
835,2020-01-05,29.19074468097288
836,2020-01-12,51.93041718730584
837,2020-01-19,56.549875289395324
838,2020-01-26,27.215380302047755
839,2020-02-02,94.57328578435094
840,2020-02-09,68.28948185907466
841,2020-02-16,76.89823234767739
842,2020-02-23,98.62527082880031
843,2020-03-01,0.0
844,2020-03-08,36.87490330787745
845,2020-03-15,89.75282553063234
846,2020-03-22,87.7178740400479
847,2020-03-29,84.1241775715368
848,2020-04-05,0.0
849,2020-04-12,40.63021709459826
850,2020-04-19,21.617712088851416
851,2020-04-26,0.0
852,2020-05-03,28.147603883069895
853,2020-05-10,23.5032497765287
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,44.875989797438784
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,68.02823660082264
868,2020-08-23,25.134624653658946
869,2020-08-30,0.0
870,2020-09-06,30.660492580242618
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,53.06569904526308
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,31.553693656811415
881,2020-11-22,32.32677391143371
882,2020-11-29,35.79330219948514
883,2020-12-06,42.4638811207417
884,2020-12-13,67.78404825390766
885,2020-12-20,0.0
886,2020-12-27,35.63116637697771
887,2021-01-03,27.149413328328773
888,2021-01-10,0.0
889,2021-01-17,63.31200689926846
890,2021-01-24,68.54330724301636
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,37.54399791959919
896,2021-03-07,53.74297971957936
897,2021-03-14,140.887330043848
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,30.738573491452843
903,2021-04-25,56.22441820731719
904,2021-05-02,0.0
905,2021-05-09,41.880238231483055
906,2021-05-16,31.504330758012852
907,2021-05-23,43.578534978319006
908,2021-05-30,42.23317598117881
909,2021-06-06,0.0
910,2021-06-13,70.39942418698689
911,2021-06-20,0.0
912,2021-06-27,46.57210748163445
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,55.185605464429045
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,51.688222315333455
922,2021-09-05,0.0
923,2021-09-12,53.23256185484273
924,2021-09-19,33.42452507384104
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,222.17927327366297
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,92.5504101860865
935,2021-12-05,70.5532604917925
936,2021-12-12,0.0
937,2021-12-19,45.63441463711517
938,2021-12-26,34.95965541997245
939,2022-01-02,75.39323952534362
940,2022-01-09,33.67095633726528
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,31.30708966561692
944,2022-02-06,60.34915469337974
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,66.41950978882826
949,2022-03-13,34.0022755219875
950,2022-03-20,28.27083035056144
951,2022-03-27,59.61195981707303
952,2022-04-03,0.0
953,2022-04-10,49.51939179387356
954,2022-04-17,54.76835618242575
955,2022-04-24,0.0
956,2022-05-01,47.78154345141667
957,2022-05-08,24.186512751060494
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,63.04702637813449
962,2022-06-12,33.582451971448684
963,2022-06-19,41.94996707217769
964,2022-06-26,60.82002081489414
965,2022-07-03,0.0
966,2022-07-10,127.96324663341613
967,2022-07-17,46.67597286946034
968,2022-07-24,0.0
969,2022-07-31,50.43471033974239
970,2022-08-07,81.25763747245344
971,2022-08-14,43.39939872537914
