,date,tussin
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,93.54806335513534
625,2015-12-27,165.19494048099125
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,130.31312192214327
629,2016-01-24,74.28530865262151
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,270.0521881336126
638,2016-03-27,151.73894089907225
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,212.39718559794713
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,220.27725905873712
656,2016-07-31,0.0
657,2016-08-07,164.1347827347004
658,2016-08-14,179.91165909687993
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,164.88432899357423
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,68.91708439796092
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,68.301756867431
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,63.9493264946831
680,2017-01-15,108.37775926019256
681,2017-01-22,167.29621091268368
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,62.43212622670239
686,2017-02-26,0.0
687,2017-03-05,81.32768145012895
688,2017-03-12,64.4901093157532
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,62.66379997153005
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,69.44332181875667
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,158.33034283647947
711,2017-08-20,111.56949799924298
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,92.60400117314086
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,52.51441628094707
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,87.51344344458644
726,2017-12-03,69.0449395241479
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,90.92532859425339
730,2017-12-31,0.0
731,2018-01-07,0.0
732,2018-01-14,76.85449451347475
733,2018-01-21,98.92116925767058
734,2018-01-28,64.21812479717791
735,2018-02-04,0.0
736,2018-02-11,73.86233645112927
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,64.9429236740244
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,145.01162457791912
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,102.14536295387548
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,292.874941023961
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,56.377008391702134
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,60.88020092385692
779,2018-12-09,60.32105179079889
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,140.25757571797388
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,61.63618046643948
788,2019-02-10,83.19734065973267
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,80.06881568252554
795,2019-03-31,0.0
796,2019-04-07,97.0650505225712
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,142.99341203643965
801,2019-05-12,90.72181715281825
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,211.66809909999898
806,2019-06-16,0.0
807,2019-06-23,56.8338437400858
808,2019-06-30,0.0
809,2019-07-07,66.25203477805435
810,2019-07-14,0.0
811,2019-07-21,76.09400083829725
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,455.2503882750349
820,2019-09-22,52.36011284358853
821,2019-09-29,62.004180951223766
822,2019-10-06,163.71752075981496
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,127.26283484283236
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,0.0
838,2020-01-26,77.70044617825785
839,2020-02-02,56.55142689912975
840,2020-02-09,65.14757049350013
841,2020-02-16,0.0
842,2020-02-23,0.0
843,2020-03-01,58.05266643200569
844,2020-03-08,0.0
845,2020-03-15,0.0
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,123.48523926629355
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,82.51057536221775
856,2020-05-31,90.53214313764846
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,96.00259519992589
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,56.82089719974938
870,2020-09-06,0.0
871,2020-09-13,62.51926608487223
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,70.13523694087709
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,74.58259606197883
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,61.6347963881358
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,180.7479823289364
905,2021-05-09,81.50962189005246
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,109.37623030505607
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,104.76578366304116
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,77.37050340356265
922,2021-09-05,84.17264496486736
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,63.257416819555814
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,100.77548892394752
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,80.93846048830737
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,185.8855886364947
940,2022-01-09,0.0
941,2022-01-16,103.58762441679478
942,2022-01-23,184.98889252480177
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,75.14270174828528
947,2022-02-27,63.41271136485868
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,53.85751010845433
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,64.75112241978137
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,96.86422477601434
957,2022-05-08,48.734149706943306
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,60.444867987556094
964,2022-06-26,62.55001388956766
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,60.44501844521818
970,2022-08-07,0.0
971,2022-08-14,190.98235598012025
972,2022-08-21,0.0
973,2022-08-28,86.37177159100338
974,2022-09-04,199.87469323250974
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,55.91530799475181
978,2022-10-02,108.70552617262001
979,2022-10-09,73.34725206133376
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,0.0
986,2022-11-27,0.0
987,2022-12-04,0.0
988,2022-12-11,0.0
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,91.81049906330377
994,2023-01-22,0.0
995,2023-01-29,0.0
