,date,flu headache
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,43.939060676961056
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,83.83661080863499
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,89.0842155158811
632,2016-02-14,36.333710846633
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,89.989582261697
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,42.26373025308356
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,235.11107830999407
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,49.03063546248253
650,2016-06-19,0.0
651,2016-06-26,74.76628539414301
652,2016-07-03,0.0
653,2016-07-10,69.96563336433766
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,58.800688490050455
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,45.923056547821055
663,2016-09-18,99.56207438528483
664,2016-09-25,0.0
665,2016-10-02,83.36771028785925
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,54.58351116578326
671,2016-11-13,0.0
672,2016-11-20,99.8767935324836
673,2016-11-27,49.22906723403862
674,2016-12-04,0.0
675,2016-12-11,86.42601070422286
676,2016-12-18,63.33164541984659
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,51.958135467533864
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,44.34996083303872
683,2017-02-05,70.56333435147685
684,2017-02-12,40.84691967135201
685,2017-02-19,46.45716408160067
686,2017-02-26,0.0
687,2017-03-05,104.66558657908708
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,69.6722038804449
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,46.27561787925651
704,2017-07-02,39.2197004911052
705,2017-07-09,39.411023936384716
706,2017-07-16,40.54886592116376
707,2017-07-23,0.0
708,2017-07-30,63.79173414110019
709,2017-08-06,0.0
710,2017-08-13,45.34237106476059
711,2017-08-20,0.0
712,2017-08-27,30.856702231926597
713,2017-09-03,47.58694072065943
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,51.52157975212953
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,36.85554268893154
727,2017-12-10,39.25441434674364
728,2017-12-17,41.25023414089287
729,2017-12-24,0.0
730,2017-12-31,94.57229982283435
731,2018-01-07,87.22276562750825
732,2018-01-14,109.01654684501067
733,2018-01-21,116.57933236544557
734,2018-01-28,183.91104900576175
735,2018-02-04,60.34904315205955
736,2018-02-11,115.77869047258254
737,2018-02-18,110.11986940665271
738,2018-02-25,56.355535968832086
739,2018-03-04,63.036269645042815
740,2018-03-11,61.74662253083014
741,2018-03-18,37.38305681109702
742,2018-03-25,134.60951829171776
743,2018-04-01,0.0
744,2018-04-08,31.84150184875652
745,2018-04-15,73.18255033010729
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,62.27626759967257
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,31.121750792027516
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,43.93546814340642
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,66.97261859396
771,2018-10-14,69.48841721638378
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,37.981540215869515
775,2018-11-11,50.86884337945773
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,27.142357472919933
779,2018-12-09,62.20216522323023
780,2018-12-16,0.0
781,2018-12-23,35.35025475780647
782,2018-12-30,67.71909275606195
783,2019-01-06,78.8073635135225
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,43.04840860928921
787,2019-02-03,73.32685185098934
788,2019-02-10,25.563527511179828
789,2019-02-17,0.0
790,2019-02-24,112.18362811745443
791,2019-03-03,85.69520806452284
792,2019-03-10,79.49979689488227
793,2019-03-17,0.0
794,2019-03-24,33.294211868174536
795,2019-03-31,0.0
796,2019-04-07,30.677189131813293
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,26.19917027517427
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,89.09437737790964
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,93.05077979084166
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,65.34480483299107
817,2019-09-01,0.0
818,2019-09-08,63.72199274536095
819,2019-09-15,26.91014932686372
820,2019-09-22,0.0
821,2019-09-29,33.53758290663755
822,2019-10-06,26.888050799867703
823,2019-10-13,96.12850823717984
824,2019-10-20,59.54259933304871
825,2019-10-27,53.2279134164078
826,2019-11-03,52.283069182933005
827,2019-11-10,50.31172706662312
828,2019-11-17,67.8494975964356
829,2019-11-24,33.45217500349684
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,71.85995287934072
834,2019-12-29,53.398246830521146
835,2020-01-05,26.962155035420572
836,2020-01-12,31.118500183583006
837,2020-01-19,52.92291256726898
838,2020-01-26,95.94829851499665
839,2020-02-02,35.66458086123594
840,2020-02-09,49.0326599574125
841,2020-02-16,55.57667170591412
842,2020-02-23,0.0
843,2020-03-01,65.10378168541011
844,2020-03-08,123.70522514546977
845,2020-03-15,64.7471266952107
846,2020-03-22,0.0
847,2020-03-29,45.408684330241414
848,2020-04-05,68.61688827155051
849,2020-04-12,37.84640497481726
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,34.76574441995923
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,27.074885054334782
856,2020-05-31,0.0
857,2020-06-07,128.5132457987602
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,27.892474480686893
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,48.82621716987053
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,25.74338859739282
871,2020-09-13,0.0
872,2020-09-20,26.439548764587308
873,2020-09-27,45.72615232269786
874,2020-10-04,0.0
875,2020-10-11,62.65793193842707
876,2020-10-18,49.35569872503654
877,2020-10-25,0.0
878,2020-11-01,35.97272580645565
879,2020-11-08,55.30988721487477
880,2020-11-15,41.50568346298841
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,47.070897649198905
889,2021-01-17,0.0
890,2021-01-24,28.485173323092116
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,39.59009438212252
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,61.95700128754934
898,2021-03-21,0.0
899,2021-03-28,52.665494893874666
900,2021-04-04,0.0
901,2021-04-11,40.973925141092366
902,2021-04-18,29.75466515389097
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,95.53648519217576
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,32.61295267588852
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,110.95179631731519
919,2021-08-15,0.0
920,2021-08-22,56.67486419634589
921,2021-08-29,0.0
922,2021-09-05,54.1566039332163
923,2021-09-12,0.0
924,2021-09-19,83.3574453602371
925,2021-09-26,31.34881383344089
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,44.44814532992644
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,29.53210213457906
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,77.00932329102163
938,2021-12-26,0.0
939,2022-01-02,92.54566992054076
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,66.34860862016647
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,60.21589933968497
951,2022-03-27,21.98787104119976
952,2022-04-03,0.0
953,2022-04-10,41.50792807411706
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,30.633423728634927
959,2022-05-22,40.01453975044441
960,2022-05-29,0.0
961,2022-06-05,70.02826973108624
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,72.41933035581826
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,32.50245800304184
971,2022-08-14,0.0
972,2022-08-21,51.534635079321475
973,2022-08-28,94.30570842052663
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,57.83935431125023
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,56.292705582738165
980,2022-10-16,30.323497859695095
981,2022-10-23,30.768722529853004
982,2022-10-30,59.92408325642902
