,date,flu a symptoms
613,2015-10-04,0.0
614,2015-10-11,56.4128915248717
615,2015-10-18,162.2259946309646
616,2015-10-25,0.0
617,2015-11-01,89.14312511267691
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,134.92014319349542
622,2015-12-06,166.12643332393827
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,50.99251749517609
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,115.99246790923344
635,2016-03-06,0.0
636,2016-03-13,155.49150304023854
637,2016-03-20,89.32919645841554
638,2016-03-27,49.338056757486655
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,136.01729118307478
642,2016-04-24,0.0
643,2016-05-01,142.5773961934967
644,2016-05-08,0.0
645,2016-05-15,69.51757806191829
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,40.1465527869376
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,154.07853757266767
664,2016-09-25,67.46438519344186
665,2016-10-02,0.0
666,2016-10-09,146.3267088252901
667,2016-10-16,39.239582858596464
668,2016-10-23,67.63927516082381
669,2016-10-30,0.0
670,2016-11-06,256.5596056912991
671,2016-11-13,40.73747134593172
672,2016-11-20,55.52275101030838
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,136.38638967411214
677,2016-12-25,118.68719707759809
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,82.04412862855635
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,75.75563134030993
685,2017-02-19,0.0
686,2017-02-26,62.51439185679915
687,2017-03-05,0.0
688,2017-03-12,100.32060868245084
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,44.6707666992119
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,74.01728245360682
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,116.03505657498445
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,119.05405428357707
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,42.523133419269215
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,54.13513990452141
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,116.05556191896812
720,2017-10-22,41.638525608478794
721,2017-10-29,0.0
722,2017-11-05,41.54728519701738
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,71.80458197518406
726,2017-12-03,66.84739603076466
727,2017-12-10,105.89890675290967
728,2017-12-17,138.41592468794286
729,2017-12-24,0.0
730,2017-12-31,47.02759516146918
731,2018-01-07,111.35500333480604
732,2018-01-14,208.29864910926082
733,2018-01-21,189.04775060967347
734,2018-01-28,299.89365969154204
735,2018-02-04,337.95072345109077
736,2018-02-11,395.97429693484537
737,2018-02-18,112.57508135809118
738,2018-02-25,127.80316700015422
739,2018-03-04,41.95468481107605
740,2018-03-11,0.0
741,2018-03-18,156.79917813408275
742,2018-03-25,83.63032381108013
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,80.18096554826245
748,2018-05-06,42.41026266202839
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,46.66274793936688
752,2018-06-03,0.0
753,2018-06-10,38.725180881527834
754,2018-06-17,0.0
755,2018-06-24,50.74976867588626
756,2018-07-01,0.0
757,2018-07-08,83.75308507688412
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,105.22275133657828
762,2018-08-12,0.0
763,2018-08-19,149.8598817602561
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,57.38995627836461
774,2018-11-04,146.77437204395335
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,50.569766564332774
778,2018-12-02,117.91098694231374
779,2018-12-09,0.0
780,2018-12-16,70.75696002269602
781,2018-12-23,102.92657512175691
782,2018-12-30,80.95923400537485
783,2019-01-06,0.0
784,2019-01-13,159.7550123594226
785,2019-01-20,95.55792901547528
786,2019-01-27,0.0
787,2019-02-03,104.30067698161513
788,2019-02-10,180.59742978268127
789,2019-02-17,0.0
790,2019-02-24,60.253685922419365
791,2019-03-03,137.6539182271454
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,100.67228684468222
795,2019-03-31,96.10535363700873
796,2019-04-07,145.56524693030218
797,2019-04-14,0.0
798,2019-04-21,149.3952694119301
799,2019-04-28,0.0
800,2019-05-05,47.48006505790039
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,50.592060190143386
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,80.59258540382457
819,2019-09-15,42.517583567218225
820,2019-09-22,0.0
821,2019-09-29,82.64283487147485
822,2019-10-06,50.849642395668
823,2019-10-13,0.0
824,2019-10-20,84.79689978836122
825,2019-10-27,61.32601306724444
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,44.83576754510654
832,2019-12-15,175.82360289587484
833,2019-12-22,111.01671415209898
834,2019-12-29,58.639360298196515
835,2020-01-05,74.18066814061815
836,2020-01-12,114.8533667805845
837,2020-01-19,173.5689592533469
838,2020-01-26,181.63027518028144
839,2020-02-02,185.28687087141296
840,2020-02-09,213.55229273271976
841,2020-02-16,172.27081721946664
842,2020-02-23,145.16359713145934
843,2020-03-01,194.99836723775962
844,2020-03-08,306.5345874886232
845,2020-03-15,184.31775519085076
846,2020-03-22,0.0
847,2020-03-29,42.01728785740173
848,2020-04-05,38.718996747919086
849,2020-04-12,48.64964035358715
850,2020-04-19,38.38372898295051
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,64.14835055881107
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,170.4408571193159
863,2020-07-19,0.0
864,2020-07-26,38.42526399314286
865,2020-08-02,71.32980752060914
866,2020-08-09,0.0
867,2020-08-16,85.1163321178862
868,2020-08-23,107.41265157474943
869,2020-08-30,0.0
870,2020-09-06,34.69322746939485
871,2020-09-13,0.0
872,2020-09-20,32.921616157922685
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,44.02384637820805
876,2020-10-18,74.21690037084296
877,2020-10-25,0.0
878,2020-11-01,36.22411279799179
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,59.96471747843548
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,47.38500173958516
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,40.48938636881144
890,2021-01-24,38.68821707093572
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,65.83450949748865
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,69.3967380312568
911,2021-06-20,54.26199362446597
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,73.84379421513712
919,2021-08-15,0.0
920,2021-08-22,48.706276033426654
921,2021-08-29,73.48739545859414
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,61.0933371084587
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,59.692949031987304
928,2021-10-17,73.76049799470404
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,88.95184609090043
932,2021-11-14,55.91536818913663
933,2021-11-21,109.93570525962656
934,2021-11-28,86.8257359565534
935,2021-12-05,161.55831897183825
936,2021-12-12,73.24129966478473
937,2021-12-19,85.56897785963673
938,2021-12-26,106.58208678257536
939,2022-01-02,82.61363681338602
940,2022-01-09,0.0
941,2022-01-16,166.69567779579867
942,2022-01-23,133.7739877605019
943,2022-01-30,0.0
944,2022-02-06,66.54263313173412
945,2022-02-13,32.16789591820295
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,59.09309831828833
949,2022-03-13,0.0
950,2022-03-20,100.27786107886362
951,2022-03-27,87.25358362889571
952,2022-04-03,78.949135398077
953,2022-04-10,132.27977610630978
954,2022-04-17,53.54380870613497
955,2022-04-24,34.6373972739425
956,2022-05-01,81.40663437800562
957,2022-05-08,57.76414549084001
958,2022-05-15,0.0
959,2022-05-22,54.14699240257899
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,63.65884088744648
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,79.8544767274513
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,130.98000032333965
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,84.2835765785621
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,39.08955277314475
977,2022-09-25,0.0
978,2022-10-02,0.0
