,date,flu treatment
621,2015-11-29,0.0
622,2015-12-06,158.18253261281416
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,102.22490370925415
631,2016-02-07,123.96810518781844
632,2016-02-14,0.0
633,2016-02-21,64.58170467221623
634,2016-02-28,0.0
635,2016-03-06,74.43949125101365
636,2016-03-13,296.4989300468346
637,2016-03-20,90.96236049392283
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,258.3226322717542
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,177.01580369709305
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,86.13435601805774
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,117.33896681615188
655,2016-07-24,0.0
656,2016-07-31,118.09124972981874
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,205.33431656155236
664,2016-09-25,0.0
665,2016-10-02,138.57092691053236
666,2016-10-09,88.0987891821924
667,2016-10-16,116.68355648091459
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,167.67399350137975
677,2016-12-25,108.43882351451289
678,2017-01-01,0.0
679,2017-01-08,96.89293249203341
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,55.01176693412371
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,79.18227923451222
693,2017-04-16,62.784160386801645
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,201.14690525700485
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,181.0955715052588
713,2017-09-03,0.0
714,2017-09-10,131.13571769559036
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,169.89191345690315
718,2017-10-08,101.586479304103
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,318.855182219823
730,2017-12-31,188.52864588915764
731,2018-01-07,140.16280042457413
732,2018-01-14,107.42018668805079
733,2018-01-21,0.0
734,2018-01-28,74.33963509060348
735,2018-02-04,0.0
736,2018-02-11,151.66505872339582
737,2018-02-18,269.26810264102244
738,2018-02-25,135.50920524549358
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,51.944791645923395
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,62.57434782850676
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,75.77627328600894
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,104.60942257581507
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,108.59748071262851
759,2018-07-22,0.0
760,2018-07-29,303.5651459024293
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,113.86555931849084
768,2018-09-23,170.8467979498867
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,118.19746145040615
772,2018-10-21,0.0
773,2018-10-28,120.55204948952539
774,2018-11-04,127.04315164217537
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,77.42080245506504
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,96.66301214799498
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,75.55696793438045
786,2019-01-27,57.185476707066904
787,2019-02-03,112.29828198449356
788,2019-02-10,89.10873706159673
789,2019-02-17,0.0
790,2019-02-24,179.6124995341301
791,2019-03-03,51.36733294968292
792,2019-03-10,149.26967555066906
793,2019-03-17,92.57282724620703
794,2019-03-24,0.0
795,2019-03-31,72.49634443046274
796,2019-04-07,0.0
797,2019-04-14,97.29304450461736
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,108.85190090827287
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,166.58328627583302
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,74.36400318167362
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,143.25544686792324
825,2019-10-27,112.98994812321706
826,2019-11-03,0.0
827,2019-11-10,57.14500195453708
828,2019-11-17,67.58794416108316
829,2019-11-24,97.57437145496642
830,2019-12-01,98.09829069847595
831,2019-12-08,0.0
832,2019-12-15,60.79427497044467
833,2019-12-22,257.0120047049081
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,0.0
838,2020-01-26,97.71050862241874
839,2020-02-02,118.84854583423383
840,2020-02-09,105.94774656492511
841,2020-02-16,0.0
842,2020-02-23,191.8726172130954
843,2020-03-01,181.1902144853419
844,2020-03-08,0.0
845,2020-03-15,0.0
846,2020-03-22,142.34791730604417
847,2020-03-29,0.0
848,2020-04-05,96.65220956404477
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,120.49543671466763
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,107.53471597957716
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,59.41456333726752
871,2020-09-13,50.40945452679535
872,2020-09-20,0.0
873,2020-09-27,63.15562902945992
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,71.67989535677582
878,2020-11-01,52.8272932322859
879,2020-11-08,0.0
880,2020-11-15,55.7590007498705
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,102.2556243213304
884,2020-12-13,0.0
885,2020-12-20,82.68583010669933
886,2020-12-27,0.0
887,2021-01-03,217.44946253283996
888,2021-01-10,57.643628265559144
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,125.68765156816868
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,61.456214655949424
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,57.79160397495235
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,79.88606953342106
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,126.90270388060722
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,142.8999679636064
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,171.19296873464825
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,83.417595042036
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,57.99319480522802
937,2021-12-19,0.0
938,2021-12-26,80.27909590977907
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,256.5455892040177
942,2022-01-23,0.0
943,2022-01-30,60.12691710758943
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,71.12541396200773
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,82.37997574985287
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,122.840487876939
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,70.6050555289255
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,122.68538702731841
967,2022-07-17,0.0
968,2022-07-24,56.89254881345648
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,80.87110596011706
972,2022-08-21,0.0
973,2022-08-28,51.4589460158024
974,2022-09-04,0.0
975,2022-09-11,91.81642821002944
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,90.32094521996657
985,2022-11-20,112.49905512017621
986,2022-11-27,52.65513791536649
987,2022-12-04,0.0
988,2022-12-11,96.46046217387882
989,2022-12-18,0.0
990,2022-12-25,178.75069750142424
991,2023-01-01,109.78556859460554
992,2023-01-08,0.0
993,2023-01-15,154.97055362856784
994,2023-01-22,0.0
995,2023-01-29,0.0
