,date,flu remedies
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,59.09922177386773
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,56.97341072112424
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,98.07259770232888
623,2015-12-13,0.0
624,2015-12-20,140.87713696766662
625,2015-12-27,46.17492913933791
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,34.38441062552688
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,52.225695657315285
636,2016-03-13,0.0
637,2016-03-20,46.77491704224917
638,2016-03-27,0.0
639,2016-04-03,94.99801917055946
640,2016-04-10,87.29442584583009
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,71.61661553779875
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,78.94244643881288
658,2016-08-14,0.0
659,2016-08-21,72.93215252774917
660,2016-08-28,74.41965860912723
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,46.04023739681473
671,2016-11-13,0.0
672,2016-11-20,65.27336434574332
673,2016-11-27,106.9427541565151
674,2016-12-04,53.18932323215997
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,36.16335105132848
678,2017-01-01,33.11219530368433
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,91.7526361710317
682,2017-01-29,40.502225467676844
683,2017-02-05,103.04344407315398
684,2017-02-12,44.1912282946303
685,2017-02-19,0.0
686,2017-02-26,54.83465017712129
687,2017-03-05,79.97801077342898
688,2017-03-12,0.0
689,2017-03-19,30.62768003046725
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,33.24154652842376
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,99.78136992549592
707,2017-07-23,0.0
708,2017-07-30,70.88699322909049
709,2017-08-06,83.42091312422232
710,2017-08-13,110.10209003069772
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,30.18382578363896
721,2017-10-29,176.06349905649031
722,2017-11-05,0.0
723,2017-11-12,27.92350567191321
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,150.7418293494575
729,2017-12-24,87.33307450850229
730,2017-12-31,56.182451890744154
731,2018-01-07,92.12352504439171
732,2018-01-14,137.41675541952605
733,2018-01-21,106.08411700464907
734,2018-01-28,152.2343586824392
735,2018-02-04,108.04260604217903
736,2018-02-11,60.664849995740774
737,2018-02-18,63.911715732003685
738,2018-02-25,30.417001954793232
739,2018-03-04,57.7663312598841
740,2018-03-11,54.51997569480591
741,2018-03-18,59.77972906776142
742,2018-03-25,31.64943192073717
743,2018-04-01,65.23865839759979
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,48.153937331842236
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,48.890359624985855
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,95.26766353819923
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,54.701638386362525
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,33.54175610676898
774,2018-11-04,0.0
775,2018-11-11,83.3513569049393
776,2018-11-18,0.0
777,2018-11-25,50.94037325459337
778,2018-12-02,48.09906384151761
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,32.084714773576614
782,2018-12-30,0.0
783,2019-01-06,39.31158398452468
784,2019-01-13,98.88424209233023
785,2019-01-20,110.06886875764854
786,2019-01-27,47.65965771154925
787,2019-02-03,37.84628875598235
788,2019-02-10,29.652386432448317
789,2019-02-17,0.0
790,2019-02-24,50.266441381886516
791,2019-03-03,289.59625357761416
792,2019-03-10,58.71347117891093
793,2019-03-17,63.12414300822944
794,2019-03-24,94.06640624027634
795,2019-03-31,38.08519700765234
796,2019-04-07,0.0
797,2019-04-14,33.68274680120385
798,2019-04-21,0.0
799,2019-04-28,92.31174768677833
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,41.619942552675425
806,2019-06-16,0.0
807,2019-06-23,44.41222474278824
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,33.34027574949364
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,43.09647594468698
825,2019-10-27,0.0
826,2019-11-03,53.4478805502956
827,2019-11-10,0.0
828,2019-11-17,55.17242946057679
829,2019-11-24,52.60447133748754
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,53.437941814009754
833,2019-12-22,126.44418129077201
834,2019-12-29,154.8377564414915
835,2020-01-05,39.25912641991553
836,2020-01-12,61.66831809222945
837,2020-01-19,66.7691927540811
838,2020-01-26,88.1959024866995
839,2020-02-02,126.81778440563828
840,2020-02-09,46.01763415741484
841,2020-02-16,29.885216160406877
842,2020-02-23,107.2729616502155
843,2020-03-01,34.26873923898106
844,2020-03-08,32.69711563472753
845,2020-03-15,101.51744881685377
846,2020-03-22,0.0
847,2020-03-29,22.52318086269938
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,25.61220446016882
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,32.744490077797494
856,2020-05-31,71.14007888297141
857,2020-06-07,0.0
858,2020-06-14,39.662094291959214
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,29.392427256734965
863,2020-07-19,44.09609700301754
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,39.868773546727674
867,2020-08-16,39.34253248265954
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,23.117642128165993
872,2020-09-20,0.0
873,2020-09-27,59.273704945519974
874,2020-10-04,0.0
875,2020-10-11,33.09210250851088
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,46.19667100558282
882,2020-11-29,0.0
883,2020-12-06,46.88657296091067
884,2020-12-13,39.11427355149097
885,2020-12-20,0.0
886,2020-12-27,34.26103720186354
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,28.784100096412555
890,2021-01-24,29.372224310140403
891,2021-01-31,30.291648015054605
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,28.215012797757776
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,39.70453991239008
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,30.67324169779304
923,2021-09-12,0.0
924,2021-09-19,144.09377149010027
925,2021-09-26,0.0
926,2021-10-03,29.27378286962839
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,109.59010693188344
935,2021-12-05,28.824945616128723
936,2021-12-12,82.01827118219943
937,2021-12-19,174.9213989552844
938,2021-12-26,57.433396204575416
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,248.9820668952559
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,44.75269784199858
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,21.91747372394861
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,32.50893616741064
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,31.380825858519867
970,2022-08-07,0.0
971,2022-08-14,25.38647816797064
972,2022-08-21,24.29141798816892
973,2022-08-28,38.86596312666207
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,65.60977315314064
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,42.07916128652005
986,2022-11-27,26.0120696755881
