,date,/m/05s5v6
0,2004-01-04,0.0
1,2004-01-11,242.96244782185323
2,2004-01-18,226.44904697308357
3,2004-01-25,259.17863619847554
4,2004-02-01,226.58409623955052
5,2004-02-08,297.8776121176421
6,2004-02-15,0.0
7,2004-02-22,199.80267176977705
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,197.081378804288
13,2004-04-04,188.74460983706723
14,2004-04-11,238.5188817924219
15,2004-04-18,0.0
16,2004-04-25,190.53676223983453
17,2004-05-02,283.53850581775947
18,2004-05-09,160.17052674928678
19,2004-05-16,224.35103298646848
20,2004-05-23,387.1228597463524
21,2004-05-30,0.0
22,2004-06-06,433.98954086442234
23,2004-06-13,147.56540944012696
24,2004-06-20,420.5652570593063
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,643.0104191837564
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,0.0
41,2004-10-17,149.88063708115584
42,2004-10-24,153.29485218750565
43,2004-10-31,189.5002917423638
44,2004-11-07,258.35563755689503
45,2004-11-14,0.0
46,2004-11-21,180.2496836354186
47,2004-11-28,322.4848937824866
48,2004-12-05,189.9281605642967
49,2004-12-12,169.27956900349864
50,2004-12-19,0.0
51,2004-12-26,368.91542814217974
52,2005-01-02,489.2399323886715
53,2005-01-09,394.98018709864203
54,2005-01-16,207.37802640653328
55,2005-01-23,340.00951071211773
56,2005-01-30,0.0
57,2005-02-06,126.87161886456586
58,2005-02-13,117.2961832526059
59,2005-02-20,638.7309031575842
60,2005-02-27,0.0
61,2005-03-06,0.0
62,2005-03-13,0.0
63,2005-03-20,0.0
64,2005-03-27,316.32633430973516
65,2005-04-03,391.50079653292283
66,2005-04-10,240.75386571231718
67,2005-04-17,165.32979154779179
68,2005-04-24,424.575432126328
69,2005-05-01,232.8039843435285
70,2005-05-08,362.3382425761478
71,2005-05-15,173.06535776476977
72,2005-05-22,0.0
73,2005-05-29,184.64708407380365
74,2005-06-05,574.0637452837663
75,2005-06-12,316.96533958327115
76,2005-06-19,192.4014767605566
77,2005-06-26,100.22472098276236
78,2005-07-03,336.1516704944444
79,2005-07-10,206.5628622970581
