,date,how long flu
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,208.12455580790885
617,2015-11-01,0.0
618,2015-11-08,203.7881705089706
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,622.8039343580656
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,258.0277632582304
633,2016-02-21,205.1509026285338
634,2016-02-28,309.08575714352935
635,2016-03-06,187.54214430114015
636,2016-03-13,0.0
637,2016-03-20,760.1871457973232
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,189.52341788681264
643,2016-05-01,241.1309443148131
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,185.2705248531804
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,847.6498516614655
659,2016-08-21,622.1854171411028
660,2016-08-28,0.0
661,2016-09-04,416.9454570853929
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,319.9627879792426
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,170.99171877283825
673,2016-11-27,0.0
674,2016-12-04,360.0570504343785
675,2016-12-11,266.0717762447842
676,2016-12-18,180.91075452765804
677,2016-12-25,649.8970070808948
678,2017-01-01,301.08592651845925
679,2017-01-08,0.0
680,2017-01-15,598.7384267514232
681,2017-01-22,284.5337483025206
682,2017-01-29,495.87185430863013
683,2017-02-05,366.88049125977113
684,2017-02-12,813.385872166628
685,2017-02-19,442.22956190454744
686,2017-02-26,312.95599184146744
687,2017-03-05,170.34537261389562
688,2017-03-12,563.6927356760573
689,2017-03-19,645.6022852465866
690,2017-03-26,294.8594851273526
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,557.2022086985778
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,194.8279529859137
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,259.83027936161284
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,166.2410917852169
716,2017-09-24,207.3904624798962
717,2017-10-01,369.1469594647885
718,2017-10-08,385.2022856673661
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,626.7832067633818
722,2017-11-05,746.3536837758934
723,2017-11-12,0.0
724,2017-11-19,357.4132452878728
725,2017-11-26,585.0763267866784
726,2017-12-03,349.9411143658021
727,2017-12-10,578.4971699577576
728,2017-12-17,2259.025427021978
729,2017-12-24,1722.6304744791094
730,2017-12-31,1357.4093561884429
731,2018-01-07,1673.132189393904
732,2018-01-14,1470.6245535391874
733,2018-01-21,1544.5853093794963
734,2018-01-28,1609.7825289215925
735,2018-02-04,1742.7961670606317
736,2018-02-11,1380.2607442833578
737,2018-02-18,1130.5789038459561
738,2018-02-25,491.42354554897906
739,2018-03-04,181.86357697763714
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,306.14603445324275
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,219.4196354712857
746,2018-04-22,0.0
747,2018-04-29,606.0156655220775
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,1319.60862814701
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,325.33004608637367
759,2018-07-22,514.2087379801317
760,2018-07-29,169.35421420906644
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,188.67520618049787
764,2018-08-26,176.72430396653812
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,192.62389283593248
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,611.5846918655786
774,2018-11-04,246.98354582198124
775,2018-11-11,582.597933024876
776,2018-11-18,0.0
777,2018-11-25,575.28345675923
778,2018-12-02,0.0
779,2018-12-09,594.0101606372474
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,302.1655644010116
783,2019-01-06,204.5428675714075
784,2019-01-13,0.0
785,2019-01-20,466.9390248134608
786,2019-01-27,1132.5534687174513
787,2019-02-03,1274.1492188004086
788,2019-02-10,778.4647511417668
789,2019-02-17,1546.019336861917
790,2019-02-24,566.9279780938855
791,2019-03-03,824.0234548515542
792,2019-03-10,1176.2031211038407
793,2019-03-17,496.9333033792671
794,2019-03-24,433.95597125905266
795,2019-03-31,413.3108941313468
796,2019-04-07,293.923101168903
797,2019-04-14,0.0
798,2019-04-21,195.83478813194893
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,291.10290898472886
807,2019-06-23,149.48411654913372
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,324.00603510315074
818,2019-09-08,0.0
819,2019-09-15,406.4588432487002
820,2019-09-22,874.3614898864059
821,2019-09-29,0.0
822,2019-10-06,198.29866590908597
823,2019-10-13,140.99215488443198
824,2019-10-20,346.3239261982123
825,2019-10-27,382.68584001128306
826,2019-11-03,314.7531443645433
827,2019-11-10,190.0989502132439
828,2019-11-17,0.0
829,2019-11-24,421.8611270052326
830,2019-12-01,568.1892816261178
831,2019-12-08,0.0
832,2019-12-15,732.7528621240294
833,2019-12-22,880.3669843066128
834,2019-12-29,343.99466679443003
835,2020-01-05,781.639580512566
836,2020-01-12,503.70576416517486
837,2020-01-19,527.6376510189989
838,2020-01-26,1306.2304840040958
839,2020-02-02,1441.8223949112908
840,2020-02-09,1212.9988813415364
841,2020-02-16,1184.6990578954278
842,2020-02-23,968.5386730886202
843,2020-03-01,831.824361443613
844,2020-03-08,1215.2883685883614
845,2020-03-15,631.1765996330466
846,2020-03-22,647.4346466172819
847,2020-03-29,239.81907142744544
848,2020-04-05,335.1510978838363
849,2020-04-12,121.62524639092779
850,2020-04-19,183.7609067162862
851,2020-04-26,292.2228976559603
852,2020-05-03,152.76901078016434
853,2020-05-10,202.02070124651837
854,2020-05-17,0.0
855,2020-05-24,283.2934181922482
856,2020-05-31,0.0
857,2020-06-07,181.38728417124
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,221.12749074206266
861,2020-07-05,223.8523102657956
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,253.24562928890592
866,2020-08-09,0.0
867,2020-08-16,214.00169827962694
868,2020-08-23,0.0
869,2020-08-30,186.42837545550117
870,2020-09-06,0.0
871,2020-09-13,355.0396829342022
872,2020-09-20,369.63619838168944
873,2020-09-27,146.2873681195741
874,2020-10-04,548.4660279817592
875,2020-10-11,261.68855280402545
876,2020-10-18,424.21144923195874
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,324.7215273668914
880,2020-11-15,300.6238767356301
881,2020-11-22,186.2534567725834
882,2020-11-29,135.77960641463775
883,2020-12-06,302.8725653493997
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,187.49671482490652
887,2021-01-03,0.0
888,2021-01-10,254.55540129428607
889,2021-01-17,136.80216109271953
890,2021-01-24,135.43699733234496
891,2021-01-31,290.1739230614377
892,2021-02-07,157.13832258498914
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,270.20548039612703
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,176.0595753918318
901,2021-04-11,455.633019746515
902,2021-04-18,0.0
903,2021-04-25,186.46140142687315
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,377.26467515692167
907,2021-05-23,0.0
908,2021-05-30,239.85470102312019
909,2021-06-06,0.0
910,2021-06-13,198.87909062059717
911,2021-06-20,0.0
912,2021-06-27,349.73456408372624
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,560.1206393752717
916,2021-07-25,0.0
917,2021-08-01,254.69924630088062
918,2021-08-08,155.1419577112264
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,182.87061052282672
922,2021-09-05,0.0
923,2021-09-12,476.82451910639304
924,2021-09-19,253.1259771269093
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,228.2453251098142
928,2021-10-17,263.36893448511006
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,298.8914978102914
932,2021-11-14,604.6452534568567
933,2021-11-21,307.0463904942536
934,2021-11-28,273.96694043689325
935,2021-12-05,263.9357536648001
936,2021-12-12,690.233842896631
937,2021-12-19,270.38198626486235
938,2021-12-26,311.7763255540898
939,2022-01-02,868.645812098667
940,2022-01-09,0.0
941,2022-01-16,401.99124169029756
942,2022-01-23,0.0
943,2022-01-30,264.4695876669743
944,2022-02-06,169.36434080915726
945,2022-02-13,229.08992467098057
946,2022-02-20,0.0
947,2022-02-27,427.6535240930373
948,2022-03-06,219.49996554496127
949,2022-03-13,1035.2124144288873
950,2022-03-20,533.2006851127906
951,2022-03-27,264.9434179108103
952,2022-04-03,0.0
953,2022-04-10,331.5862756490623
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,242.0482929969344
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,277.4796868763153
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,168.7256008806586
969,2022-07-31,0.0
