,date,cold and flu
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,287.35394722564234
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,220.94022790993122
619,2015-11-15,172.5998931858292
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,195.9209560814821
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,140.56168928740524
626,2016-01-03,98.02701569058527
627,2016-01-10,0.0
628,2016-01-17,240.53832007643624
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,77.13330363493833
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,91.34570417460291
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,64.73886487349343
638,2016-03-27,214.71663889083356
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,154.461902141602
643,2016-05-01,0.0
644,2016-05-08,91.95744948727877
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,151.39277401376958
648,2016-06-05,173.98985008173432
649,2016-06-12,0.0
650,2016-06-19,203.41350931018187
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,119.96414078306503
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,113.53713086654943
661,2016-09-04,214.17711924134065
662,2016-09-11,0.0
663,2016-09-18,190.4416341527015
664,2016-09-25,0.0
665,2016-10-02,92.29285646893933
666,2016-10-09,289.00071945493886
667,2016-10-16,161.64810979786046
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,120.90473147434521
673,2016-11-27,0.0
674,2016-12-04,67.8191529190842
675,2016-12-11,176.17644006357853
676,2016-12-18,81.26104664514118
677,2016-12-25,151.8571524066967
678,2017-01-01,225.03676984962743
679,2017-01-08,138.6003119578894
680,2017-01-15,81.61035408650447
681,2017-01-22,172.57811035089014
682,2017-01-29,91.7991751532634
683,2017-02-05,175.44744873994222
684,2017-02-12,59.1104200084565
685,2017-02-19,159.56976719569502
686,2017-02-26,97.75004301297402
687,2017-03-05,100.38478143839502
688,2017-03-12,64.66570321536558
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,83.93832032476784
692,2017-04-09,82.07885434448119
693,2017-04-16,119.64246960451037
694,2017-04-23,86.34251385177038
695,2017-04-30,113.35383034860772
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,144.00510189481977
699,2017-05-28,217.00391232123576
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,69.5980758831183
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,69.7617704984993
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,150.88416240970298
712,2017-08-27,0.0
713,2017-09-03,109.1109719991051
714,2017-09-10,77.55835188419715
715,2017-09-17,0.0
716,2017-09-24,86.65734071373222
717,2017-10-01,126.242246170516
718,2017-10-08,59.72822035762962
719,2017-10-15,157.78647450288412
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,69.42992036067312
723,2017-11-12,0.0
724,2017-11-19,142.67004635245678
725,2017-11-26,219.25370651743617
726,2017-12-03,184.0229251913315
727,2017-12-10,291.3175459795237
728,2017-12-17,423.65241487268713
729,2017-12-24,306.89766624518467
730,2017-12-31,308.9293369785946
731,2018-01-07,229.35573886366092
732,2018-01-14,233.43225381080816
733,2018-01-21,348.8259014309876
734,2018-01-28,389.30666054029956
735,2018-02-04,274.59999681996374
736,2018-02-11,182.60455808022772
737,2018-02-18,156.95541250384838
738,2018-02-25,150.26037929545797
739,2018-03-04,117.82986722998623
740,2018-03-11,65.23186214579574
741,2018-03-18,53.890291482004706
742,2018-03-25,100.4940837602276
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,91.04291547171385
747,2018-04-29,0.0
748,2018-05-06,129.67904814641687
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,94.67976686353192
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,356.17722815607647
755,2018-06-24,100.69390343837536
756,2018-07-01,0.0
757,2018-07-08,74.73766664930639
758,2018-07-15,0.0
759,2018-07-22,182.63695111429942
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,191.23082116298465
764,2018-08-26,129.43639906628934
765,2018-09-02,145.98967072221882
766,2018-09-09,74.26649764415588
767,2018-09-16,61.67571883675225
768,2018-09-23,64.18350209327735
769,2018-09-30,66.7719091343245
770,2018-10-07,95.63742053754646
771,2018-10-14,172.5115475262688
772,2018-10-21,338.67421265465714
773,2018-10-28,209.03796396790295
774,2018-11-04,0.0
775,2018-11-11,492.4067596721065
776,2018-11-18,132.09464348443083
777,2018-11-25,167.09850988051858
778,2018-12-02,155.40412160854362
779,2018-12-09,133.14528534382984
780,2018-12-16,138.96948556911795
781,2018-12-23,200.10814698580643
782,2018-12-30,316.2125151535569
783,2019-01-06,262.93744726660776
784,2019-01-13,383.9441606695855
785,2019-01-20,189.3512229108573
786,2019-01-27,225.55821824514734
787,2019-02-03,205.92958510160855
788,2019-02-10,0.0
789,2019-02-17,286.19623718199534
790,2019-02-24,225.44010278153897
791,2019-03-03,206.28184005518057
792,2019-03-10,151.5261664909227
793,2019-03-17,66.29113890100155
794,2019-03-24,0.0
795,2019-03-31,204.6834384923572
796,2019-04-07,68.73662219403312
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,94.87454451870896
803,2019-05-26,156.67168023209408
804,2019-06-02,209.03559691155112
805,2019-06-09,61.58589934416455
806,2019-06-16,67.4032822316996
807,2019-06-23,141.8762386420541
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,211.01859349943106
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,89.4330947114291
816,2019-08-25,0.0
817,2019-09-01,119.91533479568764
818,2019-09-08,153.31545858592983
819,2019-09-15,0.0
820,2019-09-22,149.31183030366307
821,2019-09-29,99.6579231807367
822,2019-10-06,70.39438923811599
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,334.51644086183666
826,2019-11-03,222.24737125266262
827,2019-11-10,243.32561756160047
828,2019-11-17,188.50455485119366
829,2019-11-24,204.3733101471516
830,2019-12-01,180.21923870890885
831,2019-12-08,100.94898048202361
832,2019-12-15,147.5318800429536
833,2019-12-22,296.5942466957218
834,2019-12-29,285.1408283839938
835,2020-01-05,175.18398608674403
836,2020-01-12,303.52588188970435
837,2020-01-19,277.0526637923513
838,2020-01-26,136.03162387170764
839,2020-02-02,217.64864218682428
840,2020-02-09,335.6266329444491
841,2020-02-16,224.96258519016007
842,2020-02-23,252.3725356891683
843,2020-03-01,101.99397362448032
844,2020-03-08,259.4946984250395
845,2020-03-15,111.11095848689725
846,2020-03-22,129.66262177342307
847,2020-03-29,73.60382741357809
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,84.95184200278023
851,2020-04-26,0.0
852,2020-05-03,53.44721177005367
853,2020-05-10,0.0
854,2020-05-17,149.860722817749
855,2020-05-24,0.0
856,2020-05-31,145.29110100505758
857,2020-06-07,0.0
858,2020-06-14,87.52030874944532
859,2020-06-21,0.0
860,2020-06-28,87.54161813555132
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,85.1222426522167
864,2020-07-26,148.38324182316683
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,150.48355951923315
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,178.56556782692846
871,2020-09-13,47.74586673301005
872,2020-09-20,62.37864377408441
873,2020-09-27,0.0
874,2020-10-04,106.77251938578269
875,2020-10-11,208.31917339332122
876,2020-10-18,125.44309101416825
877,2020-10-25,60.407538026174116
878,2020-11-01,94.32906715827205
879,2020-11-08,163.8699724670799
880,2020-11-15,0.0
881,2020-11-22,116.82039551243732
882,2020-11-29,127.88589266976611
883,2020-12-06,83.01696400703513
884,2020-12-13,108.3880303077287
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,95.77192624009062
888,2021-01-10,0.0
889,2021-01-17,69.35503620012226
890,2021-01-24,112.6407989496752
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,91.61442779801662
894,2021-02-21,55.13170086621093
895,2021-02-28,117.28460452260217
896,2021-03-07,0.0
897,2021-03-14,78.12800562677255
898,2021-03-21,153.5974185328251
899,2021-03-28,180.70792241537748
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,99.34897164635001
904,2021-05-02,197.71252006913326
905,2021-05-09,0.0
906,2021-05-16,58.66633844295921
907,2021-05-23,130.88914732348374
908,2021-05-30,109.51773414968751
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,194.0488267165039
912,2021-06-27,110.1034845370813
913,2021-07-04,156.5208284027753
914,2021-07-11,69.04218621164019
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,174.27997290575928
918,2021-08-08,0.0
919,2021-08-15,89.44683424371668
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,150.44534373069249
924,2021-09-19,167.33231150920312
925,2021-09-26,80.72376319564162
926,2021-10-03,93.65054411158663
927,2021-10-10,69.48396589160643
928,2021-10-17,119.03849791905915
929,2021-10-24,0.0
930,2021-10-31,230.33524390928548
931,2021-11-07,181.99819391056525
932,2021-11-14,127.47219624325912
933,2021-11-21,388.3889282751159
934,2021-11-28,149.1277902551451
935,2021-12-05,380.2090603078274
936,2021-12-12,0.0
937,2021-12-19,282.19209136768137
938,2021-12-26,443.0184288074903
939,2022-01-02,666.0481733278859
940,2022-01-09,425.4937915567813
941,2022-01-16,360.6131299230997
942,2022-01-23,115.23053010110576
943,2022-01-30,86.8839436521651
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,219.10212922335862
947,2022-02-27,221.60323632680294
948,2022-03-06,122.61832731157095
949,2022-03-13,148.44011696413273
950,2022-03-20,91.03217575123617
951,2022-03-27,125.00634201109047
952,2022-04-03,139.6701198709117
953,2022-04-10,161.38915930357544
