,date,the flu virus
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,171.34015933720121
621,2015-11-29,48.02774260672667
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,65.08893897099367
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,59.35482295388016
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,54.979840564244085
636,2016-03-13,0.0
637,2016-03-20,46.13388537350509
638,2016-03-27,38.74581968237766
639,2016-04-03,0.0
640,2016-04-10,29.68998555187642
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,36.17817093378471
651,2016-06-26,46.43733320941569
652,2016-07-03,89.56543791964832
653,2016-07-10,0.0
654,2016-07-17,38.673081259953086
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,50.23571168326928
666,2016-10-09,0.0
667,2016-10-16,48.09340356675221
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,50.40654575552143
671,2016-11-13,54.17230230187262
672,2016-11-20,0.0
673,2016-11-27,59.76234058405228
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,66.65527128090746
679,2017-01-08,104.1664609720674
680,2017-01-15,76.83742011116551
681,2017-01-22,33.86180447601951
682,2017-01-29,57.67231216429703
683,2017-02-05,0.0
684,2017-02-12,27.068862324009363
685,2017-02-19,59.033803772737606
686,2017-02-26,66.61296045778566
687,2017-03-05,70.46423110738957
688,2017-03-12,85.35650134740436
689,2017-03-19,44.86148610585842
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,66.97895147677609
693,2017-04-16,0.0
694,2017-04-23,64.34807435795646
695,2017-04-30,61.34567080548491
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,109.41483491542827
699,2017-05-28,0.0
700,2017-06-04,30.031308165426005
701,2017-06-11,71.9474445981119
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,136.51696224954404
708,2017-07-30,79.94445089233834
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,35.82027413364694
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,70.69959874858596
717,2017-10-01,0.0
718,2017-10-08,39.483820924070216
719,2017-10-15,37.228258485782966
720,2017-10-22,0.0
721,2017-10-29,49.25819208799291
722,2017-11-05,0.0
723,2017-11-12,34.530444021821516
724,2017-11-19,48.572764246597224
725,2017-11-26,40.486484194625945
726,2017-12-03,0.0
727,2017-12-10,50.87048206077403
728,2017-12-17,98.45030821568884
729,2017-12-24,32.45914330828353
730,2017-12-31,0.0
731,2018-01-07,85.11607784864403
732,2018-01-14,124.2275377650966
733,2018-01-21,227.82230493415696
734,2018-01-28,207.13378347973597
735,2018-02-04,205.01067636051522
736,2018-02-11,139.96837693566027
737,2018-02-18,194.15594076435056
738,2018-02-25,44.00871713581172
739,2018-03-04,65.02035287260159
740,2018-03-11,29.243007166446752
741,2018-03-18,41.88374277709092
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,40.60641554566154
745,2018-04-15,48.296560797476246
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,43.15287953734744
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,29.965230992029852
754,2018-06-17,36.1921625332034
755,2018-06-24,49.863318619766
756,2018-07-01,0.0
757,2018-07-08,34.72989120796866
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,27.328018090556665
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,86.23516631513012
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,42.91575609186803
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,27.29545338101771
778,2018-12-02,173.54654686648274
779,2018-12-09,27.621062373950025
780,2018-12-16,33.25674795796597
781,2018-12-23,116.1090122554168
782,2018-12-30,44.02414387106734
783,2019-01-06,48.90266290002692
784,2019-01-13,79.13350543069875
785,2019-01-20,41.44436972716759
786,2019-01-27,85.65967637278487
787,2019-02-03,53.937197588354174
788,2019-02-10,45.62007394894443
789,2019-02-17,49.12398590396162
790,2019-02-24,54.70412714008224
791,2019-03-03,0.0
792,2019-03-10,40.74119849770937
793,2019-03-17,0.0
794,2019-03-24,51.41091434651587
795,2019-03-31,0.0
796,2019-04-07,66.76683796424793
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,34.289376400184686
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,29.895736287173676
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,66.84335936182936
822,2019-10-06,37.66093109223936
823,2019-10-13,0.0
824,2019-10-20,55.74309267142326
825,2019-10-27,101.51072809722835
826,2019-11-03,60.96536355072455
827,2019-11-10,38.55495988004026
828,2019-11-17,124.0658357298489
829,2019-11-24,29.307340508275853
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,98.08004157342963
833,2019-12-22,118.66889831213255
834,2019-12-29,42.235011958016266
835,2020-01-05,76.51573379256787
836,2020-01-12,77.02881938203588
837,2020-01-19,104.83383435687139
838,2020-01-26,168.28009984853134
839,2020-02-02,166.02602882241266
840,2020-02-09,108.45582610590093
841,2020-02-16,84.16897157689506
842,2020-02-23,305.76554775729227
843,2020-03-01,389.7435382923748
844,2020-03-08,886.8875037626286
845,2020-03-15,665.8717547138062
846,2020-03-22,447.1963316126366
847,2020-03-29,253.72162302579474
848,2020-04-05,311.55615746740983
849,2020-04-12,169.0951566048352
850,2020-04-19,47.627902648486646
851,2020-04-26,100.07215867708673
852,2020-05-03,84.55514228994001
853,2020-05-10,91.04628557583999
854,2020-05-17,0.0
855,2020-05-24,57.412249303446615
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,24.706567159155924
859,2020-06-21,35.61965736995646
860,2020-06-28,0.0
861,2020-07-05,76.3939933902923
862,2020-07-12,0.0
863,2020-07-19,115.21027906307313
864,2020-07-26,0.0
865,2020-08-02,68.85536273178688
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,32.73777365269767
869,2020-08-30,67.97689507235901
870,2020-09-06,32.34612783927083
871,2020-09-13,76.05126031009195
872,2020-09-20,69.2768036714582
873,2020-09-27,85.83131557031064
874,2020-10-04,24.342808603105812
875,2020-10-11,0.0
876,2020-10-18,26.964532154229605
877,2020-10-25,32.99225927077319
878,2020-11-01,53.6961483089155
879,2020-11-08,49.787915791133564
880,2020-11-15,54.95583356600364
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,37.8524849986636
884,2020-12-13,0.0
885,2020-12-20,28.32488270275569
886,2020-12-27,28.866654408459354
887,2021-01-03,28.90826774230928
888,2021-01-10,48.725817086867444
889,2021-01-17,36.33386103885101
890,2021-01-24,40.60360806853578
891,2021-01-31,0.0
892,2021-02-07,31.568534489433105
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,51.400679111936704
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,77.40023097181171
899,2021-03-28,0.0
900,2021-04-04,113.75352920976877
901,2021-04-11,0.0
902,2021-04-18,36.25781013558622
903,2021-04-25,67.48124973790416
904,2021-05-02,0.0
905,2021-05-09,26.521930850884853
906,2021-05-16,34.58862311404764
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,27.533940397102768
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,48.485408778077996
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,74.88595898932748
920,2021-08-22,0.0
921,2021-08-29,33.552873742884096
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,52.174545244483426
928,2021-10-17,30.130866421772193
929,2021-10-24,27.510501397797242
930,2021-10-31,35.44910057280441
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,103.47488095130346
934,2021-11-28,48.54444858632007
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,31.56860724497913
938,2021-12-26,0.0
939,2022-01-02,52.95716751396971
940,2022-01-09,46.07021616629089
941,2022-01-16,146.99094481734812
942,2022-01-23,32.53516008022684
943,2022-01-30,81.36458082675836
944,2022-02-06,42.68531444174673
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,73.1118744161407
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,26.16807070521258
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,46.19391612928767
955,2022-04-24,29.767520623855614
956,2022-05-01,43.04140967020103
957,2022-05-08,30.223550678578697
958,2022-05-15,46.56329376203981
959,2022-05-22,33.898218514335866
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,40.982382796657774
965,2022-07-03,0.0
966,2022-07-10,27.629435916563224
967,2022-07-17,66.80721613203264
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
