,date,cold and flu
613,2015-10-04,0.0
614,2015-10-11,138.55558694709688
615,2015-10-18,197.8744355965447
616,2015-10-25,201.44281588962832
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,148.98168556588095
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,104.02523148033399
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,292.99692073985585
627,2016-01-10,63.51893558081064
628,2016-01-17,0.0
629,2016-01-24,123.98970275987399
630,2016-01-31,141.5109277754853
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,197.25966961930192
635,2016-03-06,0.0
636,2016-03-13,143.01719769617242
637,2016-03-20,107.15777631122687
638,2016-03-27,115.61844005244231
639,2016-04-03,82.03145700401478
640,2016-04-10,138.60587570056322
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,63.09226431085545
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,59.11340131890338
647,2016-05-29,139.19830111492553
648,2016-06-05,0.0
649,2016-06-12,126.91089064423682
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,174.00094114767595
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,75.19122838137807
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,61.79286661073791
662,2016-09-11,105.49087930348759
663,2016-09-18,158.40038036790887
664,2016-09-25,0.0
665,2016-10-02,133.4918030579703
666,2016-10-09,66.59284338301423
667,2016-10-16,0.0
668,2016-10-23,179.02585175090346
669,2016-10-30,171.31715049468514
670,2016-11-06,89.21746752581764
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,98.43098076086861
675,2016-12-11,159.37251743486684
676,2016-12-18,81.78502597360004
677,2016-12-25,152.30866075167282
678,2017-01-01,223.962679067911
679,2017-01-08,183.93199838090314
680,2017-01-15,170.05070169747967
681,2017-01-22,237.0519774362619
682,2017-01-29,82.93429838818341
683,2017-02-05,106.97575697692609
684,2017-02-12,276.48070075394634
685,2017-02-19,72.33056192364049
686,2017-02-26,147.89909834835387
687,2017-03-05,175.22715211357996
688,2017-03-12,160.02935497750562
689,2017-03-19,0.0
690,2017-03-26,150.9549391151796
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,136.72056863888488
694,2017-04-23,252.3707780897204
695,2017-04-30,90.83389677183558
696,2017-05-07,0.0
697,2017-05-14,259.70818108722386
698,2017-05-21,59.215451420937455
699,2017-05-28,62.94864006394397
700,2017-06-04,0.0
701,2017-06-11,96.95690163323248
702,2017-06-18,153.84220877172723
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,66.2911790022957
708,2017-07-30,0.0
709,2017-08-06,112.33261085552884
710,2017-08-13,80.14090079221776
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,87.60760315262037
714,2017-09-10,105.8207925777781
715,2017-09-17,103.02125157971247
716,2017-09-24,101.19812647718875
717,2017-10-01,70.00144283685897
718,2017-10-08,60.975830118142405
719,2017-10-15,58.43968707686007
720,2017-10-22,95.22602299568058
721,2017-10-29,0.0
722,2017-11-05,80.25909357046768
723,2017-11-12,61.45568508130807
724,2017-11-19,93.49308715016305
725,2017-11-26,80.13665546648907
726,2017-12-03,103.72880633177186
727,2017-12-10,129.62792599858702
728,2017-12-17,251.67372247675326
729,2017-12-24,80.95174613348357
730,2017-12-31,176.30727819893283
731,2018-01-07,260.5773291762708
732,2018-01-14,185.1291656004455
733,2018-01-21,220.35657159092892
734,2018-01-28,320.1147185500364
735,2018-02-04,361.03845121774197
736,2018-02-11,233.41598587867313
737,2018-02-18,143.75412340176285
738,2018-02-25,61.77904679147123
739,2018-03-04,183.9525875781305
740,2018-03-11,115.07930085362231
741,2018-03-18,69.88755089829965
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,111.40891286336966
745,2018-04-15,0.0
746,2018-04-22,75.77847384914489
747,2018-04-29,0.0
748,2018-05-06,267.95856163270537
749,2018-05-13,58.67324506500414
750,2018-05-20,137.48582274231558
751,2018-05-27,0.0
752,2018-06-03,79.46252748401794
753,2018-06-10,118.33472093998954
754,2018-06-17,119.04017034409557
755,2018-06-24,67.19150966396117
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,316.25156584491015
765,2018-09-02,47.895471039788646
766,2018-09-09,0.0
767,2018-09-16,111.62313932082677
768,2018-09-23,88.50790542890269
769,2018-09-30,240.0018263704736
770,2018-10-07,158.58943625797292
771,2018-10-14,95.78127928484784
772,2018-10-21,71.83196340440331
773,2018-10-28,105.77773114065172
774,2018-11-04,127.17674538358358
775,2018-11-11,0.0
776,2018-11-18,92.44542381429049
777,2018-11-25,120.88324064412525
778,2018-12-02,0.0
779,2018-12-09,260.03594986633414
780,2018-12-16,190.6117433383482
781,2018-12-23,259.38021370889226
782,2018-12-30,206.13610228870792
783,2019-01-06,106.8922556954125
784,2019-01-13,103.78313069697519
785,2019-01-20,90.49013070994106
786,2019-01-27,0.0
787,2019-02-03,154.54052332152338
788,2019-02-10,95.95478384249665
789,2019-02-17,152.7339672097019
790,2019-02-24,77.22274402017173
791,2019-03-03,219.9450951242489
792,2019-03-10,270.11696403445734
793,2019-03-17,0.0
794,2019-03-24,90.49943365740701
795,2019-03-31,0.0
796,2019-04-07,99.84809903144921
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,160.21046229670011
801,2019-05-12,122.5747616333298
802,2019-05-19,62.31784538395991
803,2019-05-26,0.0
804,2019-06-02,132.0843268494228
805,2019-06-09,104.0185508696255
806,2019-06-16,0.0
807,2019-06-23,91.27206369913647
808,2019-06-30,104.11719792964523
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,54.19725790604774
812,2019-07-28,0.0
813,2019-08-04,107.66546489567962
814,2019-08-11,101.90432535582289
815,2019-08-18,56.24540379237781
816,2019-08-25,0.0
817,2019-09-01,56.688052549802045
818,2019-09-08,0.0
819,2019-09-15,113.5905917466283
820,2019-09-22,183.35463155507506
821,2019-09-29,75.05536382481975
822,2019-10-06,56.60032191174496
823,2019-10-13,162.19485773460357
824,2019-10-20,61.28875549116932
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,148.7143528765205
828,2019-11-17,201.03800428041347
829,2019-11-24,115.94158154401049
830,2019-12-01,163.75186620714183
831,2019-12-08,162.71213147060382
832,2019-12-15,216.83771446449282
833,2019-12-22,212.6975827289937
834,2019-12-29,324.8812764464911
835,2020-01-05,195.63625470720942
836,2020-01-12,59.3171226022785
837,2020-01-19,200.8707651852762
838,2020-01-26,278.78496957535697
839,2020-02-02,229.44590922419874
840,2020-02-09,139.07199954794538
841,2020-02-16,113.62510660588535
842,2020-02-23,124.57807356048433
843,2020-03-01,166.46322354121256
844,2020-03-08,250.64014422024644
845,2020-03-15,225.6378829298827
846,2020-03-22,183.29631391938574
847,2020-03-29,83.22035584987711
848,2020-04-05,45.69751217562676
849,2020-04-12,70.84947983394645
850,2020-04-19,97.33954375221084
851,2020-04-26,99.91851471765764
852,2020-05-03,72.19764336670069
853,2020-05-10,92.181423047476
854,2020-05-17,91.5369746853503
855,2020-05-24,43.46540138896282
856,2020-05-31,41.374295729370715
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,43.36009255580308
863,2020-07-19,174.9666358063048
864,2020-07-26,77.61175571554936
865,2020-08-02,0.0
866,2020-08-09,49.84325821669823
867,2020-08-16,0.0
868,2020-08-23,225.2635141759252
869,2020-08-30,70.15464462374734
870,2020-09-06,44.443830167178696
871,2020-09-13,139.71220397826318
872,2020-09-20,71.75655323945553
873,2020-09-27,76.19339050384008
874,2020-10-04,82.63504957854921
875,2020-10-11,0.0
876,2020-10-18,47.938023655374735
877,2020-10-25,0.0
878,2020-11-01,48.81738966061734
879,2020-11-08,93.72621265927336
880,2020-11-15,43.41286795999173
881,2020-11-22,0.0
882,2020-11-29,41.19331033084523
883,2020-12-06,76.35044761548005
884,2020-12-13,68.18954994829973
885,2020-12-20,77.69790017738468
886,2020-12-27,73.79880096285586
887,2021-01-03,124.62569946261121
888,2021-01-10,154.39321341493462
889,2021-01-17,86.7420047445341
890,2021-01-24,96.42473414260682
891,2021-01-31,0.0
892,2021-02-07,106.9400519855253
893,2021-02-14,0.0
894,2021-02-21,228.7016115017598
895,2021-02-28,108.25033184303767
896,2021-03-07,0.0
897,2021-03-14,127.70488983456805
898,2021-03-21,76.09382748658973
899,2021-03-28,122.22411714401184
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,116.57313927982112
904,2021-05-02,86.45533103486969
905,2021-05-09,0.0
906,2021-05-16,48.4133507397585
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,92.23740821197022
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,110.65516631076596
915,2021-07-18,101.4897778860789
916,2021-07-25,96.15835087446023
917,2021-08-01,117.27268918373925
918,2021-08-08,0.0
919,2021-08-15,71.64873045755971
920,2021-08-22,90.96054665600184
921,2021-08-29,110.96899627138949
922,2021-09-05,53.896353272050526
923,2021-09-12,270.03904001213454
924,2021-09-19,110.41807427188046
925,2021-09-26,123.27770355336217
926,2021-10-03,55.69677131891731
927,2021-10-10,180.26487428348284
928,2021-10-17,153.66958525110326
929,2021-10-24,169.98432060442624
930,2021-10-31,383.64199240439774
931,2021-11-07,186.37218201447502
932,2021-11-14,80.77425578878353
933,2021-11-21,203.94055316126259
934,2021-11-28,0.0
935,2021-12-05,295.83850323133055
936,2021-12-12,245.60625746665028
937,2021-12-19,339.42105309910806
938,2021-12-26,521.1180223829375
939,2022-01-02,396.1585948108536
940,2022-01-09,118.53041753729195
941,2022-01-16,88.66887243396066
942,2022-01-23,0.0
943,2022-01-30,59.34217701079268
944,2022-02-06,140.51362868201804
945,2022-02-13,108.92429563352745
946,2022-02-20,99.15085788516123
947,2022-02-27,120.61747313783593
948,2022-03-06,0.0
949,2022-03-13,63.83717044283743
950,2022-03-20,112.81054487020694
951,2022-03-27,94.09499521891803
952,2022-04-03,164.13884434070096
953,2022-04-10,160.5136364380364
