,date,how long does the flu last
613,2015-10-04,156.98542964152992
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,146.99074121288064
619,2015-11-15,105.67506970823311
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,131.41156491380093
625,2015-12-27,0.0
626,2016-01-03,77.99038205483423
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,94.86666888853313
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,74.18424129623884
633,2016-02-21,152.6801515902517
634,2016-02-28,0.0
635,2016-03-06,74.11795107397083
636,2016-03-13,108.81147911311125
637,2016-03-20,95.92482382923842
638,2016-03-27,72.07864280368948
639,2016-04-03,0.0
640,2016-04-10,142.9700139150972
641,2016-04-17,0.0
642,2016-04-24,229.33853580399347
643,2016-05-01,321.7400052061159
644,2016-05-08,0.0
645,2016-05-15,163.29938264596404
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,303.20152512659246
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,63.46450768565523
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,101.17067964015374
662,2016-09-11,0.0
663,2016-09-18,77.02370839091245
664,2016-09-25,164.50322201751078
665,2016-10-02,0.0
666,2016-10-09,74.16109536657562
667,2016-10-16,0.0
668,2016-10-23,172.92020523334605
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,107.41257531283364
675,2016-12-11,0.0
676,2016-12-18,89.37250412866915
677,2016-12-25,0.0
678,2017-01-01,119.76351486687507
679,2017-01-08,144.56388081359373
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,179.06605695087003
684,2017-02-12,320.95673989763867
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,125.73622925358559
688,2017-03-12,118.34478758218872
689,2017-03-19,127.6766848311024
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,81.33788549395894
694,2017-04-23,0.0
695,2017-04-30,69.59296733968533
696,2017-05-07,76.72363978470344
697,2017-05-14,58.90483026549395
698,2017-05-21,0.0
699,2017-05-28,88.23329337369812
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,56.389426751182576
710,2017-08-13,0.0
711,2017-08-20,136.4207416851284
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,93.00985648008991
719,2017-10-15,0.0
720,2017-10-22,101.67665612195019
721,2017-10-29,121.2767793031248
722,2017-11-05,130.01991603744275
723,2017-11-12,178.04430799678636
724,2017-11-19,59.44233839336085
725,2017-11-26,93.36807941446446
726,2017-12-03,68.24962579457231
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,253.1547199014376
730,2017-12-31,205.7427753380237
731,2018-01-07,189.64013060163057
732,2018-01-14,324.41764989297167
733,2018-01-21,132.70867753756872
734,2018-01-28,402.2063923815196
735,2018-02-04,386.8167761174168
736,2018-02-11,216.47460796902465
737,2018-02-18,54.661949613709666
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,97.77821518629058
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,53.79969410963442
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,66.49960345560329
755,2018-06-24,140.62020981808024
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,65.84458221460172
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,118.1336023876266
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,95.76053155191767
773,2018-10-28,0.0
774,2018-11-04,142.46268012276937
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,80.88145442821553
779,2018-12-09,96.555991292541
780,2018-12-16,0.0
781,2018-12-23,119.10964586447695
782,2018-12-30,111.72228124278361
783,2019-01-06,57.27969415391712
784,2019-01-13,90.40702529885064
785,2019-01-20,200.61440201784748
786,2019-01-27,136.16501794999584
787,2019-02-03,238.17754135098392
788,2019-02-10,254.190730021117
789,2019-02-17,170.6072977839198
790,2019-02-24,193.89524746080528
791,2019-03-03,70.46062228022407
792,2019-03-10,234.72846765084404
793,2019-03-17,102.88567117924295
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,54.92356037779757
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,54.21826356703409
801,2019-05-12,0.0
802,2019-05-19,242.91497406277736
803,2019-05-26,0.0
804,2019-06-02,178.58798549248675
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,63.01953174251027
811,2019-07-21,0.0
812,2019-07-28,266.5281393644453
813,2019-08-04,0.0
814,2019-08-11,120.71488451161271
815,2019-08-18,0.0
816,2019-08-25,99.62699696861785
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,96.11932555435595
823,2019-10-13,91.7187897904562
824,2019-10-20,46.36842043285876
825,2019-10-27,0.0
826,2019-11-03,117.11443579709288
827,2019-11-10,0.0
828,2019-11-17,113.29835329685692
829,2019-11-24,115.03351552187715
830,2019-12-01,0.0
831,2019-12-08,100.34505050820354
832,2019-12-15,250.34787363614515
833,2019-12-22,425.77739268103346
834,2019-12-29,156.5559973457457
835,2020-01-05,110.15930060099235
836,2020-01-12,127.16931254725417
837,2020-01-19,228.648751774307
838,2020-01-26,48.72952307123685
839,2020-02-02,272.3072480410327
840,2020-02-09,148.05408738862545
841,2020-02-16,126.23617511530378
842,2020-02-23,151.8901169607386
843,2020-03-01,177.21958317525608
844,2020-03-08,162.63969414045883
845,2020-03-15,124.75190391502012
846,2020-03-22,58.08259003043532
847,2020-03-29,151.52848344259607
848,2020-04-05,0.0
849,2020-04-12,47.65589050223403
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,65.26738155196388
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,80.78839322167232
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,147.62323281904557
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,45.13075456903383
867,2020-08-16,0.0
868,2020-08-23,67.47652591630037
869,2020-08-30,0.0
870,2020-09-06,66.31247852560338
871,2020-09-13,0.0
872,2020-09-20,79.5861909479262
873,2020-09-27,0.0
874,2020-10-04,156.46815433395457
875,2020-10-11,59.791626758678014
876,2020-10-18,0.0
877,2020-10-25,51.92394857158902
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,209.22183429363315
888,2021-01-10,0.0
889,2021-01-17,80.38925262192427
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,54.20867472366942
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,77.13775083449383
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,122.94361192928451
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,67.92220888153079
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,81.9653218279361
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,62.98833146586948
923,2021-09-12,0.0
924,2021-09-19,110.60437223383985
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,83.93707196263327
930,2021-10-31,91.7977590695166
931,2021-11-07,0.0
932,2021-11-14,89.84274566830511
933,2021-11-21,0.0
934,2021-11-28,91.57280298165843
935,2021-12-05,90.20812823971387
936,2021-12-12,0.0
937,2021-12-19,71.30776139071872
938,2021-12-26,101.73939082963383
939,2022-01-02,116.45288694546572
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,121.86189574849651
943,2022-01-30,0.0
944,2022-02-06,95.85198240711031
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,84.43058575390076
950,2022-03-20,65.09732560257181
951,2022-03-27,0.0
952,2022-04-03,51.25633289837968
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,108.35897605115821
956,2022-05-01,54.0721576457871
957,2022-05-08,0.0
958,2022-05-15,115.96015912378721
959,2022-05-22,136.06478591923667
960,2022-05-29,0.0
961,2022-06-05,77.28965043323004
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,63.35105811803429
965,2022-07-03,0.0
966,2022-07-10,47.82392409225435
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,103.62108556884608
970,2022-08-07,119.1390885013597
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,104.04111390411057
974,2022-09-04,70.33728819996533
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
