,date,human temperature
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,249.1854209685776
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,244.1121549149985
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,225.82896489246622
643,2016-05-01,0.0
644,2016-05-08,149.28737212990384
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,278.1326586892902
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,220.149841645451
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,143.84354255118632
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,163.38468779100413
664,2016-09-25,217.56977328446402
665,2016-10-02,117.49339031936955
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,422.57908473461333
669,2016-10-30,0.0
670,2016-11-06,264.1012398226873
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,211.4407176854267
677,2016-12-25,0.0
678,2017-01-01,305.5331310724663
679,2017-01-08,0.0
680,2017-01-15,351.43632943086277
681,2017-01-22,127.34578357942301
682,2017-01-29,0.0
683,2017-02-05,250.32656476748878
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,254.30449980062875
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,172.24364054160435
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,295.840808913578
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,258.0562475949582
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,180.36330583030454
716,2017-09-24,145.88699624504022
717,2017-10-01,0.0
718,2017-10-08,141.0039585637046
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,137.5839727464081
722,2017-11-05,140.6380752548477
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,383.19696261346644
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,120.68612360001244
732,2018-01-14,0.0
733,2018-01-21,0.0
734,2018-01-28,0.0
735,2018-02-04,104.74879379505082
736,2018-02-11,0.0
737,2018-02-18,0.0
738,2018-02-25,1282.5321747089868
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,103.69758593139493
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,115.36940561496768
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,319.67298476783924
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,160.46381337006622
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,223.26751857491377
764,2018-08-26,108.64102807141953
765,2018-09-02,141.3171029061767
766,2018-09-09,0.0
767,2018-09-16,106.87239865923458
768,2018-09-23,473.9904888034171
769,2018-09-30,117.40549919105035
770,2018-10-07,0.0
771,2018-10-14,170.180061978619
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,209.37623706361907
780,2018-12-16,107.42326416128896
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,277.10627000769296
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,252.36224157546872
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,113.83701655779048
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,298.7938424100003
806,2019-06-16,0.0
807,2019-06-23,350.7556637337462
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,110.89970550903358
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,182.71518505874698
829,2019-11-24,0.0
830,2019-12-01,134.5004692714798
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,185.73649601073308
837,2020-01-19,0.0
838,2020-01-26,136.88600296897965
839,2020-02-02,0.0
840,2020-02-09,0.0
841,2020-02-16,0.0
842,2020-02-23,0.0
843,2020-03-01,349.99201955871564
844,2020-03-08,325.8307077454
845,2020-03-15,233.0288238919096
846,2020-03-22,320.79224756069254
847,2020-03-29,514.2655599482836
848,2020-04-05,320.32176684342335
849,2020-04-12,180.4492959212671
850,2020-04-19,93.15455709767036
851,2020-04-26,201.73068604328685
852,2020-05-03,0.0
853,2020-05-10,282.0045438028329
854,2020-05-17,0.0
855,2020-05-24,173.10570986874524
856,2020-05-31,92.06657430724164
857,2020-06-07,193.85373967327527
858,2020-06-14,204.11787720428046
859,2020-06-21,0.0
860,2020-06-28,319.63161704028875
861,2020-07-05,421.8858063804341
862,2020-07-12,169.45483084812378
863,2020-07-19,0.0
864,2020-07-26,418.02178828678865
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,214.28462884749254
868,2020-08-23,0.0
869,2020-08-30,160.709674708066
870,2020-09-06,0.0
871,2020-09-13,118.62850626952782
872,2020-09-20,330.64310070095627
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,133.90542507329644
876,2020-10-18,208.56266657861792
877,2020-10-25,0.0
878,2020-11-01,82.99458226158953
879,2020-11-08,114.04362514486219
880,2020-11-15,132.5009797341542
881,2020-11-22,0.0
882,2020-11-29,159.16964039176366
883,2020-12-06,106.13338305574747
884,2020-12-13,236.57195127980492
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,450.94008858714807
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,177.3210083392655
893,2021-02-14,0.0
894,2021-02-21,155.0498023214939
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,106.53031341841397
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,126.98245723877339
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,136.9027005056253
909,2021-06-06,0.0
910,2021-06-13,106.11323780403825
911,2021-06-20,152.6940526586851
912,2021-06-27,255.06161079715352
913,2021-07-04,115.97538689790943
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,249.8540222351436
924,2021-09-19,138.7464721832234
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,184.3671904676657
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,131.2170191561254
933,2021-11-21,133.22783919222084
934,2021-11-28,0.0
935,2021-12-05,247.36883133000205
936,2021-12-12,0.0
937,2021-12-19,245.11235736069852
938,2021-12-26,0.0
939,2022-01-02,221.6080422946313
940,2022-01-09,173.40813933867906
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,225.0727496146504
944,2022-02-06,123.16281278014354
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,108.83149902467807
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,99.18173885979168
951,2022-03-27,101.86144459561459
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,172.9754300827213
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,117.03105769050188
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,176.6210868035554
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,81.5430855593294
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,138.77601068992294
982,2022-10-30,83.3649765278892
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,0.0
986,2022-11-27,122.15043295139908
987,2022-12-04,215.99155317201203
988,2022-12-11,0.0
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,156.92360745488472
994,2023-01-22,0.0
995,2023-01-29,0.0
