,date,contagious flu
607,2015-08-23,0.0
608,2015-08-30,62.05438734353606
609,2015-09-06,88.39618664481404
610,2015-09-13,155.09517958810346
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,158.69179155502354
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,161.841880723801
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,130.87888260153468
622,2015-12-06,82.93933877815125
623,2015-12-13,0.0
624,2015-12-20,137.03254273763866
625,2015-12-27,216.12317710092677
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,55.05483395709255
629,2016-01-24,38.58209759557618
630,2016-01-31,0.0
631,2016-02-07,90.79532248630277
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,164.2528468687408
635,2016-03-06,146.6098686235791
636,2016-03-13,81.48620486784263
637,2016-03-20,152.31646862854922
638,2016-03-27,100.1518359291337
639,2016-04-03,0.0
640,2016-04-10,74.6599100189043
641,2016-04-17,193.68886547400732
642,2016-04-24,83.5757210177662
643,2016-05-01,50.673428445926085
644,2016-05-08,0.0
645,2016-05-15,183.03802874685223
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,212.9647726571782
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,222.3327174069274
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,52.753165853746346
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,57.93973335904874
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,53.22323293213434
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,39.58214877742183
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,47.580717425229665
676,2016-12-18,74.78799184837999
677,2016-12-25,180.95813874006348
678,2017-01-01,124.9384441948674
679,2017-01-08,81.90605219906932
680,2017-01-15,106.6190420326369
681,2017-01-22,145.56570633692698
682,2017-01-29,193.52494343413915
683,2017-02-05,155.66512432981605
684,2017-02-12,174.07298135471532
685,2017-02-19,246.10936999475044
686,2017-02-26,133.39287240784535
687,2017-03-05,112.82561345639039
688,2017-03-12,62.7870145899539
689,2017-03-19,94.96625847413402
690,2017-03-26,94.084996726822
691,2017-04-02,131.2466743021611
692,2017-04-09,81.23970921048084
693,2017-04-16,70.77557648946757
694,2017-04-23,32.33957242785606
695,2017-04-30,58.660702643210556
696,2017-05-07,69.32224204851343
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,58.50948623719546
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,53.945314466423504
709,2017-08-06,0.0
710,2017-08-13,104.21116722524266
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,36.41841494952199
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,40.92943356501857
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,100.76413491469471
727,2017-12-10,148.7302706090963
728,2017-12-17,139.4727608050593
729,2017-12-24,194.25286371448286
730,2017-12-31,300.0550778928934
731,2018-01-07,248.4374631281977
732,2018-01-14,294.30905917219394
733,2018-01-21,492.13083309605673
734,2018-01-28,557.6581442034837
735,2018-02-04,585.4945437068922
736,2018-02-11,453.7538218203762
737,2018-02-18,276.6018338341497
738,2018-02-25,171.8635030019223
739,2018-03-04,152.46073618682126
740,2018-03-11,110.73905786531368
741,2018-03-18,136.3524461020542
742,2018-03-25,228.33891967334176
743,2018-04-01,98.03219861922629
744,2018-04-08,48.48287497910478
745,2018-04-15,111.22336302899706
746,2018-04-22,47.45535210065098
747,2018-04-29,90.5414084316254
748,2018-05-06,49.40589983486445
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,34.62773017892803
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,65.64300686710958
759,2018-07-22,73.33147705027164
760,2018-07-29,0.0
761,2018-08-05,68.09372387253102
762,2018-08-12,56.91057757459799
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,81.1150808763755
768,2018-09-23,0.0
769,2018-09-30,71.97785571976911
770,2018-10-07,91.18759499093535
771,2018-10-14,42.10582364973015
772,2018-10-21,35.568179809859664
773,2018-10-28,48.43263955475499
774,2018-11-04,0.0
775,2018-11-11,44.53111105610152
776,2018-11-18,98.81527741653547
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,68.9043799255512
781,2018-12-23,65.52380258947073
782,2018-12-30,148.620936418895
783,2019-01-06,125.84239465381935
784,2019-01-13,93.36814178605002
785,2019-01-20,177.99977209142764
786,2019-01-27,85.5271742963897
787,2019-02-03,389.22842937191047
788,2019-02-10,354.4651985607655
789,2019-02-17,293.51795630929087
790,2019-02-24,285.03558021122984
791,2019-03-03,376.6030937655017
792,2019-03-10,258.3973225183202
793,2019-03-17,198.1582169069667
794,2019-03-24,94.18733659762188
795,2019-03-31,80.13571164904975
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,38.47039446215806
799,2019-04-28,0.0
800,2019-05-05,75.76340415393976
801,2019-05-12,0.0
802,2019-05-19,56.20315977526379
803,2019-05-26,42.04988116836475
804,2019-06-02,32.95592723136741
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,38.866313633405916
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,49.038930477158715
819,2019-09-15,109.14676699328683
820,2019-09-22,47.43385988051002
821,2019-09-29,31.177840912576272
822,2019-10-06,243.46102316315822
823,2019-10-13,50.76011192714747
824,2019-10-20,31.67612288877236
825,2019-10-27,0.0
826,2019-11-03,181.02211031437054
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,80.85050816025976
830,2019-12-01,47.975996398757225
831,2019-12-08,147.8730265163483
832,2019-12-15,195.49739228297298
833,2019-12-22,509.3130704048277
834,2019-12-29,281.2909305470084
835,2020-01-05,300.55078988057954
836,2020-01-12,219.67199656934665
837,2020-01-19,332.9444564237022
838,2020-01-26,223.53378429286107
839,2020-02-02,372.3580634080747
840,2020-02-09,456.4753626040993
841,2020-02-16,331.1334847146172
842,2020-02-23,307.92615289249056
843,2020-03-01,226.12478845831984
844,2020-03-08,344.1022720198662
845,2020-03-15,219.34177929561153
846,2020-03-22,98.87060282395423
847,2020-03-29,39.403089238957314
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,53.97878948717818
851,2020-04-26,29.1153297177734
852,2020-05-03,46.61012103186916
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,41.98079523283275
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,69.24568312100392
860,2020-06-28,44.28184647393897
861,2020-07-05,43.45434258862934
862,2020-07-12,48.63095771990131
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,35.63794516890177
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,109.28033408235257
873,2020-09-27,57.80574791490402
874,2020-10-04,46.20748281460089
875,2020-10-11,0.0
876,2020-10-18,41.87703678317833
877,2020-10-25,163.40223282977962
878,2020-11-01,0.0
879,2020-11-08,46.03159801627925
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,76.04192340657993
884,2020-12-13,41.296702796980796
885,2020-12-20,107.7821319700959
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,48.870350368985406
889,2021-01-17,0.0
890,2021-01-24,36.551312361983314
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,79.83521824418433
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,68.44740822094226
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,39.1187841884125
902,2021-04-18,82.47967347432406
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,52.2943745253381
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,54.110704958378584
915,2021-07-18,145.6275735151366
916,2021-07-25,0.0
917,2021-08-01,49.43492698155603
918,2021-08-08,74.01930973758859
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,189.00301420343015
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,44.626224463155424
927,2021-10-10,59.95847728371837
928,2021-10-17,0.0
929,2021-10-24,101.52323003429423
930,2021-10-31,230.39195354792122
931,2021-11-07,154.2386300770132
932,2021-11-14,106.24017932145686
933,2021-11-21,100.84369510380535
934,2021-11-28,149.88233750198216
935,2021-12-05,183.35409748353405
936,2021-12-12,122.0959567803845
937,2021-12-19,256.9499657053385
938,2021-12-26,124.23929389734302
939,2022-01-02,79.75095632192914
940,2022-01-09,38.45233012788677
941,2022-01-16,44.08429565891146
942,2022-01-23,0.0
943,2022-01-30,44.675147928953656
944,2022-02-06,40.87928086507831
945,2022-02-13,66.3467695419396
946,2022-02-20,34.78187732709178
947,2022-02-27,0.0
948,2022-03-06,31.121006964781103
949,2022-03-13,69.99623425104603
950,2022-03-20,121.00141481671193
951,2022-03-27,68.55420226322674
952,2022-04-03,90.3539104015187
953,2022-04-10,106.22059090445099
954,2022-04-17,43.655691424087145
955,2022-04-24,94.90012254449668
956,2022-05-01,53.59316348876578
957,2022-05-08,67.33914158043653
958,2022-05-15,107.2184392331599
