,date,how long flu
767,2018-09-16,110.80574602764402
768,2018-09-23,125.83911736391505
769,2018-09-30,105.78290681120761
770,2018-10-07,106.80773422150853
771,2018-10-14,102.66920461759337
772,2018-10-21,142.90583453072304
773,2018-10-28,120.6392050566315
774,2018-11-04,100.21154308410406
775,2018-11-11,131.87873863355006
776,2018-11-18,106.58448711884046
777,2018-11-25,136.36260206120974
778,2018-12-02,144.14317529702402
779,2018-12-09,173.28820520809634
780,2018-12-16,249.62215504296216
781,2018-12-23,374.56270685623855
782,2018-12-30,333.9167237830868
783,2019-01-06,306.6253577789833
784,2019-01-13,305.8846638714708
785,2019-01-20,457.4637095374122
786,2019-01-27,373.97503595884376
787,2019-02-03,384.9316673941505
788,2019-02-10,425.0493774707634
789,2019-02-17,473.09308968343294
790,2019-02-24,317.5211396156054
791,2019-03-03,329.4517061157068
792,2019-03-10,279.61047257907734
793,2019-03-17,222.67465614279072
794,2019-03-24,219.12236534995438
795,2019-03-31,171.21944810742838
796,2019-04-07,174.75874021473524
797,2019-04-14,66.09163509453465
798,2019-04-21,73.0239140034499
799,2019-04-28,107.81223212867972
800,2019-05-05,71.26412478490218
801,2019-05-12,128.7046203894865
802,2019-05-19,79.6010137564281
803,2019-05-26,97.62004817335927
804,2019-06-02,75.67867363292089
805,2019-06-09,23.429232827814015
806,2019-06-16,60.292985356073736
807,2019-06-23,69.30592952444815
808,2019-06-30,20.8665663283266
809,2019-07-07,23.736104406393533
810,2019-07-14,36.3383287667148
811,2019-07-21,12.10067082040447
812,2019-07-28,35.39508602014937
813,2019-08-04,55.60636242282495
814,2019-08-11,45.04695267008751
815,2019-08-18,13.766890874098472
816,2019-08-25,59.30409851843161
817,2019-09-01,29.046747367994467
818,2019-09-08,65.13266435778326
819,2019-09-15,108.2957240086407
820,2019-09-22,124.90152525021436
821,2019-09-29,86.3859731690238
822,2019-10-06,112.89004629796568
823,2019-10-13,145.5095404283572
824,2019-10-20,141.62097122136782
825,2019-10-27,189.10900944538412
826,2019-11-03,121.55612027475595
827,2019-11-10,85.06735317167401
828,2019-11-17,137.27559989233166
829,2019-11-24,177.68768586233367
830,2019-12-01,182.85412617825625
831,2019-12-08,199.814584216927
832,2019-12-15,386.3299940862589
833,2019-12-22,619.5700827322718
834,2019-12-29,629.4280606511883
835,2020-01-05,551.1359539726188
836,2020-01-12,599.925546086613
837,2020-01-19,683.3156416975045
838,2020-01-26,808.4650229296042
839,2020-02-02,785.2512519884008
840,2020-02-09,686.2151663469792
841,2020-02-16,511.0717609994119
842,2020-02-23,525.6838112451561
843,2020-03-01,570.0957776376063
844,2020-03-08,818.6353863339258
845,2020-03-15,742.1175486079762
846,2020-03-22,610.2252622002813
847,2020-03-29,437.93776883192123
848,2020-04-05,408.3257210733167
849,2020-04-12,256.7071908087691
850,2020-04-19,245.21788971115316
851,2020-04-26,185.02227706402
852,2020-05-03,95.26167198355171
853,2020-05-10,161.0453171340381
854,2020-05-17,129.7528566844533
855,2020-05-24,183.40335132732648
856,2020-05-31,57.02193318272701
857,2020-06-07,37.01064411399086
858,2020-06-14,74.12786330933861
859,2020-06-21,109.29145663178979
860,2020-06-28,104.55765573490187
861,2020-07-05,100.08632866356871
862,2020-07-12,125.31856678654826
863,2020-07-19,71.92620237111781
864,2020-07-26,124.50598770519653
865,2020-08-02,124.58858750000623
866,2020-08-09,122.04303194833332
867,2020-08-16,145.06577293337648
868,2020-08-23,106.80111543856368
869,2020-08-30,178.4490110629208
870,2020-09-06,159.8261930643833
871,2020-09-13,206.45370447337967
872,2020-09-20,178.70952847069802
873,2020-09-27,201.22751361324808
874,2020-10-04,237.49005552763455
875,2020-10-11,161.34233562024022
876,2020-10-18,160.788777502187
877,2020-10-25,224.6605178629806
878,2020-11-01,135.6782151256327
879,2020-11-08,148.2504116320933
880,2020-11-15,153.38090867297362
881,2020-11-22,173.40779008904678
882,2020-11-29,121.67209843245742
883,2020-12-06,171.0218786568101
884,2020-12-13,131.72971298108706
885,2020-12-20,107.34605943626418
886,2020-12-27,112.90278394624616
887,2021-01-03,110.65653760421365
888,2021-01-10,129.6188001426123
889,2021-01-17,161.79712367526386
890,2021-01-24,134.2994323052901
891,2021-01-31,80.05280468794274
892,2021-02-07,110.54772901001517
893,2021-02-14,79.17618250463958
894,2021-02-21,50.47574289823122
895,2021-02-28,87.55952789003938
896,2021-03-07,86.26187422380706
897,2021-03-14,80.38442712604403
898,2021-03-21,85.28419202917897
