,date,braun thermoscan
226,2008-05-04,66.56365299608895
227,2008-05-11,0.0
228,2008-05-18,296.6134709529656
229,2008-05-25,0.0
230,2008-06-01,76.6264431361254
231,2008-06-08,0.0
232,2008-06-15,0.0
233,2008-06-22,77.30947745928712
234,2008-06-29,0.0
235,2008-07-06,0.0
236,2008-07-13,0.0
237,2008-07-20,0.0
238,2008-07-27,116.64628085310868
239,2008-08-03,88.75375751867443
240,2008-08-10,0.0
241,2008-08-17,112.87524928894572
242,2008-08-24,0.0
243,2008-08-31,0.0
244,2008-09-07,0.0
245,2008-09-14,0.0
246,2008-09-21,195.19365633745082
247,2008-09-28,92.56811433537158
248,2008-10-05,0.0
249,2008-10-12,0.0
250,2008-10-19,0.0
251,2008-10-26,100.09821161512866
252,2008-11-02,0.0
253,2008-11-09,0.0
254,2008-11-16,0.0
255,2008-11-23,0.0
256,2008-11-30,0.0
257,2008-12-07,0.0
258,2008-12-14,135.3742754633051
259,2008-12-21,0.0
260,2008-12-28,0.0
261,2009-01-04,0.0
262,2009-01-11,0.0
263,2009-01-18,0.0
264,2009-01-25,136.16365472211072
265,2009-02-01,0.0
266,2009-02-08,0.0
267,2009-02-15,0.0
268,2009-02-22,0.0
269,2009-03-01,98.57787513712569
270,2009-03-08,0.0
271,2009-03-15,85.85085517465241
272,2009-03-22,68.65079950284215
273,2009-03-29,0.0
274,2009-04-05,0.0
275,2009-04-12,0.0
276,2009-04-19,0.0
277,2009-04-26,0.0
278,2009-05-03,0.0
279,2009-05-10,0.0
280,2009-05-17,0.0
281,2009-05-24,0.0
282,2009-05-31,0.0
283,2009-06-07,120.99262481121119
284,2009-06-14,0.0
285,2009-06-21,0.0
286,2009-06-28,0.0
287,2009-07-05,0.0
288,2009-07-12,53.52914324357109
289,2009-07-19,0.0
290,2009-07-26,0.0
291,2009-08-02,94.0706071706799
292,2009-08-09,0.0
293,2009-08-16,0.0
294,2009-08-23,0.0
295,2009-08-30,0.0
296,2009-09-06,0.0
297,2009-09-13,111.08517303513051
298,2009-09-20,0.0
299,2009-09-27,0.0
300,2009-10-04,107.791403420021
301,2009-10-11,91.26137020709666
302,2009-10-18,0.0
303,2009-10-25,0.0
304,2009-11-01,84.1007589296325
305,2009-11-08,56.786520786214915
306,2009-11-15,0.0
307,2009-11-22,0.0
308,2009-11-29,0.0
309,2009-12-06,0.0
310,2009-12-13,265.071536485686
311,2009-12-20,62.97237786496392
312,2009-12-27,116.36105614977005
313,2010-01-03,0.0
314,2010-01-10,0.0
315,2010-01-17,0.0
316,2010-01-24,48.449311975170836
317,2010-01-31,56.13883021489906
318,2010-02-07,0.0
319,2010-02-14,0.0
320,2010-02-21,0.0
321,2010-02-28,0.0
322,2010-03-07,68.55482591932538
323,2010-03-14,61.288068308760515
324,2010-03-21,0.0
325,2010-03-28,0.0
326,2010-04-04,0.0
327,2010-04-11,0.0
328,2010-04-18,0.0
329,2010-04-25,0.0
330,2010-05-02,0.0
331,2010-05-09,0.0
332,2010-05-16,0.0
333,2010-05-23,0.0
334,2010-05-30,0.0
335,2010-06-06,137.84724700964438
336,2010-06-13,0.0
337,2010-06-20,77.79053080440157
338,2010-06-27,0.0
339,2010-07-04,101.71520040888592
340,2010-07-11,0.0
341,2010-07-18,112.23560620506461
342,2010-07-25,0.0
343,2010-08-01,0.0
344,2010-08-08,0.0
345,2010-08-15,0.0
346,2010-08-22,0.0
347,2010-08-29,0.0
348,2010-09-05,0.0
349,2010-09-12,0.0
350,2010-09-19,0.0
351,2010-09-26,0.0
352,2010-10-03,0.0
353,2010-10-10,61.34143468474348
354,2010-10-17,0.0
355,2010-10-24,0.0
356,2010-10-31,0.0
357,2010-11-07,0.0
358,2010-11-14,0.0
359,2010-11-21,0.0
360,2010-11-28,0.0
361,2010-12-05,0.0
362,2010-12-12,0.0
363,2010-12-19,0.0
364,2010-12-26,90.3922229153959
365,2011-01-02,0.0
366,2011-01-09,0.0
367,2011-01-16,0.0
368,2011-01-23,0.0
369,2011-01-30,49.98587405810921
370,2011-02-06,0.0
371,2011-02-13,0.0
372,2011-02-20,0.0
373,2011-02-27,0.0
374,2011-03-06,25.490273892558548
375,2011-03-13,0.0
376,2011-03-20,0.0
377,2011-03-27,0.0
378,2011-04-03,0.0
379,2011-04-10,0.0
380,2011-04-17,0.0
381,2011-04-24,0.0
382,2011-05-01,0.0
383,2011-05-08,0.0
384,2011-05-15,0.0
385,2011-05-22,0.0
386,2011-05-29,0.0
387,2011-06-05,0.0
388,2011-06-12,68.35350989850691
389,2011-06-19,49.396622131137086
390,2011-06-26,0.0
391,2011-07-03,54.80365161759007
392,2011-07-10,0.0
393,2011-07-17,0.0
394,2011-07-24,0.0
395,2011-07-31,26.29848857635471
396,2011-08-07,31.94166372437595
397,2011-08-14,0.0
398,2011-08-21,0.0
399,2011-08-28,0.0
400,2011-09-04,30.936387499564134
401,2011-09-11,0.0
402,2011-09-18,0.0
403,2011-09-25,0.0
404,2011-10-02,0.0
405,2011-10-09,0.0
406,2011-10-16,0.0
407,2011-10-23,0.0
408,2011-10-30,58.01489577472199
409,2011-11-06,40.72720973402776
410,2011-11-13,33.36868144035455
411,2011-11-20,0.0
412,2011-11-27,0.0
413,2011-12-04,64.19930317436842
414,2011-12-11,38.448703853543044
415,2011-12-18,0.0
416,2011-12-25,0.0
417,2012-01-01,0.0
418,2012-01-08,38.16657305138372
419,2012-01-15,0.0
420,2012-01-22,0.0
421,2012-01-29,0.0
422,2012-02-05,23.168286586577388
423,2012-02-12,0.0
424,2012-02-19,0.0
425,2012-02-26,0.0
426,2012-03-04,0.0
427,2012-03-11,0.0
428,2012-03-18,32.26108047739434
429,2012-03-25,0.0
430,2012-04-01,0.0
431,2012-04-08,0.0
432,2012-04-15,0.0
433,2012-04-22,18.67720372748791
434,2012-04-29,0.0
435,2012-05-06,46.450620286377834
436,2012-05-13,0.0
437,2012-05-20,0.0
438,2012-05-27,27.233664367675846
439,2012-06-03,0.0
440,2012-06-10,0.0
441,2012-06-17,0.0
442,2012-06-24,0.0
443,2012-07-01,22.189460893471527
444,2012-07-08,0.0
445,2012-07-15,26.277104423367323
446,2012-07-22,0.0
447,2012-07-29,0.0
448,2012-08-05,0.0
449,2012-08-12,0.0
450,2012-08-19,0.0
451,2012-08-26,0.0
452,2012-09-02,0.0
453,2012-09-09,0.0
454,2012-09-16,0.0
455,2012-09-23,43.47500885597075
456,2012-09-30,0.0
457,2012-10-07,0.0
458,2012-10-14,0.0
459,2012-10-21,0.0
460,2012-10-28,0.0
461,2012-11-04,0.0
462,2012-11-11,0.0
463,2012-11-18,0.0
464,2012-11-25,0.0
465,2012-12-02,0.0
466,2012-12-09,22.978997833522744
467,2012-12-16,0.0
468,2012-12-23,0.0
469,2012-12-30,0.0
470,2013-01-06,0.0
471,2013-01-13,40.73580730149794
472,2013-01-20,0.0
473,2013-01-27,0.0
474,2013-02-03,0.0
475,2013-02-10,0.0
476,2013-02-17,0.0
477,2013-02-24,28.21428036636719
478,2013-03-03,23.897820295448945
479,2013-03-10,0.0
480,2013-03-17,0.0
481,2013-03-24,20.84519718377247
482,2013-03-31,0.0
483,2013-04-07,0.0
484,2013-04-14,0.0
485,2013-04-21,0.0
486,2013-04-28,0.0
487,2013-05-05,52.83437489687224
488,2013-05-12,0.0
489,2013-05-19,0.0
490,2013-05-26,0.0
491,2013-06-02,0.0
492,2013-06-09,0.0
493,2013-06-16,0.0
494,2013-06-23,0.0
495,2013-06-30,0.0
496,2013-07-07,21.693081523947427
497,2013-07-14,0.0
498,2013-07-21,0.0
499,2013-07-28,22.27076863796688
500,2013-08-04,16.764756816310534
501,2013-08-11,0.0
502,2013-08-18,0.0
503,2013-08-25,32.66054961593899
504,2013-09-01,45.347599414328776
505,2013-09-08,0.0
506,2013-09-15,0.0
507,2013-09-22,56.278309989979505
508,2013-09-29,0.0
509,2013-10-06,32.61126677152809
510,2013-10-13,26.638216638718113
511,2013-10-20,0.0
512,2013-10-27,18.528955081829082
513,2013-11-03,0.0
514,2013-11-10,0.0
515,2013-11-17,0.0
516,2013-11-24,73.57770720628726
517,2013-12-01,0.0
518,2013-12-08,0.0
519,2013-12-15,0.0
520,2013-12-22,0.0
521,2013-12-29,0.0
522,2014-01-05,0.0
523,2014-01-12,37.6091746827543
524,2014-01-19,0.0
525,2014-01-26,0.0
526,2014-02-02,0.0
527,2014-02-09,22.913548152426884
528,2014-02-16,14.810132230531224
529,2014-02-23,0.0
530,2014-03-02,28.599044441043116
531,2014-03-09,0.0
532,2014-03-16,0.0
533,2014-03-23,0.0
534,2014-03-30,0.0
535,2014-04-06,0.0
536,2014-04-13,19.47167079221504
537,2014-04-20,0.0
538,2014-04-27,0.0
539,2014-05-04,34.79837631590176
540,2014-05-11,0.0
541,2014-05-18,0.0
542,2014-05-25,0.0
543,2014-06-01,0.0
544,2014-06-08,22.023902578664718
545,2014-06-15,0.0
546,2014-06-22,0.0
547,2014-06-29,0.0
548,2014-07-06,35.46281354618285
549,2014-07-13,39.938341050846475
550,2014-07-20,0.0
551,2014-07-27,18.267967831969074
552,2014-08-03,0.0
553,2014-08-10,0.0
554,2014-08-17,0.0
555,2014-08-24,25.0380824484877
556,2014-08-31,0.0
557,2014-09-07,0.0
558,2014-09-14,0.0
559,2014-09-21,0.0
560,2014-09-28,0.0
561,2014-10-05,0.0
562,2014-10-12,44.0973565674571
563,2014-10-19,0.0
564,2014-10-26,33.25498597718758
565,2014-11-02,35.163434319511
566,2014-11-09,0.0
567,2014-11-16,0.0
568,2014-11-23,0.0
569,2014-11-30,0.0
570,2014-12-07,0.0
571,2014-12-14,0.0
572,2014-12-21,21.8961980346272
573,2014-12-28,0.0
574,2015-01-04,0.0
575,2015-01-11,20.577132173582132
576,2015-01-18,39.11860437586218
577,2015-01-25,0.0
578,2015-02-01,0.0
579,2015-02-08,0.0
580,2015-02-15,20.954910514242627
581,2015-02-22,0.0
582,2015-03-01,16.874810798052742
583,2015-03-08,46.05776321171875
584,2015-03-15,45.95668812286036
585,2015-03-22,0.0
586,2015-03-29,0.0
587,2015-04-05,0.0
588,2015-04-12,0.0
589,2015-04-19,0.0
590,2015-04-26,0.0
591,2015-05-03,0.0
592,2015-05-10,0.0
593,2015-05-17,16.595393319263348
594,2015-05-24,0.0
595,2015-05-31,23.29506428882017
596,2015-06-07,0.0
597,2015-06-14,0.0
598,2015-06-21,0.0
599,2015-06-28,0.0
600,2015-07-05,17.691257604630508
601,2015-07-12,0.0
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,26.655528562892215
606,2015-08-16,33.52954231038665
607,2015-08-23,53.71061680657624
608,2015-08-30,22.6231686387852
609,2015-09-06,0.0
610,2015-09-13,20.17678778180064
611,2015-09-20,30.55558082317777
612,2015-09-27,20.0903658003039
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,17.057818153714052
620,2015-11-22,31.985894613992073
621,2015-11-29,47.698895067333694
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,37.126796838853075
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,23.14452890322711
631,2016-02-07,0.0
632,2016-02-14,48.72733732401958
633,2016-02-21,25.495549230162315
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,31.58949233218179
641,2016-04-17,18.436070530243725
642,2016-04-24,0.0
643,2016-05-01,20.678022435838667
644,2016-05-08,15.954045564542344
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,49.04375715308013
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,42.85050602484233
655,2016-07-24,0.0
656,2016-07-31,18.597040441554935
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,16.564575774278474
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,24.354122673822573
664,2016-09-25,25.471571697263425
665,2016-10-02,28.133341215125572
666,2016-10-09,51.347474939157046
667,2016-10-16,16.321496604017753
668,2016-10-23,36.42542914613935
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,13.337622773996994
674,2016-12-04,33.69485518890163
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,15.612957982644517
680,2017-01-15,0.0
681,2017-01-22,14.655874750322237
682,2017-01-29,54.2108766155214
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,33.55548392414211
687,2017-03-05,0.0
688,2017-03-12,27.535148670119675
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,56.76459223005286
693,2017-04-16,0.0
694,2017-04-23,14.94130940417299
695,2017-04-30,15.614691597456329
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,23.204392726265155
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,24.766769737413078
702,2017-06-18,0.0
703,2017-06-25,39.85226935720105
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,60.91290678903623
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,56.29790677534589
715,2017-09-17,24.685495165947636
716,2017-09-24,0.0
717,2017-10-01,14.906155203278354
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,18.106408931274597
723,2017-11-12,0.0
724,2017-11-19,28.34444544430362
725,2017-11-26,29.213366611942167
726,2017-12-03,21.33336729059042
727,2017-12-10,21.91933288826453
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,0.0
732,2018-01-14,18.59485099739947
733,2018-01-21,14.009967546714629
734,2018-01-28,0.0
735,2018-02-04,21.61182104246072
736,2018-02-11,0.0
737,2018-02-18,22.965174056442603
738,2018-02-25,0.0
739,2018-03-04,26.379927860528436
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,43.63088376126465
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,14.376272422558772
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,36.64160155083111
752,2018-06-03,0.0
753,2018-06-10,23.265494566819136
754,2018-06-17,15.653889307171337
755,2018-06-24,0.0
756,2018-07-01,16.466965702552667
757,2018-07-08,28.256541960162625
758,2018-07-15,23.07031440981615
759,2018-07-22,15.029896782081178
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,18.29282306023877
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,31.109463251444723
772,2018-10-21,0.0
773,2018-10-28,31.125082648622328
774,2018-11-04,15.479600219804857
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,38.51374682197766
778,2018-12-02,0.0
779,2018-12-09,12.836507202765128
780,2018-12-16,0.0
781,2018-12-23,67.9977781510904
782,2018-12-30,0.0
783,2019-01-06,18.41983099453532
784,2019-01-13,30.522050599360735
785,2019-01-20,35.00721557443489
786,2019-01-27,12.27190193785202
787,2019-02-03,0.0
788,2019-02-10,19.109104753228582
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,29.385196218914825
792,2019-03-10,26.947954319221783
793,2019-03-17,25.720531090954385
794,2019-03-24,53.21629808941997
795,2019-03-31,19.081700861405565
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,22.053911134109367
801,2019-05-12,0.0
802,2019-05-19,13.894198138673126
803,2019-05-26,0.0
804,2019-06-02,13.18660092998877
805,2019-06-09,36.95569523841838
806,2019-06-16,28.083142330552356
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,22.34383037384901
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,22.35465101806205
827,2019-11-10,0.0
828,2019-11-17,14.973557479561736
829,2019-11-24,26.41724072080331
830,2019-12-01,0.0
831,2019-12-08,13.364047138340341
832,2019-12-15,0.0
833,2019-12-22,0.0
834,2019-12-29,18.831419218907982
835,2020-01-05,28.53240818361753
836,2020-01-12,23.449213808869587
837,2020-01-19,0.0
838,2020-01-26,0.0
839,2020-02-02,26.311752544786234
840,2020-02-09,38.815370408148624
841,2020-02-16,18.15921195446879
842,2020-02-23,0.0
843,2020-03-01,27.877378487750214
844,2020-03-08,31.44929859719632
845,2020-03-15,135.00975956272532
846,2020-03-22,98.61298524354818
847,2020-03-29,104.39710191164123
848,2020-04-05,58.86402781997344
849,2020-04-12,37.15954283154768
850,2020-04-19,29.026800876282266
851,2020-04-26,0.0
852,2020-05-03,28.462466925638473
853,2020-05-10,21.845957250873397
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,11.02623280545091
857,2020-06-07,35.01083609941848
858,2020-06-14,0.0
859,2020-06-21,23.17716346689925
860,2020-06-28,0.0
861,2020-07-05,19.979262407733795
862,2020-07-12,19.78008577844441
863,2020-07-19,21.902414982472738
864,2020-07-26,12.620455423986563
865,2020-08-02,14.163863115900742
866,2020-08-09,11.085858191627304
867,2020-08-16,26.450202332468834
868,2020-08-23,13.597579344895077
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,28.87510569046391
872,2020-09-20,34.836897479629116
873,2020-09-27,0.0
874,2020-10-04,24.223806783596167
875,2020-10-11,0.0
876,2020-10-18,28.58985439414988
877,2020-10-25,19.043010597863262
878,2020-11-01,10.834310610548327
879,2020-11-08,0.0
880,2020-11-15,27.32120495110385
881,2020-11-22,20.6126719436715
882,2020-11-29,17.244713132581726
883,2020-12-06,13.019779239084501
884,2020-12-13,0.0
885,2020-12-20,49.138536368370545
886,2020-12-27,33.45507333169383
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,15.6618180641202
890,2021-01-24,20.743855937715427
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,29.523406668518273
896,2021-03-07,12.940279468005818
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,14.03533245408942
900,2021-04-04,0.0
901,2021-04-11,17.170132394187704
902,2021-04-18,0.0
903,2021-04-25,17.312417836726958
904,2021-05-02,34.16585188100883
905,2021-05-09,0.0
906,2021-05-16,12.957350182688128
907,2021-05-23,0.0
908,2021-05-30,25.313199946861484
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,14.304820261117866
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,23.216747647126898
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,21.17009066318815
920,2021-08-22,27.727712215728236
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,25.092868552047005
926,2021-10-03,24.920809304738228
927,2021-10-10,38.70265576764374
928,2021-10-17,0.0
929,2021-10-24,43.67613860665361
930,2021-10-31,0.0
931,2021-11-07,15.645963559989863
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,20.114739235184157
937,2021-12-19,0.0
938,2021-12-26,16.96154905314762
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,20.00504238470003
944,2022-02-06,39.143456298471165
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,48.61191929104197
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,12.03761781945439
951,2022-03-27,9.281420914553594
952,2022-04-03,11.7032045474775
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,16.38795742813274
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,19.797181456385353
963,2022-06-19,0.0
964,2022-06-26,17.880640656476526
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,17.505435230404093
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
