,date,taking temperature
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,152.6741897036652
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,291.7417738371318
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,105.86321585875233
635,2016-03-06,145.71705926686778
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,238.8709795059723
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,114.38727204589131
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,104.4955086734588
651,2016-06-26,0.0
652,2016-07-03,254.3741816620735
653,2016-07-10,246.35525105636603
654,2016-07-17,199.77804904314416
655,2016-07-24,0.0
656,2016-07-31,112.8630941082514
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,150.8369624710088
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,328.5316207809901
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,228.51001798728072
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,142.82218019399244
685,2017-02-19,0.0
686,2017-02-26,199.22417217248557
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,123.00604614657082
692,2017-04-09,0.0
693,2017-04-16,91.90363420562231
694,2017-04-23,190.16972713445935
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,155.7198560581327
706,2017-07-16,360.8665695572368
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,94.42475502838512
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,91.20336756688242
725,2017-11-26,177.14032770860695
726,2017-12-03,0.0
727,2017-12-10,271.15241990630363
728,2017-12-17,150.38762463241656
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,0.0
732,2018-01-14,0.0
733,2018-01-21,0.0
734,2018-01-28,121.85177260576617
735,2018-02-04,80.68540597988213
736,2018-02-11,0.0
737,2018-02-18,117.48019904737936
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,96.32362156600458
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,287.337012922329
752,2018-06-03,0.0
753,2018-06-10,207.91651637639848
754,2018-06-17,115.95331712926445
755,2018-06-24,0.0
756,2018-07-01,138.52251119361733
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,143.7630449202025
765,2018-09-02,0.0
766,2018-09-09,144.96640831091233
767,2018-09-16,151.76528661304837
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,108.18304049361814
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,89.5312870187842
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,87.15526840720305
788,2019-02-10,137.65105722902504
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,99.50802615270636
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,161.6173872658848
804,2019-06-02,160.3679036447339
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,270.39191378543893
811,2019-07-21,0.0
812,2019-07-28,397.80820076547496
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,76.46910271732554
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,84.3427245357818
819,2019-09-15,142.7090979655826
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,143.2060880600125
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,116.63348363525787
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,95.04156448201798
837,2020-01-19,0.0
838,2020-01-26,0.0
839,2020-02-02,0.0
840,2020-02-09,0.0
841,2020-02-16,0.0
842,2020-02-23,0.0
843,2020-03-01,0.0
844,2020-03-08,0.0
845,2020-03-15,134.0411099718132
846,2020-03-22,0.0
847,2020-03-29,165.3039955638933
848,2020-04-05,173.94002976618603
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,354.2914437600443
852,2020-05-03,109.77951741683302
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,174.11926417023832
856,2020-05-31,194.88037020491268
857,2020-06-07,0.0
858,2020-06-14,163.6662337205734
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,232.8873634186122
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,189.9525511987509
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,183.0379148237233
876,2020-10-18,357.5440871001036
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,321.1120674237208
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,176.56270449804725
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,123.85087816034536
889,2021-01-17,69.36985814887404
890,2021-01-24,0.0
891,2021-01-31,76.20862443844918
892,2021-02-07,0.0
893,2021-02-14,158.0174590188009
894,2021-02-21,113.87113548098758
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,229.54418760409197
900,2021-04-04,0.0
901,2021-04-11,120.25333528180116
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,260.45970531924263
909,2021-06-06,137.64464100947984
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,122.85005975873734
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,186.10756886669088
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,158.82931407770877
941,2022-01-16,104.93760027903993
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,141.50336869598152
946,2022-02-20,0.0
947,2022-02-27,106.3900016641395
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,56.72286202762227
953,2022-04-10,73.20444375524463
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,67.31362609901262
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,90.16211693133214
967,2022-07-17,0.0
968,2022-07-24,155.64973259343168
969,2022-07-31,118.11059318236543
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,79.88659972670935
976,2022-09-18,177.47301535658124
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,95.49744052574937
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,69.39372327330913
985,2022-11-20,0.0
986,2022-11-27,0.0
987,2022-12-04,0.0
988,2022-12-11,94.27143756315068
989,2022-12-18,0.0
990,2022-12-25,120.96958990705231
991,2023-01-01,0.0
992,2023-01-08,89.97036740049516
993,2023-01-15,0.0
994,2023-01-22,163.37830916094714
