,date,expectorant
612,2015-09-27,0.0
613,2015-10-04,97.8044423415264
614,2015-10-11,0.0
615,2015-10-18,96.25301933213579
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,58.782038311868035
621,2015-11-29,0.0
622,2015-12-06,88.2876629467072
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,75.05075751384106
626,2016-01-03,0.0
627,2016-01-10,40.09784921816974
628,2016-01-17,61.16734584665013
629,2016-01-24,109.24784696273467
630,2016-01-31,45.3755938208277
631,2016-02-07,36.74827604155217
632,2016-02-14,39.76603963230902
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,80.98366968770159
636,2016-03-13,70.45400416936756
637,2016-03-20,0.0
638,2016-03-27,144.21660884788767
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,91.93802803713514
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,68.52367432019274
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,58.29914333406873
653,2016-07-10,86.66203850569423
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,51.08785523307941
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,56.76095438290065
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,79.63548093052567
664,2016-09-25,110.45526236925846
665,2016-10-02,43.98760480201919
666,2016-10-09,143.48456502578085
667,2016-10-16,0.0
668,2016-10-23,91.49419490139985
669,2016-10-30,73.56927885996713
670,2016-11-06,0.0
671,2016-11-13,123.99138039451368
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,156.08401958085736
680,2017-01-15,107.37784534359197
681,2017-01-22,79.97849471448798
682,2017-01-29,142.51174484826385
683,2017-02-05,60.72963399806842
684,2017-02-12,100.74072132734545
685,2017-02-19,0.0
686,2017-02-26,92.55600934702377
687,2017-03-05,79.62069469980734
688,2017-03-12,39.4951564934437
689,2017-03-19,76.56005184483807
690,2017-03-26,135.42840817122394
691,2017-04-02,0.0
692,2017-04-09,35.33187145352364
693,2017-04-16,42.60047848488353
694,2017-04-23,45.632133204943294
695,2017-04-30,101.14014312748387
696,2017-05-07,43.28293976539701
697,2017-05-14,38.25787706550339
698,2017-05-21,43.07121922910406
699,2017-05-28,0.0
700,2017-06-04,35.479684283246016
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,67.4823093304327
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,46.58609012895602
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,35.933606977158036
717,2017-10-01,0.0
718,2017-10-08,232.22167310496354
719,2017-10-15,0.0
720,2017-10-22,55.36298703727964
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,125.17313390815166
724,2017-11-19,135.1085307277677
725,2017-11-26,53.77682089277167
726,2017-12-03,161.2187613666163
727,2017-12-10,50.18589790577294
728,2017-12-17,54.98583571672791
729,2017-12-24,59.476159074299495
730,2017-12-31,39.98494605184762
731,2018-01-07,0.0
732,2018-01-14,0.0
733,2018-01-21,0.0
734,2018-01-28,41.736342561379374
735,2018-02-04,80.59018402259711
736,2018-02-11,0.0
737,2018-02-18,74.40560505112452
738,2018-02-25,0.0
739,2018-03-04,39.590497822758586
740,2018-03-11,45.027621243175346
741,2018-03-18,0.0
742,2018-03-25,158.62699082890285
743,2018-04-01,0.0
744,2018-04-08,48.319123023123815
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,101.59998488136235
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,51.10479844777903
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,69.38260818842122
758,2018-07-15,40.71956468676643
759,2018-07-22,49.49463705566018
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,121.62852013735348
763,2018-08-19,85.15030304792676
764,2018-08-26,95.52822469391909
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,49.195390369168
768,2018-09-23,174.75387442065198
769,2018-09-30,37.36814216058081
770,2018-10-07,0.0
771,2018-10-14,97.98120291851468
772,2018-10-21,36.995161345309846
773,2018-10-28,0.0
774,2018-11-04,71.54633472724232
775,2018-11-11,0.0
776,2018-11-18,56.56909221774696
777,2018-11-25,0.0
778,2018-12-02,206.9132356311257
779,2018-12-09,65.58200721698493
780,2018-12-16,100.26958243585
781,2018-12-23,155.3945307124762
782,2018-12-30,91.16882106599992
783,2019-01-06,77.986861637208
784,2019-01-13,0.0
785,2019-01-20,106.06282101469651
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,38.3580152907961
790,2019-02-24,55.126084355621494
791,2019-03-03,96.16216928017465
792,2019-03-10,56.29451408207297
793,2019-03-17,68.12830881916221
794,2019-03-24,80.02794342787203
795,2019-03-31,79.4720066281888
796,2019-04-07,45.16112783022841
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,32.93338993587818
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,65.63183222805537
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,53.12279344381218
812,2019-07-28,38.19726720270492
813,2019-08-04,38.86571377068478
814,2019-08-11,68.34609511232024
815,2019-08-18,111.13883036391844
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,52.40526321868459
822,2019-10-06,80.1611250126893
823,2019-10-13,44.267722738153005
824,2019-10-20,0.0
825,2019-10-27,67.95903318135403
826,2019-11-03,46.8384037312653
827,2019-11-10,56.66080819645553
828,2019-11-17,65.0056893619805
829,2019-11-24,121.73390209827188
830,2019-12-01,0.0
831,2019-12-08,76.81958828707202
832,2019-12-15,81.20197708925878
833,2019-12-22,0.0
834,2019-12-29,78.09041058850967
835,2020-01-05,124.31637257002554
836,2020-01-12,0.0
837,2020-01-19,60.886416194612934
838,2020-01-26,0.0
839,2020-02-02,0.0
840,2020-02-09,92.30014597426097
841,2020-02-16,0.0
842,2020-02-23,58.4466356962824
843,2020-03-01,44.733551758101854
844,2020-03-08,120.8701384017019
845,2020-03-15,101.99228907586918
846,2020-03-22,29.4250680993918
847,2020-03-29,33.48531578129379
848,2020-04-05,64.00281813409676
849,2020-04-12,89.02762703371256
850,2020-04-19,87.29573682086495
851,2020-04-26,32.88920102906966
852,2020-05-03,23.551623024659136
853,2020-05-10,43.705485106461495
854,2020-05-17,26.710640795159712
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,51.72033421892183
858,2020-06-14,0.0
859,2020-06-21,93.19315165261517
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,29.066299977486185
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,55.53394539627555
868,2020-08-23,0.0
869,2020-08-30,59.64594784363412
870,2020-09-06,34.30924205964156
871,2020-09-13,0.0
872,2020-09-20,37.46856111863997
873,2020-09-27,104.76143391161442
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,100.36617534137025
879,2020-11-08,0.0
880,2020-11-15,52.915231992230154
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,38.239105937629155
884,2020-12-13,34.96689633075625
885,2020-12-20,71.42294856470858
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,94.56161215242822
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,54.09246707397135
892,2021-02-07,0.0
893,2021-02-14,55.2130934671662
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,37.38680595171175
900,2021-04-04,54.485543893813414
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,41.64479825432158
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,65.88877849012695
912,2021-06-27,105.58011538897523
913,2021-07-04,0.0
914,2021-07-11,40.17836559440566
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,41.711929707952905
921,2021-08-29,0.0
922,2021-09-05,91.38085561063392
923,2021-09-12,0.0
924,2021-09-19,237.2881330015546
925,2021-09-26,66.69636202381311
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,43.748351477413635
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,96.6257329980739
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,48.40545104412432
935,2021-12-05,131.73193580188925
936,2021-12-12,0.0
937,2021-12-19,77.34260632950023
938,2021-12-26,0.0
939,2022-01-02,94.28401178384892
940,2022-01-09,98.82596979584572
941,2022-01-16,57.14144976793003
942,2022-01-23,62.77320652065285
943,2022-01-30,32.96465918057083
944,2022-02-06,72.97959287562867
945,2022-02-13,0.0
946,2022-02-20,49.9483998405959
947,2022-02-27,44.911369298628145
948,2022-03-06,59.163605483853175
949,2022-03-13,0.0
950,2022-03-20,37.565724751813114
951,2022-03-27,59.24649458945364
952,2022-04-03,0.0
953,2022-04-10,83.08740151937819
954,2022-04-17,59.27152226388069
955,2022-04-24,0.0
956,2022-05-01,55.66089833736913
957,2022-05-08,49.2770564701857
958,2022-05-15,72.59909350207667
959,2022-05-22,47.19679101877414
960,2022-05-29,0.0
961,2022-06-05,56.544469662082065
962,2022-06-12,58.7602121264642
963,2022-06-19,51.27750978865243
964,2022-06-26,52.15911945021891
965,2022-07-03,0.0
966,2022-07-10,30.11584090638035
967,2022-07-17,0.0
968,2022-07-24,56.26371002407243
969,2022-07-31,45.69442888823333
