,date,flu how long are you contagious
621,2015-11-29,43.85937166830045
622,2015-12-06,76.95345518158136
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,30.899507074404156
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,29.830613962584188
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,44.02607714046899
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,42.466737115371615
645,2016-05-15,50.3153610698976
646,2016-05-22,0.0
647,2016-05-29,34.224885193677814
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,79.97439618226015
657,2016-08-07,99.02037187459432
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,86.23538817920783
666,2016-10-09,37.061541176274424
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,143.2779929289678
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,26.641705335474004
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,56.49463117185025
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,60.24846268775371
686,2017-02-26,59.896536940506536
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,26.599304132865758
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,89.02058693214434
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,71.3604419640881
696,2017-05-07,35.335635936882476
697,2017-05-14,0.0
698,2017-05-21,113.30278644458802
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,29.321977604265488
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,45.966961092598325
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,26.61942141323772
719,2017-10-15,0.0
720,2017-10-22,54.08689442935699
721,2017-10-29,40.235603990339946
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,34.01769077225286
728,2017-12-17,0.0
729,2017-12-24,28.85699971138554
730,2017-12-31,35.74205475057428
731,2018-01-07,0.0
732,2018-01-14,103.52223560737029
733,2018-01-21,62.092431445007314
734,2018-01-28,115.93316993644784
735,2018-02-04,68.20608337963445
736,2018-02-11,128.5108197645054
737,2018-02-18,125.10167393145035
738,2018-02-25,67.9898091910405
739,2018-03-04,58.680036879365026
740,2018-03-11,32.19918813687274
741,2018-03-18,60.847146786999225
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,68.5893943654848
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,36.131001154467114
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,24.231889824314386
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,75.54726375058527
778,2018-12-02,65.51567616533436
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,58.98028966005993
782,2018-12-30,0.0
783,2019-01-06,36.0989887876838
784,2019-01-13,24.6385420138142
785,2019-01-20,49.11779261004695
786,2019-01-27,0.0
787,2019-02-03,62.08327372822725
788,2019-02-10,43.18200264785367
789,2019-02-17,36.26995513374261
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,32.575904845012644
795,2019-03-31,32.12525275961957
796,2019-04-07,0.0
797,2019-04-14,28.609028979691907
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,81.07509455017608
830,2019-12-01,48.52450964044121
831,2019-12-08,75.50536972364331
832,2019-12-15,0.0
833,2019-12-22,152.71553226701036
834,2019-12-29,37.70339414998406
835,2020-01-05,34.24074232161797
836,2020-01-12,82.96155563440921
837,2020-01-19,43.139344677153524
838,2020-01-26,156.50357821125826
839,2020-02-02,53.55051118223486
840,2020-02-09,40.14742187073423
841,2020-02-16,125.51597493722937
842,2020-02-23,78.25568234932162
843,2020-03-01,49.66263235117531
844,2020-03-08,55.64318352510154
845,2020-03-15,49.117520288052575
846,2020-03-22,61.61338792772154
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,32.009250588030596
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,30.048774983464543
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,24.911728961066643
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,63.90669763057573
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,33.43798893588439
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,64.4087676718789
879,2020-11-08,64.01244097723945
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,127.66376390452118
883,2020-12-06,38.03673249739579
884,2020-12-13,33.09254480606896
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,31.10647996053974
888,2021-01-10,34.9130411359596
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,32.541664093702124
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,29.68320230655175
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,33.15130643243381
903,2021-04-25,58.588971372122614
904,2021-05-02,31.532762349324667
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,28.495968370391918
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,24.634198804179928
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,110.23410484703358
922,2021-09-05,64.17287730069503
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,77.22979142034141
930,2021-10-31,0.0
931,2021-11-07,32.41463716548707
932,2021-11-14,120.75726290865042
933,2021-11-21,146.4908098534221
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,26.076083668745948
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,59.02097986593147
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,33.82753994843297
947,2022-02-27,0.0
948,2022-03-06,116.69438425496826
949,2022-03-13,0.0
950,2022-03-20,37.69569214570676
951,2022-03-27,0.0
952,2022-04-03,27.222492049025124
953,2022-04-10,28.70772388790828
954,2022-04-17,0.0
955,2022-04-24,29.768824025539715
956,2022-05-01,19.11702926533988
957,2022-05-08,50.79744696566311
958,2022-05-15,0.0
959,2022-05-22,57.58056710220319
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,28.73728664495518
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,54.94524875335
967,2022-07-17,85.52265729059731
968,2022-07-24,0.0
969,2022-07-31,46.16610869518622
970,2022-08-07,27.9159527335688
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,44.98439090196879
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,33.45147805915715
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,71.21040792656063
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,139.7540201298225
986,2022-11-27,93.62828859033858
987,2022-12-04,81.04649953662218
988,2022-12-11,76.89002001310047
989,2022-12-18,244.96906052261846
990,2022-12-25,135.09957882016045
991,2023-01-01,48.091113848991874
992,2023-01-08,45.55732053874343
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,0.0
