,date,/m/028tns
598,2015-06-21,0.0
599,2015-06-28,0.0
600,2015-07-05,0.0
601,2015-07-12,0.0
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,801.6725878375538
607,2015-08-23,0.0
608,2015-08-30,1620.5316156722026
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,1022.3224855326002
618,2015-11-08,0.0
619,2015-11-15,671.7969746206197
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,1246.4957352100575
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,860.0495338054943
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,671.7809637851199
634,2016-02-28,0.0
635,2016-03-06,563.7710538186346
636,2016-03-13,1262.2260396165395
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,566.8322818286615
642,2016-04-24,815.6973575084157
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,2070.7267263690223
648,2016-06-05,874.3694474044803
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,859.6870109709819
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,619.5415818954085
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,576.601634277063
673,2016-11-27,594.0436311245271
674,2016-12-04,703.2970089762618
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,874.0106225163778
678,2017-01-01,0.0
679,2017-01-08,665.272837602364
680,2017-01-15,2970.9153522897377
681,2017-01-22,1036.9150676935708
682,2017-01-29,1157.684466800351
683,2017-02-05,0.0
684,2017-02-12,1173.3455668244362
685,2017-02-19,1267.4204685289624
686,2017-02-26,1582.1791856372088
687,2017-03-05,0.0
688,2017-03-12,825.4801819354525
689,2017-03-19,513.1536862399299
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,843.3221105972956
694,2017-04-23,1253.8894283325997
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,1244.5056857804389
704,2017-07-02,656.6048704268655
705,2017-07-09,0.0
706,2017-07-16,1269.2763358361162
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,1604.1984041734
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,1485.1716570664664
729,2017-12-24,0.0
730,2017-12-31,837.6522047344135
731,2018-01-07,2782.8978082194812
732,2018-01-14,2072.7796382483843
733,2018-01-21,2249.2106446329494
734,2018-01-28,1337.3559951271493
735,2018-02-04,541.3862054485846
736,2018-02-11,1328.7312845528036
737,2018-02-18,626.3166393864407
738,2018-02-25,679.9025022055121
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,1130.4812416698553
742,2018-03-25,1158.6949873599394
743,2018-04-01,486.2210284456406
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,1588.5520241500158
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,1749.4554546122233
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,526.3447497351921
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,1411.676143191295
771,2018-10-14,2363.21569734308
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,527.0795996310395
775,2018-11-11,2123.1234565976574
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,679.5636349103576
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,503.079306495698
785,2019-01-20,0.0
786,2019-01-27,914.5538330149038
787,2019-02-03,549.6141167019587
788,2019-02-10,3651.398865347216
789,2019-02-17,1679.6623513445695
790,2019-02-24,1442.9458962285355
791,2019-03-03,1874.3197013545864
792,2019-03-10,1066.2436530333416
793,2019-03-17,4533.043167604917
794,2019-03-24,505.012835847065
795,2019-03-31,0.0
796,2019-04-07,656.3918628345584
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,1056.969604141086
803,2019-05-26,0.0
804,2019-06-02,1199.3053833763856
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,514.437312402514
810,2019-07-14,1641.8288175895932
811,2019-07-21,1327.6314663033631
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,689.8499573328004
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,1721.8622695133133
820,2019-09-22,0.0
821,2019-09-29,1542.3992217466512
822,2019-10-06,445.1038593393481
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,1692.0414251567106
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,968.7886800883063
833,2019-12-22,1056.1133992532277
834,2019-12-29,889.5810452252796
835,2020-01-05,1560.8277868500682
836,2020-01-12,1265.6897185978892
837,2020-01-19,1174.2809987555431
838,2020-01-26,1210.810919108221
839,2020-02-02,0.0
840,2020-02-09,1556.477013912818
841,2020-02-16,1913.59103429855
842,2020-02-23,1906.4465500904275
843,2020-03-01,1872.2697623488868
844,2020-03-08,2971.029976768208
845,2020-03-15,1570.706922593103
846,2020-03-22,702.9382543435408
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,517.2291576817402
851,2020-04-26,547.6885383358292
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,1275.2478621607804
863,2020-07-19,0.0
864,2020-07-26,2263.6981593244905
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,1317.1575594866388
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,652.3305088034083
878,2020-11-01,1014.9687917127329
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,1190.8568916494585
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,910.3459825758132
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,892.8197021499764
911,2021-06-20,759.9128031675378
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,592.9699044051204
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,795.2618916852458
919,2021-08-15,1049.7842129101969
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,604.2863037605664
924,2021-09-19,0.0
925,2021-09-26,599.6626237484046
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,608.9471111261884
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,576.4837325010102
936,2021-12-12,1060.096337919233
937,2021-12-19,6334.015649035088
938,2021-12-26,4695.969394927995
939,2022-01-02,4599.9496545372685
940,2022-01-09,3935.3006467518767
941,2022-01-16,1345.3824687739034
942,2022-01-23,1042.883063896288
943,2022-01-30,626.6455765073744
944,2022-02-06,0.0
945,2022-02-13,873.1056612820731
946,2022-02-20,454.3121259305636
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,520.520361301242
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,1647.219685396551
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,818.7181777539638
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,714.606678638855
961,2022-06-05,0.0
962,2022-06-12,752.6947579862542
963,2022-06-19,0.0
964,2022-06-26,613.7513869522734
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,711.4959868749229
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,438.83255309743305
976,2022-09-18,1343.7421950417524
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,536.1813949653662
980,2022-10-16,0.0
981,2022-10-23,455.0503752628599
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,826.3591265644948
986,2022-11-27,2113.238513415521
987,2022-12-04,3969.405130232729
988,2022-12-11,3918.655814748422
