,date,/m/08pr_0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,49.75995182389572
619,2015-11-15,92.62767266522995
620,2015-11-22,94.35753468050693
621,2015-11-29,31.0225482702093
622,2015-12-06,0.0
623,2015-12-13,30.952298489889415
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,32.368127696889566
627,2016-01-10,183.90605916044206
628,2016-01-17,49.22294880384816
629,2016-01-24,28.16280295385662
630,2016-01-31,63.04143400571755
631,2016-02-07,0.0
632,2016-02-14,98.56884830956531
633,2016-02-21,45.6041060154449
634,2016-02-28,22.747776890222617
635,2016-03-06,98.60481237817201
636,2016-03-13,109.73423034164739
637,2016-03-20,216.72194801450036
638,2016-03-27,126.89066036384108
639,2016-04-03,232.31291401115016
640,2016-04-10,67.56628711949752
641,2016-04-17,60.07595217951794
642,2016-04-24,67.5273336625223
643,2016-05-01,0.0
644,2016-05-08,117.76532921853031
645,2016-05-15,168.11643225402284
646,2016-05-22,66.30942025065285
647,2016-05-29,75.42275171544144
648,2016-06-05,44.67432091297007
649,2016-06-12,0.0
650,2016-06-19,102.91074993252484
651,2016-06-26,73.79077412393023
652,2016-07-03,79.95714914772803
653,2016-07-10,71.30106388129647
654,2016-07-17,0.0
655,2016-07-24,30.983940086295842
656,2016-07-31,31.718682240555868
657,2016-08-07,0.0
658,2016-08-14,42.68375013226394
659,2016-08-21,0.0
660,2016-08-28,46.63681873032597
661,2016-09-04,0.0
662,2016-09-11,29.59031812313503
663,2016-09-18,38.66011075859771
664,2016-09-25,35.402236876081645
665,2016-10-02,43.29056750908882
666,2016-10-09,48.70055552288785
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,24.116709572300536
671,2016-11-13,22.434271523129837
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,22.096581157827355
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,34.82336088605328
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,183.59468443858808
684,2017-02-12,95.38531166455176
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,58.27515218136401
688,2017-03-12,70.17543628580239
689,2017-03-19,44.19466860404124
690,2017-03-26,0.0
691,2017-04-02,97.69535829768799
692,2017-04-09,0.0
693,2017-04-16,22.843881186772723
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,39.95115638321578
700,2017-06-04,55.348535739479715
701,2017-06-11,69.35121716504362
702,2017-06-18,30.8016534832876
703,2017-06-25,0.0
704,2017-07-02,75.03562834249848
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,36.07943486790591
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,60.654155008710035
711,2017-08-20,46.98608572736655
712,2017-08-27,53.71324205902737
713,2017-09-03,36.798020279523335
714,2017-09-10,23.396866168242706
715,2017-09-17,0.0
716,2017-09-24,54.260458885047704
717,2017-10-01,28.51313805176316
718,2017-10-08,0.0
719,2017-10-15,53.780488855926585
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,63.97345286629272
724,2017-11-19,0.0
725,2017-11-26,33.37260828369418
726,2017-12-03,0.0
727,2017-12-10,69.75261689030475
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,44.81069393978182
731,2018-01-07,87.9543639570774
732,2018-01-14,127.98004014567368
733,2018-01-21,191.7364718789092
734,2018-01-28,163.2882464010923
735,2018-02-04,53.121166767520435
736,2018-02-11,27.999465559530933
737,2018-02-18,46.897540311297824
738,2018-02-25,34.51201797440851
739,2018-03-04,0.0
740,2018-03-11,55.53032071857985
741,2018-03-18,0.0
742,2018-03-25,51.161036939638976
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,23.753307039644113
746,2018-04-22,32.78654865077167
747,2018-04-29,0.0
748,2018-05-06,24.30355593591433
749,2018-05-13,22.1627099616247
750,2018-05-20,33.10319776889839
751,2018-05-27,46.14358348900361
752,2018-06-03,31.44269421246711
753,2018-06-10,24.70948333163106
754,2018-06-17,45.15422713204243
755,2018-06-24,117.28259692912359
756,2018-07-01,69.4244662559571
757,2018-07-08,58.035563092281386
758,2018-07-15,0.0
759,2018-07-22,119.96136752146556
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,31.73523113143368
764,2018-08-26,44.230150749820766
765,2018-09-02,43.84562746671882
766,2018-09-09,63.12301103471249
767,2018-09-16,0.0
768,2018-09-23,31.742117804372647
769,2018-09-30,61.44123857598587
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,29.39070607475866
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,70.88278302203666
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,67.57120985930122
783,2019-01-06,43.6449556293206
784,2019-01-13,81.36248346045285
785,2019-01-20,24.79272346900931
786,2019-01-27,0.0
787,2019-02-03,21.778306543665167
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,66.96204076583723
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,23.387262789273276
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,39.66809477548925
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,30.31891872173661
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,53.07114657587824
804,2019-06-02,0.0
805,2019-06-09,25.260643861152424
806,2019-06-16,46.17747321428352
807,2019-06-23,0.0
808,2019-06-30,28.863643007654424
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,37.18607317244086
813,2019-08-04,0.0
814,2019-08-11,36.915418314296915
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,71.82714165106977
818,2019-09-08,0.0
819,2019-09-15,46.72878575660392
820,2019-09-22,0.0
821,2019-09-29,42.86481356215393
822,2019-10-06,32.461066891443394
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,23.640799382316626
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,26.712772911242944
831,2019-12-08,63.69379457926675
832,2019-12-15,20.66103042031662
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,32.75206912563908
836,2020-01-12,50.4639928523665
837,2020-01-19,39.17405242636621
838,2020-01-26,0.0
839,2020-02-02,59.311979694659854
840,2020-02-09,68.80914721463608
841,2020-02-16,26.981325902849992
842,2020-02-23,27.805880781728423
843,2020-03-01,32.37924195213314
844,2020-03-08,53.461462669085115
845,2020-03-15,37.795973967434676
846,2020-03-22,23.575738353769612
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,28.58880474063698
853,2020-05-10,0.0
854,2020-05-17,52.25327257062586
855,2020-05-24,23.38241874488225
856,2020-05-31,38.344230536176546
857,2020-06-07,21.284716294624737
858,2020-06-14,0.0
859,2020-06-21,26.12086631115334
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,43.55726419687709
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,148.61220985545387
867,2020-08-16,0.0
868,2020-08-23,21.583132799391713
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,44.5299132868617
873,2020-09-27,44.07588302692783
874,2020-10-04,31.55176987441127
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,22.369653190655022
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,76.5095793633874
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,59.601316980548376
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,23.194493099091837
897,2021-03-14,46.34343801233739
898,2021-03-21,34.82078557337313
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,23.704251551444266
902,2021-04-18,51.905929057273866
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,22.638607066190442
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,25.36127433373271
909,2021-06-06,0.0
910,2021-06-13,25.772901483645352
911,2021-06-20,22.961887522581296
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,23.378035314838087
915,2021-07-18,0.0
916,2021-07-25,35.28665481716216
917,2021-08-01,0.0
918,2021-08-08,40.331454977040366
919,2021-08-15,38.24763828387133
920,2021-08-22,24.130388195982395
921,2021-08-29,87.56202847883424
922,2021-09-05,68.35320783833623
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,38.783536973874725
927,2021-10-10,52.96297646785089
928,2021-10-17,70.43422576259836
929,2021-10-24,0.0
930,2021-10-31,72.45508485799627
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,39.67895110113274
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,184.31370814573725
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,25.03339128831692
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,24.841921186773586
950,2022-03-20,24.77784040839557
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,27.427679821995966
954,2022-04-17,0.0
955,2022-04-24,23.32881681344496
956,2022-05-01,0.0
957,2022-05-08,27.303350626808385
958,2022-05-15,20.62776288628277
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,30.336068990233816
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,29.845277650844626
969,2022-07-31,0.0
970,2022-08-07,129.39608218182858
971,2022-08-14,62.050357558770976
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
