,date,flu headache
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,49.884393778195445
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,146.20388885812082
626,2016-01-03,0.0
627,2016-01-10,62.56986764799426
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,35.70574754791015
631,2016-02-07,0.0
632,2016-02-14,97.76860485454654
633,2016-02-21,40.66449593301219
634,2016-02-28,0.0
635,2016-03-06,75.74974254745825
636,2016-03-13,0.0
637,2016-03-20,39.83613315507648
638,2016-03-27,0.0
639,2016-04-03,77.42530844429932
640,2016-04-10,30.195503669221782
641,2016-04-17,51.0213117871044
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,35.26203757425368
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,32.29757247432062
650,2016-06-19,46.80202934852298
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,37.27005095930094
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,42.534859970817664
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,65.7729156469378
671,2016-11-13,0.0
672,2016-11-20,42.61512744692081
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,75.85241320598146
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,28.098769351653537
680,2017-01-15,53.57800170392239
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,28.360120590315184
684,2017-02-12,25.652418780946302
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,25.57950125717465
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,41.69637637526854
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,68.40135641196174
698,2017-05-21,55.447876471754185
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,32.51255412847147
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,34.97051018053306
720,2017-10-22,0.0
721,2017-10-29,41.845555630814545
722,2017-11-05,53.50165817817931
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,42.01884618747544
726,2017-12-03,51.28519367369316
727,2017-12-10,0.0
728,2017-12-17,30.334079303864442
729,2017-12-24,46.137426123747304
730,2017-12-31,67.57235238814201
731,2018-01-07,112.51920314858837
732,2018-01-14,139.1241297766911
733,2018-01-21,97.18655880055378
734,2018-01-28,112.24920897987421
735,2018-02-04,0.0
736,2018-02-11,152.87119250638952
737,2018-02-18,94.45027436214724
738,2018-02-25,83.82789411164057
739,2018-03-04,32.545548959110796
740,2018-03-11,43.29904678621613
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,55.73145856708872
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,49.03433210141599
748,2018-05-06,0.0
749,2018-05-13,56.209276499645135
750,2018-05-20,0.0
751,2018-05-27,27.61825273870611
752,2018-06-03,32.59510835993575
753,2018-06-10,0.0
754,2018-06-17,66.40242411913395
755,2018-06-24,56.80529959768592
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,85.35834110713824
769,2018-09-30,88.58861262577705
770,2018-10-07,99.68764595565736
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,33.13401326478378
777,2018-11-25,24.37143227794464
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,27.954436746333826
781,2018-12-23,30.6937722576359
782,2018-12-30,0.0
783,2019-01-06,41.153969334811066
784,2019-01-13,49.91633447607608
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,23.65503099037211
788,2019-02-10,57.98038298632646
789,2019-02-17,107.16876850625329
790,2019-02-24,96.45283421556165
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,64.08943666448707
795,2019-03-31,33.26874287688046
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,44.58581909615998
807,2019-06-23,38.98910559162645
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,45.845022571151695
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,47.448866870773145
816,2019-08-25,0.0
817,2019-09-01,29.914631199946374
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,35.213673787688364
823,2019-10-13,53.318595495894044
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,42.64844438909751
827,2019-11-10,25.97141597975946
828,2019-11-17,91.9276058678802
829,2019-11-24,0.0
830,2019-12-01,27.727409041442623
831,2019-12-08,30.16755131846918
832,2019-12-15,50.070070796062176
833,2019-12-22,0.0
834,2019-12-29,42.368854963208975
835,2020-01-05,58.58391107042863
836,2020-01-12,27.3453296074253
837,2020-01-19,51.806424968097886
838,2020-01-26,68.1993272766454
839,2020-02-02,80.464679684717
840,2020-02-09,99.13773987206044
841,2020-02-16,0.0
842,2020-02-23,49.14547310415148
843,2020-03-01,98.63231063581419
844,2020-03-08,26.351885325990636
845,2020-03-15,54.947422384412135
846,2020-03-22,38.46500769049855
847,2020-03-29,0.0
848,2020-04-05,40.42190348985436
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,33.049650849701024
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,22.286462659612436
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,60.56345545050755
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,37.37914067918604
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,54.07716807168506
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,23.671654078310066
880,2020-11-15,35.31037497533084
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,37.57318220385783
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,93.24473535761302
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,62.25265687755806
892,2021-02-07,105.73804416669967
893,2021-02-14,27.246176794309648
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,55.7939241937743
897,2021-03-14,35.35944516038423
898,2021-03-21,66.7866309407154
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,28.033353372984823
905,2021-05-09,62.665209438591525
906,2021-05-16,0.0
907,2021-05-23,23.859908317882113
908,2021-05-30,65.71794170874465
909,2021-06-06,41.92399397343547
910,2021-06-13,41.01715776023273
911,2021-06-20,0.0
912,2021-06-27,25.556047561924185
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,26.630947432064865
917,2021-08-01,36.49899994439429
918,2021-08-08,29.675908628401988
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,57.13313071111806
924,2021-09-19,31.417978503612435
925,2021-09-26,28.624008814079918
926,2021-10-03,0.0
927,2021-10-10,44.94052747616549
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,33.473775067818856
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,32.01028587425542
937,2021-12-19,36.227483434740954
938,2021-12-26,62.752474296638646
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,49.216802145201946
942,2022-01-23,0.0
943,2022-01-30,45.61709624662547
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,21.34440075269975
954,2022-04-17,0.0
955,2022-04-24,83.71994594013634
956,2022-05-01,20.553756580308505
957,2022-05-08,27.401205722751165
958,2022-05-15,27.823443731541445
959,2022-05-22,0.0
960,2022-05-29,68.05310700428731
961,2022-06-05,0.0
962,2022-06-12,77.66898206164848
963,2022-06-19,27.360913826702514
964,2022-06-26,32.36117819692147
965,2022-07-03,159.13683251397958
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,24.475770117746865
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,23.15076223534443
974,2022-09-04,0.0
975,2022-09-11,40.77230627352848
976,2022-09-18,22.314781164575297
977,2022-09-25,51.480077862936014
978,2022-10-02,0.0
979,2022-10-09,26.399423871656815
980,2022-10-16,66.18243364159305
981,2022-10-23,54.09543493888322
982,2022-10-30,0.0
983,2022-11-06,36.4849580678999
984,2022-11-13,29.969932516267363
