,date,tussionex
975,2022-09-11,192.1713087685592
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,23.75201545706743
979,2022-10-09,41.69727799061771
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,24.19077479013397
984,2022-11-13,0.0
985,2022-11-20,0.0
986,2022-11-27,25.63425288244696
987,2022-12-04,0.0
988,2022-12-11,34.55827276234223
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,25.581832922451646
992,2023-01-08,30.905339053492188
993,2023-01-15,270.3620811372685
994,2023-01-22,0.0
995,2023-01-29,318.53506846298245
