,date,human temperature
613,2015-10-04,0.0
614,2015-10-11,639.9378892427629
615,2015-10-18,256.3869302660718
616,2015-10-25,0.0
617,2015-11-01,219.55350094313127
618,2015-11-08,213.16995856969666
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,767.6473926540926
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,362.7892047579958
638,2016-03-27,0.0
639,2016-04-03,252.19567862455332
640,2016-04-10,0.0
641,2016-04-17,224.91040526553957
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,534.0778839097538
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,285.00235858226864
652,2016-07-03,330.39958215708066
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,408.6848011722722
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,197.55863968760568
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,231.66817697791762
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,166.90774743149257
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,196.1882492217598
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,391.3849065897803
700,2017-06-04,195.95108822660984
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,273.46507212239857
709,2017-08-06,0.0
710,2017-08-13,598.6311067234111
711,2017-08-20,0.0
712,2017-08-27,265.0761029110178
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,303.5460694337287
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,543.0824763637921
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,305.0588948999241
725,2017-11-26,412.7590691602563
726,2017-12-03,233.514966531047
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,0.0
732,2018-01-14,217.066773459385
733,2018-01-21,507.4860308113145
734,2018-01-28,0.0
735,2018-02-04,0.0
736,2018-02-11,224.00205248970627
737,2018-02-18,229.77905297023747
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,608.4398081544679
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,282.893945893152
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,458.2868605500128
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,249.3872370917721
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,207.81992850450908
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,303.28431804316665
767,2018-09-16,172.9235615271238
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,157.3704774941929
771,2018-10-14,0.0
772,2018-10-21,189.5573049209547
773,2018-10-28,0.0
774,2018-11-04,445.7203138098184
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,324.4821906037816
787,2019-02-03,166.6486733459152
788,2019-02-10,242.3641092932712
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,463.4021357982951
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,164.5666137427626
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,197.62517379025053
808,2019-06-30,229.96690513031967
809,2019-07-07,450.3898086220401
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,188.34930959400373
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,202.24571330815226
819,2019-09-15,166.30753881904525
820,2019-09-22,0.0
821,2019-09-29,172.8920849041049
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,256.19851958655227
831,2019-12-08,0.0
832,2019-12-15,384.3606463496553
833,2019-12-22,181.947735932876
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,0.0
838,2020-01-26,178.26068210800153
839,2020-02-02,0.0
840,2020-02-09,0.0
841,2020-02-16,0.0
842,2020-02-23,0.0
843,2020-03-01,0.0
844,2020-03-08,754.6452371474736
845,2020-03-15,561.7420227013989
846,2020-03-22,0.0
847,2020-03-29,665.4860563163254
848,2020-04-05,253.21212237077464
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,278.74501011440236
852,2020-05-03,151.22515372595072
853,2020-05-10,156.44068419767848
854,2020-05-17,352.2784967741582
855,2020-05-24,0.0
856,2020-05-31,230.48372498454415
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,179.46553498819958
860,2020-06-28,0.0
861,2020-07-05,257.6030351387597
862,2020-07-12,256.71527073399153
863,2020-07-19,0.0
864,2020-07-26,193.55147750841235
865,2020-08-02,0.0
866,2020-08-09,234.62941737951252
867,2020-08-16,0.0
868,2020-08-23,652.0279900794095
869,2020-08-30,222.09574478001815
870,2020-09-06,0.0
871,2020-09-13,462.78902037004633
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,253.0549074759242
879,2020-11-08,186.89048930491458
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,241.58984661091515
883,2020-12-06,174.81733934109718
884,2020-12-13,0.0
885,2020-12-20,256.54510316465803
886,2020-12-27,0.0
887,2021-01-03,347.66086538549365
888,2021-01-10,320.94266915431587
889,2021-01-17,0.0
890,2021-01-24,201.72457993970568
891,2021-01-31,182.09374002580026
892,2021-02-07,202.38590878643961
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,327.8087986476173
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,376.01864904974053
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,229.73347063939778
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,434.9323901848887
915,2021-07-18,0.0
916,2021-07-25,515.0481045061773
917,2021-08-01,202.78962266695075
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,329.5033020198609
923,2021-09-12,0.0
924,2021-09-19,186.01135056241648
925,2021-09-26,394.409668482159
926,2021-10-03,0.0
927,2021-10-10,410.646367926736
928,2021-10-17,0.0
929,2021-10-24,182.8794466432257
930,2021-10-31,418.0742694047558
931,2021-11-07,0.0
932,2021-11-14,244.53117297085853
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,379.3199073077623
937,2021-12-19,0.0
938,2021-12-26,203.52125488370123
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,364.4524005450908
943,2022-01-30,331.5382192551185
944,2022-02-06,0.0
945,2022-02-13,615.0610264036034
946,2022-02-20,287.7776747116538
947,2022-02-27,194.62040902517174
948,2022-03-06,0.0
949,2022-03-13,411.19805371709094
950,2022-03-20,0.0
951,2022-03-27,134.18768734645232
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,254.67055061160912
955,2022-04-24,190.71745405046966
956,2022-05-01,260.7253967320267
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,218.36723534337796
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,186.59012177172426
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,223.82939837537273
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,661.3800808151677
975,2022-09-11,336.48796417726464
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,414.790959633897
985,2022-11-20,0.0
986,2022-11-27,0.0
987,2022-12-04,242.358779755139
988,2022-12-11,0.0
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,0.0
