,date,chest cold
614,2015-10-11,434.92362844405767
615,2015-10-18,286.1211654378481
616,2015-10-25,0.0
617,2015-11-01,313.1647007441207
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,503.39521528534374
624,2015-12-20,414.19044823043896
625,2015-12-27,429.09834896397155
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,114.62860143740902
629,2016-01-24,345.0886141964259
630,2016-01-31,0.0
631,2016-02-07,503.01537844559914
632,2016-02-14,0.0
633,2016-02-21,223.1122287178813
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,170.99050789797053
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,340.1138918390903
644,2016-05-08,224.17064835748565
645,2016-05-15,0.0
646,2016-05-22,140.15872956660925
647,2016-05-29,252.03382271613683
648,2016-06-05,112.09755549834348
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,331.27057495588866
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,241.93628734495903
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,284.7111840156222
659,2016-08-21,326.4938941188602
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,231.9321420528843
663,2016-09-18,154.32449390271077
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,117.11318852454728
670,2016-11-06,220.70901419466207
671,2016-11-13,149.51505306729965
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,265.99576845584835
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,196.57621406440649
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,249.9261191113706
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,214.19867862225723
692,2017-04-09,190.3841398962329
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,133.33561230220832
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,148.59543777125148
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,186.01896038911374
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,168.27031982938155
707,2017-07-23,0.0
708,2017-07-30,141.6484572289569
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,100.96971311562332
714,2017-09-10,141.486863626075
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,124.58124828341961
725,2017-11-26,116.56958015428916
726,2017-12-03,0.0
727,2017-12-10,138.2999794475654
728,2017-12-17,0.0
729,2017-12-24,171.88814585931627
730,2017-12-31,294.00196859336955
731,2018-01-07,197.8945098716059
732,2018-01-14,191.1082246782319
733,2018-01-21,0.0
734,2018-01-28,503.0154080042844
735,2018-02-04,143.02882960892305
736,2018-02-11,0.0
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,225.69598275512993
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,256.9087604693942
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,129.1026126065278
748,2018-05-06,132.88179008392396
749,2018-05-13,0.0
750,2018-05-20,90.80312396255431
751,2018-05-27,143.99496704339558
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,121.78874051958717
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,88.05439905998954
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,95.87451873721142
767,2018-09-16,87.57327921539652
768,2018-09-23,134.9562409094476
769,2018-09-30,106.74981151700725
770,2018-10-07,235.73204920306912
771,2018-10-14,131.7253285022715
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,88.64938382815797
775,2018-11-11,154.20119656589586
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,107.42645546613767
779,2018-12-09,257.09136749652345
780,2018-12-16,122.43087640336722
781,2018-12-23,236.83574939920348
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,117.8871812904871
786,2019-01-27,180.6092760683356
787,2019-02-03,104.10817812452454
788,2019-02-10,0.0
789,2019-02-17,131.9994873369844
790,2019-02-24,124.94686889155622
791,2019-03-03,297.88729861459234
792,2019-03-10,380.653274366416
793,2019-03-17,0.0
794,2019-03-24,144.0671573505262
795,2019-03-31,0.0
796,2019-04-07,212.56485295393233
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,180.73159176198078
801,2019-05-12,0.0
802,2019-05-19,202.62622490538797
803,2019-05-26,110.11332909128086
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,309.2000738957879
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,151.66768522586673
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,717.6924554968442
814,2019-08-11,0.0
815,2019-08-18,117.6589622115298
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,87.66103041760012
820,2019-09-22,199.70424116315021
821,2019-09-29,135.53531136429586
822,2019-10-06,78.10275054168791
823,2019-10-13,100.10486967868182
824,2019-10-20,0.0
825,2019-10-27,111.7600970164707
826,2019-11-03,280.1439204627738
827,2019-11-10,0.0
828,2019-11-17,137.90181210603117
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,135.3823885579094
832,2019-12-15,139.87048079692744
833,2019-12-22,102.25224155660497
834,2019-12-29,169.6750225650359
835,2020-01-05,313.32065827019926
836,2020-01-12,118.93677667204314
837,2020-01-19,261.692707660146
838,2020-01-26,0.0
839,2020-02-02,247.39702357229308
840,2020-02-09,72.36550256450653
841,2020-02-16,113.85116247786834
842,2020-02-23,0.0
843,2020-03-01,223.1679476921216
844,2020-03-08,0.0
845,2020-03-15,191.04877587080875
846,2020-03-22,0.0
847,2020-03-29,139.9568892395099
848,2020-04-05,113.82269394902077
849,2020-04-12,0.0
850,2020-04-19,74.14703736356584
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,135.06569481440502
855,2020-05-24,0.0
856,2020-05-31,145.1493224596153
857,2020-06-07,0.0
858,2020-06-14,109.05370957090106
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,81.50611399489576
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,231.69890644643684
866,2020-08-09,132.4175595923507
867,2020-08-16,0.0
868,2020-08-23,162.1769635117345
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,171.98987534902287
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,134.30917171781593
876,2020-10-18,154.48930156954484
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,210.4348962177808
880,2020-11-15,292.6633353035707
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,143.93884678591925
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,133.05645860884601
888,2021-01-10,90.15308759510087
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,133.80675321934643
893,2021-02-14,196.97533214775103
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,115.86013625870781
898,2021-03-21,0.0
899,2021-03-28,103.73132258153672
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,83.1383228105147
906,2021-05-16,0.0
907,2021-05-23,137.85785599211113
908,2021-05-30,0.0
909,2021-06-06,308.9958434379884
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,119.67314986543336
913,2021-07-04,249.5102335990733
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,191.9057445674348
919,2021-08-15,113.99276569572078
920,2021-08-22,99.47060845257033
921,2021-08-29,0.0
922,2021-09-05,135.32062050519386
923,2021-09-12,141.61236844400293
924,2021-09-19,226.0917462323459
925,2021-09-26,134.88915886424346
926,2021-10-03,137.10597255815736
927,2021-10-10,0.0
928,2021-10-17,256.7494085388082
929,2021-10-24,320.18654093499424
930,2021-10-31,0.0
931,2021-11-07,178.6044895292358
932,2021-11-14,0.0
933,2021-11-21,112.54984203629192
934,2021-11-28,169.01245938431276
935,2021-12-05,0.0
936,2021-12-12,97.91423769275639
937,2021-12-19,0.0
938,2021-12-26,146.90782494755186
939,2022-01-02,129.31560703718486
940,2022-01-09,91.77647201651956
941,2022-01-16,269.0947017262202
942,2022-01-23,0.0
943,2022-01-30,224.70628474676167
944,2022-02-06,0.0
945,2022-02-13,247.8173816904006
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,77.77469486552505
949,2022-03-13,84.38922278113101
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,284.73872979058194
953,2022-04-10,0.0
954,2022-04-17,63.5648887403901
955,2022-04-24,71.29648855485577
956,2022-05-01,194.8615952173947
957,2022-05-08,73.72565094827635
958,2022-05-15,0.0
959,2022-05-22,85.85748657845937
960,2022-05-29,106.62699994297901
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,158.68710049461438
964,2022-06-26,0.0
965,2022-07-03,238.7267936739883
966,2022-07-10,109.56562952638129
967,2022-07-17,109.35137705086484
968,2022-07-24,158.9066472570725
969,2022-07-31,188.46809636793552
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,120.39908381119577
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,128.48072836990704
