,date,acute bronchitis
598,2015-06-21,0.0
599,2015-06-28,62.09991590111952
600,2015-07-05,0.0
601,2015-07-12,33.435661238432736
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,49.944724064157235
606,2015-08-16,0.0
607,2015-08-23,50.44806752536246
608,2015-08-30,0.0
609,2015-09-06,33.30995472249937
610,2015-09-13,23.9863599136183
611,2015-09-20,66.5806822267109
612,2015-09-27,31.652218398078865
613,2015-10-04,24.927771649103455
614,2015-10-11,25.07615921953532
615,2015-10-18,40.56179459461061
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,35.14296757033246
619,2015-11-15,63.02399502804553
620,2015-11-22,0.0
621,2015-11-29,22.535370787254685
622,2015-12-06,31.742688397241086
623,2015-12-13,81.22767959529841
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,26.44154862472378
627,2016-01-10,0.0
628,2016-01-17,81.83615504939534
629,2016-01-24,41.25283971426865
630,2016-01-31,0.0
631,2016-02-07,50.73061769199124
632,2016-02-14,46.94310107395531
633,2016-02-21,17.869663952571752
634,2016-02-28,55.88588239813699
635,2016-03-06,38.10764336453546
636,2016-03-13,33.83902397327797
637,2016-03-20,37.51630309896522
638,2016-03-27,17.605016832861093
639,2016-04-03,37.469740656719885
640,2016-04-10,54.84105989568106
641,2016-04-17,0.0
642,2016-04-24,35.63299178863552
643,2016-05-01,26.944546417876747
644,2016-05-08,31.939293089932292
645,2016-05-15,0.0
646,2016-05-22,35.583048957062104
647,2016-05-29,28.457555221889415
648,2016-06-05,25.1525196667225
649,2016-06-12,19.070729316349883
650,2016-06-19,0.0
651,2016-06-26,20.82666752625102
652,2016-07-03,31.19740052964679
653,2016-07-10,30.49681279199269
654,2016-07-17,47.98125397157535
655,2016-07-24,28.94617505736349
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,23.35894323792934
660,2016-08-28,19.32207417582598
661,2016-09-04,27.63158268480493
662,2016-09-11,69.76096631128839
663,2016-09-18,51.64921472360611
664,2016-09-25,0.0
665,2016-10-02,42.565861147931
666,2016-10-09,16.770138733890963
667,2016-10-16,53.49647219032708
668,2016-10-23,20.784901271928828
669,2016-10-30,44.570124998310845
670,2016-11-06,0.0
671,2016-11-13,45.87846138776354
672,2016-11-20,50.64373299057881
673,2016-11-27,30.20674917335154
674,2016-12-04,69.5195423309907
675,2016-12-11,33.723240407536906
676,2016-12-18,38.458910399138446
677,2016-12-25,32.812798303201376
678,2017-01-01,62.01687253100927
679,2017-01-08,47.13118239744629
680,2017-01-15,30.092398962922438
681,2017-01-22,49.381107586360535
682,2017-01-29,0.0
683,2017-02-05,31.13469181308889
684,2017-02-12,78.66985448587897
685,2017-02-19,63.69786016247863
686,2017-02-26,43.43376941087933
687,2017-03-05,29.687549856129777
688,2017-03-12,14.417476477707936
689,2017-03-19,54.62025980668995
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,55.05545433964323
693,2017-04-16,0.0
694,2017-04-23,38.90723655818815
695,2017-04-30,18.02503169801428
696,2017-05-07,21.81244063299646
697,2017-05-14,27.36292516181107
698,2017-05-21,29.301483095927683
699,2017-05-28,0.0
700,2017-06-04,27.040104728242554
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,29.449074325847004
705,2017-07-09,38.10516190758404
706,2017-07-16,0.0
707,2017-07-23,19.9262745122426
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,35.97018832153496
711,2017-08-20,28.74970487117875
712,2017-08-27,0.0
713,2017-09-03,93.17799796543575
714,2017-09-10,66.93412686103461
715,2017-09-17,0.0
716,2017-09-24,42.28654909429614
717,2017-10-01,22.075943599359505
718,2017-10-08,78.38581387067951
719,2017-10-15,37.48529974958199
720,2017-10-22,44.60109967157197
721,2017-10-29,48.744592266820064
722,2017-11-05,17.58199615116896
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,40.721199739030496
726,2017-12-03,28.17029925067292
727,2017-12-10,29.967693281498697
728,2017-12-17,72.35884658146237
729,2017-12-24,39.33061191306508
730,2017-12-31,104.47380178523419
731,2018-01-07,63.76984467114633
732,2018-01-14,95.52021876081537
733,2018-01-21,65.96488728687
734,2018-01-28,114.70482620319441
735,2018-02-04,80.19746861271804
736,2018-02-11,28.799335461044688
737,2018-02-18,58.531285926991615
738,2018-02-25,51.4109430300907
739,2018-03-04,37.90722689305106
740,2018-03-11,52.14579035272439
741,2018-03-18,62.72439047981184
742,2018-03-25,87.92102066486298
743,2018-04-01,83.34477780122687
744,2018-04-08,79.24216800163121
745,2018-04-15,30.2395643206292
746,2018-04-22,0.0
747,2018-04-29,64.43369268824445
748,2018-05-06,26.872689750618505
749,2018-05-13,45.4570257971077
750,2018-05-20,29.375216374255835
751,2018-05-27,27.000381497531627
752,2018-06-03,0.0
753,2018-06-10,15.10171841488105
754,2018-06-17,16.86603140323327
755,2018-06-24,69.00647791179624
756,2018-07-01,20.159418747417444
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,34.031896131081815
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,56.85955669003835
765,2018-09-02,24.787159499917987
766,2018-09-09,22.218224696519403
767,2018-09-16,49.21032270564484
768,2018-09-23,29.840543561538954
769,2018-09-30,22.458454560352035
770,2018-10-07,56.10577209514069
771,2018-10-14,72.753146313233
772,2018-10-21,27.327714964747784
773,2018-10-28,53.660778828865695
774,2018-11-04,29.912605323922925
775,2018-11-11,16.204107886501767
776,2018-11-18,101.02290529106206
777,2018-11-25,33.66516995960988
778,2018-12-02,80.57094027769824
779,2018-12-09,45.633040358838755
780,2018-12-16,37.39720323723631
781,2018-12-23,74.67753523388156
782,2018-12-30,104.02363461607027
783,2019-01-06,102.98679276933287
784,2019-01-13,87.29607264586834
785,2019-01-20,42.631462334119114
786,2019-01-27,84.7264593068701
787,2019-02-03,18.911884192043164
788,2019-02-10,73.78497705425693
789,2019-02-17,52.42327670983834
790,2019-02-24,14.492124445211001
791,2019-03-03,40.37562541913024
792,2019-03-10,72.42776082305632
793,2019-03-17,41.727348989884135
794,2019-03-24,14.272498471565296
795,2019-03-31,47.596350013323566
796,2019-04-07,50.235208569578305
797,2019-04-14,50.24102551078916
798,2019-04-21,76.11076498589176
799,2019-04-28,111.69792527244826
800,2019-05-05,24.509125159207006
801,2019-05-12,85.16201629650443
802,2019-05-19,20.88647077957427
803,2019-05-26,47.437406166486646
804,2019-06-02,67.582664600703
805,2019-06-09,21.67901639457072
806,2019-06-16,0.0
807,2019-06-23,33.922947885296594
808,2019-06-30,25.017323638111808
809,2019-07-07,0.0
810,2019-07-14,21.686421919850517
811,2019-07-21,37.46422173898196
812,2019-07-28,26.20086408047156
813,2019-08-04,20.49483525189563
814,2019-08-11,78.68737919953162
815,2019-08-18,25.845584104928843
816,2019-08-25,59.86525066022561
817,2019-09-01,59.6751343094727
818,2019-09-08,34.50527625678687
819,2019-09-15,60.224815241431365
820,2019-09-22,0.0
821,2019-09-29,57.085063330796935
822,2019-10-06,57.601498819250445
823,2019-10-13,43.84451594020025
824,2019-10-20,52.25375360469685
825,2019-10-27,39.424536607245756
826,2019-11-03,0.0
827,2019-11-10,46.266729865323974
828,2019-11-17,57.76384810775643
829,2019-11-24,18.99607910161719
830,2019-12-01,51.144671641285235
831,2019-12-08,38.688556526651496
832,2019-12-15,48.72239703854962
833,2019-12-22,72.95498953832632
834,2019-12-29,93.76289272195396
835,2020-01-05,92.79192424225761
836,2020-01-12,91.28393436714175
837,2020-01-19,62.573756752651505
838,2020-01-26,91.27411809427825
839,2020-02-02,12.64053355049507
840,2020-02-09,78.8148026393964
841,2020-02-16,42.22699797590355
842,2020-02-23,67.23256038271629
843,2020-03-01,59.555768120822805
844,2020-03-08,55.95683195285315
845,2020-03-15,63.56537614541586
846,2020-03-22,103.50383436486499
847,2020-03-29,55.417743970706404
848,2020-04-05,55.11745488524846
849,2020-04-12,38.50350469668029
850,2020-04-19,47.078285477982725
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,42.936401446803565
854,2020-05-17,18.141743463651277
855,2020-05-24,16.06478221910518
856,2020-05-31,14.611052996154909
857,2020-06-07,13.220095523068103
858,2020-06-14,18.89918193388095
859,2020-06-21,32.34074120447821
860,2020-06-28,28.886120288634995
861,2020-07-05,18.322746709407586
862,2020-07-12,17.894362395160996
863,2020-07-19,32.703480677127104
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,13.867310926354287
869,2020-08-30,0.0
870,2020-09-06,17.570525396716942
871,2020-09-13,27.753355000789522
872,2020-09-20,20.6363901468232
873,2020-09-27,37.97780609234061
874,2020-10-04,41.955270406219384
875,2020-10-11,15.752411344794858
876,2020-10-18,0.0
877,2020-10-25,19.83790098798312
878,2020-11-01,17.86200983047657
879,2020-11-08,32.12781744234344
880,2020-11-15,0.0
881,2020-11-22,25.676859400205164
882,2020-11-29,37.091516369024056
883,2020-12-06,0.0
884,2020-12-13,15.931320847660665
885,2020-12-20,40.69580990388748
886,2020-12-27,0.0
887,2021-01-03,32.65741241523842
888,2021-01-10,23.954571385358676
889,2021-01-17,79.45585427055596
890,2021-01-24,24.65138037156366
891,2021-01-31,0.0
892,2021-02-07,50.816250803768156
893,2021-02-14,0.0
894,2021-02-21,46.82178087264796
895,2021-02-28,36.24513687171632
896,2021-03-07,13.300581887568905
897,2021-03-14,35.86039454861443
898,2021-03-21,25.27021559256114
899,2021-03-28,16.978853344357365
900,2021-04-04,28.421182229757566
901,2021-04-11,0.0
902,2021-04-18,19.14112990513588
903,2021-04-25,34.820219040127554
904,2021-05-02,0.0
905,2021-05-09,38.190307746800904
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,22.926190281867807
909,2021-06-06,69.82691318749866
910,2021-06-13,35.733008861589944
911,2021-06-20,0.0
912,2021-06-27,26.960506157244083
913,2021-07-04,29.108171251031525
914,2021-07-11,0.0
915,2021-07-18,47.805283928901716
916,2021-07-25,0.0
917,2021-08-01,50.15800519967363
918,2021-08-08,0.0
919,2021-08-15,20.635359927769187
920,2021-08-22,40.63505790819495
921,2021-08-29,24.026760365195965
922,2021-09-05,14.010925870345591
923,2021-09-12,17.995601077862084
924,2021-09-19,0.0
925,2021-09-26,48.214282341090154
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,26.793051383555756
929,2021-10-24,40.25790740721082
930,2021-10-31,0.0
931,2021-11-07,40.627271728339124
