,date,signs of flu
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,87.97341234278183
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,30.081072014926825
616,2015-10-25,53.675275078307195
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,57.37756078416933
621,2015-11-29,41.756299603227745
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,67.52494486469855
625,2015-12-27,0.0
626,2016-01-03,26.1646858791802
627,2016-01-10,46.78330336976302
628,2016-01-17,33.813768372108406
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,60.71458727106494
633,2016-02-21,0.0
634,2016-02-28,36.731112701219594
635,2016-03-06,40.425853872019914
636,2016-03-13,40.15089715077129
637,2016-03-20,105.46971509602233
638,2016-03-27,34.00969531969014
639,2016-04-03,78.48575034523587
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,27.22301791443399
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,23.895822797954413
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,54.13007649182377
653,2016-07-10,0.0
654,2016-07-17,70.67136989800255
655,2016-07-24,0.0
656,2016-07-31,39.358909641479045
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,42.41032909203224
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,43.38243997951113
666,2016-10-09,0.0
667,2016-10-16,85.96687180567744
668,2016-10-23,42.87885738843621
669,2016-10-30,0.0
670,2016-11-06,42.07666720988919
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,34.43855581815432
674,2016-12-04,49.038695897877005
675,2016-12-11,0.0
676,2016-12-18,95.55941017715408
677,2016-12-25,32.84295863956752
678,2017-01-01,0.0
679,2017-01-08,51.22661343820885
680,2017-01-15,95.2542398241273
681,2017-01-22,0.0
682,2017-01-29,25.717160368811086
683,2017-02-05,0.0
684,2017-02-12,53.250241094182506
685,2017-02-19,39.33555256623082
686,2017-02-26,137.75184845969298
687,2017-03-05,27.59687731660972
688,2017-03-12,71.01933948265976
689,2017-03-19,0.0
690,2017-03-26,79.29714089935736
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,21.624483319811432
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,45.77209041423525
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,75.57420102439484
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,43.61287634434305
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,23.985458749430887
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,79.69619847418413
720,2017-10-22,67.79535410819614
721,2017-10-29,0.0
722,2017-11-05,54.936397620122506
723,2017-11-12,35.06582025927523
724,2017-11-19,71.61537818855948
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,87.33263179889607
729,2017-12-24,0.0
730,2017-12-31,78.58946786331182
731,2018-01-07,179.34188439327735
732,2018-01-14,223.7253216477668
733,2018-01-21,278.49137450542196
734,2018-01-28,273.5511724004682
735,2018-02-04,233.603010427053
736,2018-02-11,135.57474543375952
737,2018-02-18,51.3152204544497
738,2018-02-25,33.41354707639152
739,2018-03-04,73.31237193733212
740,2018-03-11,59.80753184024654
741,2018-03-18,48.580262792908144
742,2018-03-25,22.866446177505768
743,2018-04-01,29.012866241666636
744,2018-04-08,51.8868765437714
745,2018-04-15,39.97646601776577
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,24.682353403310753
752,2018-06-03,70.20593017203569
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,34.25485186505459
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,50.60242396702793
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,24.85503212435495
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,41.747198466509445
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,23.87797352511284
776,2018-11-18,30.458030667336335
777,2018-11-25,28.616565192446977
778,2018-12-02,0.0
779,2018-12-09,48.80300435988974
780,2018-12-16,69.74420345960262
781,2018-12-23,58.258772812143974
782,2018-12-30,56.181995796570554
783,2019-01-06,77.38737659703888
784,2019-01-13,47.7221827222468
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,35.51019791937522
788,2019-02-10,42.4451689259547
789,2019-02-17,143.2822373603436
790,2019-02-24,55.71469512722386
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,126.66926483520064
794,2019-03-24,48.63463498696473
795,2019-03-31,28.202286886274468
796,2019-04-07,26.458062865866875
797,2019-04-14,35.07199990680014
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,49.99347379058848
802,2019-05-19,0.0
803,2019-05-26,115.07424513180953
804,2019-06-02,29.247805279977687
805,2019-06-09,54.462838100727126
806,2019-06-16,0.0
807,2019-06-23,24.534649961595115
808,2019-06-30,0.0
809,2019-07-07,29.065146811953078
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,23.777951318240227
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,66.40645144217382
818,2019-09-08,0.0
819,2019-09-15,25.875229670464325
820,2019-09-22,32.5215118260934
821,2019-09-29,20.21587776967848
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,78.48181725842655
825,2019-10-27,36.47738752734579
826,2019-11-03,0.0
827,2019-11-10,61.4335418933359
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,56.49324802632553
832,2019-12-15,0.0
833,2019-12-22,30.94186834801953
834,2019-12-29,167.48218191254506
835,2020-01-05,45.3618849032296
836,2020-01-12,101.98868721773658
837,2020-01-19,96.46069852063599
838,2020-01-26,81.40808643877824
839,2020-02-02,66.46821610865905
840,2020-02-09,74.19877612699445
841,2020-02-16,87.88742089630526
842,2020-02-23,42.24660089444348
843,2020-03-01,91.08466631966647
844,2020-03-08,105.69848161004155
845,2020-03-15,58.30625334252284
846,2020-03-22,19.56672281234236
847,2020-03-29,31.371279714726587
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,46.749292204703565
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,22.023763826471985
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,58.25050911517204
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,23.62048140125908
862,2020-07-12,29.676903803015755
863,2020-07-19,0.0
864,2020-07-26,91.82385137836417
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,42.651141151290076
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,50.82878126521996
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,29.67718312814552
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,28.08701465388653
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,85.00031930666366
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,38.10887747201597
907,2021-05-23,65.01973555032465
908,2021-05-30,46.49464706838826
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,43.447390274145135
913,2021-07-04,0.0
914,2021-07-11,26.37064532423062
915,2021-07-18,119.10686220100823
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,50.29788850885526
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,90.21858696089087
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,40.49140559113734
931,2021-11-07,0.0
932,2021-11-14,54.273109212239916
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,44.814334691591995
936,2021-12-12,90.19909765621318
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,55.774405132541006
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,65.17205705314986
948,2022-03-06,0.0
949,2022-03-13,39.4058593585751
950,2022-03-20,0.0
951,2022-03-27,25.572201343483464
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,69.2940349076182
957,2022-05-08,0.0
958,2022-05-15,49.948722932577546
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,46.02880309314121
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,30.72504809378828
966,2022-07-10,0.0
967,2022-07-17,32.79647649180524
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,30.44031823320264
